neur0,input0,neur1,input1
0.45846957,0.0,0.48503828,0.0
0.40535995,0.039989334,0.5105874,0.0
0.35568988,0.07991469,0.5328301,0.0
0.31005442,0.119712204,0.5521763,0.0
0.26874012,0.15931821,0.5690139,0.0
0.23178786,0.19866931,0.5836973,0.0
0.19906184,0.23770262,0.59654224,0.0
0.17031191,0.27635565,0.607825,0.0
0.14522356,0.31456655,0.6177845,0.0
0.12345441,0.3522742,0.62662566,0.0
0.10465912,0.38941833,0.6345232,0.0
0.088505045,0.42593947,0.6416258,0.0
0.074681245,0.46177918,0.6480594,0.0
0.06290289,0.4968801,0.6539309,0.0
0.052912723,0.5311862,0.6593306,0.0
0.04448064,0.5646424,0.6643351,0.0
0.037402257,0.59719545,0.6690091,0.0
0.031496912,0.628793,0.67340744,0.0
0.026605444,0.65938467,0.6775763,0.0
0.022587966,0.68892145,0.68155473,0.0
0.019321717,0.7173561,0.6853755,0.0
0.01669908,0.7446431,0.6890663,0.0
0.014625762,0.7707389,0.6926501,0.0
0.013019184,0.7956016,0.69614613,0.0
0.0118070245,0.8191916,0.6995703,0.0
0.010925949,0.84147096,0.7029356,0.0
0.010320489,0.8624042,0.70625263,0.0
0.009942056,0.88195777,0.70952994,0.0
0.0097480845,0.90010047,0.7127742,0.0
0.009701277,0.9168031,0.7159906,0.0
0.009768949,0.9320391,0.7191829,0.0
0.009922459,0.94578403,0.7223539,0.0
0.010136707,0.95801586,0.7255053,0.0
0.010389702,0.9687151,0.728638,0.0
0.010662184,0.9778646,0.73175234,0.0
0.010937295,0.98544973,0.73484796,0.0
0.0112002855,0.99145836,0.73792404,0.0
0.011438274,0.99588084,0.7409793,0.0
0.01164002,0.99871016,0.7440124,0.0
0.01179574,0.9999417,0.74702144,0.0
0.011896935,0.9995736,0.7500045,0.0
0.011936259,0.9976064,0.75295943,0.0
0.011907379,0.99404323,0.75588405,0.0
0.011804871,0.98888975,0.758776,0.0
0.0116241295,0.9821543,0.761633,0.0
0.011361274,0.9738476,0.76445276,0.0
0.011013085,0.963983,0.7672329,0.0
0.010576934,0.9525762,0.76997113,0.0
0.010050732,0.93964547,0.77266526,0.0
0.009432878,0.92521155,0.77531314,0.0
0.008722218,0.9092974,0.7779127,0.0
0.007918007,0.8919287,0.7804619,0.0
0.007019874,0.873133,0.7829588,0.0
0.0060277996,0.85294056,0.7854018,0.0
0.0049420777,0.8313835,0.78778905,0.0
0.003763305,0.80849636,0.790119,0.0
0.0024923568,0.78431594,0.7923902,0.0
0.001130365,0.75888073,0.7946013,0.0
-3.2129395E-4,0.7322315,0.79675114,0.0
-0.001861017,0.70441085,0.7988384,0.0
-0.003486985,0.67546326,0.8008622,0.0
-0.0051971795,0.645435,0.8028216,0.0
-0.006989387,0.6143742,0.8047157,0.0
-0.008861216,0.58233064,0.8065438,0.0
-0.010810105,0.5493555,0.80830544,0.0
-0.012833334,0.51550144,0.80999994,0.0
-0.014928028,0.48082274,0.81162685,0.0
-0.01709117,0.4453748,0.81318593,0.0
-0.019319614,0.40921414,0.81467676,0.0
-0.021610077,0.37239906,0.8160992,0.0
-0.023959165,0.3349882,0.8174532,0.0
-0.026363371,0.29704145,0.8187386,0.0
-0.02881908,0.25861946,0.8199554,0.0
-0.031322595,0.21978377,0.82110375,0.0
-0.033870116,0.18059623,0.8221836,0.0
-0.03645777,0.14112,0.82319534,0.0
-0.039081603,0.101418026,0.824139,0.0
-0.041737605,0.061553795,0.82501495,0.0
-0.044421703,0.02159109,0.8258234,0.0
-0.047129773,-0.018406155,0.8265649,0.0
-0.049857646,-0.058373954,0.8272397,0.0
-0.05260112,-0.0982486,0.82784826,0.0
-0.05535596,-0.13796584,0.828391,0.0
-0.058117907,-0.17746235,0.8288685,0.0
-0.060882695,-0.21667498,0.8292813,0.0
-0.06364604,-0.25554097,0.82962984,0.0
-0.06640367,-0.29399815,0.82991487,0.0
-0.06915132,-0.3319852,0.83013695,0.0
-0.07188472,-0.36944094,0.83029675,0.0
-0.07459963,-0.40630564,0.8303949,0.0
-0.07729185,-0.44252035,0.8304323,0.0
-0.07995719,-0.47802714,0.8304096,0.0
-0.08259153,-0.51276916,0.8303276,0.0
-0.08519079,-0.54669106,0.8301871,0.0
-0.08775092,-0.5797382,0.829989,0.0
-0.090267956,-0.61185783,0.82973427,0.0
-0.092737995,-0.6429987,0.8294238,0.0
-0.09515719,-0.67311084,0.82905847,0.0
-0.097521804,-0.7021462,0.8286395,0.0
-0.099828154,-0.73005825,0.82816786,0.0
-0.10207267,-0.7568025,0.8276446,0.0
-0.10425186,-0.7823359,0.827071,0.0
-0.106362335,-0.8066177,0.8264482,0.0
-0.10840083,-0.8296091,0.8257776,0.0
-0.11036416,-0.8512733,0.82506037,0.0
-0.11224929,-0.87157565,0.82429796,0.0
-0.11405328,-0.8904837,0.8234918,0.0
-0.11577332,-0.90796715,0.8226435,0.0
-0.11740672,-0.92399806,0.8217545,0.0
-0.11895096,-0.9385509,0.82082653,0.0
-0.12040362,-0.9516021,0.8198613,0.0
-0.12176242,-0.96313095,0.8188605,0.0
-0.12302524,-0.97311896,0.81782603,0.0
-0.124190114,-0.9815503,0.8167598,0.0
-0.12525521,-0.98841125,0.8156639,0.0
-0.12621886,-0.99369097,0.8145402,0.0
-0.12707953,-0.99738103,0.81339103,0.0
-0.1278359,-0.99947554,0.81221855,0.0
-0.12848677,-0.99997103,0.8110251,0.0
-0.12903108,-0.9988668,0.8098129,0.0
-0.129468,-0.9961646,0.8085845,0.0
-0.1297968,-0.9918688,0.80734247,0.0
-0.13001698,-0.9859861,0.8060892,0.0
-0.13012816,-0.9785261,0.8048276,0.0
-0.1301302,-0.96950066,0.80356014,0.0
-0.13002306,-0.9589243,0.80228966,0.0
-0.12980689,-0.94681376,0.8010191,0.0
-0.12948206,-0.9331886,0.79975116,0.0
-0.12904905,-0.9180705,0.7984889,0.0
-0.12850857,-0.9014837,0.79723525,0.0
-0.12786147,-0.88345474,0.7959932,0.0
-0.12710877,-0.8640124,0.7947658,0.0
-0.12625168,-0.84318787,0.7935561,0.0
-0.1252916,-0.8210144,0.7923671,0.0
-0.12423004,-0.7975275,0.791202,0.0
-0.12306873,-0.77276444,0.7900638,0.0
-0.121809535,-0.7467654,0.78895557,0.0
-0.12045449,-0.71957165,0.78788036,0.0
-0.11900581,-0.6912268,0.7868412,0.0
-0.117465824,-0.6617761,0.7858411,0.0
-0.11583706,-0.6312667,0.78488296,0.0
-0.11412217,-0.5997474,0.7839697,0.0
-0.11232395,-0.56726867,0.78310406,0.0
-0.11044534,-0.53388244,0.78228885,0.0
-0.10848943,-0.4996421,0.7815267,0.0
-0.10645942,-0.46460244,0.7808201,0.0
-0.104358636,-0.4288195,0.7801716,0.0
-0.10219054,-0.39235055,0.7795834,0.0
-0.09995869,-0.3552535,0.77905786,0.0
-0.09766677,-0.31758854,0.77859694,0.0
-0.09531855,-0.2794155,0.77820265,0.0
-0.092917904,-0.24079546,0.77787673,0.0
-0.09046878,-0.2017902,0.7776208,0.0
-0.08797523,-0.16246213,0.77743626,0.0
-0.08544135,-0.12287415,0.77732444,0.0
-0.08287134,-0.08308959,0.7772864,0.0
-0.08026941,-0.043172114,0.77732307,0.0
-0.07763987,-0.0031855688,0.77743524,0.0
-0.07498703,0.036806073,0.7776234,0.0
-0.07231527,0.076738834,0.7778878,0.0
-0.06962897,0.11654883,0.7782287,0.0
-0.06693256,0.15617284,0.77864593,0.0
-0.06423044,0.19554654,0.77913934,0.0
-0.06152707,0.2346074,0.7797084,0.0
-0.05882685,0.27329293,0.7803525,0.0
-0.05613421,0.31154126,0.78107077,0.0
-0.053453535,0.3492912,0.78186214,0.0
-0.050789203,0.38648236,0.7827254,0.0
-0.04814554,0.4230552,0.7836591,0.0
-0.045526847,0.45895126,0.78466177,0.0
-0.042937372,0.4941131,0.78573155,0.0
-0.0403813,0.52848446,0.7868665,0.0
-0.03786277,0.56201035,0.7880646,0.0
-0.03538583,0.5946376,0.78932357,0.0
-0.032954477,0.62631303,0.79064107,0.0
-0.03057261,0.6569866,0.79201466,0.0
-0.028244056,0.6866091,0.79344165,0.0
-0.025972538,0.7151332,0.7949193,0.0
-0.023761684,0.7425132,0.79644495,0.0
-0.021615019,0.76870537,0.7980156,0.0
-0.019535959,0.79366773,0.7996282,0.0
-0.017527808,0.81736046,0.8012798,0.0
-0.015593749,0.8397455,0.80296725,0.0
-0.013736842,0.8607872,0.80468756,0.0
-0.011960028,0.88045186,0.80643743,0.0
