Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.34178624,-12.200245,-0.7848565,464.06046
2,0.41358984,-9.29107,-0.3258798,119.773796
3,0.418564,-10.51143,-0.31479153,174.24963
4,0.418564,-20.25772,-0.6253371,727.89594
5,0.418564,-3.441051,-0.19894326,48.078384
6,0.49076894,-12.999031,-0.5370865,417.74496
7,0.49076894,-12.639935,-0.22381395,192.44406
8,0.49076894,-13.786913,-0.1969376,208.06357
9,0.49076894,-11.3561325,-0.37622917,302.1333
10,0.49076894,-10.199872,-0.38428742,251.71785
11,0.49087775,-16.573933,-0.8256395,791.2523
12,0.56262773,-13.581307,-0.54628384,393.1576
13,0.56262773,-59.579403,-1.0202442,3742.3193
14,0.56262773,-10.398877,-0.29358143,209.91148
15,0.56262773,-10.398877,-0.2707101,191.04256
16,0.56262773,-5.433324,-0.14156371,68.71424
17,0.56262773,-7.1236963,-0.16004115,92.61204
18,0.56262773,-19.082327,-0.3426944,417.14102
19,0.56262773,-11.88747,-0.22794275,168.73988
20,0.56262773,-26.926054,-0.6969845,895.80566
21,0.5635,-9.546091,-0.21200025,155.04654
22,0.5635,-25.025436,-0.55951124,842.475
23,0.5635,-15.887341,-0.45788655,518.4243
24,0.5635,-17.871284,-0.64601576,774.182
25,0.5635,-7.4600744,-0.16964974,112.97802
26,0.5635,-21.925705,-0.46973968,640.0782
27,0.5635,-21.925705,-0.38873464,528.829
28,0.5635,-5.311366,-0.18514095,76.459
29,0.5635,-19.68308,-0.6803679,882.91754
30,0.5635,-20.965334,-0.7352039,1018.01636
31,0.56831026,-26.379316,-0.6758395,1181.1107
32,0.56831026,-14.776027,-0.4284246,384.28473
33,0.56831026,-9.96542,-0.48073724,267.25058
34,0.56831026,-10.143389,-0.44347155,344.96613
35,0.56831026,-29.471525,-0.7190028,1267.0922
36,0.56831026,-7.133112,-0.3189759,150.60014
37,0.56831026,-18.4578,-0.3993694,483.07733
38,0.56831026,-8.31178,-0.20227362,106.67919
39,0.56831026,-8.31178,-0.22774574,117.46949
40,0.56831026,-5.2309904,-0.2526662,100.19522
41,0.5653489,-17.40563,-0.46035802,511.50458
42,0.5653489,-27.110285,-0.38313758,777.803
43,0.5653489,-5.297004,-0.18359056,93.75402
44,0.5653489,-11.107709,-0.58515173,399.82193
45,0.5653489,-10.056849,-0.29769138,233.55959
46,0.5653489,-10.765018,-0.1870197,178.04718
47,0.5653489,-11.897025,-0.2805514,251.1274
48,0.5653489,-6.5840635,-0.114584535,93.239586
49,0.5653489,-7.5948915,-0.18945919,114.84834
50,0.5653489,-7.4494624,-0.18026386,109.31947
51,0.56525445,-12.656447,-0.138708,182.28766
52,0.56525445,-3.6371467,-0.17189234,51.473305
53,0.56525445,-4.7445664,-0.19453911,76.83783
54,0.56525445,-8.112127,-0.09259442,86.81515
55,0.56525445,-7.427621,-0.13294598,82.674255
56,0.56525445,-11.394127,-0.2604747,194.70306
57,0.56525445,-11.394127,-0.35468647,221.67021
58,0.56525445,-28.528496,-0.53520036,934.673
59,0.56525445,-10.839215,-0.17204005,154.09666
60,0.56525445,-19.01138,-0.434105,537.28534
61,0.56567276,-21.643074,-1.0776784,1305.3744
62,0.56567276,-14.541851,-0.4778895,349.78076
63,0.56567276,-7.563697,-0.3761157,178.01962
64,0.68328226,-5.5688367,-0.3089835,133.28896
65,0.68328226,-9.268488,-0.3363645,242.5261
66,0.68328226,-5.597735,-0.3007567,127.44812
67,0.68328226,-10.076966,-0.53947216,361.24112
68,0.68328226,-7.835672,-0.172766,126.25744
69,0.68328226,-15.98162,-0.3836195,350.73492
70,0.68328226,-23.17946,-0.39374298,573.0856
71,0.68456995,-23.17946,-0.32672486,572.0658
72,0.68456995,-17.178059,-0.3459667,401.7575
73,0.68456995,-17.99763,-0.21857342,358.81824
74,0.68456995,-6.6235423,-0.07418541,70.549484
75,0.68456995,-24.096376,-0.34194744,620.9004
76,0.68456995,-15.805567,-0.35569328,511.75262
77,0.68456995,-36.63573,-1.0926799,2178.5518
78,0.68456995,-19.582949,-0.580652,699.0747
79,0.68456995,-18.213345,-0.8150623,1014.8211
80,0.68456995,-16.001179,-0.752269,762.636
81,0.68456995,-5.9578967,-0.38571072,154.0962
82,0.68591857,-13.465296,-0.4434479,294.25888
83,0.68591857,-11.206343,-0.315615,240.28824
84,0.68591857,-11.206343,-0.43451965,313.06683
85,0.68591857,-7.2142596,-0.17467752,102.51426
86,0.68591857,-9.221363,-0.22078662,150.50229
87,0.68591857,-15.484763,-0.4019811,453.84216
88,0.68591857,-18.882404,-0.42780253,571.95966
89,0.68591857,-4.348055,-0.10970612,45.120827
90,0.68591857,-21.343761,-0.39091235,503.8313
91,0.6862466,-19.653618,-0.61533904,672.9169
92,0.6862466,-12.562937,-0.5247948,377.11005
93,0.6862466,-6.3852262,-0.21449053,131.3035
94,0.6862466,-2.7971244,-0.115558155,40.468616
95,0.6862466,-16.576866,-0.41843128,524.1615
96,0.6862466,-13.387219,-0.630843,441.10437
97,0.6862466,-16.321033,-0.38116905,396.13348
98,0.6862466,-26.147112,-0.4648193,794.7522
99,0.6862466,-12.392548,-0.5002772,408.7138
100,0.6862466,-12.788164,-0.37573323,354.7965
