Generation,Max fitness,Min fitness,Avg fitness,Variance
53,-0.36210376,-20.629656,-1.9343209,896.2566
54,-0.36210376,-24.868864,-1.9891652,881.6452
55,-0.36210376,-15.10652,-1.9060378,454.542
56,-0.36210376,-17.937023,-2.0087655,697.08905
57,-0.36210376,-30.042578,-2.3553839,1924.9457
58,-0.36210376,-20.86098,-2.1635573,836.6437
59,-0.36210376,-37.22088,-2.0455244,1484.2637
60,-0.36210376,-8.190499,-1.726624,204.56891
61,-0.36210376,-7.7467566,-1.5954648,144.1955
62,-0.36210376,-7.7467566,-1.5661011,120.917
63,-0.36210376,-49.667233,-2.4152033,2877.4111
64,-0.36210376,-37.934734,-2.2643504,2009.6326
65,-0.36210376,-10.741272,-1.818835,303.17
66,-0.36210376,-25.892796,-2.3884897,1402.4198
67,-0.32413793,-12.377843,-1.6920336,253.93346
68,-0.32413793,-19.771597,-2.1923037,896.2821
69,-0.32413793,-24.833477,-2.2935128,1390.6587
70,-0.32413793,-34.190445,-2.3919396,2175.6267
71,-0.32413793,-12.567872,-1.8137977,437.32358
72,-0.32413793,-14.837429,-2.163352,554.8807
73,-0.32413793,-12.453092,-1.8259588,353.01614
74,-0.32413793,-16.87943,-1.9321678,450.36365
75,-0.32413793,-35.733288,-1.962025,1257.8695
76,-0.32413793,-22.451143,-2.4176524,1198.4894
77,-0.32413793,-15.706709,-1.8135997,442.50378
78,-0.32413793,-19.236292,-2.268853,974.4449
79,-0.32413793,-15.935925,-1.9759009,580.7776
80,-0.32413793,-11.417222,-1.8067249,330.3771
81,-0.32413793,-15.237933,-1.9582324,522.0049
82,-0.32413793,-20.455751,-1.96413,676.7282
83,-0.32413793,-25.3159,-2.2040505,991.6284
84,-0.32413793,-11.339601,-1.6899936,228.76544
85,-0.32413793,-33.854458,-1.8940223,1123.0574
86,-0.32413793,-15.376954,-1.8871336,387.1432
87,-0.32413793,-18.194775,-1.8057904,431.3336
88,-0.32413793,-12.338828,-1.8676703,279.24374
89,-0.32413793,-26.886396,-2.0620806,942.0548
90,-0.32413793,-55.58878,-2.453958,3380.059
91,-0.32413793,-18.546673,-2.1397257,730.5603
92,-0.32413793,-18.546673,-1.9923722,636.8089
93,-0.32413793,-19.183018,-1.8464327,436.69022
94,-0.32413793,-37.74648,-2.0757432,1738.1876
95,-0.32413793,-37.74648,-2.2727866,1737.6573
96,-0.32413793,-39.90877,-2.4904573,2053.9353
97,-0.32413793,-13.988289,-2.1258593,520.57764
98,-0.32413793,-18.091288,-2.416171,957.0807
99,-0.32413793,-14.055315,-2.2714198,707.94116
100,-0.32413793,-14.7399845,-2.0029604,550.34
101,-0.32413793,-23.529335,-2.269398,993.537
102,-0.32413793,-10.771254,-1.8601086,300.14664
103,-0.32413793,-33.674667,-2.0502136,1201.7188
104,-0.26047587,-29.2448,-2.635167,2111.0461
105,-0.26047587,-29.2448,-2.4762907,1438.6422
106,-0.26047587,-15.639721,-1.7591892,441.68167
107,-0.26047587,-40.37393,-2.457341,2581.8315
108,-0.26047587,-40.37393,-2.3975163,2834.716
109,-0.26047587,-16.672144,-2.1033685,664.31616
110,-0.26047587,-28.225178,-2.3893342,1304.5493
111,-0.26047587,-17.90126,-2.2274284,753.62305
112,-0.26047587,-20.96267,-2.5592136,1547.5125
113,-0.26047587,-20.977297,-2.1287055,836.1446
114,-0.26047587,-20.942158,-2.299617,956.35504
115,-0.26047587,-16.503864,-2.259309,648.02826
116,-0.26047587,-21.687185,-2.6939383,1369.5143
117,-0.26047587,-13.922668,-2.3524444,628.79645
118,-0.26047587,-10.996594,-2.2428253,489.31268
119,-0.26047587,-12.161566,-2.076359,476.8995
120,-0.26047587,-25.35096,-2.2251706,1350.6514
121,-0.26047587,-23.132584,-2.4955091,1364.4575
122,-0.26047587,-49.94084,-2.7747169,3453.3086
123,-0.26047587,-27.935593,-1.9852884,920.5094
124,-0.26047587,-15.386675,-2.0242443,551.88806
125,-0.26047587,-34.811237,-2.0961807,1475.4762
126,-0.26047587,-30.00389,-2.2643447,1692.1392
127,-0.26047587,-22.7859,-2.0217981,923.6138
128,-0.26047587,-58.05081,-2.6634936,4127.559
129,-0.26047587,-58.05081,-2.2341688,3386.2178
130,-0.26047587,-45.544968,-2.566661,2833.0938
131,-0.26047587,-23.183966,-2.0497282,840.7333
132,-0.26047587,-23.183966,-2.357836,1333.7002
133,-0.26047587,-34.37517,-2.496757,2286.4238
134,-0.26047587,-15.93649,-2.3852637,894.55334
135,-0.26047587,-17.821703,-2.0380323,615.1708
136,-0.26047587,-10.654303,-1.9654258,401.97525
137,-0.26047587,-22.562466,-2.2365382,1320.3054
138,-0.26047587,-22.562466,-2.3380713,1107.3928
139,-0.26047587,-33.576706,-1.9919046,1172.0604
140,-0.26047587,-31.075579,-2.2731075,1242.4662
141,-0.26047587,-31.922724,-2.5583022,2701.7214
142,-0.26047587,-31.388067,-1.8422873,959.4382
143,-0.26047587,-11.907994,-1.9385775,369.57938
144,-0.26047587,-9.195339,-1.7373047,235.05571
145,-0.26047587,-21.020388,-2.5834253,1375.0802
146,-0.26047587,-21.954712,-2.2900116,837.583
147,-0.26047587,-17.278488,-2.5310113,978.80945
148,-0.26047587,-22.15459,-2.6495461,1292.1216
149,-0.26047587,-26.202566,-2.769908,1958.6841
150,-0.26047587,-15.827127,-2.461261,994.4609
151,-0.26047587,-20.502588,-2.1879933,733.2571
152,-0.26047587,-56.674213,-2.540925,3277.652
153,-0.26047587,-32.043594,-2.3118162,1589.4764
154,-0.26047587,-8.5320015,-1.7222967,206.7627
155,-0.26047587,-30.126245,-2.4184601,2087.0596
156,-0.26047587,-30.126245,-2.3446105,1444.7883
157,-0.26047587,-28.98761,-2.6513762,2107.7842
158,-0.26047587,-20.33645,-1.6516328,412.08878
159,-0.26047587,-12.887424,-1.7958689,264.9262
160,-0.26047587,-28.34818,-2.5208526,1913.1573
161,-0.26047587,-39.030094,-2.2929027,2011.6226
162,-0.26047587,-24.072603,-2.3107052,979.85956
163,-0.26047587,-15.589853,-1.7781181,445.59708
164,-0.26047587,-31.908777,-2.2669346,1183.0876
165,-0.26047587,-13.678756,-1.9048178,409.67776
166,-0.26047587,-17.36628,-2.0002036,668.0819
167,-0.26047587,-33.65017,-2.2357004,1478.1707
168,-0.26047587,-9.561047,-1.7375506,236.69443
169,-0.26047587,-24.21087,-2.451577,1518.0592
170,-0.26047587,-21.017387,-2.0232131,747.2658
171,-0.26047587,-16.608902,-1.7395047,402.38892
172,-0.26047587,-49.181686,-2.773349,2978.654
173,-0.26047587,-16.118128,-2.0383227,626.80536
174,-0.26047587,-21.169756,-2.5067363,1415.5751
175,-0.26047587,-12.235919,-1.977285,405.7212
176,-0.26047587,-28.243582,-2.1277726,1143.3748
177,-0.26047587,-25.652931,-1.9526132,762.6534
178,-0.26047587,-25.908281,-2.3176928,1319.7057
179,-0.26047587,-14.986887,-2.253742,652.5926
180,-0.26047587,-11.407506,-2.155458,501.60474
181,-0.26047587,-32.41668,-2.364725,1481.4293
182,-0.26047587,-19.425198,-2.3574746,950.4797
183,-0.26047587,-29.422146,-2.3941367,1173.4756
184,-0.26047587,-21.026348,-2.2497861,750.66986
185,-0.26047587,-21.169443,-2.086631,682.6551
186,-0.26047587,-59.87233,-3.3454533,6345.599
187,-0.26047587,-30.548769,-2.5204191,1486.4607
188,-0.26047587,-35.706364,-2.8093936,2406.9023
189,-0.26047587,-19.957996,-2.5333745,1299.8599
190,-0.26047587,-19.957996,-2.1047106,853.9566
191,-0.26047587,-20.573872,-2.1639853,980.9077
192,-0.26047587,-15.068515,-2.1495786,718.4721
193,-0.014281731,-16.003843,-1.9863899,615.56494
194,-0.014281731,-24.59913,-1.9785447,791.80414
195,-0.014281731,-23.986755,-1.9518809,779.2158
196,-0.014281731,-23.986755,-2.0537438,923.8573
197,-0.014281731,-19.321304,-2.1187341,960.33435
198,-0.014281731,-11.449917,-1.8576236,354.1369
199,-0.014281731,-44.510624,-2.5036476,2521.2808
200,-0.014281731,-17.16712,-2.2178454,788.125
