fitness,g0,g1,g2,g3,g4,g5
0.42087322,-0.93667406,0.057327885,-0.4979475,-0.88910294,0.8418917,-0.033455938
0.27745104,-0.58473253,-0.09216548,-0.6144557,-0.78911376,0.75240487,0.09273532
0.3763092,0.0046146875,0.33469087,0.3516326,0.07287934,-0.9862631,0.014685645
0.2656977,0.6434761,0.26175615,-0.5199134,0.8019414,-0.552248,-0.13085972
0.24864487,0.26695338,-0.5548844,-0.68820584,-0.73468566,-0.49036172,0.09153304
0.24736202,0.6384668,-0.13545315,0.080420494,-0.40586087,0.23123586,0.6188378
0.24465509,0.65972656,0.008186221,-0.12760691,0.5061334,0.5305345,-0.2783494
0.25758722,0.72033465,0.01963803,0.34031683,-0.14352837,-0.6600442,-0.035998628
0.26749736,0.87252253,-0.07684702,0.016625358,-0.42448255,-0.16206658,0.39749062
0.25130007,0.17609707,0.20885025,-0.100021586,0.022949262,0.80225825,-0.19121397
0.25059468,0.119479194,-0.8995393,-0.30186203,0.014270186,0.9246784,-0.45312175
0.23045868,0.3812198,-0.058885638,0.8105739,-0.4542683,-0.5550963,-0.07754546
0.48157027,0.105150774,0.6281912,-0.05674684,-0.21189007,-0.98976254,0.019628048
0.23136893,-0.103532515,-0.6898399,-0.14475119,0.22604862,0.38040277,-3.2402866E-4
0.24853997,-0.0037946377,-0.046781193,0.57836044,0.8708327,0.6222803,0.1677225
0.2379132,0.4557281,-0.23084636,-0.19535956,-0.01927948,0.07196127,0.6815629
0.36678317,0.13861535,-0.7514409,0.5722413,-0.20414361,-0.85964036,0.012190705
0.23226948,-0.54078585,-0.62895745,0.03513419,0.22164571,0.0380753,-0.46614826
0.23713563,0.3903026,0.033499636,0.72635853,-0.6429866,-0.32394692,0.36140582
0.2337289,-0.33113766,0.43213934,0.3781359,-0.12612174,0.37954998,0.05829072
0.24869853,0.04321983,0.015893936,0.66034234,0.16093276,-0.07553368,-0.42217484
0.23169267,0.3830725,0.19982032,-0.8589544,0.19619103,0.52658737,0.56458044
0.24225652,0.40439466,0.53439224,-0.3767136,-0.46945715,0.538397,-0.082568504
0.27077985,0.09453438,-0.5162693,0.78258634,0.060348883,-0.6088032,-0.6760494
0.25202355,0.74408334,-0.25938606,-0.5301755,0.74395597,0.032301784,0.4648987
0.2678227,-0.97994924,0.099470496,0.20174316,0.32275942,-0.6216096,0.4548708
0.23157068,0.11025358,-0.051896207,-0.70234627,-0.66829664,0.0022840253,-0.34465727
0.27376437,0.5893374,0.614957,0.87489843,0.16380972,-0.36796778,-0.024264434
0.3855996,-0.043945815,-0.3420137,0.20076385,0.81094754,0.037169375,0.77155304
0.23168607,-0.17096317,0.41712,-0.12024509,0.48956466,0.56771696,0.9381211
0.25346348,0.68889654,0.24694496,-0.11358929,-0.08373549,-0.43409988,-0.018673094
0.23271953,0.35773855,0.3962749,0.2667174,0.8054335,-0.35344577,-0.91113716
0.27375555,0.94936925,0.13926435,-0.36389384,-0.1011101,-0.19404356,-0.9770969
0.24795215,0.041668586,-0.1631233,0.079489686,-0.09691725,-0.42627937,0.043889392
0.3014525,0.5530844,-0.529247,-0.78472495,0.031445265,-0.015292048,-0.9032158
0.23164184,0.083785586,0.26742455,0.10231862,-0.20625493,0.048221063,0.8844206
0.40021297,0.79544795,0.6275995,-0.49699086,-0.75703174,0.18137802,0.28782138
0.2517897,-0.044272467,-0.54838014,0.59587425,-0.093759045,-0.19032298,0.7471354
0.23263839,-0.12071898,-0.7577819,0.26264858,0.4770962,-0.28010738,-0.3302896
0.2708756,-0.8416993,-0.42573944,0.80433977,0.1477958,0.06009907,0.7243836
0.41450542,0.63069457,0.02667296,0.08634162,-0.35775727,-0.12980561,0.6335893
0.2304958,-0.7818912,0.13439754,0.8551448,0.1987201,-0.036465533,-0.07992167
0.23277573,-0.44903514,-0.35942703,-0.4765983,-0.1854297,0.16963112,-0.03700796
0.38928986,0.013732626,-0.77988297,-0.5879345,0.009165719,0.5322623,-0.02172838
0.24670981,0.41040254,-0.9898105,-0.28633153,0.06557894,-0.06485605,0.0434072
0.27912247,-0.39075345,-0.17286122,-0.656677,-0.016782533,0.6100994,0.10151905
0.23346286,0.24391082,0.3244774,0.57278854,0.36711776,-0.07910253,-0.20264146
0.2744263,-0.2942607,-0.766471,0.46677497,-0.6177554,-0.7318718,0.040468905
0.24575841,-0.08759008,-0.112681106,0.6734062,0.15403366,0.3439819,-0.28748253
0.23218031,0.742158,-0.5794117,0.31539214,0.4749242,0.35790908,-0.73550755
0.25004065,-0.49853224,0.09910461,0.18273373,0.24803603,-0.53226465,0.7296739
0.23271075,-0.31319177,-0.5719711,-0.2762078,-0.22366488,-0.1176579,-0.74333316
0.3098902,-0.21094716,-0.38591272,-0.65483147,0.013346045,0.087522514,-0.5144328
0.3998278,-0.74570096,-0.38790485,0.5669561,-0.02696392,-0.2852668,0.045544863
0.24926212,-0.82054436,-0.34113097,-0.55081344,0.28623796,0.8590466,0.21056393
0.25007427,0.5834068,0.14240527,-0.017318923,0.38809255,0.1889073,0.013936753
0.23378772,0.40320775,0.06995809,0.03902084,0.2672478,0.034432106,-0.26001492
0.27102855,0.0057229945,0.11944992,-0.9035665,-0.14550829,-0.20564064,-0.021092182
0.23176336,-0.41392842,-0.7742097,0.43802065,0.8155143,-0.7030999,0.75679654
0.27838466,0.70726883,0.025529264,-0.9108008,-0.17047843,-0.6628482,-0.3953623
0.23217207,0.5726703,0.667559,0.2721259,-0.28377935,0.36777386,0.53732246
0.25286433,-0.17443927,-0.49072808,-0.8304502,0.1576124,0.013452475,-0.7414855
0.25113463,0.5481752,-0.66356295,-0.6607258,0.28387278,-0.109945774,0.606697
