fitness,g0,g1,g2,g3,g4,g5
0.37972414,-0.343484,-0.3218313,0.2060791,-0.02263844,0.02802137,-0.9907886
-10.372502,-0.71141607,0.5701291,0.05486269,-0.3026885,0.17318359,0.75608
0.097572125,0.14101672,-0.24414212,0.6585438,0.5803696,0.66070634,0.1466561
0.3814301,0.4959746,-0.6829572,0.42669114,0.070259996,-0.0396175,0.20858885
0.18536228,0.2825174,-0.19606625,0.284846,0.6536554,0.18174186,0.00409255
0.15481645,-0.44592023,-0.06325023,-0.24079059,0.5391784,0.83654886,-0.048863564
-0.34174716,-0.26552862,-0.83469534,-0.66592425,0.49788314,-0.8860512,0.96330655
-0.1627527,0.283524,-0.7027376,-0.4231202,-0.017208131,-0.021078069,0.07617998
0.15962642,0.9221647,0.3117277,-0.08446008,0.8036165,-0.64000213,0.38620973
-1.7445788,0.61486775,-0.43022457,0.91911185,-0.86085105,0.20236409,-0.07368078
0.59364265,-0.71471804,0.0022639036,-0.45282525,0.7992398,-0.108595714,0.13918926
-0.28470585,0.06506713,-0.43360928,-0.6429892,0.2950088,-0.7695873,0.7389897
-0.9829672,0.9827423,-0.65616244,-0.5076091,0.9193022,-0.010363191,-0.14608277
-1.2021176,0.22864604,0.8381266,0.8744248,-0.24766691,-0.079784036,0.21688342
-0.7173836,-0.105930455,0.2976488,-0.705087,-0.64263576,0.41490957,0.8756238
0.25039542,-0.7556018,0.2113135,-0.3947269,-0.11927975,0.14521566,0.24516414
-11.852198,0.049298704,-0.40536416,-0.20341714,-0.49171937,0.44083303,0.7323985
0.5932182,-0.4322985,-0.8247952,-0.7322882,0.33271375,0.048761874,0.08237027
0.0861172,0.2583291,-0.116566435,0.15409543,-0.06608987,0.4812536,-0.04792209
0.11938631,-0.7330499,0.2494887,0.381753,0.36574256,-0.011295676,-0.02741367
-0.59839314,-0.46677703,-0.35806286,-0.35619357,0.34309623,-0.06099415,-0.9600798
0.117834255,-0.77198994,0.24596825,0.35856947,0.81055254,-0.3603506,0.034157157
-0.771913,-0.14574409,0.803837,0.23035794,0.21382546,-0.29180405,-0.40058833
0.25490296,-0.2619756,0.9888919,-0.086622566,0.32748532,-0.3443334,0.6235095
0.10769139,-0.35075533,-0.24458969,-0.16723478,0.26455098,0.15692475,0.8013989
-0.16166876,0.40437186,0.8962188,0.13043478,0.059776783,-0.62065005,0.22689354
0.3012483,-0.10012279,-0.8518809,-0.82500327,0.0737117,0.081949264,0.32653275
-0.38046548,0.84559923,-0.20154436,-0.44692418,0.24437293,0.14329886,-0.43854558
-9.1030445,0.060675375,0.21318497,0.36813924,0.6056902,-0.2700876,-0.3986993
0.60277224,-0.04727664,-0.5838936,-0.84448946,0.31819826,0.06568349,0.012715626
0.12618594,0.6590253,-0.46661684,-0.54406404,0.2719141,0.8325058,-0.081756994
0.0720337,-0.023687601,-0.32393855,0.0720205,0.08928629,0.70204306,0.45860988
0.09987024,-0.77687865,-0.1393972,0.023766018,0.13466966,0.6138595,0.13698475
0.42178768,0.24446765,0.66670614,-0.7369733,0.07264375,0.044419456,0.22464786
0.42267,0.5322135,0.27137268,-0.4278253,0.89679056,0.13006921,8.151531E-4
-4.16764,-0.27856302,-0.23570554,0.27968097,0.39448288,-0.1359667,-0.18967314
0.25781313,-0.19622311,0.03924941,-0.61802614,0.9815696,0.07385861,0.44591224
0.22840099,0.555803,-0.050038613,-0.1325469,0.5053676,0.7265903,-0.46899727
0.12499664,-0.18087122,0.4115633,-0.08144021,0.75895053,-0.13908343,0.63503087
0.5367388,0.5309531,0.47371507,-0.73096484,0.3129956,0.29133183,-0.51931405
