neur0,input0,neur1,input1
0.45851332,0.0,0.49423546,0.0
0.3895316,0.039989334,0.5321647,0.0
0.32421732,0.07991469,0.56445277,0.0
0.26394877,0.119712204,0.59186244,0.0
0.20948054,0.15931821,0.615132,0.0
0.16104728,0.19866931,0.6349326,0.0
0.11851,0.23770262,0.6518501,0.0
0.081495985,0.27635565,0.66638285,0.0
0.049509954,0.31456655,0.67894745,0.0
0.022011647,0.3522742,0.689889,0.0
-0.0015352245,0.38941833,0.6994918,0.0
-0.02163528,0.42593947,0.7079893,0.0
-0.038747996,0.46177918,0.71557343,0.0
-0.05328309,0.4968801,0.7224019,0.0
-0.065601036,0.5311862,0.72860473,0.0
-0.07601624,0.5646424,0.734289,0.0
-0.08480143,0.59719545,0.7395433,0.0
-0.092192434,0.628793,0.7444409,0.0
-0.09839278,0.65938467,0.7490425,0.0
-0.103577964,0.68892145,0.7533983,0.0
-0.10789929,0.7173561,0.7575499,0.0
-0.11148723,0.7446431,0.7615318,0.0
-0.11445435,0.7707389,0.7653722,0.0
-0.11689778,0.7956016,0.7690946,0.0
-0.118901424,0.8191916,0.77271795,0.0
-0.120537795,0.84147096,0.77625775,0.0
-0.12186959,0.8624042,0.77972656,0.0
-0.12295102,0.88195777,0.78313434,0.0
-0.12382903,0.90010047,0.78648883,0.0
-0.12454422,0.9168031,0.7897961,0.0
-0.12513176,0.9320391,0.7930606,0.0
-0.12562203,0.94578403,0.7962855,0.0
-0.12604141,0.95801586,0.79947317,0.0
-0.12641264,0.9687151,0.80262476,0.0
-0.12675537,0.9778646,0.8057409,0.0
-0.12708661,0.98544973,0.8088216,0.0
-0.12742099,0.99145836,0.8118664,0.0
-0.1277711,0.99588084,0.8148744,0.0
-0.12814774,0.99871016,0.8178446,0.0
-0.12856016,0.9999417,0.8207755,0.0
-0.12901625,0.9995736,0.82366574,0.0
-0.1295227,0.9976064,0.8265136,0.0
-0.13008514,0.99404323,0.82931745,0.0
-0.13070829,0.98888975,0.83207566,0.0
-0.13139603,0.9821543,0.83478653,0.0
-0.13215153,0.9738476,0.83744836,0.0
-0.13297735,0.963983,0.8400597,0.0
-0.13387544,0.9525762,0.84261894,0.0
-0.13484727,0.93964547,0.84512466,0.0
-0.13589384,0.92521155,0.8475756,0.0
-0.13701575,0.9092974,0.84997046,0.0
-0.13821326,0.8919287,0.8523082,0.0
-0.13948627,0.873133,0.85458785,0.0
-0.1408344,0.85294056,0.8568085,0.0
-0.14225702,0.8313835,0.85896933,0.0
-0.1437532,0.80849636,0.86106974,0.0
-0.14532182,0.78431594,0.8631091,0.0
-0.14696153,0.75888073,0.86508715,0.0
-0.14867078,0.7322315,0.8670034,0.0
-0.15044792,0.70441085,0.8688576,0.0
-0.15229103,0.67546326,0.8706497,0.0
-0.1541981,0.645435,0.8723796,0.0
-0.15616694,0.6143742,0.87404734,0.0
-0.15819527,0.58233064,0.87565297,0.0
-0.16028063,0.5493555,0.8771967,0.0
-0.16242048,0.51550144,0.87867886,0.0
-0.16461216,0.48082274,0.8800996,0.0
-0.16685292,0.4453748,0.8814593,0.0
-0.16913989,0.40921414,0.88275844,0.0
-0.1714701,0.37239906,0.8839974,0.0
-0.17384052,0.3349882,0.88517666,0.0
-0.17624804,0.29704145,0.88629675,0.0
-0.17868948,0.25861946,0.88735825,0.0
-0.18116155,0.21978377,0.8883617,0.0
-0.18366097,0.18059623,0.88930774,0.0
-0.18618435,0.14112,0.8901969,0.0
-0.18872826,0.101418026,0.89102995,0.0
-0.19128925,0.061553795,0.8918075,0.0
-0.1938638,0.02159109,0.89253014,0.0
-0.19644836,-0.018406155,0.8931986,0.0
-0.19903937,-0.058373954,0.8938135,0.0
-0.20163324,-0.0982486,0.8943756,0.0
-0.20422634,-0.13796584,0.89488554,0.0
-0.2068151,-0.17746235,0.8953441,0.0
-0.20939583,-0.21667498,0.8957518,0.0
-0.21196494,-0.25554097,0.89610946,0.0
-0.2145188,-0.29399815,0.8964178,0.0
-0.21705379,-0.3319852,0.8966775,0.0
-0.21956635,-0.36944094,0.89688927,0.0
-0.22205287,-0.40630564,0.89705384,0.0
-0.2245098,-0.44252035,0.89717185,0.0
-0.22693366,-0.47802714,0.8972441,0.0
-0.22932097,-0.51276916,0.89727134,0.0
-0.23166828,-0.54669106,0.8972542,0.0
-0.23397222,-0.5797382,0.8971936,0.0
-0.23622946,-0.61185783,0.8970902,0.0
-0.23843676,-0.6429987,0.89694476,0.0
-0.24059086,-0.67311084,0.8967581,0.0
-0.24268864,-0.7021462,0.89653105,0.0
-0.24472706,-0.73005825,0.89626443,0.0
-0.24670315,-0.7568025,0.8959591,0.0
-0.24861397,-0.7823359,0.89561594,0.0
-0.25045672,-0.8066177,0.89523584,0.0
-0.25222868,-0.8296091,0.8948198,0.0
-0.25392726,-0.8512733,0.89436877,0.0
-0.2555499,-0.87157565,0.89388376,0.0
-0.25709423,-0.8904837,0.89336586,0.0
-0.25855795,-0.90796715,0.8928161,0.0
-0.25993884,-0.92399806,0.8922357,0.0
-0.26123482,-0.9385509,0.89162576,0.0
-0.26244393,-0.9516021,0.8909876,0.0
-0.26356438,-0.96313095,0.89032245,0.0
-0.2645945,-0.97311896,0.8896317,0.0
-0.26553267,-0.9815503,0.88891673,0.0
-0.26637754,-0.98841125,0.88817906,0.0
-0.26712772,-0.99369097,0.88742006,0.0
-0.26778212,-0.99738103,0.88664144,0.0
-0.26833978,-0.99947554,0.8858448,0.0
-0.26879978,-0.99997103,0.88503194,0.0
-0.26916143,-0.9988668,0.88420445,0.0
-0.26942423,-0.9961646,0.88336426,0.0
-0.26958773,-0.9918688,0.8825133,0.0
-0.2696517,-0.9859861,0.8816534,0.0
-0.2696161,-0.9785261,0.8807867,0.0
-0.26948094,-0.96950066,0.8799153,0.0
-0.2692465,-0.9589243,0.8790412,0.0
-0.26891318,-0.94681376,0.8781667,0.0
-0.26848155,-0.9331886,0.8772939,0.0
-0.26795235,-0.9180705,0.87642527,0.0
-0.26732644,-0.9014837,0.875563,0.0
-0.2666049,-0.88345474,0.8747095,0.0
-0.26578894,-0.8640124,0.87386715,0.0
-0.26487994,-0.84318787,0.8730385,0.0
-0.26387942,-0.8210144,0.87222576,0.0
-0.2627891,-0.7975275,0.8714315,0.0
-0.26161084,-0.77276444,0.8706583,0.0
-0.26034662,-0.7467654,0.86990845,0.0
-0.25899866,-0.71957165,0.8691845,0.0
-0.25756922,-0.6912268,0.8684888,0.0
-0.25606078,-0.6617761,0.86782384,0.0
-0.25447595,-0.6312667,0.867192,0.0
-0.25281745,-0.5997474,0.86659557,0.0
-0.2510882,-0.56726867,0.8660367,0.0
-0.24929109,-0.53388244,0.86551785,0.0
-0.24742934,-0.4996421,0.8650409,0.0
-0.24550615,-0.46460244,0.8646081,0.0
-0.24352488,-0.4288195,0.8642213,0.0
-0.24148896,-0.39235055,0.86388224,0.0
-0.23940195,-0.3552535,0.86359286,0.0
-0.2372675,-0.31758854,0.8633547,0.0
-0.2350893,-0.2794155,0.86316925,0.0
-0.23287119,-0.24079546,0.86303777,0.0
-0.23061699,-0.2017902,0.8629616,0.0
-0.22833066,-0.16246213,0.8629417,0.0
-0.22601615,-0.12287415,0.862979,0.0
-0.22367749,-0.08308959,0.86307424,0.0
-0.22131872,-0.043172114,0.8632279,0.0
-0.21894394,-0.0031855688,0.8634405,0.0
-0.21655723,0.036806073,0.86371225,0.0
-0.21416269,0.076738834,0.86404306,0.0
-0.21176447,0.11654883,0.8644329,0.0
-0.20936662,0.15617284,0.8648814,0.0
-0.20697327,0.19554654,0.86538815,0.0
-0.20458847,0.2346074,0.86595243,0.0
-0.20221625,0.27329293,0.86657345,0.0
-0.19986063,0.31154126,0.8672502,0.0
-0.19752556,0.3492912,0.86798143,0.0
-0.19521493,0.38648236,0.86876595,0.0
-0.19293259,0.4230552,0.86960226,0.0
-0.19068232,0.45895126,0.87048864,0.0
-0.18846783,0.4941131,0.8714235,0.0
-0.18629277,0.52848446,0.8724048,0.0
-0.18416065,0.56201035,0.87343067,0.0
-0.18207496,0.5946376,0.8744989,0.0
-0.18003908,0.62631303,0.87560743,0.0
-0.17805624,0.6569866,0.8767538,0.0
-0.17612965,0.6866091,0.87793577,0.0
-0.17426234,0.7151332,0.87915087,0.0
-0.17245728,0.7425132,0.88039654,0.0
-0.17071731,0.76870537,0.8816704,0.0
-0.16904517,0.79366773,0.8829698,0.0
-0.16744342,0.81736046,0.8842921,0.0
-0.16591458,0.8397455,0.88563484,0.0
-0.164461,0.8607872,0.8869954,0.0
-0.1630849,0.88045186,0.88837105,0.0
-0.16178839,0.8987079,0.88975936,0.0
-0.16057345,0.91552645,0.89115775,0.0
-0.15944192,0.9308801,0.89256376,0.0
-0.1583955,0.94474465,0.8939749,0.0
-0.15743579,0.9570977,0.8953887,0.0
-0.15656419,0.96791965,0.896803,0.0
-0.15578201,0.9771931,0.8982154,0.0
-0.15509044,0.9849033,0.8996237,0.0
-0.15449049,0.99103785,0.90102583,0.0
-0.15398306,0.99558693,0.9024196,0.0
-0.15356888,0.9985433,0.9038033,0.0
