fitness,g0,g1,g2,g3,g4,g5
0.4834576,0.16709554,0.3295081,-0.95258766,0.018194184,-0.77038985,0.16758482
0.4364625,-0.25212458,0.8709896,0.22607154,-0.1680697,0.48287156,0.9205569
0.44800135,-0.7740179,-0.6025441,-0.19127157,0.12009407,-0.39230305,-0.1789745
0.34679323,-0.0742563,0.3746855,0.35124597,0.6008957,0.664074,0.24189866
0.36582142,-0.5604675,0.25773698,0.8160115,-0.123389445,0.25679168,-0.8103626
0.4542153,0.7942273,0.29084575,-0.42357132,0.6483558,-0.6414881,-0.36055213
0.41932067,0.18476021,0.3409236,-0.99211246,0.68638945,0.027839184,-0.24016376
0.31621638,0.056606226,0.5065781,-0.3591325,0.45400208,0.7276291,-0.20135128
0.48180693,-0.9577575,-0.052724123,0.2946922,-0.79978263,0.086870864,-0.7263176
0.4809146,0.36349928,-0.5727757,-0.85819167,0.016822262,-0.026885232,0.47593176
0.37414637,-0.21477154,0.18394628,0.51513356,-0.048878808,0.6020614,-0.512391
0.45206437,-0.14881583,0.27787843,0.37348104,0.10693223,-0.1169102,-0.52763045
0.48141992,0.0052087405,-0.80090535,-0.101372175,0.13010879,-0.57007146,-0.02090628
0.45739895,0.828741,0.35360315,-0.3231818,-0.7939053,0.98889107,0.48068595
0.4594949,-0.21189427,0.38532498,-0.5007668,-0.08653276,0.0026200241,0.5403723
0.47518837,0.7386282,0.30012167,-0.09610771,-0.04843831,-0.8794542,-0.14175515
0.39561802,0.8244012,-0.43129894,-0.65354663,0.61871314,0.33000618,-0.75423825
0.47356838,0.07192152,-0.78471214,-0.5900997,-0.04028082,-0.9322601,-0.82681996
0.4721981,0.21507156,-0.4182586,0.5446915,0.05765127,-0.73142403,-0.6267508
0.4677302,-0.32770067,0.3851263,0.77420115,0.015465363,-0.54938114,0.6868717
0.3944199,-0.7506242,0.6249284,-0.21697327,0.12210435,0.13642792,-0.17031656
0.4643965,-0.8917179,-0.15583555,-0.21291925,0.63804567,0.68687195,0.5309134
0.44256568,0.28084347,0.72474027,0.05775211,-0.94182837,0.009469986,0.8044753
0.48353186,0.9728022,0.0435822,0.73490775,0.15867972,-0.20924783,0.17537221
0.33866718,-0.28122705,-0.87725633,-0.21188565,-0.5582416,-0.82350093,0.8004123
0.4369051,-0.30947486,0.22703838,-0.23322177,0.7378533,0.3858415,0.5522187
0.40675136,0.7013773,-0.1061134,0.7474763,-0.96530235,0.4055413,0.29902
0.48115173,-0.80760324,-0.44421646,-0.70822597,-0.37134984,-0.39874053,-0.026813019
0.44766524,-0.7035996,-0.7301453,-0.2336279,-0.10734096,-0.39573884,0.3252355
0.47017103,0.25386667,0.4572856,0.3487153,0.031847954,0.04945433,0.43505293
0.44917607,-0.7674231,-0.5492566,-0.77335435,0.6298712,0.41611835,0.1944536
0.3427687,-0.08688458,0.6464723,0.38253328,0.8073533,-0.2645277,-0.26975122
