neur0,input0,neur1,input1,neur2,input2
0.016169315,0.061650187,-0.012995501,0.0,0.03264469,0.0
0.015890477,0.059266087,-0.012821266,0.0,0.032350715,0.0
0.015610207,0.056880713,-0.012645558,0.0,0.032059006,0.0
0.015328584,0.05449493,-0.012468425,0.0,0.031769536,0.0
0.015045685,0.05210951,-0.01228991,0.0,0.031482268,0.0
0.0147615895,0.04972527,-0.012110059,0.0,0.03119717,0.0
0.0144763775,0.047343113,-0.011928922,0.0,0.030914208,0.0
0.01419013,0.044963766,-0.011746544,0.0,0.030633349,0.0
0.013902928,0.042588092,-0.011562976,0.0,0.030354563,0.0
0.013614852,0.040216874,-0.011378265,0.0,0.03007782,0.0
0.013325983,0.037850913,-0.011192461,0.0,0.02980309,0.0
0.013036404,0.03549102,-0.011005614,0.0,0.029530343,0.0
0.012746198,0.033137977,-0.010817775,0.0,0.029259551,0.0
0.012455447,0.030792592,-0.010628995,0.0,0.028990684,0.0
0.012164234,0.028455613,-0.010439325,0.0,0.028723719,0.0
0.011872643,0.026127875,-0.010248818,0.0,0.028458623,0.0
0.011580756,0.023810102,-0.010057527,0.0,0.028195376,0.0
0.011288658,0.021503078,-0.009865503,0.0,0.027933946,0.0
0.010996431,0.019207528,-0.009672801,0.0,0.027674314,0.0
0.010704161,0.01692428,-0.009479473,0.0,0.027416453,0.0
0.010411929,0.014654002,-0.009285575,0.0,0.02716034,0.0
0.010119822,0.01239748,-0.00909116,0.0,0.026905954,0.0
0.009827921,0.010155395,-0.008896283,0.0,0.026653267,0.0
0.009536311,0.007928515,-0.008700998,0.0,0.026402261,0.0
0.009245073,0.005717495,-0.008505359,0.0,0.026152916,0.0
0.008954293,0.0035230636,-0.008309423,0.0,0.025905207,0.0
0.008664052,0.0013459355,-0.008113244,0.0,0.025659116,0.0
0.008374434,-8.1326964E-4,-0.007916877,0.0,0.025414623,0.0
0.00808552,-0.0029538274,-0.0077203796,0.0,0.025171712,0.0
0.0077973926,-0.005075109,-0.007523805,0.0,0.02493036,0.0
0.007510133,-0.007176465,-0.007327209,0.0,0.024690552,0.0
0.007223822,-0.009257254,-0.007130648,0.0,0.024452271,0.0
0.0069385413,-0.011316863,-0.006934177,0.0,0.024215497,0.0
0.0066543696,-0.0133546535,-0.0067378515,0.0,0.023980215,0.0
0.006371387,-0.015370056,-0.0065417266,0.0,0.023746412,0.0
0.006089672,-0.017362444,-0.0063458574,0.0,0.02351407,0.0
0.0058093034,-0.019331275,-0.006150299,0.0,0.023283172,0.0
0.005530358,-0.021275971,-0.0059551075,0.0,0.023053711,0.0
