neur0,input0,neur1,input1,neur2,input2
0.11847045,0.25861946,-0.098879956,0.0,0.2400358,0.0
0.11527553,0.21978377,-0.09724951,0.0,0.2379949,0.0
0.112003624,0.18059623,-0.09556852,0.0,0.23596463,0.0
0.108656734,0.14112,-0.09383688,0.0,0.23394457,0.0
0.105237134,0.101418026,-0.09205462,0.0,0.2319344,0.0
0.10174733,0.061553795,-0.09022192,0.0,0.22993375,0.0
0.09819011,0.02159109,-0.08833906,0.0,0.22794226,0.0
0.094568454,-0.018406155,-0.08640653,0.0,0.22595957,0.0
0.090885594,-0.058373954,-0.084424905,0.0,0.22398533,0.0
0.08714498,-0.0982486,-0.082394935,0.0,0.22201921,0.0
0.08335025,-0.13796584,-0.08031751,0.0,0.22006087,0.0
0.07950524,-0.17746235,-0.07819368,0.0,0.21810998,0.0
0.07561399,-0.21667498,-0.07602461,0.0,0.21616621,0.0
0.07168067,-0.25554097,-0.073811635,0.0,0.21422929,0.0
0.06770966,-0.29399815,-0.07155622,0.0,0.2122989,0.0
0.063705444,-0.3319852,-0.06925995,0.0,0.21037474,0.0
0.05967267,-0.36944094,-0.066924565,0.0,0.20845656,0.0
0.055616096,-0.40630564,-0.06455194,0.0,0.2065441,0.0
0.051540617,-0.44252035,-0.062144056,0.0,0.2046371,0.0
0.047451194,-0.47802714,-0.059703022,0.0,0.20273532,0.0
0.043352902,-0.51276916,-0.057231076,0.0,0.20083855,0.0
0.03925088,-0.54669106,-0.054730546,0.0,0.1989466,0.0
0.035150334,-0.5797382,-0.052203882,0.0,0.19705926,0.0
0.031056523,-0.61185783,-0.04965363,0.0,0.19517638,0.0
0.026974743,-0.6429987,-0.047082428,0.0,0.19329777,0.0
0.022910314,-0.67311084,-0.044492997,0.0,0.19142336,0.0
0.018868577,-0.7021462,-0.04188815,0.0,0.18955296,0.0
0.014854866,-0.73005825,-0.039270766,0.0,0.18768652,0.0
0.0108745145,-0.7568025,-0.036643792,0.0,0.18582392,0.0
0.0069328323,-0.7823359,-0.034010235,0.0,0.18396512,0.0
0.0030350978,-0.8066177,-0.031373158,0.0,0.18211007,0.0
-8.134554E-4,-0.8296091,-0.028735673,0.0,0.18025874,0.0
-0.004607646,-0.8512733,-0.02610092,0.0,0.17841111,0.0
-0.008342356,-0.87157565,-0.023472078,0.0,0.17656721,0.0
-0.012012546,-0.8904837,-0.020852352,0.0,0.17472707,0.0
-0.015613254,-0.90796715,-0.018244958,0.0,0.17289072,0.0
