Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.5274318,0.48494703,0.50942796,0.011623834
2,0.5184811,0.2785773,0.35154602,0.5351633
3,0.5184811,0.2785773,0.33710605,0.14511952
4,0.40873778,0.28638452,0.33957753,0.06207943
5,0.46565884,0.29406658,0.36067826,0.06425484
6,0.38751835,0.24505527,0.30240682,0.13806939
7,0.41902506,0.25456992,0.3348081,0.09846216
8,0.41545928,0.25456992,0.3355381,0.060741268
9,0.41682425,0.29289305,0.356629,0.06411657
10,0.49634752,0.3006785,0.4235252,0.1372444
11,0.4545947,0.26038152,0.33738717,0.20046878
12,0.54455125,0.26210424,0.44849527,0.28226978
13,0.5253142,0.33632037,0.3791565,0.23816691
14,0.4585371,0.2461705,0.30069783,0.17932364
15,0.41971147,0.25175664,0.34061143,0.12112557
16,0.45082375,0.27606234,0.38009572,0.107663594
17,0.44552508,0.32265615,0.3716387,0.05558761
18,0.40435863,0.27490833,0.31733412,0.10593754
19,0.4840094,0.27935433,0.3646792,0.124228895
20,0.44226366,0.2590029,0.3072135,0.22026454
21,0.5247103,0.2624078,0.35113567,0.19131011
22,0.49187365,0.27706292,0.33851394,0.18378869
23,0.48688623,0.27749908,0.37134528,0.1166856
24,0.48913178,0.29370046,0.35492328,0.13248907
25,0.46411425,0.25032184,0.3392221,0.12138694
26,0.4637793,0.31086504,0.35169196,0.10640777
27,0.5056836,0.3295949,0.38952896,0.15688704
28,0.48360026,0.2191809,0.2867451,0.35097012
29,0.473935,0.22819774,0.3218655,0.26127517
30,0.50304246,0.27934095,0.4023143,0.2264885
31,0.5172975,0.2847366,0.40317765,0.13826665
32,0.5172975,0.34007806,0.3939821,0.16875455
33,0.55133444,0.360535,0.42188725,0.22336742
34,0.5265456,0.2713333,0.34725186,0.5331265
35,0.57245564,0.27135962,0.3918721,0.42710158
36,0.53511167,0.28809026,0.3645082,0.3304012
37,0.5242294,0.28866157,0.3448647,0.21614255
38,0.50425875,0.30827653,0.36111277,0.23119865
39,0.50425875,0.29292348,0.34605256,0.30340856
40,0.54487896,0.29590145,0.37890828,0.26469424
41,0.53539664,0.3121295,0.39020172,0.21402113
42,0.49576545,0.27725872,0.33704373,0.31633583
43,0.5179328,0.27940547,0.3589205,0.27671504
44,0.4897842,0.291957,0.34902585,0.15414067
45,0.48510745,0.26373276,0.324914,0.29587564
46,0.48510745,0.287404,0.34179935,0.20967226
47,0.4616967,0.21484846,0.32323274,0.21675266
48,0.4741016,0.26058853,0.32272762,0.25423625
49,0.47008163,0.26102936,0.32383418,0.23674664
50,0.44763553,0.23876181,0.3067647,0.22931767
