fitness,g0,g1,g2,g3,g4,g5
-1.0259125,-0.10279558,-0.17543288,-0.2495484,0.12763526,-0.012105279,-0.11198303
-1.203099,-0.3929247,-0.5090082,-0.074559525,-0.25272933,0.5847843,-0.039068047
-0.950939,0.107691646,-0.72173166,-0.32761943,0.011947513,0.06715226,0.86676526
-0.13017769,-0.9174926,0.1976816,-0.66269207,0.77818066,-0.42405018,0.48897213
-2.2325583,-0.09009063,0.47095683,-0.68876636,-0.34128046,-0.31198207,-0.20001516
-1.8037416,0.12776907,0.48916253,-0.39499018,-0.91908276,0.6371119,-0.21424069
-1.5413122,-0.9385991,0.5158229,-0.69118404,-0.07555745,-0.4914953,-0.06676572
-1.293251,-0.20884721,0.12886167,-0.6552278,0.61233425,0.009793482,-0.0042750835
-0.45458537,-0.35376766,-0.8066734,-0.103962034,0.31528017,-0.26422915,0.20520967
-1.094871,-0.24974345,0.13801311,0.76776,0.6270066,-0.027493667,0.21414429
-1.0759169,0.36253822,-0.28327656,0.025804043,0.636643,-0.16674973,0.80194163
-1.0601981,-0.38864723,-0.070335984,0.5238391,0.20030385,-0.44392395,0.14408441
-1.7136878,-0.4247023,0.14442205,-0.71435523,0.557181,0.01728846,-0.2434627
-0.1270134,-0.95163023,-0.87399614,-0.81253475,0.83838403,-0.84384257,0.9868197
-1.1197121,0.5338918,0.4627514,-0.4566262,0.33686283,-0.15284555,0.016084516
-3.2596722,-0.36124367,-0.5281093,0.75329345,-0.85384816,0.39031184,0.3636776
-0.83015966,0.46355894,-0.9152684,-0.9986237,0.43678087,-0.2684136,0.7005538
-1.105289,0.34625033,-0.85426515,-0.76053154,-0.049795426,0.12646767,-0.45944366
-0.94512093,0.54564047,0.17993817,-0.7866583,0.72954386,-0.20944113,0.70167696
-1.1874405,-0.3371463,0.22891955,0.33487684,0.092536256,-0.42637616,-9.440856E-5
-1.6018692,-0.29813924,0.84955734,-0.057810068,-0.051902752,-0.8566805,0.11732022
-1.2686286,-0.40942872,-0.0244074,-0.41189778,0.23408677,-0.9460003,-0.15779178
-0.91635734,-0.48742214,0.3257417,-0.6995963,0.35421348,-0.25597492,0.46623012
-0.95027465,0.003575384,0.9349401,-0.8198109,0.40030685,-0.15117432,0.08888394
-0.95951563,-0.8207615,0.84135175,0.21636856,0.10100764,-0.2311066,-0.114660665
-1.4238424,0.501733,0.9580894,0.56459236,0.023413753,-0.90530604,-0.1900352
-0.17845888,-0.75373375,0.30134627,-0.9203975,0.57041234,0.11158051,-0.0761923
-5.0170565,-0.37533852,-0.3463729,0.4875303,0.65336365,-0.58104414,-0.57680106
-1.0718151,-0.6624502,0.7294335,0.20216814,0.21613622,0.0818892,0.21497542
-1.0425043,-0.83419585,0.96666604,-0.5565663,0.21668267,0.22631784,0.57392764
-1.5185187,-0.10041118,-0.17579061,0.05265825,0.3701367,-0.65581405,-0.29380262
-0.70677495,0.05392219,0.31374586,0.035673022,0.62361246,-0.61757356,0.11585133
-1.3746927,0.32141933,-0.2249962,-0.8094209,-0.02812606,-0.2689896,0.7531517
-1.1184825,0.78848666,0.052278474,-0.15186489,0.64824086,0.95812523,0.049217224
-0.47942135,-0.7044121,0.8720292,-0.9619927,0.25798357,0.10478151,-0.15530436
-2.3499572,0.2751892,-0.20014492,0.22163768,-0.6160862,-0.3995934,-0.38225877
-0.83761925,-0.4956732,0.79107296,0.069972515,0.74085414,-0.36128464,0.042590484
-1.100249,-0.5159986,0.9109386,0.08902004,0.28351435,0.6541931,0.59177554
-0.91147834,-0.47381943,-0.79346526,-0.8536056,0.18921754,-0.11144091,0.30900496
-1.779198,-0.54337317,-0.35342813,0.460769,-0.25464246,0.28319862,-0.5002724
-1.1002302,-0.31233138,0.42382774,-0.31244853,0.0050800857,0.7349668,-0.17215782
-2.559716,0.50289506,0.83210814,-0.81529254,-0.56671995,-0.32060143,0.6285193
-0.23933348,-0.604349,0.79217553,-0.80443776,0.52932185,0.21354845,-0.22551942
-1.1524676,0.6196796,-0.55263245,0.85458773,0.1847849,0.78985703,0.38128087
-3.2475405,-0.8203175,0.92330825,-0.4846757,0.9558234,-0.19966447,-0.6695088
-1.028549,-0.8488118,-0.28498498,-0.5402558,0.4616626,0.9666069,-0.7185508
-1.0834354,0.44324896,-0.18470764,0.7190291,0.4959161,-0.49065298,0.9585876
-1.0830349,-0.16453005,0.14435062,0.23383129,-0.03649175,0.47686195,0.05533923
-0.22932947,0.7480387,-0.13481784,-0.6074145,0.9630912,-0.12428074,0.13903877
-1.1874919,0.5861985,0.20784508,-0.7600429,0.98374,-0.61398005,0.48815405
-6.448969,0.044236865,-0.37589756,-0.23285389,-0.92122203,-0.27627894,0.74201655
-2.3590443,0.26096916,0.6780362,0.2385904,-0.7496618,-0.28260162,-0.5252337
-1.385879,-0.35940394,0.1656586,-0.23244718,-0.19959772,0.07130822,-0.28049403
-0.9792978,0.4410379,0.41601095,-0.07380617,0.9208359,0.09743917,0.2524829
-1.0715287,-0.76195014,0.8804314,0.39795446,0.6633032,0.15290764,0.14246695
-0.5042826,-0.33873582,0.19022927,-0.90809464,0.43715557,-0.24007466,0.63277054
-1.055171,-0.63903207,0.26276267,-0.29343057,0.18259001,0.6075079,0.11634129
-4.0847173,0.86793494,-0.76591,-0.046960235,0.78002465,-0.20589554,-0.12452471
-1.3898134,0.564109,-0.14186954,-0.75863093,-0.03995175,-0.26517636,-0.04633737
-0.46584916,0.3694689,-0.25331247,-0.7664538,0.6946401,-0.44045198,0.6501223
-1.0585352,0.12462554,0.043525696,-0.1064903,0.673553,0.3850652,0.5751194
-1.1076152,-0.22877571,0.1750189,0.2136551,-0.12195133,0.8467026,0.9794151
-2.2041483,-0.06034589,0.06240816,0.9079738,-0.35123107,-0.25271803,-0.9445003
-1.1007514,-0.2205333,0.2451095,0.7930187,0.32684436,0.7527711,-0.31160432
-3.964461,0.6591937,-0.6089834,0.69593155,0.5940578,0.34361303,-0.48741648
-0.13523106,0.017733295,-0.2137665,-0.8714758,0.8575774,0.27892464,-0.21004325
-1.0833055,0.5092394,-0.5853736,0.14210185,0.05189681,0.549489,-0.43023723
-1.4858317,-0.41901252,-0.12237549,-0.8660458,-0.5271086,0.98112494,-0.65634906
-2.1001937,0.15801896,-0.81293154,-0.04817101,-0.24935775,0.06192006,-0.26018524
-1.0681093,0.6769072,0.9066602,0.15806913,0.60759705,0.14014786,0.6035818
-9.034916,-0.38484183,-0.14655481,0.5423427,-0.7457066,0.30309105,0.76112807
-0.20491655,-0.6516655,-0.675015,-0.72018886,0.7326257,-0.08332841,0.16607897
-0.95824206,-0.035097796,0.3868319,0.45345116,0.16361065,-0.19789536,-0.22509205
-0.8557155,0.0958929,0.8077446,-0.1976703,0.56505716,0.7739525,-0.8193165
-0.82937986,-0.5828877,0.1428983,-0.060045052,0.5856839,-0.46903238,0.2048198
-1.1215708,-0.38934556,-0.27826372,0.79691017,-0.062278647,0.7693741,0.57638204
-3.2860136,0.7703065,-0.30858025,-0.2183299,-0.34345737,-0.11486855,0.85107327
-2.2723887,0.2612337,-0.037049588,-0.26588625,-0.21806026,-0.23491222,0.41265446
-1.0619736,-0.5854363,-0.17166539,0.72721446,0.25760683,-0.56997186,0.7855448
-0.1180141,0.029202858,-0.26241156,-0.98136866,0.87534595,-0.4065739,0.5728071
-1.1777604,0.518549,-0.9282871,0.29915616,0.6251929,-0.71694857,0.6902447
-1.3245212,-0.583184,-0.32517093,-0.38820255,-0.23822723,0.47635198,-0.7993744
-1.0583471,0.6531017,-0.5134557,-0.46473956,0.15159401,0.52592444,0.08723595
-1.2949281,0.14557242,-0.42241493,0.8774442,0.7451613,0.7200287,0.5502391
-1.0848416,0.29360136,0.6442828,-0.62660074,0.49047112,-0.47565404,0.42190745
-2.016034,0.11416678,0.9941485,0.6045308,-0.35819414,-0.36195746,-0.330333
-0.7655796,-0.5427407,0.022606969,-0.7643012,0.57191616,0.33312568,-0.15105808
-1.046105,0.96246135,-0.49251294,0.44106197,0.1359504,0.33212003,-0.22715464
-1.0421352,0.522828,0.2649389,-0.34128815,0.005560469,0.005071521,-0.5614771
-0.3913699,0.3045814,-0.25070176,-0.39632455,0.44358668,-0.07791633,0.17064673
-0.955397,0.3623311,0.27096727,-0.24869695,0.2377298,-0.2551068,0.74673116
-1.1009152,-0.2695112,-0.116230845,0.61758167,0.4013835,-0.09951551,0.34270823
-1.0332426,0.55530125,-0.60444224,-0.32887688,0.23374617,0.39719698,0.21682698
-2.3849063,0.635878,0.46315593,0.14207901,-0.6834607,-0.10512149,-0.86853844
