Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.5267893,-54.663673,-2.98749,4308.1426
2,-0.5267893,-7.271073,-1.6491754,119.735054
3,-0.5267893,-6.75393,-1.4967477,68.73348
4,-0.29210222,-6.437986,-1.391181,61.35118
5,-0.19971809,-30.371252,-1.8032789,933.2302
6,-0.19971809,-9.3497925,-1.6754886,169.26585
7,-0.19971809,-27.247044,-1.9272135,833.788
8,-0.19971809,-15.458387,-1.8018658,469.02347
9,-0.16442136,-11.382533,-1.5502977,250.74158
10,-0.16442136,-12.872675,-1.5473306,233.62047
11,-0.16442136,-16.84993,-1.677722,474.68063
12,-0.16442136,-8.868741,-1.4841388,177.33717
13,-0.096646935,-15.149153,-1.4013366,261.97012
14,-0.096646935,-13.578763,-1.4720787,308.34082
15,-0.096646935,-9.654312,-1.385858,169.27472
16,-0.096646935,-17.297182,-1.5640315,540.7811
17,-0.21142788,-18.341026,-1.8963529,788.761
18,-0.21142788,-11.153223,-1.4821991,220.0637
19,-0.21142788,-8.912842,-1.4370826,159.76918
20,-0.21142788,-14.583268,-1.664007,328.64737
21,-0.21142788,-17.193506,-1.397887,355.53784
22,-0.14124972,-9.841392,-1.5837766,329.6535
23,-0.14124972,-35.122524,-1.8968571,1413.798
24,-0.14124972,-14.280266,-1.4827492,333.61945
25,-0.14124972,-20.403341,-1.8938745,1329.6841
26,-0.08536182,-11.463946,-1.6123282,452.50598
27,-0.08536182,-5.5933137,-1.1747782,108.64468
28,-0.08536182,-8.640193,-1.1799961,156.11603
29,-0.09331534,-11.669162,-1.4758363,300.9548
30,-0.09331534,-10.820078,-1.5002081,317.11584
31,-0.09331534,-12.992702,-1.4210312,279.0497
32,-0.09331534,-14.720302,-1.5095919,412.3609
33,-0.027571177,-19.542152,-1.5124408,527.94025
34,-0.027571177,-19.542152,-1.3632427,596.2785
35,-0.027571177,-15.81438,-1.2104592,466.74268
36,-0.027571177,-19.987759,-1.34362,478.1409
37,-0.042482458,-21.81169,-1.635321,836.35944
38,-0.042482458,-9.187279,-1.3580166,226.29262
39,-0.042482458,-10.66333,-1.2870834,215.21394
40,-0.042482458,-14.292067,-1.4284973,455.54437
41,-0.038978677,-18.070677,-1.3331493,476.97464
42,-0.038978677,-7.9145007,-1.1401671,131.05997
43,-0.038978677,-4.890765,-1.0254971,55.73665
44,-0.038978677,-18.831518,-1.6425973,643.41187
45,-0.033383112,-19.40686,-1.7825133,928.0304
46,-0.033383112,-22.458647,-1.8275238,1112.7423
47,-0.033383112,-22.458647,-1.8529768,1034.5474
48,-0.033383112,-13.904672,-1.4830601,433.7649
49,-0.120403536,-16.58928,-1.6175023,562.5238
50,-0.120403536,-10.696939,-1.4426689,265.85886
51,-0.120403536,-13.730112,-1.4676098,402.08133
52,-0.120403536,-29.199759,-1.9215741,1508.0709
53,-0.06778506,-6.3689923,-1.3383282,146.08386
54,-0.06778506,-5.54184,-1.1593746,87.134315
55,-0.06778506,-6.118161,-1.3419158,129.59961
56,-0.06778506,-19.17405,-1.5520196,604.8288
57,-0.034627043,-19.17405,-1.5154452,555.4007
58,-0.034627043,-18.914116,-1.3767596,416.8649
