Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.45429105,-15.94697,-1.0052228,718.8464
2,0.45429105,-16.13041,-0.44966927,308.9079
3,0.45429105,-2.4705133,-0.17971824,29.814302
4,0.45429105,-9.86207,-0.27285308,151.44617
5,0.45429105,-45.219078,-0.6911439,2079.6929
6,0.45429105,-45.219078,-0.81297743,2166.9448
7,0.45429105,-3.4176922,-0.14161597,45.575085
8,0.52720785,-38.103065,-0.82845277,1954.4084
9,0.52720785,-6.377503,-0.27349865,112.02364
10,0.52720785,-18.226768,-0.55358255,658.608
11,0.52394944,-8.997669,-0.23550709,122.92963
12,0.52394944,-9.945642,-0.21117535,127.8694
13,0.5565225,-29.974045,-0.99260527,1708.0752
14,0.5565225,-27.489796,-0.73596567,1343.8744
15,0.5565225,-21.740494,-0.6486232,977.67084
16,0.5565225,-13.407434,-0.21031922,198.09573
17,0.5565225,-13.407434,-0.53811705,449.42288
18,0.5565225,-18.240171,-0.6504658,731.00183
19,0.5565225,-18.820358,-0.46444827,515.93567
20,0.5565225,-26.856667,-0.84207916,1223.2157
21,0.5713205,-26.856667,-0.55788016,919.0684
22,0.5713205,-2.9154694,-0.12487056,39.73171
23,0.5713205,-7.3806634,-0.28496334,127.123
24,0.5713205,-9.86175,-0.3872284,223.90308
25,0.5713205,-12.751468,-0.38753518,319.06158
26,0.5713205,-12.547991,-0.5275713,478.1147
27,0.5713205,-13.498495,-0.36277926,312.96207
28,0.5713205,-18.737186,-0.48869488,687.74036
29,0.5713205,-15.89011,-0.24582845,289.88177
30,0.5713205,-3.873073,-0.09075317,47.37192
31,0.57004184,-13.392658,-0.52806246,517.4698
32,0.57004184,-18.52985,-0.54708356,593.52246
33,0.57004184,-6.8644934,-0.22782505,120.72263
34,0.57004184,-4.7883472,-0.17291288,74.323166
35,0.57004184,-21.25122,-0.2286881,500.6631
36,0.57004184,-10.659518,-0.24944079,192.2267
37,0.57004184,-34.582096,-0.4176944,1209.3925
38,0.57004184,-7.690315,-0.30339143,141.13731
39,0.57004184,-8.4280815,-0.32239175,190.02026
40,0.57004184,-9.586622,-0.33332297,248.547
41,0.5741585,-16.896015,-0.46347246,505.7867
42,0.5741585,-8.876703,-0.22687835,173.47783
43,0.5741585,-7.264448,-0.24928175,127.81224
44,0.5741585,-12.350609,-0.36752877,277.06296
45,0.5741585,-19.316467,-0.78538275,1025.8154
46,0.5741585,-11.269934,-0.5731337,461.60727
47,0.5741585,-12.27974,-0.4975533,380.73138
48,0.5741585,-11.361527,-0.42171398,326.9845
49,0.5741585,-19.446194,-0.68468606,686.7666
50,0.5741585,-14.971991,-0.4952243,452.60928
51,0.55732495,-19.747036,-0.8869928,1031.6296
52,0.55732495,-23.142082,-0.4495023,591.99115
53,0.55732495,-18.529324,-0.67282706,763.81866
54,0.55732495,-25.17947,-0.6122456,1105.0596
55,0.55732495,-5.268184,-0.08732795,51.704643
56,0.55732495,-14.291561,-0.57675767,518.3309
57,0.55732495,-35.797703,-0.9635757,1764.253
58,0.5657179,-16.531013,-0.38368616,328.48358
59,0.5657179,-18.333666,-0.45974308,450.02078
60,0.5657179,-13.822806,-0.4123761,305.56854
61,0.5602194,-23.716171,-0.4387311,679.15
62,0.5602194,-16.990242,-0.5028028,582.1018
63,0.5657092,-8.586701,-0.2756385,174.93065
64,0.5657092,-10.104444,-0.38168848,259.78528
65,0.5657092,-12.3682995,-0.31860408,227.21451
66,0.5657092,-11.259102,-0.28566104,166.54132
67,0.5657092,-22.788074,-1.0071601,1364.0884
68,0.5657092,-12.470851,-0.50734174,343.68054
69,0.5657092,-11.420182,-0.30982283,239.10126
70,0.5657092,-8.701071,-0.22363842,122.96054
71,0.56351024,-26.792719,-0.9389213,1371.2047
72,0.56351024,-9.112623,-0.19413953,143.68922
73,0.56351024,-33.70777,-0.4821705,1225.7693
74,0.56351024,-7.1095934,-0.218374,115.02915
75,0.65240693,-22.75553,-0.5287473,900.732
76,0.65240693,-13.688934,-0.19985119,226.53767
77,0.65240693,-7.3955703,-0.30087113,159.708
78,0.65240693,-10.703116,-0.42186847,226.00641
79,0.65240693,-10.589292,-0.17816769,142.72855
80,0.65240693,-17.313133,-0.521192,506.98022
81,0.65240693,-16.664146,-0.6225382,592.7899
82,0.6629799,-19.609932,-0.40351292,611.6526
83,0.6629799,-7.5333605,-0.22947119,158.70963
84,0.6629799,-7.5333605,-0.37202567,213.77864
85,0.6629799,-13.663649,-0.50981027,406.9082
86,0.6629799,-8.409309,-0.15936227,132.91135
87,0.6629799,-19.210995,-0.30540237,463.67953
88,0.6629799,-16.407482,-0.43095914,394.04083
89,0.6629799,-13.114593,-0.27407542,235.1481
90,0.6629799,-9.676125,-0.55214536,366.97345
91,0.6630911,-3.6470704,-0.1062177,46.045425
92,0.6630911,-13.828952,-0.46373916,383.63565
93,0.6630911,-23.294924,-0.6631045,1008.01276
94,0.6630911,-15.528567,-0.34369418,333.77817
95,0.6630911,-13.067048,-0.28869593,204.30545
96,0.6630911,-16.619473,-0.58850014,609.32715
97,0.6630911,-5.970746,-0.27665374,110.601135
98,0.6630911,-13.38647,-0.19463196,257.46503
99,0.6630911,-13.673709,-0.4811006,414.619
100,0.6630911,-15.299369,-0.60649234,527.43225
