fitness,g0,g1
0.33893946,0.9168203,-0.019638862
0.36762986,-0.8959074,0.3946863
0.36637378,-0.36599997,-0.27563423
0.36618578,-0.27373555,-0.47258592
0.36698788,0.61548436,0.58209074
0.36785233,-0.9971563,0.8865119
0.36776936,-0.9693849,0.7481343
0.36591887,0.16237508,0.10456219
0.3672252,0.6964527,-0.05602274
0.3677217,-0.9147263,0.45851094
0.3673432,-0.760422,-0.57605153
0.36759773,-0.84659845,-0.07959977
0.36731696,-0.7693411,-0.27503964
0.36792037,-0.9817223,-0.47103223
0.36757863,-0.8505626,-0.1572527
0.36592743,0.1750143,-0.726456
0.3676141,-0.89012194,-0.6019325
0.3669697,0.5953849,-0.09256601
0.36781904,-0.9677072,0.42202568
0.3673286,0.7565933,-0.19614318
0.3676339,-0.8659797,0.13155365
0.36708984,-0.6825259,0.34487188
0.3663996,-0.38114488,0.31130415
0.42920086,0.14191195,-0.6691686
0.3670507,0.62477916,0.030865312
0.3670288,0.61685365,-0.5511631
0.42948207,0.6703037,-0.029851317
0.36638105,0.37419418,-0.34723938
0.36623546,0.30638197,-0.25157866
0.36712235,-0.696252,-0.6478994
0.3660571,0.23273194,0.78409994
0.36770406,-0.87664163,0.5156461
0.36745942,0.8021304,0.17075267
0.367689,0.887832,-0.11844138
0.3655578,-0.014565214,-0.30869535
0.36772025,0.8991126,0.1404792
0.3656339,-0.04645069,0.6206638
0.36648205,-0.41854453,-0.8045154
0.3661276,0.24973656,-0.12673219
0.3663916,-0.3644337,-0.19914591
0.36755848,0.86922073,-0.2735839
0.36624292,-0.3135755,-0.7437441
0.3672984,0.779273,-0.97104114
0.3678731,-0.96921206,-0.18888569
0.36755306,-0.8756772,-0.84895575
0.36702082,0.65040904,0.6407241
0.36601886,0.20427155,0.47312883
0.3660742,-0.23412344,-0.43661392
0.36785507,0.99802774,-0.850633
0.36615133,0.27275133,0.72064185
0.36749747,-0.80690867,-0.07542654
0.36613482,0.25447118,-0.18602479
0.3663297,-0.3486719,-0.38026574
0.36562562,0.041481614,-0.07419002
0.36689675,-0.5853042,0.43689936
0.3656499,0.053467035,0.40523487
0.36735484,-0.7547814,-0.1336199
0.36778075,0.923717,0.11660727
0.36579582,-0.11780753,-0.72930115
0.36611056,-0.23617834,-0.5200246
0.3673724,0.80103123,-0.6300552
0.36591628,0.1639533,0.20362175
0.367902,0.96123236,0.048384156
0.42950493,0.8096897,-0.04049687
0.36591282,-0.15923595,-0.080151424
0.36707366,0.6775662,-0.3547641
0.3659034,0.15555127,-0.088013716
0.42941454,0.47245544,0.5224568
0.36639735,-0.35991344,-0.098766446
0.33869585,-0.6522716,0.127006
0.3661863,0.2810284,-0.23942927
0.36694416,-0.61752295,-0.64575994
0.36740562,-0.766913,-0.0032010041
0.42968637,-0.9191944,-0.58848816
0.36768857,-0.909653,0.2383437
0.36688137,-0.5929507,0.7403663
0.36580566,-0.123304196,-0.93103814
0.36563405,-0.04783728,-0.86426777
0.33813113,-0.40296674,0.6097382
0.3675945,-0.8361994,0.53076863
0.36756116,-0.8347244,0.09935263
0.36730358,-0.77736104,-0.6919168
0.3667742,0.5354471,-0.40519208
0.36560613,0.03558576,0.30260453
0.36583602,0.13589415,-0.89151734
0.36759597,0.8557907,0.17595658
0.36723715,0.74840456,0.69487906
0.36599648,0.19419014,-0.09936201
0.36658886,0.46557987,-0.3494144
0.36727938,-0.7472657,0.4332791
0.4296124,-0.986753,-0.40594178
0.36647767,0.41546756,-0.84720284
0.36572236,0.08078847,-0.040319905
0.3662884,0.33098942,-0.2628498
0.36668584,-0.49939397,-0.39287642
0.3670481,-0.641554,-0.45609367
0.3666055,-0.46697125,0.6342089
0.3662554,0.316071,-0.2670983
0.3659947,-0.19526097,-0.1822068
0.42906857,-0.013844737,0.2869082
