Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.31585076,-16.886274,-2.8021145,772.1857
2,-0.31585076,-16.14796,-2.1742568,430.64532
3,-0.31585076,-53.009037,-2.3231394,2778.8472
4,-0.31585076,-21.192446,-2.2087808,843.2888
5,-0.31585076,-26.00116,-2.343735,1160.7328
6,-0.31585076,-10.33735,-1.8426629,210.7176
7,-0.31585076,-9.571837,-1.9339691,286.60474
8,-0.31585076,-11.066012,-2.090688,397.2283
9,-0.31585076,-21.962126,-2.0717661,723.9921
10,-0.31585076,-33.890224,-2.333778,1422.4888
11,-0.31585076,-20.927471,-1.8553032,513.33795
12,-0.31585076,-10.737049,-1.7543225,162.4934
13,-0.31585076,-17.539686,-2.1065893,691.8535
14,-0.31585076,-15.514386,-1.8808527,432.51834
15,-0.31585076,-20.032303,-1.9168177,537.8763
16,-0.31585076,-33.077606,-2.5263004,1643.5333
17,-0.31585076,-44.723877,-2.8402946,3463.971
18,-0.31585076,-33.970116,-2.4611416,1866.3098
19,-0.31585076,-40.014225,-2.887981,2578.0571
20,-0.31585076,-18.052671,-2.1893394,861.77954
21,-0.31585076,-20.530987,-2.2475832,849.74585
22,-0.31585076,-8.512472,-1.7381701,160.9848
23,-0.31585076,-50.25633,-2.9451218,3518.801
24,-0.31585076,-13.683342,-2.0918036,480.44687
25,-0.31585076,-14.975974,-2.0528586,543.1292
26,-0.03793716,-14.845158,-1.6665176,269.17725
27,-0.03793716,-31.577333,-2.1253386,1152.7671
28,-0.03793716,-38.295414,-2.4541428,1831.396
29,-0.03793716,-49.020924,-2.944979,4326.907
30,-0.03793716,-18.051216,-2.159739,747.6552
31,-0.03793716,-17.388832,-2.0837612,641.93207
32,-0.03793716,-9.065945,-1.9005802,258.268
33,-0.03793716,-19.323832,-1.8817127,501.014
34,-0.03793716,-16.119781,-1.6475296,276.7155
35,-0.03793716,-17.192379,-1.9033821,529.57764
36,-0.03793716,-20.973635,-2.2497978,813.4522
37,-0.03793716,-10.417889,-1.6217114,160.16974
38,-0.03793716,-34.128685,-2.2479734,1325.4677
39,-0.03793716,-34.128685,-2.151618,1264.045
40,-0.03793716,-16.643034,-2.0542862,612.8587
41,-0.03793716,-18.843378,-2.046473,711.6062
42,-0.03793716,-19.028801,-2.3595974,1053.5153
43,-0.03793716,-16.559792,-1.7531099,384.71936
44,-0.03793716,-22.446909,-2.0465648,962.6251
45,-0.03793716,-22.11288,-2.2967422,1058.5421
46,-0.03793716,-22.11288,-2.4043958,1390.6172
47,-0.03793716,-17.27919,-1.807165,465.66687
48,-0.03793716,-19.602005,-2.0516524,838.569
49,-0.03793716,-34.8604,-1.8955183,1192.1964
50,-0.03793716,-33.53148,-2.6489735,2552.4094
51,-0.03793716,-20.740166,-2.0287704,631.67773
52,-0.03793716,-13.964128,-1.8320875,313.42252
53,-0.03793716,-27.206703,-2.306394,1519.4269
54,-0.03793716,-23.867764,-1.9747989,746.93805
55,-0.03793716,-28.3179,-1.9547201,905.2984
56,-0.03793716,-8.883406,-1.8487169,235.44147
57,-0.03793716,-17.13302,-1.8971796,424.32962
58,-0.03793716,-29.08911,-2.3666182,1369.8125
59,-0.03793716,-47.474873,-2.345009,2443.627
60,-0.03793716,-17.955503,-1.9381124,571.3321
61,-0.03793716,-12.15543,-1.7748468,251.19176
62,-0.03793716,-24.47998,-2.1909835,991.24176
63,-0.03793716,-24.47998,-2.010208,739.1702
64,-0.03793716,-33.240646,-2.27375,1396.3309
