neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-0.13915734,-0.095479704,0.57022685,0.0,0.18712805,0.0,-0.17958814,0.0,0.9887642,0.0,-0.5048669,0.0,-0.96250767,0.0,0.96737367,0.0,0.39698723,0.0,-0.40224215,0.0
-0.10404758,-0.095479704,0.6271436,0.0,0.19684412,0.0,-0.22930716,0.0,0.99045426,0.0,-0.56159014,0.0,-0.9691466,0.0,0.97236794,0.0,0.45216987,0.0,-0.46742776,0.0
-0.071714416,-0.095479704,0.6845916,0.0,0.20473547,0.0,-0.27827334,0.0,0.99176043,0.0,-0.6133392,0.0,-0.9742277,0.0,0.9764119,0.0,0.5048659,0.0,-0.53201854,0.0
-0.042629894,-0.095479704,0.7401433,0.0,0.2113537,0.0,-0.32609016,0.0,0.9927756,0.0,-0.66006273,0.0,-0.97815263,0.0,0.9797146,0.0,0.55430216,0.0,-0.594338,0.0
-0.01667264,-0.095479704,0.79151684,0.0,0.2170354,0.0,-0.37232548,0.0,0.993569,0.0,-0.70189816,0.0,-0.98121315,0.0,0.9824355,0.0,0.60002905,0.0,-0.6529405,0.0
0.006622999,-0.095479704,0.8369546,0.0,0.22192878,0.0,-0.4165441,0.0,0.9941921,0.0,-0.7391,0.0,-0.9836222,0.0,0.9846966,0.0,0.6418559,0.0,-0.70672786,0.0
0.027849758,-0.095479704,0.875463,0.0,0.22604679,0.0,-0.45835578,0.0,0.9946835,0.0,-0.7719888,0.0,-0.9855364,0.0,0.9865913,0.0,0.6797836,0.0,-0.75500107,0.0
0.047572937,-0.095479704,0.9068449,0.0,0.22932757,0.0,-0.49745885,0.0,0.995072,0.0,-0.80091745,0.0,-0.9870715,0.0,0.9881916,0.0,0.71394485,0.0,-0.7974507,0.0
0.06624286,-0.095479704,0.9315502,0.0,0.23168746,0.0,-0.5336648,0.0,0.99537945,0.0,-0.8262495,0.0,-0.9883138,0.0,0.9895536,0.0,0.7445559,0.0,-0.83410305,0.0
0.08416409,-0.095479704,0.9504355,0.0,0.23305789,0.0,-0.56690145,0.0,0.99562216,0.0,-0.8483463,0.0,-0.9893279,0.0,0.99072075,0.0,0.7718805,0.0,-0.8652415,0.0
0.101505175,-0.095479704,0.9645261,0.0,0.23340558,0.0,-0.59719855,0.0,0.9958124,0.0,-0.86755764,0.0,-0.9901627,0.0,0.9917276,0.0,0.79620355,0.0,-0.8913234,0.0
0.11832639,-0.095479704,0.97483724,0.0,0.23273908,0.0,-0.62466496,0.0,0.9959597,0.0,-0.8842157,0.0,-0.99085534,0.0,0.9926013,0.0,0.8178132,0.0,-0.9129027,0.0
0.13461508,-0.095479704,0.98226917,0.0,0.23110625,0.0,-0.6494634,0.0,0.9960711,0.0,-0.8986304,0.0,-0.9914343,0.0,0.99336356,0.0,0.8369891,0.0,-0.9305689,0.0
0.15031849,-0.095479704,0.9875646,0.0,0.2285867,0.0,-0.67178863,0.0,0.9961522,0.0,-0.9110864,0.0,-0.9919215,0.0,0.99403197,0.0,0.85399485,0.0,-0.94490135,0.0
0.16536853,-0.095479704,0.9913057,0.0,0.22528262,0.0,-0.6918495,0.0,0.9962071,0.0,-0.9218416,0.0,-0.992334,0.0,0.9946206,0.0,0.8690741,0.0,-0.9564405,0.0
0.17969945,-0.095479704,0.9939326,0.0,0.22130972,0.0,-0.70985657,0.0,0.99623924,0.0,-0.93112695,0.0,-0.9926854,0.0,0.99514115,0.0,0.8824486,0.0,-0.9656708,0.0
0.19325794,-0.095479704,0.9957695,0.0,0.21678922,0.0,-0.7260135,0.0,0.996251,0.0,-0.93914646,0.0,-0.9929861,0.0,0.995603,0.0,0.894318,0.0,-0.97301453,0.0
0.20600794,-0.095479704,0.9970506,0.0,0.2118414,0.0,-0.740512,0.0,0.9962444,0.0,-0.946079,0.0,-0.99324465,0.0,0.9960143,0.0,0.9048603,0.0,-0.97883105,0.0
0.22914928,0.095479704,0.99794227,0.0,0.20545632,0.0,-0.75339025,0.0,0.99622047,0.0,-0.95205986,0.0,-0.99346805,0.0,0.99638146,0.0,0.91423297,0.0,-0.9834208,0.0
0.24060889,0.095479704,0.998563,0.0,0.19900167,0.0,-0.7649156,0.0,0.9961806,0.0,-0.9572322,0.0,-0.9936618,0.0,0.9967102,0.0,0.92257506,0.0,-0.98703164,0.0
0.25090548,0.095479704,0.9989951,0.0,0.19258651,0.0,-0.7752475,0.0,0.9961257,0.0,-0.9617176,0.0,-0.9938304,0.0,0.9970051,0.0,0.9300094,0.0,-0.98986536,0.0
0.2603997,0.095479704,0.99929625,0.0,0.18627179,0.0,-0.78452456,0.0,0.9960565,0.0,-0.9656188,0.0,-0.9939775,0.0,0.9972703,0.0,0.93664384,0.0,-0.99208486,0.0
0.26913893,0.095479704,0.9995063,0.0,0.18010795,0.0,-0.79286855,0.0,0.99597347,0.0,-0.9690223,0.0,-0.9941061,0.0,0.99750924,0.0,0.9425728,0.0,-0.9938207,0.0
0.27716383,0.095479704,0.999653,0.0,0.17413625,0.0,-0.80038667,0.0,0.995877,0.0,-0.9720011,0.0,-0.9942187,0.0,0.99772483,0.0,0.94787896,0.0,-0.9951767,0.0
0.28451797,0.095479704,0.99975556,0.0,0.16838916,0.0,-0.807173,0.0,0.9957674,0.0,-0.9746165,0.0,-0.9943174,0.0,0.9979197,0.0,0.95263475,0.0,-0.996235,0.0
0.2912469,0.095479704,0.9998275,0.0,0.16289084,0.0,-0.8133102,0.0,0.9956446,0.0,-0.9769205,0.0,-0.99440384,0.0,0.9980961,0.0,0.9569034,0.0,-0.9970606,0.0
0.29739597,0.095479704,0.999878,0.0,0.15765819,0.0,-0.8188708,0.0,0.99550873,0.0,-0.9789567,0.0,-0.99447966,0.0,0.99825597,0.0,0.9607403,0.0,-0.99770445,0.0
0.3030099,0.095479704,0.9999135,0.0,0.15270154,0.0,-0.8239185,0.0,0.9953597,0.0,-0.9807621,0.0,-0.99454594,0.0,0.99840105,0.0,0.964194,0.0,-0.99820644,0.0
0.30813187,0.095479704,0.99993855,0.0,0.14802578,0.0,-0.82850945,0.0,0.9951973,0.0,-0.9823681,0.0,-0.99460375,0.0,0.99853283,0.0,0.96730715,0.0,-0.9985979,0.0
0.3128034,0.095479704,0.99995625,0.0,0.14363112,0.0,-0.832693,0.0,0.9950213,0.0,-0.9838012,0.0,-0.9946541,0.0,0.9986527,0.0,0.970117,0.0,-0.9989032,0.0
0.31706256,0.095479704,0.9999688,0.0,0.13951401,0.0,-0.83651245,0.0,0.99483144,0.0,-0.98508394,0.0,-0.9946977,0.0,0.9987618,0.0,0.97265637,0.0,-0.9991414,0.0
0.32094583,0.095479704,0.9999777,0.0,0.13566798,0.0,-0.84000623,0.0,0.9946274,0.0,-0.9862355,0.0,-0.9947352,0.0,0.9988612,0.0,0.97495437,0.0,-0.99932736,0.0
0.3244865,0.095479704,0.999984,0.0,0.1320842,0.0,-0.84320813,0.0,0.9944087,0.0,-0.9872723,0.0,-0.9947672,0.0,0.9989519,0.0,0.97703636,0.0,-0.99947256,0.0
0.32771537,0.095479704,0.9999885,0.0,0.12875219,0.0,-0.8461481,0.0,0.994175,0.0,-0.9882085,0.0,-0.99479413,0.0,0.9990347,0.0,0.97892493,0.0,-0.99958605,0.0
0.33066094,0.095479704,0.9999917,0.0,0.12566024,0.0,-0.8488525,0.0,0.9939257,0.0,-0.989056,0.0,-0.99481654,0.0,0.99911034,0.0,0.98064005,0.0,-0.9996748,0.0
0.33334875,0.095479704,0.99999404,0.0,0.122795925,0.0,-0.8513449,0.0,0.9936603,0.0,-0.98982525,0.0,-0.9948347,0.0,0.9991795,0.0,0.9821994,0.0,-0.99974424,0.0
0.33580285,0.095479704,0.9999957,0.0,0.12014634,0.0,-0.85364604,0.0,0.9933781,0.0,-0.99052525,0.0,-0.99484897,0.0,0.9992427,0.0,0.98361856,0.0,-0.99979866,0.0
0.33804432,0.095479704,0.9999969,0.0,0.117698506,0.0,-0.85577446,0.0,0.9930786,0.0,-0.9911636,0.0,-0.9948597,0.0,0.99930066,0.0,0.9849115,0.0,-0.99984133,0.0
0.3400927,0.095479704,0.99999774,0.0,0.1154395,0.0,-0.8577466,0.0,0.992761,0.0,-0.9917472,0.0,-0.994867,0.0,0.99935377,0.0,0.9860907,0.0,-0.99987483,0.0
0.34196573,0.095479704,0.99999833,0.0,0.11335668,0.0,-0.85957724,0.0,0.9924246,0.0,-0.9922818,0.0,-0.9948712,0.0,0.99940246,0.0,0.98716724,0.0,-0.9999011,0.0
0.34367964,0.095479704,0.9999988,0.0,0.11143775,0.0,-0.86127937,0.0,0.9920686,0.0,-0.9927725,0.0,-0.99487245,0.0,0.9994471,0.0,0.9881509,0.0,-0.9999218,0.0
0.34524882,0.095479704,0.9999991,0.0,0.10967094,0.0,-0.8628647,0.0,0.9916921,0.0,-0.9932238,0.0,-0.9948709,0.0,0.9994881,0.0,0.98905057,0.0,-0.99993813,0.0
0.34668642,0.095479704,0.99999934,0.0,0.108045,0.0,-0.8643437,0.0,0.9912943,0.0,-0.9936396,0.0,-0.99486667,0.0,0.99952585,0.0,0.9898741,0.0,-0.99995095,0.0
0.34800416,0.095479704,0.9999995,0.0,0.106549315,0.0,-0.8657259,0.0,0.9908742,0.0,-0.9940234,0.0,-0.99485993,0.0,0.9995605,0.0,0.9906287,0.0,-0.9999611,0.0
0.34921315,0.095479704,0.99999964,0.0,0.105173856,0.0,-0.86701953,0.0,0.9904307,0.0,-0.9943782,0.0,-0.9948508,0.0,0.99959236,0.0,0.99132067,0.0,-0.99996907,0.0
0.35032287,0.095479704,0.99999976,0.0,0.1039092,0.0,-0.86823225,0.0,0.9899629,0.0,-0.9947067,0.0,-0.9948393,0.0,0.9996217,0.0,0.9919557,0.0,-0.9999754,0.0
0.35134226,0.095479704,0.9999998,0.0,0.10274658,0.0,-0.8693708,0.0,0.9894695,0.0,-0.9950113,0.0,-0.99482554,0.0,0.9996487,0.0,0.992539,0.0,-0.9999804,0.0
0.3522793,0.095479704,0.9999999,0.0,0.101677805,0.0,-0.8704415,0.0,0.9889494,0.0,-0.99529415,0.0,-0.99480957,0.0,0.9996736,0.0,0.99307513,0.0,-0.9999844,0.0
0.35314113,0.095479704,0.9999999,0.0,0.100695275,0.0,-0.8714497,0.0,0.9884013,0.0,-0.9955571,0.0,-0.99479145,0.0,0.99969655,0.0,0.9935683,0.0,-0.99998754,0.0
0.35393423,0.095479704,0.99999994,0.0,0.09979199,0.0,-0.8724004,0.0,0.98782384,0.0,-0.995802,0.0,-0.9947712,0.0,0.9997177,0.0,0.9940223,0.0,-0.99999005,0.0
0.35466483,0.095479704,0.99999994,0.0,0.09896142,0.0,-0.8732982,0.0,0.98721564,0.0,-0.99603015,0.0,-0.99474883,0.0,0.9997373,0.0,0.9944406,0.0,-0.999992,0.0
0.35533813,0.095479704,0.99999994,0.0,0.09819757,0.0,-0.87414724,0.0,0.9865751,0.0,-0.99624306,0.0,-0.99472445,0.0,0.9997553,0.0,0.99482626,0.0,-0.9999936,0.0
0.35595918,0.095479704,0.99999994,0.0,0.09749491,0.0,-0.8749511,0.0,0.9859007,0.0,-0.9964419,0.0,-0.9946979,0.0,0.999772,0.0,0.99518204,0.0,-0.9999949,0.0
0.3461822,-0.095479704,1.0,0.0,0.09792174,0.0,-0.87578326,0.0,0.9851926,0.0,-0.9966292,0.0,-0.99466926,0.0,0.99978745,0.0,0.9955105,0.0,-0.9999959,0.0
0.34555173,-0.095479704,1.0,0.0,0.0983437,0.0,-0.8766057,0.0,0.98444897,0.0,-0.99680567,0.0,-0.9946383,0.0,0.99980175,0.0,0.99581397,0.0,-0.99999666,0.0
0.34591517,-0.095479704,1.0,0.0,0.09865854,0.0,-0.8774119,0.0,0.9836678,0.0,-0.99697185,0.0,-0.9946051,0.0,0.999815,0.0,0.99609447,0.0,-0.9999973,0.0
0.3463534,-0.095479704,1.0,0.0,0.09887613,0.0,-0.87819964,0.0,0.98284686,0.0,-0.99712825,0.0,-0.9945696,0.0,0.9998272,0.0,0.996354,0.0,-0.99999785,0.0
0.34677,-0.095479704,1.0,0.0,0.099014744,0.0,-0.87896764,0.0,0.98198384,0.0,-0.9972755,0.0,-0.9945317,0.0,0.99983853,0.0,0.9965942,0.0,-0.9999983,0.0
0.3471567,-0.095479704,1.0,0.0,0.099090464,0.0,-0.879715,0.0,0.9810763,0.0,-0.997414,0.0,-0.9944913,0.0,0.999849,0.0,0.9968167,0.0,-0.99999857,0.0
0.34751517,-0.095479704,1.0,0.0,0.09911657,0.0,-0.8804414,0.0,0.98012173,0.0,-0.9975443,0.0,-0.9944484,0.0,0.9998588,0.0,0.99702287,0.0,-0.99999887,0.0
0.34784722,-0.095479704,1.0,0.0,0.099103965,0.0,-0.8811466,0.0,0.9791174,0.0,-0.99766695,0.0,-0.9944029,0.0,0.9998678,0.0,0.99721414,0.0,-0.9999991,0.0
0.34815535,-0.095479704,1.0,0.0,0.0990615,0.0,-0.8818307,0.0,0.97806036,0.0,-0.99778235,0.0,-0.99435467,0.0,0.9998762,0.0,0.9973916,0.0,-0.9999992,0.0
0.3484413,-0.095479704,1.0,0.0,0.098996356,0.0,-0.8824939,0.0,0.97694767,0.0,-0.997891,0.0,-0.99430364,0.0,0.999884,0.0,0.9975563,0.0,-0.9999994,0.0
0.34870678,-0.095479704,1.0,0.0,0.09891442,0.0,-0.88313663,0.0,0.97577596,0.0,-0.9979933,0.0,-0.99424976,0.0,0.9998913,0.0,0.9977094,0.0,-0.9999995,0.0
0.34895334,-0.095479704,1.0,0.0,0.0988204,0.0,-0.8837593,0.0,0.97454184,0.0,-0.9980896,0.0,-0.9941929,0.0,0.99989796,0.0,0.9978517,0.0,-0.9999996,0.0
0.3491826,-0.095479704,1.0,0.0,0.09871808,0.0,-0.88436246,0.0,0.97324157,0.0,-0.9981803,0.0,-0.9941328,0.0,0.9999043,0.0,0.99798405,0.0,-0.99999964,0.0
0.34939587,-0.095479704,1.0,0.0,0.09861047,0.0,-0.8849467,0.0,0.9718712,0.0,-0.9982658,0.0,-0.9940695,0.0,0.99991006,0.0,0.9981072,0.0,-0.9999997,0.0
0.34959432,-0.095479704,1.0,0.0,0.09849998,0.0,-0.88551253,0.0,0.9704263,0.0,-0.99834645,0.0,-0.99400276,0.0,0.9999155,0.0,0.9982219,0.0,-0.99999976,0.0
0.34977904,-0.095479704,1.0,0.0,0.09838853,0.0,-0.88606066,0.0,0.9689025,0.0,-0.99842244,0.0,-0.99393237,0.0,0.99992055,0.0,0.99832875,0.0,-0.9999998,0.0
0.34995127,-0.095479704,1.0,0.0,0.09827755,0.0,-0.8865917,0.0,0.9672947,0.0,-0.9984941,0.0,-0.99385816,0.0,0.99992526,0.0,0.9984283,0.0,-0.9999999,0.0
0.35011157,-0.095479704,1.0,0.0,0.0981682,0.0,-0.8871062,0.0,0.96559757,0.0,-0.99856174,0.0,-0.99377996,0.0,0.99992967,0.0,0.9985212,0.0,-0.9999999,0.0
0.35026127,-0.095479704,1.0,0.0,0.09806132,0.0,-0.88760483,0.0,0.9638053,0.0,-0.9986256,0.0,-0.9936975,0.0,0.9999337,0.0,0.9986079,0.0,-0.9999999,0.0
0.350401,-0.095479704,1.0,0.0,0.09795754,0.0,-0.8880882,0.0,0.9619117,0.0,-0.9986858,0.0,-0.9936105,0.0,0.99993753,0.0,0.99868876,0.0,-0.99999994,0.0
0.35053122,-0.095479704,1.0,0.0,0.09785732,0.0,-0.88855684,0.0,0.95990986,0.0,-0.9987427,0.0,-0.99351877,0.0,0.9999411,0.0,0.99876434,0.0,-0.99999994,0.0
0.35065296,-0.095479704,1.0,0.0,0.09776097,0.0,-0.88901144,0.0,0.9577925,0.0,-0.99879646,0.0,-0.99342185,0.0,0.99994445,0.0,0.99883497,0.0,-0.99999994,0.0
0.35076672,-0.095479704,1.0,0.0,0.09766866,0.0,-0.8894524,0.0,0.9555515,0.0,-0.99884725,0.0,-0.9933195,0.0,0.99994755,0.0,0.99890107,0.0,-0.99999994,0.0
0.35087323,-0.095479704,1.0,0.0,0.09758051,0.0,-0.8898803,0.0,0.953178,0.0,-0.9988952,0.0,-0.9932113,0.0,0.9999504,0.0,0.9989628,0.0,-0.99999994,0.0
0.35097268,-0.095479704,1.0,0.0,0.09749654,0.0,-0.8902957,0.0,0.95066243,0.0,-0.9989405,0.0,-0.9930968,0.0,0.99995315,0.0,0.9990207,0.0,-0.99999994,0.0
0.35106596,-0.095479704,1.0,0.0,0.097416714,0.0,-0.890699,0.0,0.9479942,0.0,-0.99898344,0.0,-0.99297565,0.0,0.99995565,0.0,0.9990748,0.0,-1.0,0.0
0.35115308,-0.095479704,1.0,0.0,0.097340986,0.0,-0.89109075,0.0,0.94516164,0.0,-0.9990239,0.0,-0.99284714,0.0,0.99995804,0.0,0.9991256,0.0,-1.0,0.0
0.35123488,-0.095479704,1.0,0.0,0.09726924,0.0,-0.8914713,0.0,0.9421519,0.0,-0.99906224,0.0,-0.99271077,0.0,0.99996024,0.0,0.99917316,0.0,-1.0,0.0
0.3513115,-0.095479704,1.0,0.0,0.09720135,0.0,-0.8918412,0.0,0.9389509,0.0,-0.9990985,0.0,-0.99256593,0.0,0.99996233,0.0,0.99921775,0.0,-1.0,0.0
0.35138327,-0.095479704,1.0,0.0,0.09713718,0.0,-0.89220077,0.0,0.93554294,0.0,-0.99913275,0.0,-0.9924118,0.0,0.99996424,0.0,0.99925965,0.0,-1.0,0.0
0.35145077,-0.095479704,1.0,0.0,0.09707658,0.0,-0.89255035,0.0,0.9319105,0.0,-0.9991651,0.0,-0.9922475,0.0,0.9999661,0.0,0.99929893,0.0,-1.0,0.0
0.35151398,-0.095479704,1.0,0.0,0.09701939,0.0,-0.8928904,0.0,0.92803425,0.0,-0.99919575,0.0,-0.9920723,0.0,0.99996775,0.0,0.9993358,0.0,-1.0,0.0
0.3515735,-0.095479704,1.0,0.0,0.09696544,0.0,-0.8932212,0.0,0.92389244,0.0,-0.99922466,0.0,-0.99188495,0.0,0.99996936,0.0,0.9993705,0.0,-1.0,0.0
0.35162932,-0.095479704,1.0,0.0,0.09691457,0.0,-0.8935431,0.0,0.91946083,0.0,-0.99925196,0.0,-0.9916843,0.0,0.99997085,0.0,0.9994031,0.0,-1.0,0.0
0.3516818,-0.095479704,1.0,0.0,0.09686663,0.0,-0.89385647,0.0,0.9147121,0.0,-0.9992778,0.0,-0.9914691,0.0,0.9999722,0.0,0.99943376,0.0,-1.0,0.0
0.362035,0.095479704,1.0,0.0,0.09575266,0.0,-0.89410156,0.0,0.90960425,0.0,-0.99930185,0.0,-0.99123776,0.0,0.99997354,0.0,0.9994626,0.0,-1.0,0.0
0.36326995,0.095479704,1.0,0.0,0.0946937,0.0,-0.894313,0.0,0.90410185,0.0,-0.99932426,0.0,-0.9909886,0.0,0.9999747,0.0,0.9994897,0.0,-1.0,0.0
0.36345637,0.095479704,1.0,0.0,0.09378955,0.0,-0.8944988,0.0,0.8981654,0.0,-0.9993452,0.0,-0.9907196,0.0,0.9999759,0.0,0.9995153,0.0,-1.0,0.0
0.36351475,0.095479704,1.0,0.0,0.09302809,0.0,-0.8946633,0.0,0.89175016,0.0,-0.99936473,0.0,-0.99042845,0.0,0.99997693,0.0,0.9995394,0.0,-1.0,0.0
0.3635556,0.095479704,1.0,0.0,0.09238769,0.0,-0.89480966,0.0,0.8848044,0.0,-0.9993829,0.0,-0.99011236,0.0,0.99997795,0.0,0.9995621,0.0,-1.0,0.0
0.36359245,0.095479704,1.0,0.0,0.09184888,0.0,-0.89494073,0.0,0.8772687,0.0,-0.99939984,0.0,-0.98976815,0.0,0.9999789,0.0,0.9995835,0.0,-1.0,0.0
0.363627,0.095479704,1.0,0.0,0.091395184,0.0,-0.89505875,0.0,0.869074,0.0,-0.99941564,0.0,-0.98939204,0.0,0.99997973,0.0,0.9996037,0.0,-1.0,0.0
0.3636596,0.095479704,1.0,0.0,0.09101281,0.0,-0.8951656,0.0,0.8601402,0.0,-0.99943024,0.0,-0.98897946,0.0,0.99998057,0.0,0.9996227,0.0,-1.0,0.0
0.3636902,0.095479704,1.0,0.0,0.090690225,0.0,-0.89526296,0.0,0.85037386,0.0,-0.9994437,0.0,-0.9885252,0.0,0.99998134,0.0,0.9996407,0.0,-1.0,0.0
0.36371922,0.095479704,1.0,0.0,0.090417765,0.0,-0.8953521,0.0,0.8396652,0.0,-0.99945617,0.0,-0.98802274,0.0,0.999982,0.0,0.9996577,0.0,-1.0,0.0
0.3637466,0.095479704,1.0,0.0,0.09018733,0.0,-0.89543414,0.0,0.82788473,0.0,-0.9994675,0.0,-0.98746437,0.0,0.99998266,0.0,0.9996738,0.0,-1.0,0.0
0.36377257,0.095479704,1.0,0.0,0.089992166,0.0,-0.8955101,0.0,0.81487936,0.0,-0.9994778,0.0,-0.98684067,0.0,0.99998325,0.0,0.9996889,0.0,-1.0,0.0
0.363797,0.095479704,1.0,0.0,0.08982661,0.0,-0.89558065,0.0,0.8004664,0.0,-0.999487,0.0,-0.98613995,0.0,0.99998385,0.0,0.9997033,0.0,-1.0,0.0
0.3638201,0.095479704,1.0,0.0,0.08968594,0.0,-0.8956466,0.0,0.78442717,0.0,-0.999495,0.0,-0.98534775,0.0,0.9999843,0.0,0.9997169,0.0,-1.0,0.0
0.3638421,0.095479704,1.0,0.0,0.089566156,0.0,-0.8957084,0.0,0.7664979,0.0,-0.99950194,0.0,-0.9844459,0.0,0.9999848,0.0,0.99972975,0.0,-1.0,0.0
0.3638629,0.095479704,1.0,0.0,0.08946395,0.0,-0.8957666,0.0,0.74635893,0.0,-0.99950767,0.0,-0.98341143,0.0,0.99998516,0.0,0.9997419,0.0,-1.0,0.0
0.36388248,0.095479704,1.0,0.0,0.08937654,0.0,-0.89582163,0.0,0.72362065,0.0,-0.9995121,0.0,-0.98221457,0.0,0.9999855,0.0,0.9997535,0.0,-1.0,0.0
0.36390123,0.095479704,1.0,0.0,0.08930159,0.0,-0.89587384,0.0,0.69780546,0.0,-0.99951506,0.0,-0.98081666,0.0,0.9999859,0.0,0.9997644,0.0,-1.0,0.0
0.3639188,0.095479704,1.0,0.0,0.089237176,0.0,-0.8959235,0.0,0.66832507,0.0,-0.9995165,0.0,-0.9791666,0.0,0.9999861,0.0,0.99977475,0.0,-1.0,0.0
0.3639356,0.095479704,1.0,0.0,0.08918162,0.0,-0.8959709,0.0,0.6344525,0.0,-0.9995162,0.0,-0.9771956,0.0,0.9999863,0.0,0.9997846,0.0,-1.0,0.0
0.3639515,0.095479704,1.0,0.0,0.089133576,0.0,-0.8960162,0.0,0.595288,0.0,-0.9995138,0.0,-0.9748094,0.0,0.99998647,0.0,0.9997939,0.0,-1.0,0.0
0.3639666,0.095479704,1.0,0.0,0.089091875,0.0,-0.8960596,0.0,0.54971933,0.0,-0.99950904,0.0,-0.97187674,0.0,0.9999865,0.0,0.99980277,0.0,-1.0,0.0
0.36398098,0.095479704,1.0,0.0,0.08905555,0.0,-0.89610124,0.0,0.49638256,0.0,-0.99950147,0.0,-0.9682106,0.0,0.9999865,0.0,0.9998112,0.0,-1.0,0.0
0.36399475,0.095479704,1.0,0.0,0.08902379,0.0,-0.89614135,0.0,0.43363088,0.0,-0.9994904,0.0,-0.963539,0.0,0.99998647,0.0,0.9998192,0.0,-1.0,0.0
0.36400786,0.095479704,1.0,0.0,0.0889959,0.0,-0.89618,0.0,0.3595401,0.0,-0.99947506,0.0,-0.95745754,0.0,0.99998623,0.0,0.9998268,0.0,-1.0,0.0
0.3640203,0.095479704,1.0,0.0,0.08897131,0.0,-0.8962172,0.0,0.27199835,0.0,-0.99945426,0.0,-0.94935185,0.0,0.9999859,0.0,0.99983406,0.0,-1.0,0.0
0.36403227,0.095479704,1.0,0.0,0.08894954,0.0,-0.8962532,0.0,0.16897142,0.0,-0.9994266,0.0,-0.93826926,0.0,0.9999854,0.0,0.999841,0.0,-1.0,0.0
