neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
0.9999013,-0.0,0.5805666,0.0,0.60908896,0.0,0.52682537,0.0,0.2973173,0.0,0.50961095,0.0,0.49448672,0.0,0.52204025,0.0,0.5294877,0.0,0.4067413,0.0
0.9994181,-0.095479704,0.6213955,0.0,0.6514989,0.0,0.53656745,0.0,0.021332812,0.0,0.47113433,0.0,0.41070476,0.0,0.5527302,0.0,0.5292002,0.0,0.3174016,0.0
0.9953754,-0.095479704,0.6481146,0.0,0.69681007,0.0,0.55576485,0.0,-0.20366381,0.0,0.4100632,0.0,0.2694835,0.0,0.58629525,0.0,0.51861763,0.0,0.2412315,0.0
0.95117325,-0.095479704,0.6618496,0.0,0.73852104,0.0,0.5842676,0.0,-0.3662212,0.0,0.33465096,0.0,0.08165894,0.0,0.6114927,0.0,0.4926105,0.0,0.18485324,0.0
0.5193444,-0.095479704,0.6298656,0.0,0.75089496,0.0,0.6473704,0.0,-0.4620928,0.0,0.2609305,0.0,-0.12911391,0.0,0.6224088,0.0,0.44663307,0.0,0.15050922,0.0
-0.11733249,-0.095479704,0.5270995,0.0,0.71997416,0.0,0.73260325,0.0,-0.49080124,0.0,0.20535333,0.0,-0.3277796,0.0,0.6171682,0.0,0.37875834,0.0,0.13507763,0.0
0.10251757,-0.095479704,0.45475844,0.0,0.6999631,0.0,0.7723593,0.0,-0.4884943,0.0,0.16409871,0.0,-0.4877107,0.0,0.59754574,0.0,0.29223117,0.0,0.13218781,0.0
-0.19647798,-0.095479704,0.35083282,0.0,0.6504326,0.0,0.8094157,0.0,-0.4492624,0.0,0.14280131,0.0,-0.6051883,0.0,0.5644028,0.0,0.19192481,0.0,0.13590513,0.0
-0.15355602,-0.095479704,0.27096766,0.0,0.59545076,0.0,0.8279378,0.0,-0.3839721,0.0,0.14020258,0.0,-0.6851763,0.0,0.5188227,0.0,0.083638094,0.0,0.14195447,0.0
-0.32037538,-0.095479704,0.18496147,0.0,0.5141508,0.0,0.8413141,0.0,-0.28785795,0.0,0.15903144,0.0,-0.73506486,0.0,0.46124765,0.0,-0.02785648,0.0,0.1478466,0.0
-0.35258564,-0.095479704,0.1172476,0.0,0.41924348,0.0,0.8450234,0.0,-0.16785105,0.0,0.19859786,0.0,-0.7606822,0.0,0.39292008,0.0,-0.13881876,0.0,0.15229343,0.0
-0.44130993,-0.095479704,0.057021618,0.0,0.30635342,0.0,0.8423812,0.0,-0.0290123,0.0,0.25779724,0.0,-0.7651649,0.0,0.31615987,0.0,-0.24627157,0.0,0.15454012,0.0
-0.49031743,-0.095479704,0.009681745,0.0,0.18501052,0.0,0.8319146,0.0,0.11695227,0.0,0.33227754,0.0,-0.74864924,0.0,0.235204,0.0,-0.3470898,0.0,0.15372846,0.0
-0.54167116,-0.095479704,-0.028086005,0.0,0.061078984,0.0,0.8134403,0.0,0.2586848,0.0,0.41560715,0.0,-0.708173,0.0,0.15589525,0.0,-0.4376372,0.0,0.14839575,0.0
-0.58282286,-0.095479704,-0.057737447,0.0,-0.057964306,0.0,0.7858116,0.0,0.38694462,0.0,0.5003774,0.0,-0.637962,0.0,0.08479996,0.0,-0.5140541,0.0,0.13612844,0.0
-0.62045324,-0.095479704,-0.08236697,0.0,-0.16711132,0.0,0.7479688,0.0,0.49685988,0.0,0.5801522,0.0,-0.53099185,0.0,0.028049828,0.0,-0.5729525,0.0,0.11347865,0.0
-0.6569559,-0.095479704,-0.105702914,0.0,-0.26358822,0.0,0.6989992,0.0,0.5874911,0.0,0.6506789,0.0,-0.38294956,0.0,-0.009576341,0.0,-0.61193705,0.0,0.076400995,0.0
-0.6956959,-0.095479704,-0.13207678,0.0,-0.34663245,0.0,0.6384985,0.0,0.66048855,0.0,0.7100839,0.0,-0.19798248,0.0,-0.02536927,0.0,-0.62964267,0.0,0.02150369,0.0
-0.7384394,-0.095479704,-0.16579491,0.0,-0.41673508,0.0,0.5667033,0.0,0.7186898,0.0,0.75832695,0.0,0.008508269,0.0,-0.019213492,0.0,-0.6253413,0.0,-0.05210294,0.0
-0.7839253,-0.095479704,-0.21013379,0.0,-0.47496524,0.0,0.48431647,0.0,0.765089,0.0,0.7964275,0.0,0.21496552,0.0,0.006430506,0.0,-0.5984258,0.0,-0.14144836,0.0
-0.8278514,-0.095479704,-0.26633644,0.0,-0.5225836,0.0,0.3921612,0.0,0.80225134,0.0,0.82581735,0.0,0.4030513,0.0,0.047260053,0.0,-0.5482584,0.0,-0.23998171,0.0
-0.86495745,-0.095479704,-0.33321366,0.0,-0.56093967,0.0,0.29108733,0.0,0.832121,0.0,0.8479378,0.0,0.56270975,0.0,0.098191924,0.0,-0.474799,0.0,-0.3395039,0.0
-0.89145243,-0.095479704,-0.40756947,0.0,-0.59146535,0.0,0.18233134,0.0,0.85609466,0.0,0.86405313,0.0,0.691151,0.0,0.15428236,0.0,-0.37990955,0.0,-0.43264425,0.0
-0.90568125,-0.095479704,-0.48510408,0.0,-0.61557,0.0,0.06799002,0.0,0.87519217,0.0,0.87519366,0.0,0.78985167,0.0,0.21133246,0.0,-0.26847792,0.0,-0.5145931,0.0
-0.9066707,-0.095479704,-0.5612813,0.0,-0.6343836,0.0,-0.0489567,0.0,0.8901905,0.0,0.8821534,0.0,0.86238426,0.0,0.26619273,0.0,-0.1481863,0.0,-0.5834843,0.0
-0.89169204,-0.095479704,-0.6319334,0.0,-0.64841866,0.0,-0.16528772,0.0,0.9016752,0.0,0.88549393,0.0,0.91328394,0.0,0.3168194,0.0,-0.027605684,0.0,-0.639711,0.0
-0.8544439,-0.095479704,-0.6936823,0.0,-0.65726376,0.0,-0.27846292,0.0,0.91003233,0.0,0.8855373,0.0,0.9473626,0.0,0.3621445,0.0,0.08620038,0.0,-0.6848857,0.0
-0.7877253,-0.095479704,-0.7444395,0.0,-0.65959764,0.0,-0.38684282,0.0,0.9154455,0.0,0.8823575,0.0,0.9691486,0.0,0.40183732,0.0,0.18902686,0.0,-0.720991,0.0
-0.69718426,-0.095479704,-0.78424925,0.0,-0.6542339,0.0,-0.48816606,0.0,0.91799366,0.0,0.8758276,0.0,0.9824717,0.0,0.43603623,0.0,0.27943066,0.0,-0.7498938,0.0
-0.61059916,-0.095479704,-0.8155091,0.0,-0.64185184,0.0,-0.578313,0.0,0.91782135,0.0,0.8657473,0.0,0.99028844,0.0,0.4651155,0.0,0.35784116,0.0,-0.7731532,0.0
-0.54614025,-0.095479704,-0.8409651,0.0,-0.6243825,0.0,-0.6543677,0.0,0.91511846,0.0,0.8518923,0.0,0.99471384,0.0,0.4895261,0.0,0.42562798,0.0,-0.79199314,0.0
-0.49528247,-0.095479704,-0.86212575,0.0,-0.60301125,0.0,-0.71680707,0.0,0.909954,0.0,0.8339543,0.0,0.997152,0.0,0.5097075,0.0,0.48446026,0.0,-0.8073427,0.0
-0.45059273,-0.095479704,-0.8798288,0.0,-0.5783086,0.0,-0.7675232,0.0,0.902227,0.0,0.81152374,0.0,0.99847054,0.0,0.5260443,0.0,0.53596085,0.0,-0.8198946,0.0
-0.41008785,-0.095479704,-0.89470017,0.0,-0.5507117,0.0,-0.8085101,0.0,0.8916827,0.0,0.784116,0.0,0.999176,0.0,0.5388513,0.0,0.5815581,0.0,-0.83015984,0.0
-0.3721876,-0.095479704,-0.90722126,0.0,-0.5205643,0.0,-0.841589,0.0,0.87792635,0.0,0.7512051,0.0,0.9995519,0.0,0.54837567,0.0,0.6224443,0.0,-0.8385129,0.0
-0.32155332,0.095479704,-0.91740036,0.0,-0.4866506,0.0,-0.8687814,0.0,0.86028165,0.0,0.71216094,0.0,0.9997526,0.0,0.5548156,0.0,0.65958935,0.0,-0.8452264,0.0
-0.2925324,0.095479704,-0.92616886,0.0,-0.45145887,0.0,-0.8904601,0.0,0.8381858,0.0,0.6665405,0.0,0.99986047,0.0,0.55832803,0.0,0.69374985,0.0,-0.850497,0.0
-0.25299758,0.095479704,-0.93348056,0.0,-0.4140621,0.0,-0.9081159,0.0,0.8108981,0.0,0.6139254,0.0,0.9999191,0.0,0.5590532,0.0,0.725499,0.0,-0.8544642,0.0
-0.21846366,0.095479704,-0.9396642,0.0,-0.37531778,0.0,-0.92242604,0.0,0.7777771,0.0,0.5541054,0.0,0.99995154,0.0,0.55712813,0.0,0.7552442,0.0,-0.8572243,0.0
-0.1799453,0.095479704,-0.94481236,0.0,-0.33504933,0.0,-0.9341478,0.0,0.73828083,0.0,0.48706588,0.0,0.99996984,0.0,0.5527007,0.0,0.7832471,0.0,-0.85884094,0.0
-0.1424074,0.095479704,-0.9490964,0.0,-0.29370907,0.0,-0.9437647,0.0,0.6921975,0.0,0.41309968,0.0,0.99998033,0.0,0.5459325,0.0,0.80963945,0.0,-0.85935247,0.0
-0.102860145,0.095479704,-0.9526066,0.0,-0.25138062,0.0,-0.9517118,0.0,0.6397333,0.0,0.33283126,0.0,0.9999865,0.0,0.536996,0.0,0.83444273,0.0,-0.85877764,0.0
-0.063433155,0.095479704,-0.9554474,0.0,-0.20843205,0.0,-0.9583007,0.0,0.5816422,0.0,0.24727795,0.0,0.9999903,0.0,0.5260649,0.0,0.8575917,0.0,-0.85711974,0.0
-0.023153983,0.095479704,-0.95768523,0.0,-0.16509473,0.0,-0.96379423,0.0,0.5191718,0.0,0.1578263,0.0,0.99999255,0.0,0.51330644,0.0,0.8789657,0.0,-0.854369,0.0
0.016837489,0.095479704,-0.95938355,0.0,-0.12174202,0.0,-0.9683915,0.0,0.4539358,0.0,0.06616968,0.0,0.9999939,0.0,0.498881,0.0,0.89842474,0.0,-0.8505048,0.0
0.05679742,0.095479704,-0.9605826,0.0,-0.07868381,0.0,-0.97225726,0.0,0.3876548,0.0,-0.025846595,0.0,0.99999475,0.0,0.48295146,0.0,0.915848,0.0,-0.8454973,0.0
0.09609944,0.095479704,-0.96131355,0.0,-0.036281828,0.0,-0.9755211,0.0,0.32192007,0.0,-0.11640764,0.0,0.99999523,0.0,0.46569878,0.0,0.9311662,0.0,-0.83930874,0.0
0.13480431,0.095479704,-0.96159,0.0,0.005157533,0.0,-0.9782897,0.0,0.25800326,0.0,-0.20391262,0.0,0.99999535,0.0,0.4473378,0.0,0.9443812,0.0,-0.83189577,0.0
0.17262089,0.095479704,-0.96141374,0.0,0.045337345,0.0,-0.9806491,0.0,0.19678967,0.0,-0.28709492,0.0,0.9999953,0.0,0.42812592,0.0,0.9555708,0.0,-0.82321244,0.0
0.20958479,0.095479704,-0.9607704,0.0,0.08402016,0.0,-0.9826699,0.0,0.13879082,0.0,-0.36507112,0.0,0.99999493,0.0,0.40836248,0.0,0.9648787,0.0,-0.8132137,0.0
0.2455915,0.095479704,-0.9596312,0.0,0.12100692,0.0,-0.9844094,0.0,0.08421959,0.0,-0.4373204,0.0,0.9999943,0.0,0.38837883,0.0,0.9724955,0.0,-0.80186075,0.0
0.28066355,0.095479704,-0.9579493,0.0,0.15615349,0.0,-0.9859145,0.0,0.033073932,0.0,-0.5036256,0.0,0.99999326,0.0,0.36852366,0.0,0.9786374,0.0,-0.7891265,0.0
0.31475738,0.095479704,-0.95565915,0.0,0.18935825,0.0,-0.9872232,0.0,-0.0147855235,0.0,-0.5639985,0.0,0.9999918,0.0,0.34914616,0.0,0.9835261,0.0,-0.7750025,0.0
0.3478568,0.095479704,-0.95267266,0.0,0.2205639,0.0,-0.9883662,0.0,-0.05958001,0.0,-0.6186106,0.0,0.9999896,0.0,0.33058056,0.0,0.9873739,0.0,-0.7595055,0.0
0.3799061,0.095479704,-0.94887614,0.0,0.24975076,0.0,-0.989368,0.0,-0.10157596,0.0,-0.6677358,0.0,0.9999864,0.0,0.31313434,0.0,0.99037343,0.0,-0.74268454,0.0
0.41083688,0.095479704,-0.944126,0.0,0.27693528,0.0,-0.99024826,0.0,-0.1410653,0.0,-0.71170783,0.0,0.9999817,0.0,0.29708067,0.0,0.9926927,0.0,-0.72462654,0.0
0.4405502,0.095479704,-0.93824464,0.0,0.30216745,0.0,-0.99102217,0.0,-0.17835687,0.0,-0.7508912,0.0,0.9999747,0.0,0.28265548,0.0,0.9944739,0.0,-0.7054607,0.0
0.4689239,0.095479704,-0.9310167,0.0,0.32553044,0.0,-0.9917015,0.0,-0.21377458,0.0,-0.7856612,0.0,0.9999642,0.0,0.27005836,0.0,0.99583405,0.0,-0.6853609,0.0
0.49580878,0.095479704,-0.92218673,0.0,0.34714028,0.0,-0.9922948,0.0,-0.24765916,0.0,-0.8163916,0.0,0.99994814,0.0,0.25945684,0.0,0.99686795,0.0,-0.6645452,0.0
0.52102995,0.095479704,-0.91146106,0.0,0.36714566,0.0,-0.9928082,0.0,-0.28036988,0.0,-0.84344596,0.0,0.99992335,0.0,0.25099236,0.0,0.9976508,0.0,-0.64327276,0.0
0.5443882,0.095479704,-0.8985143,0.0,0.3857267,0.0,-0.99324536,0.0,-0.312284,0.0,-0.86717254,0.0,0.99988455,0.0,0.24478707,0.0,0.9982417,0.0,-0.6218381,0.0
0.5656614,0.095479704,-0.88300633,0.0,0.40309182,0.0,-0.9936078,0.0,-0.34379113,0.0,-0.8879002,0.0,0.99982303,0.0,0.2409499,0.0,0.9986866,0.0,-0.6005631,0.0
0.58460677,0.095479704,-0.8646112,0.0,0.41947174,0.0,-0.993895,0.0,-0.37527975,0.0,-0.90593576,0.0,0.99972415,0.0,0.23957996,0.0,0.99902076,0.0,-0.57978684,0.0
0.60096496,0.095479704,-0.8430617,0.0,0.43510866,0.0,-0.9941043,0.0,-0.40711376,0.0,-0.9215622,0.0,0.99956304,0.0,0.24076605,0.0,0.99927133,0.0,-0.559854,0.0
0.6144657,0.095479704,-0.8182091,0.0,0.45024052,0.0,-0.9942306,0.0,-0.43959808,0.0,-0.93503785,0.0,0.999297,0.0,0.2445801,0.0,0.9994589,0.0,-0.5411018,0.0
0.6248383,0.095479704,-0.7900921,0.0,0.46508068,0.0,-0.9942661,0.0,-0.4729361,0.0,-0.9465965,0.0,0.9988517,0.0,0.2510637,0.0,0.99959904,0.0,-0.52384555,0.0
0.63182664,0.095479704,-0.7590032,0.0,0.47979388,0.0,-0.99419916,0.0,-0.5071849,0.0,-0.95644885,0.0,0.99809605,0.0,0.26020697,0.0,0.9997035,0.0,-0.50836015,0.0
0.63521713,0.095479704,-0.7255312,0.0,0.49447352,0.0,-0.99401397,0.0,-0.5422203,0.0,-0.9647851,0.0,0.99679667,0.0,0.27192092,0.0,0.9997813,0.0,-0.4948583,0.0
0.63487947,0.095479704,-0.69055885,0.0,0.5091259,0.0,-0.9936886,0.0,-0.57772404,0.0,-0.97177804,0.0,0.99453455,0.0,0.28600463,0.0,0.999839,0.0,-0.48345962,0.0
0.6308296,0.095479704,-0.6551986,0.0,0.5236665,0.0,-0.99319327,0.0,-0.6132059,0.0,-0.9775868,0.0,0.990554,0.0,0.30210775,0.0,0.99988174,0.0,-0.47414637,0.0
0.61349463,-0.095479704,-0.62167007,0.0,0.5368967,0.0,-0.992471,0.0,-0.64775103,0.0,-0.9823554,0.0,0.983495,0.0,0.31964362,0.0,0.99991316,0.0,-0.4666909,0.0
0.6033687,-0.095479704,-0.59008956,0.0,0.54971474,0.0,-0.99149,0.0,-0.6808547,0.0,-0.98622584,0.0,0.9709352,0.0,0.33779207,0.0,0.99993616,0.0,-0.46054885,0.0
0.5914298,-0.095479704,-0.56127644,0.0,0.5619033,0.0,-0.99018294,0.0,-0.71204597,0.0,-0.9893314,0.0,0.9486718,0.0,0.3553919,0.0,0.9999528,0.0,-0.4546837,0.0
0.57990277,-0.095479704,-0.53552175,0.0,0.5733395,0.0,-0.9884665,0.0,-0.7409874,0.0,-0.99179554,0.0,0.90980315,0.0,0.37078443,0.0,0.9999647,0.0,-0.4472954,0.0
0.57187164,-0.095479704,-0.51238465,0.0,0.5840314,0.0,-0.986241,0.0,-0.76754284,0.0,-0.9937302,0.0,0.84417075,0.0,0.38162956,0.0,0.99997294,0.0,-0.43546233,0.0
0.571878,-0.095479704,-0.49043307,0.0,0.5941821,0.0,-0.98339456,0.0,-0.79182017,0.0,-0.9952349,0.0,0.73983437,0.0,0.38483307,0.0,0.9999785,0.0,-0.4148373,0.0
0.5858314,-0.095479704,-0.46699426,0.0,0.6042212,0.0,-0.9798109,0.0,-0.81418574,0.0,-0.9963959,0.0,0.589006,0.0,0.37689364,0.0,0.9999818,0.0,-0.3797856,0.0
0.61973953,-0.095479704,-0.43805918,0.0,0.6147441,0.0,-0.9753732,0.0,-0.83522916,0.0,-0.9972858,0.0,0.3973174,0.0,0.35491884,0.0,0.9999834,0.0,-0.32445732,0.0
0.6767193,-0.095479704,-0.39860916,0.0,0.6262938,0.0,-0.96993953,0.0,-0.85564566,0.0,-0.99796426,0.0,0.18662219,0.0,0.31790793,0.0,0.99998343,0.0,-0.2447312,0.0
0.75344616,-0.095479704,-0.34360054,0.0,0.6390148,0.0,-0.96325356,0.0,-0.8760123,0.0,-0.99847907,0.0,-0.016385743,0.0,0.26728654,0.0,0.99998194,0.0,-0.1400746,0.0
0.8385526,-0.095479704,-0.26965988,0.0,0.6523206,0.0,-0.9547658,0.0,-0.896497,0.0,-0.9988677,0.0,-0.19441399,0.0,0.20630533,0.0,0.9999787,0.0,-0.014371433,0.0
0.91484576,-0.095479704,-0.17716505,0.0,0.6647614,0.0,-0.9433737,0.0,-0.91664106,0.0,-0.9991591,0.0,-0.34263873,0.0,0.13892625,0.0,0.999973,0.0,0.124608085,0.0
0.96684146,-0.095479704,-0.07128538,0.0,0.6743632,0.0,-0.92712986,0.0,-0.93543994,0.0,-0.99937564,0.0,-0.46366414,0.0,0.06886254,0.0,0.9999637,0.0,0.26704326,0.0
0.99133855,-0.095479704,0.039981328,0.0,0.67955774,0.0,-0.9030091,0.0,-0.95179796,0.0,-0.99953485,0.0,-0.562567,0.0,-9.703335E-4,0.0,0.99994856,0.0,0.40354422,0.0
0.99858093,-0.095479704,0.14949448,0.0,0.6799818,0.0,-0.86680055,0.0,-0.96503305,0.0,-0.9996505,0.0,-0.6444579,0.0,-0.068599924,0.0,0.9999237,0.0,0.5271102,0.0
0.99985546,-0.095479704,0.2525371,0.0,0.67628855,0.0,-0.8132,0.0,-0.9750529,0.0,-0.9997334,0.0,-0.7136387,0.0,-0.13287674,0.0,0.99988246,0.0,0.6338319,0.0
0.99999046,-0.095479704,0.34633464,0.0,0.66949683,0.0,-0.736556,0.0,-0.98221934,0.0,-0.9997919,0.0,-0.773316,0.0,-0.19323967,0.0,0.9998126,0.0,0.7225156,0.0
0.9999996,-0.095479704,0.42955092,0.0,0.6606313,0.0,-0.63298124,0.0,-0.9871141,0.0,-0.9998324,0.0,-0.825414,0.0,-0.24946553,0.0,0.99969214,0.0,0.7938494,0.0
1.0,-0.095479704,0.50197536,0.0,0.65062153,0.0,-0.5035808,0.0,-0.99034256,0.0,-0.9998596,0.0,-0.8705202,0.0,-0.30146196,0.0,0.9994809,0.0,0.8496028,0.0
1.0,-0.095479704,0.5641748,0.0,0.6402739,0.0,-0.35645854,0.0,-0.9924207,0.0,-0.999877,0.0,-0.9082511,0.0,-0.3491519,0.0,0.9991053,0.0,0.8920493,0.0
1.0,-0.095479704,0.61715484,0.0,0.6302538,0.0,-0.20461729,0.0,-0.993735,0.0,-0.99988717,0.0,-0.9380831,0.0,-0.3924693,0.0,0.9984304,0.0,0.9235973,0.0
1.0,-0.095479704,0.6621021,0.0,0.6210723,0.0,-0.06055734,0.0,-0.99455017,0.0,-0.99989194,0.0,-0.96014196,0.0,-0.43142298,0.0,0.9972095,0.0,0.9465493,0.0
1.0,-0.095479704,0.70021826,0.0,0.6130835,0.0,0.06792929,0.0,-0.995036,0.0,-0.9998924,0.0,-0.9754055,0.0,-0.46615154,0.0,0.99499273,0.0,0.9629465,0.0
1.0,-0.095479704,0.7326301,0.0,0.60649496,0.0,0.17825387,0.0,-0.99529797,0.0,-0.9998893,0.0,-0.98536175,0.0,-0.4969254,0.0,0.9909655,0.0,0.97448635,0.0
1.0,-0.095479704,0.7603534,0.0,0.60139215,0.0,0.2712445,0.0,-0.9954001,0.0,-0.99988294,0.0,-0.9915435,0.0,-0.52410746,0.0,0.98366904,0.0,0.9825091,0.0
1.0,-0.095479704,0.7842939,0.0,0.5977697,0.0,0.34923467,0.0,-0.99538106,0.0,-0.99987334,0.0,-0.9952315,0.0,-0.548101,0.0,0.9705459,0.0,0.98803,0.0
1.0,-0.095479704,0.8052731,0.0,0.59556526,0.0,0.41488022,0.0,-0.99526453,0.0,-0.9998603,0.0,-0.99736303,0.0,-0.56930774,0.0,0.9472799,0.0,0.99179506,0.0
1.0,-0.095479704,0.82406867,0.0,0.5946911,0.0,0.47063065,0.0,-0.9950649,0.0,-0.99984354,0.0,-0.99856436,0.0,-0.58810115,0.0,0.90708154,0.0,0.9943401,0.0
1.0,-0.095479704,0.8414541,0.0,0.59506136,0.0,0.518571,0.0,-0.9947916,0.0,-0.9998224,0.0,-0.9992282,0.0,-0.604814,0.0,0.8405987,0.0,0.9960444,0.0
1.0,-0.095479704,0.85820425,0.0,0.59661126,0.0,0.56042206,0.0,-0.99445164,0.0,-0.9997961,0.0,-0.9995892,0.0,-0.6197349,0.0,0.73803073,0.0,0.99717426,0.0
1.0,-0.095479704,0.875006,0.0,0.59930193,0.0,0.597578,0.0,-0.9940516,0.0,-0.9997637,0.0,-0.99978316,0.0,-0.63311064,0.0,0.5949886,0.0,0.9979164,0.0
1.0,-0.095479704,0.89223087,0.0,0.60310096,0.0,0.6311239,0.0,-0.99359804,0.0,-0.99972385,0.0,-0.99988633,0.0,-0.6451501,0.0,0.4196019,0.0,0.99840194,0.0
1.0,-0.095479704,0.9096814,0.0,0.60794157,0.0,0.6618275,0.0,-0.99309754,0.0,-0.99967486,0.0,-0.9999407,0.0,-0.6560299,0.0,0.23239933,0.0,0.99872136,0.0
1.0,-0.095479704,0.92660373,0.0,0.6136865,0.0,0.69015056,0.0,-0.9925547,0.0,-0.9996148,0.0,-0.99996924,0.0,-0.66589886,0.0,0.055606347,0.0,0.9989354,0.0
1.0,-0.095479704,0.9420695,0.0,0.62012786,0.0,0.7163179,0.0,-0.99197096,0.0,-0.999541,0.0,-0.9999841,0.0,-0.67488337,0.0,-0.0973882,0.0,0.9990826,0.0
1.0,0.095479704,0.95540535,0.0,0.6270221,0.0,0.7404232,0.0,-0.9913447,0.0,-0.99945027,0.0,-0.9999918,0.0,-0.683091,0.0,-0.2233419,0.0,0.999187,0.0
1.0,0.095479704,0.966359,0.0,0.6341318,0.0,0.76252097,0.0,-0.9906718,0.0,-0.9993388,0.0,-0.99999577,0.0,-0.6906137,0.0,-0.3248446,0.0,0.9992632,0.0
1.0,0.095479704,0.97502357,0.0,0.6412551,0.0,0.7826774,0.0,-0.98994684,0.0,-0.9992017,0.0,-0.99999785,0.0,-0.6975306,0.0,-0.40634227,0.0,0.9993204,0.0
1.0,0.095479704,0.9816857,0.0,0.64823693,0.0,0.8009879,0.0,-0.9891636,0.0,-0.9990331,0.0,-0.99999887,0.0,-0.7039102,0.0,-0.47215548,0.0,0.99936414,0.0
1.0,0.095479704,0.9867005,0.0,0.6549686,0.0,0.8175737,0.0,-0.98831576,0.0,-0.9988256,0.0,-0.9999994,0.0,-0.70981145,0.0,-0.52584594,0.0,0.99939835,0.0
1.0,0.095479704,0.9904151,0.0,0.6613809,0.0,0.83257246,0.0,-0.98739696,0.0,-0.99857026,0.0,-0.9999997,0.0,-0.7152859,0.0,-0.57016766,0.0,0.9994255,0.0
1.0,0.095479704,0.9931331,0.0,0.6674353,0.0,0.8461277,0.0,-0.98640126,0.0,-0.99825597,0.0,-0.9999998,0.0,-0.7203779,0.0,-0.60719943,0.0,0.9994472,0.0
1.0,0.095479704,0.9951032,0.0,0.67311573,0.0,0.85838085,0.0,-0.9853228,0.0,-0.9978691,0.0,-0.99999994,0.0,-0.7251261,0.0,-0.63850254,0.0,0.99946475,0.0
1.0,0.095479704,0.9965207,0.0,0.678422,0.0,0.8694661,0.0,-0.984156,0.0,-0.9973928,0.0,-0.99999994,0.0,-0.72956353,0.0,-0.66525376,0.0,0.99947906,0.0
1.0,0.095479704,0.9975348,0.0,0.6833637,0.0,0.87950724,0.0,-0.98289585,0.0,-0.99680656,0.0,-1.0,0.0,-0.73371845,0.0,-0.6883482,0.0,0.99949074,0.0
1.0,0.095479704,0.99825704,0.0,0.6879571,0.0,0.88861644,0.0,-0.9815373,0.0,-0.9960851,0.0,-1.0,0.0,-0.7376147,0.0,-0.70847356,0.0,0.9995002,0.0
1.0,0.095479704,0.99876964,0.0,0.69222194,0.0,0.89689404,0.0,-0.9800759,0.0,-0.9951976,0.0,-1.0,0.0,-0.7412713,0.0,-0.72616494,0.0,0.99950796,0.0
1.0,0.095479704,0.99913245,0.0,0.6961792,0.0,0.90442944,0.0,-0.97850764,0.0,-0.99410635,0.0,-1.0,0.0,-0.74470353,0.0,-0.7418435,0.0,0.99951416,0.0
1.0,0.095479704,0.9993887,0.0,0.6998507,0.0,0.9113014,0.0,-0.97682875,0.0,-0.99276537,0.0,-1.0,0.0,-0.74792176,0.0,-0.75584495,0.0,0.99951917,0.0
1.0,0.095479704,0.9995695,0.0,0.70325744,0.0,0.9175794,0.0,-0.9750362,0.0,-0.9911189,0.0,-1.0,0.0,-0.7509322,0.0,-0.7684402,0.0,0.99952304,0.0
1.0,0.095479704,0.9996968,0.0,0.7064196,0.0,0.92332476,0.0,-0.9731276,0.0,-0.98909956,0.0,-1.0,0.0,-0.7537362,0.0,-0.7798507,0.0,0.9995259,0.0
1.0,0.095479704,0.9997865,0.0,0.7093561,0.0,0.9285915,0.0,-0.97110105,0.0,-0.98662615,0.0,-1.0,0.0,-0.75632954,0.0,-0.7902599,0.0,0.999528,0.0
1.0,0.095479704,0.99984956,0.0,0.71208483,0.0,0.9334271,0.0,-0.9689556,0.0,-0.9836018,0.0,-1.0,0.0,-0.7587026,0.0,-0.7998217,0.0,0.99952924,0.0
1.0,0.095479704,0.999894,0.0,0.714622,0.0,0.9378736,0.0,-0.96669114,0.0,-0.9799113,0.0,-1.0,0.0,-0.7608389,0.0,-0.8086668,0.0,0.99952984,0.0
1.0,0.095479704,0.99992526,0.0,0.71698266,0.0,0.9419683,0.0,-0.96430856,0.0,-0.9754195,0.0,-1.0,0.0,-0.762715,0.0,-0.81690836,0.0,0.9995297,0.0
1.0,0.095479704,0.99994725,0.0,0.7191805,0.0,0.9457442,0.0,-0.96180964,0.0,-0.9699694,0.0,-1.0,0.0,-0.7642988,0.0,-0.824645,0.0,0.999529,0.0
1.0,0.095479704,0.99996275,0.0,0.7212283,0.0,0.94923055,0.0,-0.95919734,0.0,-0.96338147,0.0,-1.0,0.0,-0.7655492,0.0,-0.83196425,0.0,0.9995276,0.0
1.0,0.095479704,0.99997365,0.0,0.72313744,0.0,0.9524536,0.0,-0.9564757,0.0,-0.9554545,0.0,-1.0,0.0,-0.76641446,0.0,-0.83894455,0.0,0.99952555,0.0
1.0,0.095479704,0.9999814,0.0,0.7249186,0.0,0.95543665,0.0,-0.95365,0.0,-0.94596857,0.0,-1.0,0.0,-0.76683146,0.0,-0.8456564,0.0,0.9995228,0.0
1.0,0.095479704,0.9999868,0.0,0.72658134,0.0,0.95820063,0.0,-0.9507265,0.0,-0.9346907,0.0,-1.0,0.0,-0.7667242,0.0,-0.8521635,0.0,0.9995193,0.0
1.0,0.095479704,0.99999064,0.0,0.7281345,0.0,0.96076435,0.0,-0.9477127,0.0,-0.9213855,0.0,-1.0,0.0,-0.76600343,0.0,-0.8585225,0.0,0.999515,0.0
