neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
-0.21713741,0.5311862,0.41735622,0.0,0.12396742,0.0,-0.015316578,0.0,0.98004776,0.0,-0.29298398,0.0,-0.9281792,0.0,0.9443532,0.0,0.21857429,0.0,-0.21374243,0.0
-0.1843196,0.5646424,0.46083784,0.0,0.14352569,0.0,-0.06360372,0.0,0.98384076,0.0,-0.359852,0.0,-0.9436895,0.0,0.9541863,0.0,0.27153575,0.0,-0.2696463,0.0
-0.14761071,0.59719545,0.509784,0.0,0.15866974,0.0,-0.11234309,0.0,0.9867285,0.0,-0.42421687,0.0,-0.9552527,0.0,0.961971,0.0,0.32673335,0.0,-0.32964325,0.0
-0.10992204,0.628793,0.56321555,0.0,0.1702903,0.0,-0.16113248,0.0,0.9889364,0.0,-0.48495162,0.0,-0.96393216,0.0,0.96816635,0.0,0.3823992,0.0,-0.39255536,0.0
-0.07344478,0.65938467,0.6195617,0.0,0.17926323,0.0,-0.20962949,0.0,0.9906333,0.0,-0.54133976,0.0,-0.97050047,0.0,0.973131,0.0,0.43703517,0.0,-0.45687526,0.0
-0.039517183,0.68892145,0.67673427,0.0,0.186344,0.0,-0.25749478,0.0,0.99194473,0.0,-0.5930193,0.0,-0.9755158,0.0,0.9771409,0.0,0.48948365,0.0,-0.5209333,0.0
-0.0086937845,0.7173561,0.73236716,0.0,0.19210011,0.0,-0.30435368,0.0,0.99296415,0.0,-0.63990074,0.0,-0.97938144,0.0,0.98040694,0.0,0.5389371,0.0,-0.58308244,0.0
0.019063896,0.7446431,0.7841781,0.0,0.19688947,0.0,-0.34979072,0.0,0.99376106,0.0,-0.68208367,0.0,-0.98238957,0.0,0.98309,0.0,0.5849026,0.0,-0.6418666,0.0
0.044155777,0.7707389,0.8303452,0.0,0.20088108,0.0,-0.39337674,0.0,0.9943874,0.0,-0.71978694,0.0,-0.9847532,0.0,0.98531294,0.0,0.6271442,0.0,-0.69614375,0.0
0.067133546,0.7956016,0.8697675,0.0,0.20410362,0.0,-0.43471462,0.0,0.9948819,0.0,-0.753298,0.0,-0.98662853,0.0,0.9871699,0.0,0.6656197,0.0,-0.74514765,0.0
0.08854372,0.8191916,0.9021289,0.0,0.20650415,0.0,-0.47348398,0.0,0.99527365,0.0,-0.78293854,0.0,-0.9881308,0.0,0.9887335,0.0,0.7004232,0.0,-0.78849214,0.0
0.108834766,0.84147096,0.92777866,0.0,0.20800143,0.0,-0.50947016,0.0,0.99558455,0.0,-0.8090441,0.0,-0.9893457,0.0,0.9900599,0.0,0.73173785,0.0,-0.82612795,0.0
0.1283182,0.8624042,0.9475064,0.0,0.20852494,0.0,-0.5425717,0.0,0.995831,0.0,-0.83195084,0.0,-0.9903375,0.0,0.99119306,0.0,0.7598,0.0,-0.85827315,0.0
0.14717092,0.88195777,0.9623052,0.0,0.20803732,0.0,-0.57279044,0.0,0.9960255,0.0,-0.8519866,0.0,-0.9911544,0.0,0.9921675,0.0,0.78487265,0.0,-0.88533324,0.0
0.16545956,0.90010047,0.9731851,0.0,0.20654285,0.0,-0.60021055,0.0,0.9961775,0.0,-0.86946553,0.0,-0.9918331,0.0,0.99301046,0.0,0.80722696,0.0,-0.9078263,0.0
0.18317388,0.9168031,0.98105836,0.0,0.20408629,0.0,-0.62497497,0.0,0.99629426,0.0,-0.88468325,0.0,-0.99240166,0.0,0.9937437,0.0,0.8271297,0.0,-0.92631954,0.0
0.20025869,0.9320391,0.9866871,0.0,0.20074609,0.0,-0.64726317,0.0,0.9963813,0.0,-0.8979138,0.0,-0.9928817,0.0,0.9943848,0.0,0.84483564,0.0,-0.94138205,0.0
0.21664006,0.94578403,0.9906751,0.0,0.19662529,0.0,-0.66727316,0.0,0.9964429,0.0,-0.9094078,0.0,-0.99329,0.0,0.9949479,0.0,0.8605821,0.0,-0.9535522,0.0
0.23224373,0.95801586,0.9934822,0.0,0.19184232,0.0,-0.6852081,0.0,0.9964824,0.0,-0.91939133,0.0,-0.9936397,0.0,0.9954445,0.0,0.8745872,0.0,-0.9633189,0.0
0.2470066,0.9687151,0.99544907,0.0,0.18652268,0.0,-0.70126694,0.0,0.9965024,0.0,-0.9280662,0.0,-0.9939412,0.0,0.99588406,0.0,0.8870486,0.0,-0.971112,0.0
0.26088312,0.9778646,0.99682325,0.0,0.18079203,0.0,-0.7156391,0.0,0.9965049,0.0,-0.9356108,0.0,-0.9942026,0.0,0.9962745,0.0,0.89814395,0.0,-0.9773007,0.0
0.2738455,0.98544973,0.99778163,0.0,0.17477107,0.0,-0.7285008,0.0,0.99649155,0.0,-0.9421812,0.0,-0.99443066,0.0,0.9966223,0.0,0.9080317,0.0,-0.9821957,0.0
0.28588504,0.99145836,0.99844956,0.0,0.1685717,0.0,-0.7400135,0.0,0.9964635,0.0,-0.9479136,0.0,-0.99463063,0.0,0.996933,0.0,0.9168524,0.0,-0.9860548,0.0
0.29700813,0.99588084,0.9989151,0.0,0.16229475,0.0,-0.75032395,0.0,0.99642175,0.0,-0.95292526,0.0,-0.9948068,0.0,0.9972112,0.0,0.9247304,0.0,-0.9890891,0.0
0.3072342,0.99871016,0.9992397,0.0,0.1560286,0.0,-0.75956434,0.0,0.9963671,0.0,-0.95731765,0.0,-0.9949628,0.0,0.99746096,0.0,0.9317751,0.0,-0.99146974,0.0
0.31659237,0.9999417,0.99946624,0.0,0.1498489,0.0,-0.7678529,0.0,0.99630004,0.0,-0.96117747,0.0,-0.9951015,0.0,0.9976855,0.0,0.93808293,0.0,-0.99333435,0.0
0.3251192,0.9995736,0.9996246,0.0,0.14381862,0.0,-0.77529544,0.0,0.99622107,0.0,-0.9645791,0.0,-0.9952253,0.0,0.9978878,0.0,0.9437384,0.0,-0.9947929,0.0
0.33285567,0.9976064,0.9997355,0.0,0.13798885,0.0,-0.7819859,0.0,0.9961304,0.0,-0.967586,0.0,-0.99533623,0.0,0.9980704,0.0,0.94881594,0.0,-0.9959326,0.0
0.33984572,0.99404323,0.9998132,0.0,0.13239971,0.0,-0.7880079,0.0,0.9960283,0.0,-0.9702523,0.0,-0.99543595,0.0,0.9982354,0.0,0.95338076,0.0,-0.9968226,0.0
0.3461342,0.98888975,0.9998678,0.0,0.12708153,0.0,-0.7934359,0.0,0.9959149,0.0,-0.9726242,0.0,-0.9955259,0.0,0.9983848,0.0,0.95749015,0.0,-0.9975173,0.0
0.351766,0.9821543,0.99990624,0.0,0.122056,0.0,-0.7983358,0.0,0.9957901,0.0,-0.97474116,0.0,-0.99560726,0.0,0.9985202,0.0,0.96119446,0.0,-0.99805933,0.0
0.35678494,0.9738476,0.99993336,0.0,0.11733743,0.0,-0.80276614,0.0,0.99565417,0.0,-0.97663677,0.0,-0.99568105,0.0,0.99864304,0.0,0.964538,0.0,-0.99848235,0.0
0.3612334,0.963983,0.99995255,0.0,0.11293386,0.0,-0.8067791,0.0,0.9955068,0.0,-0.9783397,0.0,-0.99574816,0.0,0.9987546,0.0,0.9675597,0.0,-0.9988125,0.0
0.36515158,0.9525762,0.99996614,0.0,0.10884817,0.0,-0.81042093,0.0,0.995348,0.0,-0.97987455,0.0,-0.9958094,0.0,0.9988561,0.0,0.97029394,0.0,-0.99907017,0.0
0.36857775,0.93964547,0.9999758,0.0,0.10507901,0.0,-0.8137329,0.0,0.9951775,0.0,-0.9812623,0.0,-0.9958652,0.0,0.9989486,0.0,0.97277117,0.0,-0.9992714,0.0
0.3715476,0.92521155,0.99998266,0.0,0.10162165,0.0,-0.8167518,0.0,0.99499524,0.0,-0.9825211,0.0,-0.9959163,0.0,0.9990328,0.0,0.9750181,0.0,-0.99942863,0.0
0.37409434,0.9092974,0.99998754,0.0,0.098468766,0.0,-0.8195103,0.0,0.99480087,0.0,-0.9836663,0.0,-0.9959631,0.0,0.99910957,0.0,0.9770584,0.0,-0.99955153,0.0
0.3762489,0.8919287,0.999991,0.0,0.095611095,0.0,-0.82203776,0.0,0.9945942,0.0,-0.98471135,0.0,-0.99600595,0.0,0.9991797,0.0,0.97891325,0.0,-0.9996477,0.0
0.37804002,0.873133,0.9999935,0.0,0.09303787,0.0,-0.82436043,0.0,0.99437493,0.0,-0.9856677,0.0,-0.99604535,0.0,0.99924374,0.0,0.98060125,0.0,-0.9997229,0.0
0.37949428,0.85294056,0.9999953,0.0,0.09073739,0.0,-0.8265017,0.0,0.9941427,0.0,-0.9865453,0.0,-0.9960815,0.0,0.9993023,0.0,0.982139,0.0,-0.9997819,0.0
0.3806361,0.8313835,0.9999966,0.0,0.08869727,0.0,-0.8284826,0.0,0.99389714,0.0,-0.9873529,0.0,-0.9961146,0.0,0.999356,0.0,0.98354125,0.0,-0.9998281,0.0
0.38148817,0.80849636,0.99999756,0.0,0.08690483,0.0,-0.83032215,0.0,0.9936379,0.0,-0.98809785,0.0,-0.99614507,0.0,0.9994051,0.0,0.9848212,0.0,-0.9998644,0.0
0.3820714,0.78431594,0.9999982,0.0,0.08534729,0.0,-0.8320372,0.0,0.9933646,0.0,-0.9887867,0.0,-0.9961729,0.0,0.9994501,0.0,0.98599064,0.0,-0.9998929,0.0
0.38240522,0.75888073,0.9999987,0.0,0.08401191,0.0,-0.83364296,0.0,0.9930767,0.0,-0.98942524,0.0,-0.9961984,0.0,0.99949133,0.0,0.98706007,0.0,-0.99991536,0.0
0.38250732,0.7322315,0.99999905,0.0,0.082886204,0.0,-0.8351532,0.0,0.99277383,0.0,-0.99001837,0.0,-0.9962217,0.0,0.9995292,0.0,0.9880389,0.0,-0.999933,0.0
0.38239452,0.70441085,0.9999993,0.0,0.08195799,0.0,-0.83658034,0.0,0.9924554,0.0,-0.9905705,0.0,-0.9962429,0.0,0.999564,0.0,0.9889356,0.0,-0.9999469,0.0
0.38208222,0.67546326,0.99999946,0.0,0.08121547,0.0,-0.83793545,0.0,0.992121,0.0,-0.9910854,0.0,-0.9962621,0.0,0.99959594,0.0,0.9897577,0.0,-0.99995786,0.0
0.38158458,0.645435,0.99999964,0.0,0.08064731,0.0,-0.83922863,0.0,0.9917699,0.0,-0.99156654,0.0,-0.99627936,0.0,0.9996254,0.0,0.9905121,0.0,-0.99996656,0.0
0.3809152,0.6143742,0.9999997,0.0,0.08024262,0.0,-0.8404689,0.0,0.9914017,0.0,-0.99201685,0.0,-0.99629486,0.0,0.9996524,0.0,0.9912048,0.0,-0.99997336,0.0
0.3800863,0.58233064,0.9999998,0.0,0.079991005,0.0,-0.8416643,0.0,0.9910156,0.0,-0.9924391,0.0,-0.99630857,0.0,0.9996773,0.0,0.99184144,0.0,-0.9999788,0.0
0.37910986,0.5493555,0.9999998,0.0,0.07988257,0.0,-0.8428222,0.0,0.990611,0.0,-0.99283546,0.0,-0.99632055,0.0,0.99970025,0.0,0.99242693,0.0,-0.99998313,0.0
0.37799674,0.51550144,0.9999999,0.0,0.07990788,0.0,-0.8439492,0.0,0.9901872,0.0,-0.9932081,0.0,-0.99633086,0.0,0.9997214,0.0,0.9929658,0.0,-0.9999865,0.0
0.3767576,0.48082274,0.99999994,0.0,0.080057964,0.0,-0.8450511,0.0,0.98974353,0.0,-0.99355894,0.0,-0.99633956,0.0,0.9997409,0.0,0.99346215,0.0,-0.9999892,0.0
0.37540182,0.4453748,0.99999994,0.0,0.08032435,0.0,-0.84613335,0.0,0.98927903,0.0,-0.9938896,0.0,-0.99634665,0.0,0.9997589,0.0,0.9939196,0.0,-0.99999136,0.0
0.3739392,0.40921414,0.99999994,0.0,0.08069894,0.0,-0.84720045,0.0,0.988793,0.0,-0.99420154,0.0,-0.9963522,0.0,0.9997755,0.0,0.99434155,0.0,-0.9999931,0.0
0.37237823,0.37239906,0.99999994,0.0,0.08117406,0.0,-0.8482567,0.0,0.98828447,0.0,-0.9944962,0.0,-0.99635607,0.0,0.9997909,0.0,0.99473095,0.0,-0.99999446,0.0
0.3707275,0.3349882,1.0,0.0,0.08174245,0.0,-0.8493058,0.0,0.98775256,0.0,-0.9947747,0.0,-0.9963584,0.0,0.9998051,0.0,0.99509054,0.0,-0.9999955,0.0
0.36899498,0.29704145,1.0,0.0,0.0823972,0.0,-0.85035104,0.0,0.9871962,0.0,-0.9950382,0.0,-0.99635917,0.0,0.99981827,0.0,0.99542284,0.0,-0.9999964,0.0
0.36718857,0.25861946,1.0,0.0,0.0831317,0.0,-0.8513952,0.0,0.98661447,0.0,-0.99528766,0.0,-0.9963583,0.0,0.9998304,0.0,0.99573016,0.0,-0.99999714,0.0
0.3653157,0.21978377,1.0,0.0,0.08393969,0.0,-0.8524409,0.0,0.9860061,0.0,-0.995524,0.0,-0.99635583,0.0,0.9998417,0.0,0.9960145,0.0,-0.9999977,0.0
0.3633833,0.18059623,1.0,0.0,0.08481518,0.0,-0.8534902,0.0,0.98536986,0.0,-0.995748,0.0,-0.9963517,0.0,0.9998521,0.0,0.99627775,0.0,-0.99999815,0.0
0.36139828,0.14112,1.0,0.0,0.0857525,0.0,-0.85454494,0.0,0.9847047,0.0,-0.9959605,0.0,-0.99634594,0.0,0.9998618,0.0,0.9965216,0.0,-0.9999985,0.0
0.3593675,0.101418026,1.0,0.0,0.08674618,0.0,-0.8556067,0.0,0.984009,0.0,-0.99616206,0.0,-0.9963384,0.0,0.9998707,0.0,0.9967477,0.0,-0.99999875,0.0
0.35729724,0.061553795,1.0,0.0,0.087790966,0.0,-0.85667664,0.0,0.9832815,0.0,-0.9963534,0.0,-0.9963292,0.0,0.99987906,0.0,0.9969573,0.0,-0.999999,0.0
0.3551938,0.02159109,1.0,0.0,0.08888188,0.0,-0.8577559,0.0,0.98252064,0.0,-0.99653506,0.0,-0.9963182,0.0,0.99988675,0.0,0.9971519,0.0,-0.99999917,0.0
0.35306314,-0.018406155,1.0,0.0,0.09001411,0.0,-0.8588452,0.0,0.9817247,0.0,-0.99670756,0.0,-0.9963054,0.0,0.99989396,0.0,0.9973326,0.0,-0.99999934,0.0
0.35091123,-0.058373954,1.0,0.0,0.09118302,0.0,-0.85994506,0.0,0.98089194,0.0,-0.9968715,0.0,-0.9962907,0.0,0.9999006,0.0,0.9975004,0.0,-0.99999946,0.0
0.3487436,-0.0982486,1.0,0.0,0.092384174,0.0,-0.86105585,0.0,0.9800206,0.0,-0.99702716,0.0,-0.99627405,0.0,0.9999068,0.0,0.9976564,0.0,-0.9999996,0.0
0.3465659,-0.13796584,1.0,0.0,0.09361329,0.0,-0.86217785,0.0,0.9791086,0.0,-0.99717516,0.0,-0.99625546,0.0,0.99991256,0.0,0.99780154,0.0,-0.99999964,0.0
0.34438372,-0.17746235,1.0,0.0,0.094866194,0.0,-0.86331093,0.0,0.97815377,0.0,-0.99731576,0.0,-0.9962347,0.0,0.9999179,0.0,0.9979366,0.0,-0.9999997,0.0
0.34220207,-0.21667498,1.0,0.0,0.0961389,0.0,-0.86445504,0.0,0.97715384,0.0,-0.9974494,0.0,-0.9962119,0.0,0.99992293,0.0,0.9980623,0.0,-0.99999976,0.0
0.340026,-0.25554097,1.0,0.0,0.09742754,0.0,-0.8656098,0.0,0.97610635,0.0,-0.99757636,0.0,-0.9961868,0.0,0.9999276,0.0,0.99817944,0.0,-0.9999998,0.0
0.33786073,-0.29399815,1.0,0.0,0.09872836,0.0,-0.8667749,0.0,0.9750087,0.0,-0.99769706,0.0,-0.99615943,0.0,0.9999319,0.0,0.9982886,0.0,-0.9999998,0.0
0.33571088,-0.3319852,1.0,0.0,0.100037746,0.0,-0.8679498,0.0,0.973858,0.0,-0.99781173,0.0,-0.99612963,0.0,0.9999359,0.0,0.9983904,0.0,-0.9999999,0.0
0.3335813,-0.36944094,1.0,0.0,0.10135218,0.0,-0.8691338,0.0,0.97265124,0.0,-0.9979207,0.0,-0.99609727,0.0,0.9999397,0.0,0.9984854,0.0,-0.9999999,0.0
0.33147657,-0.40630564,1.0,0.0,0.10266823,0.0,-0.8703261,0.0,0.9713851,0.0,-0.9980242,0.0,-0.99606234,0.0,0.9999432,0.0,0.998574,0.0,-0.99999994,0.0
0.32940096,-0.44252035,1.0,0.0,0.10398262,0.0,-0.87152606,0.0,0.97005606,0.0,-0.9981225,0.0,-0.9960246,0.0,0.9999465,0.0,0.9986568,0.0,-0.99999994,0.0
0.32735887,-0.47802714,1.0,0.0,0.10529214,0.0,-0.8727327,0.0,0.9686603,0.0,-0.9982159,0.0,-0.9959841,0.0,0.9999496,0.0,0.9987342,0.0,-0.99999994,0.0
0.32535464,-0.51276916,1.0,0.0,0.106593676,0.0,-0.8739451,0.0,0.9671937,0.0,-0.9983046,0.0,-0.99594045,0.0,0.99995244,0.0,0.9988065,0.0,-0.99999994,0.0
0.323392,-0.54669106,1.0,0.0,0.10788422,0.0,-0.8751622,0.0,0.9656518,0.0,-0.9983888,0.0,-0.9958936,0.0,0.9999551,0.0,0.9988741,0.0,-0.99999994,0.0
0.3214753,-0.5797382,1.0,0.0,0.10916084,0.0,-0.876383,0.0,0.9640297,0.0,-0.99846876,0.0,-0.99584347,0.0,0.9999576,0.0,0.9989374,0.0,-0.99999994,0.0
0.319608,-0.61185783,1.0,0.0,0.11042071,0.0,-0.87760633,0.0,0.9623223,0.0,-0.99854463,0.0,-0.99578977,0.0,0.99995995,0.0,0.9989967,0.0,-1.0,0.0
0.31779376,-0.6429987,1.0,0.0,0.1116611,0.0,-0.8788311,0.0,0.9605237,0.0,-0.9986166,0.0,-0.9957323,0.0,0.99996215,0.0,0.9990522,0.0,-1.0,0.0
0.31603637,-0.67311084,1.0,0.0,0.11287934,0.0,-0.88005614,0.0,0.9586279,0.0,-0.9986849,0.0,-0.9956709,0.0,0.9999642,0.0,0.9991042,0.0,-1.0,0.0
0.314339,-0.7021462,1.0,0.0,0.114072874,0.0,-0.88128024,0.0,0.95662796,0.0,-0.9987496,0.0,-0.9956053,0.0,0.9999661,0.0,0.99915296,0.0,-1.0,0.0
0.31270492,-0.73005825,1.0,0.0,0.11523923,0.0,-0.88250226,0.0,0.95451665,0.0,-0.99881095,0.0,-0.99553514,0.0,0.9999679,0.0,0.99919873,0.0,-1.0,0.0
0.3111372,-0.7568025,1.0,0.0,0.11637603,0.0,-0.883721,0.0,0.9522858,0.0,-0.9988691,0.0,-0.9954603,0.0,0.9999696,0.0,0.99924165,0.0,-1.0,0.0
0.30963898,-0.7823359,1.0,0.0,0.11748094,0.0,-0.88493526,0.0,0.9499267,0.0,-0.9989242,0.0,-0.99538034,0.0,0.99997115,0.0,0.99928194,0.0,-1.0,0.0
0.30821282,-0.8066177,1.0,0.0,0.11855178,0.0,-0.8861438,0.0,0.9474295,0.0,-0.99897635,0.0,-0.99529487,0.0,0.99997264,0.0,0.9993198,0.0,-1.0,0.0
0.30686155,-0.8296091,1.0,0.0,0.11958643,0.0,-0.88734543,0.0,0.9447836,0.0,-0.99902576,0.0,-0.9952036,0.0,0.999974,0.0,0.9993553,0.0,-1.0,0.0
0.30558753,-0.8512733,1.0,0.0,0.120582856,0.0,-0.888539,0.0,0.94197726,0.0,-0.9990725,0.0,-0.9951061,0.0,0.9999753,0.0,0.99938875,0.0,-1.0,0.0
0.3043934,-0.87157565,1.0,0.0,0.12153909,0.0,-0.8897234,0.0,0.93899745,0.0,-0.9991167,0.0,-0.9950018,0.0,0.9999765,0.0,0.99942017,0.0,-1.0,0.0
0.30328122,-0.8904837,1.0,0.0,0.1224533,0.0,-0.8908974,0.0,0.93582976,0.0,-0.99915856,0.0,-0.99489015,0.0,0.9999777,0.0,0.9994498,0.0,-1.0,0.0
0.30225298,-0.90796715,1.0,0.0,0.12332374,0.0,-0.8920599,0.0,0.9324583,0.0,-0.9991981,0.0,-0.99477065,0.0,0.9999788,0.0,0.9994776,0.0,-1.0,0.0
0.30131072,-0.92399806,1.0,0.0,0.12414871,0.0,-0.8932099,0.0,0.92886525,0.0,-0.99923545,0.0,-0.9946425,0.0,0.9999798,0.0,0.9995038,0.0,-1.0,0.0
0.30045602,-0.9385509,1.0,0.0,0.12492667,0.0,-0.8943461,0.0,0.92503077,0.0,-0.99927074,0.0,-0.994505,0.0,0.99998075,0.0,0.9995285,0.0,-1.0,0.0
0.29969072,-0.9516021,1.0,0.0,0.1256561,0.0,-0.89546776,0.0,0.92093265,0.0,-0.999304,0.0,-0.9943572,0.0,0.9999816,0.0,0.9995518,0.0,-1.0,0.0
0.2990161,-0.96313095,1.0,0.0,0.12633565,0.0,-0.89657366,0.0,0.916546,0.0,-0.9993354,0.0,-0.99419826,0.0,0.9999825,0.0,0.99957377,0.0,-1.0,0.0
0.29843345,-0.97311896,1.0,0.0,0.12696399,0.0,-0.897663,0.0,0.9118428,0.0,-0.999365,0.0,-0.99402696,0.0,0.99998325,0.0,0.99959445,0.0,-1.0,0.0
0.29794383,-0.9815503,1.0,0.0,0.12753995,0.0,-0.8987347,0.0,0.9067914,0.0,-0.99939287,0.0,-0.99384207,0.0,0.99998397,0.0,0.999614,0.0,-1.0,0.0
0.2975482,-0.98841125,1.0,0.0,0.12806243,0.0,-0.89978784,0.0,0.90135586,0.0,-0.9994191,0.0,-0.99364203,0.0,0.9999847,0.0,0.9996324,0.0,-1.0,0.0
0.29724744,-0.99369097,1.0,0.0,0.12853041,0.0,-0.90082175,0.0,0.89549536,0.0,-0.99944377,0.0,-0.99342525,0.0,0.9999853,0.0,0.9996499,0.0,-1.0,0.0
0.297042,-0.99738103,1.0,0.0,0.12894304,0.0,-0.9018354,0.0,0.8891633,0.0,-0.99946696,0.0,-0.9931897,0.0,0.99998593,0.0,0.99966633,0.0,-1.0,0.0
0.2969326,-0.99947554,1.0,0.0,0.12929945,0.0,-0.9028281,0.0,0.88230634,0.0,-0.9994887,0.0,-0.9929331,0.0,0.99998647,0.0,0.9996819,0.0,-1.0,0.0
0.29691935,-0.99997103,1.0,0.0,0.12959898,0.0,-0.90379906,0.0,0.87486285,0.0,-0.9995091,0.0,-0.99265283,0.0,0.999987,0.0,0.9996966,0.0,-1.0,0.0
0.2970023,-0.9988668,1.0,0.0,0.129841,0.0,-0.9047476,0.0,0.86676186,0.0,-0.99952817,0.0,-0.99234563,0.0,0.99998754,0.0,0.9997105,0.0,-1.0,0.0
0.29718155,-0.9961646,1.0,0.0,0.13002501,0.0,-0.9056731,0.0,0.8579208,0.0,-0.99954593,0.0,-0.9920079,0.0,0.99998796,0.0,0.9997237,0.0,-1.0,0.0
0.29745692,-0.9918688,1.0,0.0,0.13015062,0.0,-0.9065748,0.0,0.84824336,0.0,-0.9995625,0.0,-0.9916351,0.0,0.99998844,0.0,0.9997362,0.0,-1.0,0.0
0.2978281,-0.9859861,1.0,0.0,0.1302175,0.0,-0.9074521,0.0,0.83761644,0.0,-0.9995779,0.0,-0.99122185,0.0,0.9999888,0.0,0.999748,0.0,-1.0,0.0
0.29829445,-0.9785261,1.0,0.0,0.13022545,0.0,-0.9083045,0.0,0.82590693,0.0,-0.9995921,0.0,-0.9907617,0.0,0.9999892,0.0,0.99975914,0.0,-1.0,0.0
0.29885525,-0.96950066,1.0,0.0,0.13017438,0.0,-0.9091315,0.0,0.81295687,0.0,-0.9996052,0.0,-0.9902467,0.0,0.9999895,0.0,0.99976975,0.0,-1.0,0.0
0.29950976,-0.9589243,1.0,0.0,0.1300643,0.0,-0.9099325,0.0,0.7985779,0.0,-0.99961716,0.0,-0.98966706,0.0,0.99998987,0.0,0.9997798,0.0,-1.0,0.0
0.30025715,-0.94681376,1.0,0.0,0.12989525,0.0,-0.9107071,0.0,0.78254426,0.0,-0.999628,0.0,-0.9890106,0.0,0.99999017,0.0,0.99978936,0.0,-1.0,0.0
0.301096,-0.9331886,1.0,0.0,0.12966748,0.0,-0.9114549,0.0,0.76458335,0.0,-0.9996378,0.0,-0.98826194,0.0,0.9999904,0.0,0.9997984,0.0,-1.0,0.0
0.30202523,-0.9180705,1.0,0.0,0.12938124,0.0,-0.9121754,0.0,0.74436456,0.0,-0.99964637,0.0,-0.9874015,0.0,0.99999064,0.0,0.999807,0.0,-1.0,0.0
0.30304328,-0.9014837,1.0,0.0,0.12903693,0.0,-0.91286826,0.0,0.72148424,0.0,-0.9996539,0.0,-0.98640406,0.0,0.9999908,0.0,0.99981517,0.0,-1.0,0.0
0.3041487,-0.88345474,1.0,0.0,0.12863503,0.0,-0.91353315,0.0,0.6954468,0.0,-0.99966013,0.0,-0.98523664,0.0,0.999991,0.0,0.9998229,0.0,-1.0,0.0
0.30533957,-0.8640124,1.0,0.0,0.12817617,0.0,-0.9141698,0.0,0.6656412,0.0,-0.9996651,0.0,-0.98385525,0.0,0.9999912,0.0,0.9998303,0.0,-1.0,0.0
