fitness,g0,g1,g2,g3,g4,g5
0.26701865,0.2264971,-0.08907643,0.16504519,-0.6751517,-0.9936984,0.091949716
0.30171838,0.428874,0.2908424,-0.7642119,-0.09395042,-0.22234555,-0.47851562
0.27642208,0.1424725,-0.4876171,0.32828328,0.41459486,0.25383848,0.3267289
0.2564364,0.07663117,-0.016416015,0.92730457,-0.0074900403,0.5178367,0.7378639
0.28572097,0.22984335,0.3407103,0.32663283,0.8884318,0.928759,0.044735305
0.274121,-0.047003325,0.16686267,0.37802058,0.106377244,-0.2411473,0.09313405
0.2739604,-0.61109537,0.17239632,0.5729662,-0.32932273,-0.5082983,0.1070972
0.34025252,-0.24425662,0.07445053,0.590628,0.23301084,0.26142415,0.9288758
0.2559734,0.09321258,0.07994207,0.11107456,0.1426867,0.55081826,-0.14167674
0.28324014,0.12066306,0.26136845,-0.99168956,0.58393526,0.94673055,0.048025306
0.26560616,0.015228971,-0.086706996,-0.95215046,0.05785313,-0.5210546,0.17855014
0.25422823,0.039894253,-0.123027675,0.96399784,-0.44032466,0.1621086,0.2540306
0.2560682,-0.22661169,-0.23953117,0.690379,-0.33207652,-0.3217417,-0.58304274
0.2725676,-0.14455757,-0.33389923,0.8119859,0.09284114,0.7953718,-0.032127243
0.30365857,-0.4485561,-0.40481082,0.76022285,0.07492369,-0.5705962,-0.90022206
0.25500318,-0.09953772,0.28052256,0.27256274,-0.33742476,-0.36838302,0.7121606
0.2753362,0.25603655,-0.36037955,0.745213,0.92595273,-0.49139532,-0.9925506
0.28114334,-0.28707907,-0.2989221,-0.20872921,-0.045483038,0.1832243,0.040396214
0.2813152,0.7498446,0.0136213545,-0.13878252,-0.23074493,-0.30901852,0.35233846
0.25653237,-0.5906469,-0.2978826,0.9812763,-0.23758158,0.23440057,0.7749843
0.25744638,0.36906344,0.3673129,-0.23830792,-0.0054209232,0.5982399,-0.18793316
0.2773345,0.34579542,-0.83986557,0.5010191,0.121582754,0.4227922,0.27244154
0.25412118,0.48298842,0.5967701,-0.89795804,0.3396342,-0.4521487,0.40174493
0.27816367,-0.5369287,0.91134393,0.5416017,0.30563143,-0.56065917,-0.38329962
0.28309745,-0.075156905,0.7509574,-0.78732204,-0.17962897,0.50511545,0.025871858
0.34116963,-0.0040371246,-0.71669126,-0.016685994,0.5341079,0.60989046,0.48767853
0.34602982,-0.49755943,-0.037733246,0.84847003,-0.9409595,-0.88187677,-0.33497846
0.27617747,0.14149003,-0.59967786,0.0041371584,-0.66119075,0.3458873,0.11988446
0.34045488,-0.067312,-0.569033,-0.58321035,-0.22727945,-0.4046458,0.4125165
0.27765366,0.16648862,-0.52379125,0.29695362,0.75054455,0.20802331,0.03321889
0.34595925,-0.7918638,-0.05157166,0.18048207,-0.37245858,0.99711627,0.38303542
0.27066973,-0.027669197,-0.1779107,0.6403364,-0.32533813,0.5879815,0.28987044
0.30178493,-0.6552225,-0.31267157,0.64377975,0.5307495,0.01563416,-0.35281694
0.35156164,-0.58528596,-0.0294154,0.41165814,-0.6230567,0.42250064,0.022468334
0.34907424,-0.9269049,-0.32503986,-0.3868733,-0.40703276,0.6984408,0.03375079
0.3234449,-0.85861003,-0.46036977,0.58215845,0.19455479,-0.65986073,-0.42628455
0.2894049,0.9183459,0.031359427,0.74344426,0.29324114,-0.17207062,0.14724663
0.347353,-0.919872,0.28124496,0.18714552,0.6466749,0.8614209,0.6662712
0.34175235,0.046400666,-0.09525584,0.92598,-0.2683697,-0.36193603,0.62237006
0.2763498,0.010953104,0.053070813,-0.17709634,0.5117601,0.593079,0.41427994
0.28392664,-0.88319695,0.019039234,0.9046533,0.32023904,0.0589649,0.043280024
0.25642085,-0.033776462,-0.8790655,-0.20116578,-0.71403915,-0.40157107,0.47136453
0.32359007,-0.9562654,-0.33096555,0.77339256,0.36022463,-0.3139084,-0.4011662
0.28296265,0.40863147,-0.6479592,0.5171298,0.76169527,0.54349965,0.03532412
0.25470826,0.4488473,-0.09027243,-0.5215574,0.7949023,0.2496028,-0.19430844
0.2754825,-0.75329345,-0.31100062,-0.76614696,0.49363118,-0.14210275,-0.46912432
0.27745512,-0.19900165,-0.99102336,-0.040408395,-0.36540145,-0.75105023,-0.5691541
0.34913868,0.7921215,0.0825368,-0.9674327,-0.022213845,0.3360286,-0.6832573
0.34712562,-0.6543435,0.7128748,0.18254693,0.097097754,-0.5285016,0.40381435
0.28137857,0.60080445,-0.22871646,-0.77210206,-0.045713596,-0.14162204,-0.35159
0.34099197,0.37189165,0.18432443,-0.3485322,0.73625416,0.49654526,-0.39655435
0.34693804,0.23456919,-0.8686592,-0.4938305,0.6647056,0.52051157,-0.26529542
0.25857675,0.57416373,0.42160726,0.9673754,-0.2750558,-0.6535734,-0.42631876
0.28326586,0.53510547,0.025897771,-0.75783134,0.0882234,-0.7191609,-0.07605171
0.25320095,0.4160334,0.9348349,0.47024333,-0.012250662,0.2706399,-0.68117243
0.2752351,0.07653866,0.8190694,-0.43216217,-0.37241936,-0.32045233,0.6150226
0.27558395,0.6493023,0.40988836,-0.017983861,-0.14447716,0.2979779,-0.3375605
0.37175086,0.8870638,-0.0090005435,-0.89057595,0.027027724,-0.3852706,0.024361081
0.25641927,-0.9036414,0.19097717,0.38789123,-0.9626499,-0.6949451,-0.29419294
0.27922156,0.14192572,0.65427625,-0.30100346,-0.030283874,0.16860318,-0.0024264797
0.2757335,0.6467549,0.38081455,-0.11740337,-0.5439385,0.5880425,-0.5815037
0.2764872,0.37244564,-0.81000304,0.6854583,0.41459918,0.038641877,0.25318867
0.27712926,-0.6427663,-0.33590436,-0.1257205,0.7419131,0.030857641,0.23136008
0.26143557,-0.08970303,0.5061846,0.57638115,0.7257176,0.5998766,-0.8055003
0.3424712,0.029656244,-0.7385617,0.23811254,-0.6202551,0.0878761,0.1688964
0.3018015,0.18031423,0.87751013,0.64225215,0.41856763,0.4769234,0.28442356
0.25407794,0.22000921,-0.065707244,0.43667758,0.767695,0.841544,-0.50918996
0.28869364,-0.56356853,-0.0054758913,-0.68712384,-0.027367087,0.75851417,0.5274354
0.28196102,-0.13240923,0.27342293,-0.7904993,-0.01015138,0.23839854,0.10543098
0.2553512,0.096682765,-0.81296736,-0.66906655,0.20398617,0.20588264,-0.8610708
0.2767758,-0.3047342,0.15775612,0.88004434,-0.2501025,0.37198675,0.03240427
0.27512,-0.5949847,-0.47994706,0.10944972,-0.07112355,-0.008513903,0.9391829
0.30149132,-0.5555329,-0.49677643,-0.4382468,0.7416232,0.9742127,0.3913226
0.27654487,0.45099163,0.15666842,-0.39245957,0.3903692,0.16627426,0.050081253
0.25456575,-0.18027538,0.14183155,0.2796584,0.3058882,0.66247576,-0.07408006
0.27780643,-0.378718,-0.47671402,0.63088036,0.39035946,-0.18840963,0.21545416
0.28110722,-0.4977745,-0.035377175,-0.065302566,0.0866766,0.039010286,-0.04271269
0.27721855,-0.6804253,-0.12852043,-0.2832948,-0.36089605,0.700202,-0.30215642
0.25991458,-0.14152905,0.039744973,-0.41451555,0.26306152,0.8938614,0.46560237
0.34369493,0.8226387,-0.20298643,-0.055386424,0.47483143,0.01636206,0.6235087
0.2609156,-0.70703846,-0.9648952,-0.4590056,0.7900302,0.31161708,-0.8453221
0.30136627,0.80754447,0.80780685,-0.47796822,-0.87190545,-0.6015855,-0.1592536
0.32438758,0.39961687,0.39679158,-0.77927047,-0.08201802,0.55240905,0.18555902
0.34211344,-0.46332657,-0.12316067,0.8839389,0.48797664,-0.39106357,0.55462575
0.27989376,0.64058256,-0.48143294,0.60821944,0.06241958,-0.7558257,-0.54368955
0.26230085,-0.0513016,0.1659398,0.14192836,-0.41945562,-0.16860016,-0.24585548
0.25610313,0.3207122,0.26260105,0.25169405,-0.23250076,-0.32906628,0.21484686
0.2752083,-0.49661806,0.23117395,-0.46110883,-0.3017742,0.2662601,0.16437054
0.27603608,0.018117893,-0.17364706,0.07179708,0.106904626,-0.16010904,-0.079627514
0.28571352,0.03793105,0.21771637,0.79315567,0.033233907,-0.21806994,0.6732378
0.27625537,-0.21105587,-0.56486666,-0.46489194,-0.27382606,0.20139086,-0.42823502
0.28293347,0.30571982,0.10078502,0.41154453,0.023598777,-0.32918802,-0.43094572
0.3352038,-0.23219356,0.41185236,0.3746361,0.15255094,-0.32048032,0.4637834
0.27796045,0.1805832,-0.92081565,0.796774,0.14199282,-0.3321377,-0.6760256
0.27454785,0.13032773,-0.5808876,-0.44162065,-0.32324815,0.34133896,-0.740381
0.27298284,0.45306587,-0.86668664,-0.05143318,0.218773,0.6558486,0.68307376
0.27593604,0.001863126,-0.5961546,-0.24437532,-0.21790498,-0.20087907,-0.868793
0.25546125,0.005536971,-0.06752165,-0.8046784,0.21657775,0.088092685,-0.6506603
0.283717,-0.6063089,0.25983423,-0.16771807,-0.54505295,-0.8206794,-0.04031134
0.26012346,0.39681116,-0.43852818,0.7797095,-0.027546655,0.20068048,-0.4375868
