Generation,Max fitness,Min fitness,Avg fitness,Variance
107,0.42251787,-19.365253,-0.7035189,455.43512
108,0.42251787,-3.830354,-0.5373014,52.662674
109,0.42251787,-4.9450397,-0.4871586,52.733242
110,0.42251787,-6.364477,-0.72133774,132.01207
111,0.44345525,-26.58045,-1.0477486,1155.9131
112,0.44345525,-26.58045,-1.245475,1208.181
113,0.44345525,-21.375761,-0.790157,503.72604
114,0.44345525,-17.330273,-0.7521026,400.9721
115,0.44345525,-17.330273,-0.9874759,730.4336
116,0.44345525,-13.854593,-1.0516464,614.8482
117,0.44345525,-19.02256,-1.0626168,919.5406
118,0.44345525,-19.02256,-1.2421242,861.1037
119,0.44345525,-18.874441,-0.98035836,644.0499
120,0.44345525,-4.742456,-0.50303453,75.83905
121,0.45861542,-21.765442,-1.2062837,1140.9738
122,0.45861542,-14.202871,-0.94119287,409.2984
123,0.45861542,-11.921445,-0.85661906,384.37207
124,0.45861542,-11.921445,-0.6398666,220.22833
125,0.45861542,-11.921445,-0.5268126,181.05434
126,0.45861542,-6.8700213,-0.5948886,104.47581
127,0.45861542,-12.402556,-0.8297922,406.0041
128,0.45861542,-7.2072015,-0.5649131,127.52053
129,0.45861542,-34.9705,-1.1089402,1599.1964
130,0.45861542,-20.51647,-0.73643386,488.24142
131,0.47970784,-23.338856,-0.7096951,657.56665
132,0.47970784,-14.823599,-0.58507913,261.97867
133,0.47970784,-27.286438,-0.84273714,970.4789
134,0.47970784,-27.286438,-0.9438397,1020.7539
135,0.47970784,-27.286438,-1.2208239,1640.2186
136,0.47970784,-19.570704,-0.918193,668.0082
137,0.47970784,-19.570704,-0.95786905,637.2691
138,0.47970784,-19.570704,-1.0554447,845.18835
139,0.47970784,-12.895677,-0.5851757,261.82013
140,0.47970784,-12.895677,-0.6609037,264.48166
141,0.48735288,-5.3895016,-0.4550724,74.038055
142,0.48735288,-10.192954,-0.46321288,143.5136
143,0.48735288,-13.247562,-0.6287551,284.8019
144,0.48735288,-11.932356,-0.64186317,271.6502
145,0.48735288,-6.0381026,-0.6358378,128.66049
146,0.48735288,-8.851834,-0.71675646,221.30426
147,0.48735288,-16.677877,-0.8803347,666.30804
148,0.48735288,-16.677877,-1.0675159,573.5392
149,0.48735288,-13.957223,-0.94764036,590.4269
150,0.48735288,-29.083092,-1.0514657,1215.5822
151,0.476072,-24.205507,-0.8897624,722.0572
152,0.476072,-13.585625,-0.55578005,211.09724
153,0.476072,-13.123272,-0.6335314,226.96439
154,0.476072,-13.106689,-0.6092538,271.10648
155,0.476072,-4.230275,-0.4657497,60.613907
156,0.476072,-7.2924137,-0.5444004,125.46881
157,0.476072,-23.061922,-1.0002414,762.22845
158,0.476072,-8.5517025,-0.6864246,183.7061
159,0.476072,-13.019187,-0.93207246,493.69363
160,0.476072,-13.019187,-0.85539645,507.98108
161,0.47564447,-12.216377,-0.7202323,288.82266
162,0.47564447,-8.75381,-0.8313612,298.00797
163,0.47564447,-21.259306,-0.7831007,556.27924
164,0.47564447,-19.431423,-1.1997752,897.12634
165,0.47564447,-13.550908,-0.6643243,396.47845
166,0.47564447,-20.218534,-0.8192569,743.2878
167,0.47564447,-24.746014,-1.0861421,1506.3181
168,0.47564447,-20.218534,-0.73982817,523.3159
169,0.47564447,-10.021236,-0.5722416,211.17105
170,0.47564447,-12.383373,-0.6511215,264.45743
171,0.5070112,-19.64911,-0.841432,683.32465
172,0.5070112,-11.360163,-0.6744249,292.14328
173,0.5070112,-13.836168,-0.63565207,280.975
174,0.5070112,-13.836168,-0.7359545,410.08145
175,0.5070112,-18.763758,-0.9366891,745.223
176,0.5070112,-18.763758,-0.6875932,468.37097
