fitness,g0,g1,g2,g3,g4,g5
0.008544857,-0.20485012,0.8718382,0.9654882,0.30538207,-0.4908652,-0.39985186
-0.08249309,-0.6022171,0.62855667,-0.40809315,0.09114589,0.7529001,-0.15402572
-1.3270202,-0.6794724,-0.6933266,-0.24797058,-0.3246448,-0.58719057,0.2218188
0.53589106,0.46782157,-0.66966736,-0.9214037,0.6968319,0.023735762,0.079226494
-0.13248473,-0.91381085,-0.42986396,0.7057039,0.07865882,0.6309395,0.19613749
-0.10089874,-0.52375686,0.10285766,0.0380952,0.14175594,0.37224862,0.84056944
-1.4892012,0.46832788,0.8677633,0.13063455,-0.6003382,-0.0013297072,-0.66965175
-0.09762267,-0.57036436,0.060227625,0.64158946,0.115707956,0.27563652,0.1080178
0.38055092,-0.36134738,0.04345596,-0.89305824,0.6100925,0.1722549,-0.068640135
0.58088475,-0.54862076,-0.044913422,-0.73827946,0.79653317,0.016711669,0.07428408
-0.07829541,0.4648406,0.21037708,0.166772,0.61492944,-0.054505922,0.5125685
-0.098439395,-0.7489845,-0.84173304,0.067068875,0.578933,-0.2947831,0.42265213
-0.09482301,-0.50451523,-0.17045908,0.31226635,0.6594425,0.5844976,0.27456737
0.32344234,-0.46831506,0.90519726,-0.45758632,0.23896444,0.022720598,0.09288184
0.012417452,-0.41873398,0.93401664,0.88607913,0.16240574,-0.063732624,0.15703233
-0.30155474,0.2899311,-0.34592137,-0.9471894,-0.17390907,0.06859513,0.14194334
-0.0042131627,0.8700631,-0.8387801,-0.8253347,0.43035316,0.55707544,0.0068976195
-1.1608863,0.7949711,-0.98785007,-0.8706914,-0.3893962,-0.6906773,-0.028713044
0.31293273,-0.37912172,-0.49580574,-0.7929142,0.14229637,0.035759475,0.12923323
0.49952355,-0.34461194,-0.38318408,-0.7963993,0.6715293,0.13871557,-0.044103324
-0.09297375,0.536101,0.5523919,0.37583762,0.97279996,-0.6699334,0.054280825
-0.27920243,-0.3006959,0.67399484,-0.42166612,0.18162623,-0.47713578,0.32192975
-1.7402267,0.8377842,-0.595544,-0.069524884,-0.9249298,0.44449535,-0.28735816
-0.10009565,0.23983935,-0.32154748,-0.014618397,0.7833099,0.7133527,-0.017721614
