neur0,input0,neur1,input1
0.4594745,0.0,0.5084563,0.0
0.43138713,0.0026950953,0.53948236,0.0
0.40600792,0.0053827725,0.56589496,0.0
0.38323107,0.008055664,0.58844656,0.0
0.36290547,0.010706502,0.6077694,0.0
0.3448537,0.013328168,0.6243907,0.0
0.32888615,0.015913745,0.6387481,0.0
0.3148113,0.018456556,0.65120465,0.0
0.3024424,0.020950219,0.6620611,0.0
0.29160222,0.023388678,0.6715672,0.0
0.2821254,0.025766259,0.6799309,0.0
0.27385998,0.028077701,0.6873254,0.0
0.26666746,0.030318186,0.6938957,0.0
0.26042286,0.032483373,0.6997634,0.0
0.25501406,0.034569435,0.70503086,0.0
0.25034088,0.036573082,0.7097843,0.0
0.24631421,0.038491577,0.71409684,0.0
0.24285506,0.04032276,0.7180304,0.0
0.23989353,0.042065043,0.72163755,0.0
0.23736796,0.04371747,0.72496325,0.0
0.23522395,0.04527965,0.7280457,0.0
0.23341373,0.04675181,0.73091763,0.0
0.23189522,0.048134793,0.7336071,0.0
0.23063152,0.049430024,0.73613816,0.0
0.2295902,0.050639506,0.7385314,0.0
0.22874291,0.05176582,0.74080455,0.0
0.22806478,0.05281209,0.74297297,0.0
0.227534,0.053781975,0.7450497,0.0
0.22713152,0.05467961,0.7470461,0.0
0.22684067,0.055509638,0.74897194,0.0
0.22664692,0.056277107,0.7508356,0.0
0.2265375,0.056987472,0.7526443,0.0
0.22650135,0.057646543,0.7544044,0.0
0.22652873,0.058260467,0.7561213,0.0
0.22661126,0.05883565,0.7577996,0.0
0.22674157,0.059378732,0.7594435,0.0
0.22691326,0.05989653,0.7610564,0.0
0.22712079,0.060395993,0.7626414,0.0
0.22735935,0.060884167,0.764201,0.0
0.22762479,0.061368115,0.76573753,0.0
0.22791348,0.06185488,0.7672531,0.0
0.22822234,0.062351473,0.7687493,0.0
0.22854866,0.062864736,0.77022773,0.0
0.22889017,0.06340137,0.77168965,0.0
0.22924487,0.063967876,0.77313626,0.0
0.22961114,0.06457048,0.7745685,0.0
0.2299875,0.06521507,0.7759874,0.0
0.23037276,0.06590726,0.77739364,0.0
0.2307659,0.06665223,0.77878803,0.0
0.23116603,0.06745472,0.78017116,0.0
0.23157251,0.068319045,0.78154355,0.0
0.23198465,0.069249034,0.7829058,0.0
0.232402,0.07024796,0.7842584,0.0
0.23282415,0.07131858,0.7856018,0.0
0.23325074,0.07246312,0.78693634,0.0
0.2336815,0.07368314,0.7882624,0.0
0.23411621,0.074979715,0.78958035,0.0
0.23455466,0.076353244,0.7908905,0.0
0.2349967,0.077803545,0.79219323,0.0
0.23544219,0.07932986,0.79348874,0.0
0.235891,0.080930814,0.79477733,0.0
0.23634301,0.082604416,0.7960593,0.0
0.23679811,0.08434816,0.7973348,0.0
0.23725618,0.086158894,0.79860413,0.0
0.23771714,0.08803302,0.79986745,0.0
0.23818083,0.08996636,0.80112493,0.0
0.23864713,0.09195427,0.80237687,0.0
0.2391159,0.09399166,0.8036233,0.0
0.23958696,0.096072994,0.8048645,0.0
0.24006017,0.09819238,0.80610055,0.0
0.24053532,0.10034356,0.80733156,0.0
0.24101219,0.10251999,0.8085576,0.0
0.24149057,0.10471486,0.8097789,0.0
0.24197024,0.10692115,0.81099546,0.0
0.2424509,0.109131694,0.81220734,0.0
0.2429323,0.111339174,0.81341463,0.0
0.24341413,0.11353626,0.8146173,0.0
0.24389611,0.115715586,0.8158153,0.0
0.24437791,0.11786981,0.81700885,0.0
0.24485919,0.11999168,0.8181977,0.0
0.24533962,0.12207413,0.819382,0.0
0.24581884,0.124110214,0.8205616,0.0
0.24629651,0.12609325,0.82173645,0.0
0.24677227,0.12801681,0.82290655,0.0
0.24724579,0.12987486,0.8240717,0.0
0.24771668,0.13166164,0.8252319,0.0
0.24818456,0.13337186,0.82638705,0.0
0.2486491,0.13500062,0.82753694,0.0
0.24910997,0.13654351,0.82868147,0.0
0.24956678,0.13799667,0.8298206,0.0
0.25001925,0.13935672,0.83095396,0.0
0.25046703,0.1406208,0.83208156,0.0
0.25090986,0.14178668,0.8332032,0.0
0.25134742,0.14285271,0.83431876,0.0
0.25177944,0.14381781,0.835428,0.0
0.2522057,0.14468153,0.83653075,0.0
0.252626,0.145444,0.8376269,0.0
0.25304008,0.14610596,0.83871615,0.0
0.25344777,0.14666875,0.8397984,0.0
0.25384897,0.14713433,0.84087354,0.0
0.25424352,0.14750518,0.84194124,0.0
0.2546313,0.14778435,0.8430015,0.0
0.25501227,0.14797547,0.84405404,0.0
0.2553864,0.14808264,0.8450988,0.0
0.25575364,0.14811042,0.84613556,0.0
0.25611407,0.14806385,0.84716415,0.0
0.25646767,0.14794837,0.8481846,0.0
0.2568145,0.14776981,0.84919655,0.0
0.25715473,0.1475343,0.8502001,0.0
0.25748843,0.14724825,0.85119504,0.0
0.25781575,0.1469184,0.8521813,0.0
0.25813687,0.14655156,0.85315883,0.0
0.258452,0.14615479,0.8541276,0.0
0.25876135,0.14573519,0.8550874,0.0
0.25906515,0.14529993,0.8560384,0.0
0.2593637,0.14485618,0.8569804,0.0
0.25965723,0.14441107,0.8579135,0.0
0.25994602,0.14397155,0.8588376,0.0
0.2602304,0.14354454,0.85975283,0.0
0.26051065,0.14313667,0.8606592,0.0
0.26078713,0.14275436,0.8615566,0.0
0.26106012,0.14240375,0.86244524,0.0
0.26132998,0.14209057,0.8633251,0.0
0.261597,0.14182027,0.86419636,0.0
0.26186156,0.14159785,0.86505896,0.0
0.26212394,0.14142786,0.86591315,0.0
0.2623845,0.14131434,0.8667589,0.0
0.26264352,0.14126088,0.8675963,0.0
0.26290128,0.14127049,0.86842567,0.0
0.26315808,0.14134562,0.86924696,0.0
0.26341423,0.14148822,0.8700603,0.0
0.26366997,0.14169954,0.87086594,0.0
0.2639255,0.14198034,0.871664,0.0
0.26418105,0.14233072,0.8724545,0.0
0.2644368,0.14275017,0.8732378,0.0
0.264693,0.14323764,0.87401384,0.0
0.26494974,0.14379142,0.87478286,0.0
0.2652071,0.14440925,0.875545,0.0
0.2654653,0.14508834,0.8763005,0.0
0.26572427,0.1458253,0.8770494,0.0
0.26598418,0.14661622,0.8777919,0.0
0.26624495,0.14745675,0.87852806,0.0
0.26650664,0.14834203,0.87925816,0.0
0.26676914,0.14926676,0.87998223,0.0
0.26703247,0.15022531,0.8807004,0.0
0.26729646,0.15121162,0.8814128,0.0
0.26756102,0.15221934,0.8821196,0.0
0.26782605,0.1532419,0.88282084,0.0
0.2680913,0.15427244,0.88351667,0.0
0.26835665,0.15530396,0.8842071,0.0
0.26862186,0.15632932,0.8848923,0.0
0.2688867,0.15734133,0.8855723,0.0
0.26915088,0.15833274,0.8862472,0.0
0.2694142,0.15929632,0.886917,0.0
0.26967633,0.16022497,0.88758177,0.0
0.269937,0.16111167,0.8882415,0.0
0.27019593,0.16194956,0.88889635,0.0
0.2704528,0.16273205,0.88954616,0.0
0.27070722,0.16345274,0.8901911,0.0
0.27095893,0.16410564,0.89083105,0.0
0.27120763,0.16468501,0.891466,0.0
0.27145293,0.16518562,0.89209604,0.0
0.27169454,0.16560255,0.89272106,0.0
0.27193215,0.16593139,0.893341,0.0
0.27216545,0.16616829,0.89395595,0.0
0.27239418,0.16630982,0.8945657,0.0
0.27261797,0.16635317,0.89517033,0.0
0.27283666,0.16629604,0.8957697,0.0
0.2730499,0.16613677,0.89636385,0.0
0.2732575,0.16587424,0.89695257,0.0
0.27345923,0.16550796,0.8975359,0.0
0.2736549,0.16503808,0.8981138,0.0
0.27384436,0.16446526,0.8986861,0.0
0.27402747,0.16379085,0.8992528,0.0
0.27420408,0.16301675,0.8998138,0.0
0.27437404,0.16214545,0.900369,0.0
0.27453738,0.16118,0.9009184,0.0
0.274694,0.16012399,0.90146196,0.0
0.27484393,0.15898153,0.90199953,0.0
0.27498713,0.15775721,0.902531,0.0
0.27512366,0.15645608,0.9030565,0.0
0.2752536,0.15508361,0.9035759,0.0
0.275377,0.15364566,0.90408903,0.0
0.27549404,0.15214844,0.90459603,0.0
0.2756049,0.15059844,0.90509677,0.0
0.2757097,0.1490024,0.90559125,0.0
0.27580863,0.14736731,0.9060795,0.0
0.27590194,0.14570029,0.9065613,0.0
0.27598983,0.14400856,0.9070369,0.0
0.27607262,0.14229946,0.9075062,0.0
0.27615058,0.14058028,0.90796924,0.0
0.276224,0.1388583,0.9084259,0.0
0.27629316,0.13714068,0.90887636,0.0
0.2763584,0.13543454,0.9093206,0.0
0.27642006,0.13374665,0.9097587,0.0
0.27647847,0.13208368,0.9101906,0.0
0.276534,0.13045199,0.91061646,0.0
0.27658695,0.12885761,0.9110363,0.0
0.2766377,0.12730618,0.9114502,0.0
0.2766866,0.12580298,0.91185826,0.0
0.276734,0.12435281,0.9122605,0.0
0.2767802,0.12296002,0.9126571,0.0
0.27682555,0.12162846,0.913048,0.0
0.27687034,0.12036147,0.9134335,0.0
0.27691492,0.11916178,0.9138136,0.0
0.27695954,0.1180316,0.9141884,0.0
0.2770045,0.116972566,0.914558,0.0
0.27705005,0.115985684,0.9149226,0.0
0.27709642,0.11507137,0.91528225,0.0
0.2771438,0.11422946,0.915637,0.0
0.27719238,0.11345916,0.9159872,0.0
0.27724233,0.11275911,0.9163327,0.0
0.27729383,0.112127356,0.9166738,0.0
0.27734697,0.11156132,0.91701055,0.0
0.2774018,0.111057974,0.9173431,0.0
0.27745837,0.110613704,0.9176715,0.0
0.27751675,0.110224366,0.917996,0.0
0.27757692,0.10988539,0.9183166,0.0
0.27763888,0.109591775,0.91863346,0.0
0.27770254,0.10933802,0.9189467,0.0
0.27776784,0.109118424,0.9192563,0.0
0.27783468,0.108926825,0.9195626,0.0
0.2779029,0.10875676,0.9198654,0.0
0.27797237,0.10860163,0.920165,0.0
0.2780429,0.10845466,0.92046136,0.0
0.2781143,0.108308814,0.9207547,0.0
