Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.3583556,-19.449522,-1.1986707,935.34796
2,0.3583556,-12.085218,-0.7970612,407.56052
3,0.3583556,-10.472377,-0.5256168,201.97525
4,0.4373814,-11.242812,-0.5644186,335.29764
5,0.4373814,-13.722094,-0.5759144,339.99936
6,0.4373814,-18.545685,-0.6779797,750.5242
7,0.4373814,-6.521424,-0.28587896,128.50941
8,0.4373814,-27.425776,-1.2209473,1541.0481
9,0.4668139,-27.425776,-1.0779718,1470.7294
10,0.4668139,-12.762415,-0.59550905,454.78427
11,0.60334563,-13.838004,-0.5487181,405.33786
12,0.60334563,-10.259602,-0.39894965,184.39058
13,0.60334563,-10.497815,-0.39955533,257.29
14,0.60334563,-10.259602,-0.31579104,160.47267
15,0.60334563,-5.222571,-0.15741536,52.977516
16,0.60334563,-10.759487,-0.5146312,322.4402
17,0.60334563,-4.5095787,-0.19907324,76.46475
18,0.60334563,-12.6832285,-0.37016705,257.53702
19,0.60334563,-12.6832285,-0.3902532,310.19904
20,0.60334563,-14.58194,-0.7025639,560.19574
21,0.6098775,-10.368405,-0.5338356,247.38783
22,0.6098775,-16.676607,-0.71643907,597.22644
23,0.6098775,-22.864426,-0.8369255,1094.0223
24,0.6098775,-15.865923,-0.3873525,328.61154
25,0.6098775,-24.753735,-0.6767537,888.42474
26,0.6098775,-9.730331,-0.25432608,203.34932
27,0.6098775,-16.920063,-0.6427899,674.4933
28,0.6098775,-27.415949,-0.5443608,849.41254
29,0.6098775,-27.415949,-0.60945594,958.5193
30,0.6098775,-32.00128,-0.8996753,1913.052
31,0.613371,-28.60233,-0.80838037,1631.5648
32,0.613371,-27.544521,-0.47555146,809.092
33,0.613371,-17.047136,-0.3927723,350.68744
34,0.613371,-31.580317,-1.0983822,1915.0417
35,0.613371,-24.523926,-0.79921883,1009.5936
36,0.613371,-24.523926,-0.54084784,945.55383
37,0.613371,-8.785534,-0.3058172,185.44284
38,0.613371,-15.354998,-0.4220871,390.17685
39,0.613371,-9.731444,-0.23594257,218.74294
40,0.613371,-8.849969,-0.22812442,123.51502
41,0.6213539,-9.76543,-0.35041752,285.0821
42,0.6213539,-16.034233,-0.47507206,507.6148
43,0.6213539,-12.563882,-0.52025026,534.41345
44,0.6213539,-18.363876,-0.52089787,648.2377
45,0.6213539,-4.4849186,-0.14961374,69.62262
46,0.6213539,-18.123049,-0.41381776,462.16898
47,0.6213539,-22.382803,-0.41836217,591.71643
48,0.6213539,-24.47503,-0.732135,1543.1685
49,0.6213539,-24.47503,-1.0147786,1446.9459
50,0.6213539,-13.822209,-0.5088586,465.70798
51,0.61162287,-18.548843,-0.50461507,507.38495
52,0.61162287,-16.341887,-0.6211757,662.36646
53,0.61162287,-20.862087,-0.47946477,554.8237
54,0.61162287,-39.422543,-0.68289566,1657.513
55,0.61162287,-12.36404,-0.39648116,286.56372
56,0.61162287,-14.70329,-0.311501,262.735
57,0.61162287,-15.834895,-0.61341053,738.3124
58,0.61162287,-15.834895,-0.2998671,461.95636
59,0.61162287,-15.834895,-0.4302504,496.1574
60,0.61162287,-7.734808,-0.40149322,205.72449
61,0.613879,-10.8581505,-0.22990315,157.9631
62,0.613879,-15.004529,-0.3870212,424.1511
63,0.613879,-9.48144,-0.24479227,190.80226
64,0.613879,-24.59728,-0.9995531,1305.5837
65,0.613879,-14.176923,-0.40505597,356.4202
66,0.613879,-36.108192,-0.9131949,1906.68
67,0.613879,-19.336222,-0.7247617,807.18964
68,0.613879,-19.336222,-0.7071288,707.197
69,0.613879,-11.477448,-0.32416946,259.46277
70,0.613879,-12.527165,-0.25177932,262.97134
71,0.61506444,-13.858943,-0.60101557,642.5129
72,0.61506444,-14.062512,-0.4796799,428.44128
73,0.61506444,-18.732332,-0.5061621,614.76276
74,0.61506444,-13.3843,-0.38203087,244.74695
75,0.61506444,-9.040542,-0.5029724,234.61482
76,0.61506444,-5.1802907,-0.22884437,100.23682
77,0.61506444,-29.319887,-0.64151156,1041.0762
78,0.61506444,-11.028701,-0.5645131,349.64117
79,0.61506444,-11.506465,-0.42882523,385.93948
80,0.61506444,-8.64601,-0.3175466,183.03369
81,0.61506444,-1.9114249,-0.048847202,23.321457
82,0.61947805,-6.3137484,-0.12355543,70.78458
83,0.61947805,-4.372653,-0.0538921,39.949516
84,0.61947805,-9.834,-0.17081745,149.08865
85,0.61947805,-20.70661,-0.517113,766.2916
86,0.61947805,-26.795425,-0.4396398,824.72876
87,0.61947805,-25.743784,-0.30649236,690.7523
88,0.61947805,-12.375183,-0.28127876,242.47876
89,0.61947805,-17.555237,-0.51647335,756.75964
90,0.61947805,-11.116102,-0.26044545,180.2242
91,0.6188355,-21.045843,-0.34213108,501.93283
92,0.6188355,-21.045843,-0.64209616,777.0304
93,0.6188355,-2.1011806,-0.05365335,27.783375
94,0.6188355,-10.788338,-0.55630034,341.90286
95,0.6188355,-29.057158,-0.42964074,940.23206
96,0.6188355,-9.540251,-0.35892242,274.9455
97,0.6188355,-25.381601,-0.4644133,779.09735
98,0.6188355,-10.020502,-0.39381486,264.08978
99,0.6188355,-11.737652,-0.29961458,231.016
100,0.6188355,-8.452446,-0.25984213,166.78789
