Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.6216326,0.56667954,0.5952643,0.018138843
2,0.61014205,0.49046317,0.5449357,0.07442882
3,0.60646343,0.46322662,0.49482837,0.07538736
4,0.59140944,0.46333805,0.5345282,0.06952145
5,0.56725836,0.41001803,0.47600567,0.09140098
6,0.56136626,0.4281811,0.5075742,0.09647767
7,0.5522148,0.38020456,0.4435259,0.13729748
8,0.5522148,0.38969806,0.44373047,0.05972082
9,0.48178074,0.3954322,0.44541657,0.047004383
10,0.47169834,0.35637352,0.39740384,0.06568797
11,0.43508828,0.32606772,0.35732442,0.033999857
12,0.43508828,0.31075445,0.3319677,0.048292555
13,0.45108438,0.2865679,0.32642928,0.05884363
14,0.45108438,0.2923453,0.3439809,0.06256891
15,0.50553113,0.30121657,0.418167,0.21446551
16,0.4727401,0.31971264,0.39135024,0.13034704
17,0.47721288,0.3293915,0.3965534,0.04021859
18,0.47721288,0.3142771,0.36715356,0.096703485
19,0.48957327,0.3142771,0.37804022,0.060382422
20,0.5162851,0.36445403,0.42529517,0.055102695
21,0.5162851,0.36831105,0.41871974,0.0875201
22,0.5162851,0.3771649,0.40768975,0.06216179
23,0.5013755,0.33687234,0.38329822,0.083291
24,0.4766365,0.3169698,0.3562457,0.07655357
25,0.4785734,0.3095665,0.35291043,0.10937408
26,0.4785734,0.27010825,0.32080722,0.14337733
27,0.4815701,0.27140036,0.36640656,0.17316212
28,0.47734678,0.28193876,0.33290908,0.21347302
29,0.4657391,0.283382,0.34265664,0.14273553
30,0.46454808,0.28423694,0.33166304,0.10495977
31,0.4816459,0.29267508,0.38642076,0.12941304
32,0.50449747,0.32072362,0.39406326,0.09611163
33,0.5200424,0.323461,0.37040615,0.1464775
34,0.48834994,0.3067693,0.3387207,0.1741097
35,0.5039795,0.27869403,0.38064945,0.20937556
36,0.5372908,0.3219161,0.44124803,0.16857798
37,0.5372908,0.21522431,0.28654355,0.51277184
38,0.5372908,0.21522431,0.3295922,0.2364239
39,0.5372908,0.28547704,0.38202146,0.16012445
40,0.5007223,0.3059378,0.36886626,0.14904252
41,0.5007223,0.3022027,0.35560486,0.14159727
42,0.5026617,0.32272732,0.38787228,0.19585271
43,0.52155375,0.3132175,0.37183055,0.21132171
44,0.547251,0.31335452,0.4244729,0.26705346
45,0.5293208,0.29630882,0.366401,0.25535387
46,0.47525334,0.2594566,0.3539926,0.21554032
47,0.5210326,0.27707323,0.38044015,0.24119097
48,0.5378418,0.30124018,0.39394513,0.21342324
49,0.5324792,0.3096106,0.3828712,0.23073573
50,0.5634284,0.32967713,0.3810783,0.2943307
51,0.5266734,0.261158,0.31495798,0.4485147
52,0.54078305,0.26303414,0.34148678,0.4507525
53,0.5440332,0.26533818,0.3816372,0.23780023
54,0.52393,0.24829838,0.3271805,0.37782666
55,0.4674423,0.25566745,0.31174096,0.23362912
56,0.5258008,0.25566745,0.38001308,0.25154066
57,0.5258008,0.3385597,0.4093026,0.13790792
58,0.5121101,0.33274952,0.38685554,0.1902869
59,0.5002244,0.30305567,0.3628653,0.22079769
60,0.52880955,0.2793481,0.34856036,0.36961994
61,0.50504744,0.29319924,0.35259572,0.25913018
62,0.49730125,0.28290424,0.34002587,0.23765466
63,0.5048984,0.24285458,0.33323613,0.32473192
64,0.5189646,0.27547717,0.3555166,0.3166582
65,0.51770794,0.30022958,0.38099748,0.23832701
66,0.5631335,0.32459366,0.37600976,0.40183052
67,0.5660465,0.32459366,0.3821307,0.37911993
68,0.5075352,0.24444601,0.3078581,0.45340943
69,0.4765127,0.24897516,0.332611,0.23687719
70,0.5292204,0.2652672,0.34883583,0.31985253
71,0.5389928,0.2919272,0.36460274,0.31462
72,0.5266417,0.30544284,0.35705182,0.26093793
73,0.52958983,0.29208896,0.35549214,0.3140574
74,0.5327183,0.2969012,0.37276474,0.24259318
75,0.5167581,0.29073277,0.3509437,0.2770181
76,0.500067,0.2841406,0.33843398,0.26358402
77,0.50463,0.2899285,0.38259566,0.21330106
78,0.5829882,0.29606384,0.4628895,0.2325965
79,0.5284632,0.29606384,0.35924667,0.32590017
80,0.5284632,0.31075603,0.37704852,0.32684436
81,0.5228295,0.3112107,0.4158168,0.19758187
82,0.51325905,0.3094206,0.37546825,0.20487784
83,0.46727228,0.28783238,0.35803258,0.15017866
84,0.46792617,0.2366498,0.31834632,0.2744836
85,0.45642996,0.23969331,0.28997046,0.2734
86,0.48068294,0.25497237,0.34998244,0.22506143
87,0.50337464,0.3087829,0.36577752,0.20940928
88,0.48617515,0.2730112,0.34440032,0.25105947
89,0.4840578,0.28526706,0.36209652,0.22438721
90,0.48040926,0.2815836,0.3328385,0.2202787
91,0.50925756,0.29639512,0.38484016,0.25920597
92,0.56338495,0.31127024,0.42112854,0.29534134
93,0.53902674,0.30739987,0.3893885,0.30878145
94,0.53666824,0.31687698,0.3816654,0.28629553
95,0.5401169,0.2646301,0.36325824,0.37199414
96,0.56347024,0.28474012,0.34214732,0.5474476
97,0.55044043,0.25592428,0.3115352,0.4555547
98,0.52832484,0.26874995,0.36104417,0.34056905
99,0.52832484,0.2320213,0.29777586,0.46891087
100,0.50026625,0.2320213,0.33850726,0.3131222
101,0.4683209,0.21343906,0.28223354,0.34437874
102,0.54810214,0.21343906,0.38701925,0.39374024
103,0.52060884,0.22179313,0.3464199,0.3693727
104,0.5611898,0.255319,0.39122775,0.32060343
105,0.5374964,0.3399351,0.3878296,0.23844911
106,0.52864784,0.3317164,0.38640067,0.20185736
107,0.5528273,0.3333302,0.42106134,0.19096297
108,0.5528273,0.32327202,0.40785557,0.2645755
109,0.4783054,0.2994965,0.35014558,0.27097517
110,0.48917764,0.30575824,0.3404635,0.2593095
111,0.52153534,0.300508,0.35123947,0.31182283
112,0.5263871,0.30164355,0.34159413,0.40216953
113,0.52176696,0.30262837,0.3598586,0.3254306
114,0.5160925,0.3091739,0.37111476,0.2641587
115,0.52012104,0.31002137,0.3605136,0.2639482
116,0.5234876,0.32132193,0.39250076,0.2391092
117,0.4734355,0.28835407,0.33244312,0.23946981
118,0.60541487,0.29186305,0.47592342,0.5506562
119,0.52453977,0.3086345,0.38459107,0.33822393
120,0.52121276,0.31280112,0.38369277,0.22586498
121,0.52757066,0.33707336,0.385368,0.24945468
122,0.56476045,0.34025127,0.4031206,0.30241537
123,0.51051927,0.25076833,0.35429204,0.3287944
124,0.54602337,0.29129884,0.37617344,0.33015552
125,0.5799599,0.31633538,0.38984042,0.43735582
126,0.5454105,0.26793632,0.36124116,0.49845165
127,0.49824357,0.2372904,0.3477711,0.34962872
128,0.49275178,0.2529302,0.34457234,0.24860969
129,0.53522587,0.30436355,0.36380848,0.29691574
130,0.5049068,0.27144858,0.32334578,0.43137136
131,0.5381136,0.28329945,0.36233276,0.41855797
132,0.5270336,0.28939483,0.39749768,0.26046228
133,0.52676344,0.3498054,0.415234,0.16646346
134,0.52676344,0.32701245,0.39650875,0.18684
135,0.54026234,0.30964473,0.3928935,0.27335387
136,0.55520767,0.30964473,0.4212201,0.22467364
137,0.55258846,0.3608614,0.40151823,0.31268084
138,0.55804753,0.36258334,0.43582538,0.27734092
139,0.5479692,0.34014684,0.40495205,0.33992097
140,0.5399457,0.33882108,0.42725232,0.2236194
141,0.5369863,0.32147524,0.37874332,0.3549707
142,0.52477086,0.28090203,0.33449158,0.36151075
143,0.49150923,0.2860011,0.3518129,0.24674311
144,0.5008942,0.2737339,0.35031778,0.29105777
145,0.55909693,0.24850014,0.33510634,0.6015129
146,0.5651488,0.21132736,0.29543254,1.0472442
147,0.55740446,0.21878678,0.35307983,0.60420847
148,0.52203894,0.21878678,0.34440276,0.4116488
149,0.49285018,0.23691027,0.31167376,0.35375383
150,0.5237452,0.2537506,0.34324124,0.40178782
151,0.5472557,0.30546275,0.40480807,0.28673726
152,0.57310355,0.31232446,0.41846442,0.30868518
153,0.59474826,0.33635518,0.43621978,0.29781124
154,0.5674044,0.31002977,0.36735848,0.5577641
155,0.5559087,0.31485778,0.38911092,0.36755687
156,0.53778076,0.21051903,0.29739332,0.5846224
157,0.5190759,0.2345993,0.3839908,0.49246752
158,0.5087794,0.26005852,0.376937,0.292639
159,0.5214994,0.25815734,0.35622036,0.39562994
160,0.5494251,0.29075283,0.37836564,0.3721185
161,0.53979355,0.33941364,0.41362792,0.21823011
162,0.55490774,0.3180159,0.406444,0.33176002
163,0.5736686,0.3308676,0.42765886,0.28901565
164,0.5528001,0.3824608,0.42407894,0.19493213
165,0.55560607,0.37600315,0.4217148,0.2299623
166,0.53034294,0.3669964,0.41317618,0.18834434
167,0.53423744,0.33974457,0.42507726,0.17604363
168,0.5539575,0.31531546,0.44525898,0.2577547
169,0.5430201,0.29173917,0.38892823,0.3584663
170,0.57236314,0.33424574,0.42165112,0.35246956
171,0.5697702,0.3441286,0.43216246,0.32571962
172,0.5945944,0.3441286,0.46785843,0.27948537
173,0.57664764,0.32378003,0.4318324,0.22925745
174,0.51977015,0.33142066,0.4090677,0.21826676
175,0.5203825,0.3317929,0.388647,0.27102572
176,0.54541254,0.33936274,0.39221665,0.35643294
177,0.568832,0.34864053,0.4274429,0.39927906
178,0.56766975,0.35286337,0.413302,0.38129467
179,0.59842575,0.36089373,0.44934186,0.3479288
180,0.5984201,0.21793835,0.31033432,1.0560389
181,0.56702614,0.23183754,0.30007383,0.58648884
182,0.56702614,0.24549723,0.3463858,0.39901045
183,0.5310031,0.25955376,0.40940398,0.2916849
184,0.53809667,0.33008713,0.38788158,0.2670168
185,0.5765297,0.350814,0.42964467,0.26114193
186,0.5642597,0.35531282,0.4061439,0.26551566
187,0.519426,0.33401105,0.38316882,0.2423385
188,0.5159783,0.31830132,0.36082032,0.27857873
189,0.4897051,0.30084234,0.35457966,0.27425754
190,0.52482474,0.30531028,0.3858111,0.2779696
191,0.5627316,0.31942353,0.42107716,0.26877075
192,0.5106618,0.31942353,0.38863212,0.1846137
193,0.51367676,0.30909944,0.38751864,0.20579344
194,0.5236942,0.32075334,0.40325528,0.1873372
195,0.4985405,0.2776084,0.35385886,0.22279389
196,0.48840567,0.27466625,0.32946494,0.38656878
197,0.48171887,0.28130132,0.34660867,0.30209464
198,0.5301726,0.28955153,0.40950924,0.3105734
199,0.52636117,0.23619753,0.3109202,0.5567348
200,0.5117163,0.24109727,0.31580362,0.38307527
