Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.37215775,-33.65087,-0.6568449,1160.2772
2,0.37215775,-8.670404,-0.30517724,114.55142
3,0.37215775,-12.061589,-0.42356205,210.1733
4,0.37215775,-13.2550955,-0.69713855,565.4737
5,0.37215775,-21.860268,-1.0472163,983.87665
6,0.5023424,-7.7388387,-0.3178995,110.68724
7,0.5023424,-23.205406,-0.510731,661.2416
8,0.5023424,-11.576167,-0.3093676,255.23805
9,0.5023424,-26.700867,-1.1426162,1706.6102
10,0.5023424,-12.8462105,-0.9839928,642.0855
11,0.50093293,-8.890948,-0.53411984,292.54453
12,0.50093293,-18.695354,-0.4786145,490.56198
13,0.5115015,-5.361781,-0.30021945,101.50841
14,0.5115015,-7.986576,-0.37192947,175.93437
15,0.5115015,-6.6246443,-0.3362727,147.76025
16,0.5115015,-22.700335,-0.66806483,716.5304
17,0.5115015,-7.1749897,-0.40693465,180.02135
18,0.5115015,-17.871065,-0.6226258,679.3262
19,0.5115015,-16.719551,-0.366481,341.9724
20,0.5115015,-22.920952,-0.7631733,1268.9963
21,0.5991314,-14.237932,-0.43018842,433.2674
22,0.5991314,-19.313194,-0.3076531,433.96442
23,0.6071511,-8.319118,-0.21651821,158.99425
24,0.6071511,-18.08689,-0.54771376,711.5886
25,0.6071511,-33.255077,-1.1791018,2267.916
26,0.6071511,-11.138367,-0.44994205,299.57913
27,0.6071511,-13.7041855,-0.52823496,410.59534
28,0.6071511,-6.0008755,-0.29810324,84.06936
29,0.6071511,-9.026745,-0.3533254,173.1987
30,0.6071511,-9.491339,-0.49408326,251.97775
31,0.6106625,-17.792631,-0.9957581,910.0935
32,0.6106625,-14.207273,-0.5590998,458.0357
33,0.6106625,-17.389555,-0.8729803,1091.7561
34,0.6106625,-6.7605023,-0.26963684,121.88058
35,0.6106625,-4.2079062,-0.15175322,67.183205
36,0.6106625,-14.383625,-0.36835465,297.92285
37,0.6106625,-23.473238,-0.548723,926.4195
38,0.6106625,-14.958755,-0.5087144,447.10522
39,0.6106625,-6.9432764,-0.24743257,143.02374
40,0.6106625,-12.283059,-0.34521338,286.97513
41,0.6106625,-9.446889,-0.3593107,191.37944
42,0.58823293,-13.382374,-0.63655096,477.19833
43,0.58823293,-22.34833,-0.934305,1166.9797
44,0.58823293,-17.453894,-0.649889,718.7054
45,0.58823293,-17.453894,-0.37203962,384.71774
46,0.58823293,-9.344145,-0.31820172,213.223
47,0.58823293,-15.888943,-0.29220486,331.8955
48,0.58823293,-45.972496,-1.1013011,2949.8662
49,0.58823293,-27.41665,-0.63484985,1121.265
50,0.58823293,-20.229378,-0.41715005,536.4823
51,0.5975468,-14.189906,-0.27541313,279.3076
52,0.5975468,-5.2112827,-0.23177405,91.53628
53,0.5975468,-22.781824,-0.5450278,813.84247
54,0.5975468,-19.271358,-0.4574968,535.8807
55,0.5975468,-15.398184,-0.40171307,415.31946
56,0.5975468,-17.249702,-0.6804945,770.07465
57,0.5975468,-17.249702,-0.52351046,532.3332
58,0.5975468,-14.572679,-0.5311781,460.08777
59,0.5975468,-14.745201,-0.34940788,281.91074
60,0.5975468,-7.3074074,-0.17323732,87.13795
61,0.61417776,-1.7242581,-0.09021881,33.515705
62,0.61417776,-13.951703,-0.2145782,247.2871
63,0.61417776,-23.634695,-0.4878539,651.5756
64,0.61417776,-13.783064,-0.5247441,376.6719
65,0.61417776,-14.22525,-0.3610483,458.64178
66,0.6144976,-6.251829,-0.19924591,106.406784
67,0.6144976,-9.856358,-0.14122877,130.36441
68,0.6144976,-3.8405972,-0.049221367,39.690445
69,0.6144976,-10.612052,-0.11402087,198.01738
70,0.6144976,-8.673026,-0.062206462,92.68402
71,0.61204064,-16.804127,-0.32470837,483.62656
72,0.61204064,-23.820347,-0.48488536,714.59143
73,0.61204064,-11.48464,-0.19543429,226.7146
74,0.61204064,-14.470155,-0.31156597,289.7828
75,0.61204064,-23.403921,-0.6089459,794.2438
76,0.61204064,-13.517933,-0.35713732,299.44293
77,0.61204064,-19.391518,-0.5182255,635.1887
78,0.61204064,-12.777761,-0.5460206,440.53748
79,0.62676877,-12.02761,-0.5155226,450.07684
80,0.62676877,-5.101604,-0.16032787,75.83571
81,0.62216693,-25.037067,-0.54697126,912.70154
82,0.62216693,-25.037067,-0.42553917,797.73413
83,0.62216693,-27.54233,-0.6932779,1541.624
84,0.62216693,-11.72449,-0.26078478,239.67737
85,0.62216693,-9.77651,-0.22266464,183.36197
86,0.62216693,-20.862522,-0.43998748,553.3614
87,0.62216693,-18.11256,-0.6240724,572.8995
88,0.62216693,-6.567703,-0.09550332,65.219864
89,0.62216693,-10.785541,-0.2631257,250.96176
90,0.62216693,-7.5104527,-0.15443674,89.55674
91,0.61830837,-8.726465,-0.20594506,130.87936
92,0.61830837,-11.780763,-0.32321566,276.43283
93,0.61830837,-7.150025,-0.22004345,118.618286
94,0.61830837,-2.2088618,0.002137462,22.41109
95,0.61830837,-10.053029,-0.38167194,297.66306
96,0.61830837,-5.3420935,-0.3367988,117.86067
97,0.61830837,-5.3784084,-0.2243973,85.92042
98,0.61830837,-14.310202,-0.32136023,301.50018
99,0.61830837,-14.310202,-0.61076254,553.06915
100,0.61830837,-11.937091,-0.42803323,342.51404
