Generation,Max fitness,Min fitness,Avg fitness,Variance
56,0.2789464,-14.157104,-1.0564909,290.59506
57,0.2789464,-14.51109,-1.1466745,509.26157
58,0.2789464,-7.152899,-0.84280336,124.53337
59,0.2789464,-7.358681,-0.8356256,104.27911
60,0.2789464,-16.961145,-1.3669666,652.5795
61,0.29390824,-36.70091,-1.4019054,1923.4382
62,0.29390824,-18.173487,-1.1212548,450.3061
63,0.29390824,-18.257105,-1.0651883,502.86032
64,0.29390824,-23.418161,-1.222063,748.54236
65,0.29390824,-9.139075,-1.0445946,236.7056
66,0.3508035,-18.902306,-1.2658144,686.4218
67,0.3508035,-41.6925,-1.3339125,1867.6685
68,0.3508035,-19.656733,-1.3829378,778.7501
69,0.3508035,-6.9014354,-1.0130012,179.57756
70,0.3508035,-12.523341,-1.0609136,339.36597
71,0.2703934,-12.523341,-1.1517153,312.24545
72,0.2703934,-14.111658,-1.2014531,454.16223
73,0.2703934,-12.407544,-1.4213089,428.4406
74,0.2703934,-18.471552,-1.5450381,956.5258
75,0.2703934,-18.841452,-1.5412899,687.7816
76,0.2703934,-22.647839,-1.4858446,766.4561
77,0.2703934,-9.667735,-1.2041107,254.31082
78,0.2703934,-6.017803,-1.0173749,109.39647
79,0.2703934,-14.805567,-1.4760597,393.82504
80,0.2703934,-15.319324,-1.0905077,269.58273
81,0.24223015,-10.29013,-1.2511108,236.03067
82,0.24223015,-30.433565,-1.4212569,1178.2157
83,0.24223015,-7.7302704,-1.0713457,187.92644
84,0.24223015,-12.015586,-1.103573,213.71193
85,0.24223015,-11.536037,-1.4144723,455.63806
86,0.24223015,-8.146115,-1.2078067,212.01782
87,0.24223015,-34.521053,-1.7835388,1623.7999
88,0.24223015,-18.438532,-1.1944824,425.0497
89,0.24223015,-7.600316,-1.1649517,164.89787
90,0.24223015,-15.443376,-1.478812,474.6523
91,0.28683442,-14.34653,-1.3429357,488.26312
92,0.28683442,-11.047071,-1.3087279,347.15033
93,0.28683442,-8.094702,-0.9518923,120.4111
94,0.28683442,-6.3866997,-0.92530656,87.08867
95,0.28683442,-7.0697045,-1.0894359,149.42119
96,0.28683442,-9.663528,-1.063494,206.90564
97,0.28683442,-8.17904,-0.9683687,163.67627
98,0.28683442,-5.9439964,-0.83092,78.94763
99,0.28683442,-9.4449215,-1.1583763,247.47551
100,0.28683442,-23.49204,-1.4963975,937.1101
101,0.22642846,-17.809864,-1.500777,706.18884
102,0.22642846,-14.653338,-1.4395546,578.44006
103,0.22642846,-10.320414,-1.2716826,279.68787
104,0.22642846,-11.869463,-1.0810618,191.56142
105,0.22642846,-8.178556,-1.2097641,158.68005
106,0.22642846,-8.952723,-1.2135139,208.17403
107,0.22642846,-22.256569,-1.281976,616.6586
108,0.22642846,-11.166352,-1.1773822,186.39496
109,0.22642846,-12.749925,-1.3188586,350.37497
110,0.22642846,-9.593103,-1.2267144,208.64227
111,0.2736989,-21.90013,-1.2507777,550.9467
112,0.2736989,-13.7403555,-1.1010599,316.78513
113,0.2736989,-22.5124,-1.3033767,690.7145
114,0.2736989,-10.439214,-1.118589,309.50018
115,0.2736989,-19.693016,-1.1124277,521.108
116,0.2736989,-6.261109,-0.945603,97.14256
117,0.2736989,-6.169316,-0.92454165,98.691475
118,0.2736989,-13.040835,-1.1861594,305.1471
119,0.2736989,-11.509655,-1.317367,390.2556
120,0.2736989,-12.330027,-1.2357717,371.56985
121,0.31030932,-15.619767,-1.0375262,313.3838
122,0.31030932,-15.619767,-1.0958453,470.65915
123,0.31030932,-6.1439,-0.9005793,104.092316
124,0.31030932,-12.768245,-0.9888594,349.3094
125,0.31030932,-6.980719,-0.93592864,153.18446
126,0.31030932,-8.406904,-0.86194754,118.40836
127,0.31030932,-14.621479,-1.0471342,285.77426
128,0.31030932,-12.343894,-0.98570585,284.8968
129,0.31030932,-8.63582,-0.9943709,198.55766
130,0.31030932,-12.922722,-1.0454097,272.23697
131,0.31030932,-12.922722,-1.0255119,200.02377
132,0.25378162,-8.567125,-1.0338787,168.17924
133,0.24189337,-12.252117,-1.2529238,351.14587
134,0.24189337,-29.215944,-1.3281236,935.62994
135,0.24189337,-25.311512,-1.2295504,724.50885
136,0.24189337,-9.891865,-1.1605523,211.17223
137,0.24189337,-11.700201,-1.2204576,245.96275
138,0.24189337,-12.45715,-1.2237184,262.62357
139,0.24189337,-8.032092,-1.0890954,117.48409
140,0.24189337,-12.247737,-1.228347,243.70567
141,0.24189337,-6.502324,-1.001328,111.881714
142,0.24960043,-8.336538,-1.1367269,180.58788
143,0.24960043,-16.366798,-1.5191779,562.5618
144,0.24960043,-10.587503,-1.3102473,298.02576
145,0.24960043,-11.954698,-1.1527009,262.80545
146,0.24960043,-32.544376,-1.1986679,1045.2686
147,0.24960043,-25.429043,-1.2310697,775.6156
148,0.24960043,-13.370811,-1.4835585,566.89905
149,0.24960043,-47.054108,-2.3615012,4697.5356
150,0.24960043,-13.315417,-1.4026783,431.1068
151,0.34457287,-12.941554,-1.2841938,511.0156
152,0.34457287,-38.041927,-1.611807,2043.5992
153,0.34457287,-38.041927,-1.3133317,1495.7096
154,0.34457287,-16.839357,-1.1663089,467.4134
155,0.34457287,-5.3232684,-0.7225322,57.395367
156,0.34457287,-26.479141,-1.2146338,818.492
157,0.34457287,-8.693077,-1.0407776,225.23868
158,0.34457287,-7.4464445,-0.9664336,154.68631
159,0.34457287,-12.797219,-1.1787373,454.67398
160,0.34457287,-15.490448,-1.2669666,515.2739
161,0.31609336,-11.230875,-1.1186529,310.22028
162,0.31609336,-10.206576,-0.96048784,180.8825
163,0.31609336,-15.153944,-1.035531,288.52234
164,0.31609336,-15.153944,-1.4144651,607.7784
165,0.31609336,-48.307125,-1.8768419,3320.2627
166,0.31609336,-10.869415,-1.139986,285.96317
167,0.31609336,-15.236167,-1.1626241,398.40427
168,0.31609336,-20.850613,-1.5553999,990.52875
169,0.31609336,-20.850613,-1.2511636,593.888
170,0.31609336,-10.581135,-1.1488194,304.3969
171,0.34576645,-7.4771256,-1.1914924,258.30664
172,0.34576645,-3.6440873,-0.8047486,67.22204
173,0.34576645,-11.867145,-1.147316,307.4433
174,0.34576645,-9.832154,-1.2462742,314.89667
175,0.34576645,-12.71908,-1.0949405,244.05492
176,0.34576645,-20.878294,-1.2720467,605.46515
177,0.34576645,-20.878294,-1.5477002,798.6516
178,0.34576645,-17.358633,-1.2778393,578.4151
179,0.34576645,-19.793257,-0.97509265,446.77734
180,0.34576645,-14.034397,-1.0908215,338.1689
181,0.34576645,-9.710821,-0.947691,204.3652
182,0.3389568,-11.803904,-1.1146436,341.00983
183,0.3389568,-26.50179,-1.2959152,875.23096
184,0.3389568,-7.9237547,-1.0128475,183.68504
185,0.3389568,-9.322031,-1.0527707,236.63776
186,0.3389568,-21.260931,-1.4009112,857.93463
187,0.3389568,-15.205557,-1.1369791,362.79007
188,0.3389568,-10.398046,-1.2140433,342.1164
189,0.3389568,-12.632849,-1.0304307,267.56418
190,0.3389568,-23.67223,-1.3620005,954.102
191,0.31056634,-27.67267,-1.4101223,885.4855
192,0.31056634,-16.10251,-1.5658473,754.8083
193,0.31056634,-16.10251,-1.1832223,411.39084
194,0.31056634,-9.6896305,-1.0800929,203.42818
195,0.31056634,-25.216787,-1.3350548,758.7491
196,0.31056634,-22.010452,-1.5660608,1034.4618
197,0.31056634,-23.554632,-1.2968454,787.81976
198,0.31056634,-12.701095,-1.1358608,257.3767
199,0.31056634,-20.951622,-1.3577068,658.09894
200,0.31056634,-20.951622,-1.2294451,613.285
