fitness,g0,g1,g2,g3,g4,g5
-1.1056037,-0.43532082,0.12214485,0.13224594,-0.0082072895,-0.98666805,0.343221
-0.39512303,0.4930424,-0.048364654,-0.4918083,0.7165841,0.36756966,-0.121835895
-0.5059897,0.55096674,-0.3485571,-0.5809339,0.5759823,0.28653103,0.35458177
-0.1219115,-0.5711439,-0.53448755,-0.305553,0.42159328,0.05901003,0.019622326
-1.2273815,-0.14779055,0.4180155,-0.48234355,0.64534694,-0.6244331,-0.62536025
-0.5012872,0.89482015,0.26328015,0.41591042,0.0027919665,0.0383491,-0.30630577
-0.5585535,0.14813077,-0.460554,-0.2844297,0.15615335,0.15485871,0.28549275
-0.5840404,0.09812322,-0.9408516,-0.6693958,0.026003644,0.31133175,-0.5016389
-0.6425936,-0.92358917,0.76007456,0.70801276,0.19379508,0.6848172,0.5631127
-0.4089855,-0.7758635,0.3700385,-0.5212573,0.47341564,0.046148606,0.22142029
-0.7826829,0.7913927,0.71877575,-0.32438466,0.114253804,-0.6136273,0.29755458
-0.62467855,-0.8857934,0.046853498,0.37992802,0.21151246,0.27848414,0.4813939
-0.40932542,0.2612958,-0.38331828,0.2274471,0.14082146,-0.085990064,-0.12309146
0.053336546,-0.86148643,-0.51651186,-0.7998785,0.86491895,-0.2603414,0.37817943
-2.1337817,-0.76573986,0.44126612,-0.78915143,0.95701027,0.13319248,-0.26100326
-0.6278689,-0.22841525,0.7263552,0.8124234,0.7108475,0.039670587,0.25184506
-0.6116194,-0.5177554,0.43125013,0.77261287,0.77335656,0.15176606,-0.04855924
-7.101053,-0.6332171,-0.10325221,0.076518826,0.958673,-0.2874968,-0.6480204
-0.64652383,-0.50984573,0.031149644,0.5733336,0.5280637,-0.37582666,-0.01597786
0.25069472,-0.23350902,-0.035516977,-0.69018906,0.753172,0.09827144,-0.008531212
-0.6047947,-0.22431296,0.6004595,-0.57471585,0.10534489,-0.1085441,0.061742865
-0.8069351,-0.12462824,0.5506859,-0.19611955,0.26852646,-0.894146,-0.44346502
