fitness,g0,g1,g2,g3,g4,g5
0.35161608,-0.18450911,-0.5239148,-0.6286136,-0.18005145,-0.9309977,-0.39940155
0.30732474,0.41557205,-0.754391,0.013464082,0.52277464,0.36093897,-0.49010208
0.31606007,-0.42678636,0.5014925,0.33395147,0.14856684,-0.5328965,-0.1373895
0.34670857,0.5898141,0.91532105,-0.0135651585,-0.52351063,0.8609883,0.126001
0.30947438,0.06191373,-0.417966,0.39443433,-0.77399904,-0.5376153,0.100349404
0.3358224,0.91774,0.95809716,-0.45890358,-0.047105145,0.16580667,0.37792856
0.33341187,0.16069984,-0.017417789,-0.7495323,0.11228823,-0.298455,-0.7206419
0.31251934,0.20738134,-0.7766111,-0.96379095,-0.3964209,0.5966381,-0.55307305
0.3130588,-0.11984375,-0.17858934,0.07504957,-0.24309263,-0.5276605,-0.9863276
0.31441906,-0.16171454,-0.834873,0.704273,0.16952437,0.108300984,-0.65193164
0.33065084,0.8036433,-0.08915452,-0.28272977,-0.57303184,0.25904855,0.05300618
0.32764605,0.81260383,-0.17778644,0.76880187,0.16853222,0.24909964,-0.38100114
0.33602878,-0.42652494,-0.45721555,0.2821134,0.092638046,0.026979538,-0.65582085
0.30778885,0.28634247,-0.61873955,0.7688807,-0.2526688,0.28534,-3.5244893E-4
0.37291616,0.832278,-0.02722609,-0.2861499,-0.3283834,0.4838486,0.25749734
0.30629024,0.14820859,-0.52255136,0.13647808,-0.5419223,-0.9003722,0.3646639
0.33441943,-0.3499167,-0.08449534,0.6668998,0.5510179,0.36329556,0.4516447
0.3344195,-0.78724456,-0.20348613,-0.78618574,-0.48463824,0.4516747,-0.15644503
0.31681296,-0.24732836,0.43633637,0.7818637,0.13495642,-0.21744171,-0.08451891
0.32869664,-0.74604744,0.25238252,-0.694426,-0.39894342,-0.18361716,0.16664761
0.32579425,0.06800028,-0.77560544,-0.4860737,0.32170936,0.7075938,0.37960607
0.33506173,-0.8933298,-0.41233695,0.3574959,0.00807953,0.7811637,0.45644858
0.33388206,0.45707506,0.5703641,0.6976946,0.30896467,0.035347223,0.41368845
0.33259,0.37374884,-0.3433304,-0.3941225,-0.33747172,0.65063083,-0.0093298
0.3482675,0.5675548,0.035466686,-0.83661556,-0.27958182,0.326478,0.42938262
0.316352,0.1307242,-0.27433628,0.6019931,0.10212097,-0.4070188,-0.18712068
0.39144102,-0.959891,0.016668798,0.35624146,-0.18992242,0.29501337,-0.8042261
0.3286661,-0.20446432,0.14915882,-0.25636306,0.13703725,-0.19625139,-0.888708
0.31246436,-0.0872846,-0.3183494,-0.16233964,0.17464224,-0.34146443,-0.45179015
0.31640974,-0.6915258,-0.11890435,-0.24765363,0.059244156,-0.20066728,-0.5048806
0.3136463,-0.5357689,0.32425708,0.030718286,-0.10563747,0.9119157,0.19656461
0.33494005,0.8345142,0.6107494,0.36290643,0.20953912,0.3921646,-0.016779333
0.33350006,0.6306448,-0.012530441,-0.15932561,0.590372,0.75218606,-0.6770957
0.3276571,0.84222335,0.56307083,0.5098004,-0.81019217,0.5095989,-0.26355478
0.3148078,-0.17828229,-0.9691165,-0.12716456,-0.2753623,-0.14241189,-0.15623713
0.30647805,0.17925693,0.19540912,0.031282313,-0.27308118,0.7023334,-0.878792
0.42582816,-0.013868386,-0.53038,0.4151806,-0.047787845,0.76347995,-0.039978568
0.33345276,-0.7655068,-0.23940448,0.19257393,0.46307608,0.049505364,0.10102827
0.32675502,-0.33371392,0.5900072,0.009518808,0.07519615,-0.12387031,-0.75417817
0.308372,-0.38645467,0.26513332,0.18834367,-0.22049594,0.072297364,0.41980767
0.30899078,-0.50080675,0.18431377,-0.2781011,0.49159977,0.026421925,0.0646988
0.35236126,-0.8141587,-0.3210992,0.7779711,-0.04989906,-0.1191479,0.036310606
0.338462,0.98336685,0.9363623,0.92986566,0.032791387,0.38899788,0.42717883
0.4179752,0.5026374,-0.13188224,0.6768617,-0.022508794,0.347557,-0.04962231
0.3141629,-0.49235323,-0.4871779,-0.17408644,0.2151078,0.5343224,0.082799375
0.31583133,-0.042354226,-0.8022774,0.23891589,0.17806642,0.612057,0.144042
0.3219879,-0.19911835,0.70842123,-0.54980236,0.30028358,-0.52939916,0.07089317
0.3346667,0.95517784,-0.8850469,-0.5892971,-0.297482,0.50722754,-0.05304855
0.32645315,0.22708848,0.16741376,0.06617858,-0.92526656,-0.42570758,0.06326662
0.33989507,-0.21152914,-0.31085065,-0.98273313,-0.76575285,-0.89784163,-0.044911828
