neur0,input0,neur1,input1,neur2,input2
0.6101312,-0.09768998,-0.41698968,0.0,0.59654653,0.0
0.60391754,-0.09768998,-0.41031602,0.0,0.5908285,0.0
0.5976109,-0.09768998,-0.40386727,0.0,0.5853502,0.0
0.59123796,-0.09768998,-0.39766097,0.0,0.5801038,0.0
0.58482504,-0.09768998,-0.39171126,0.0,0.57507926,0.0
0.5783974,-0.09768998,-0.38602865,0.0,0.57026464,0.0
0.5719793,-0.09768998,-0.38062027,0.0,0.5656464,0.0
0.5655935,-0.09768998,-0.3754898,0.0,0.5612099,0.0
0.55926126,-0.09768998,-0.37063757,0.0,0.5569394,0.0
0.5530019,-0.09768998,-0.36606088,0.0,0.55281854,0.0
0.54683256,-0.09768998,-0.36175412,0.0,0.5488305,0.0
0.54076844,-0.09768998,-0.35770908,0.0,0.5449585,0.0
0.53482234,-0.09768998,-0.3539153,0.0,0.54118574,0.0
0.5290048,-0.09768998,-0.35036027,0.0,0.53749585,0.0
0.5233241,-0.09768998,-0.3470298,0.0,0.53387314,0.0
0.51778615,-0.09768998,-0.34390843,0.0,0.53030235,0.0
0.5123949,-0.09768998,-0.34097964,0.0,0.52676934,0.0
0.5071521,-0.09768998,-0.33822617,0.0,0.52326083,0.0
0.5020575,-0.09768998,-0.33563045,0.0,0.5197646,0.0
0.49710944,-0.09768998,-0.33317465,0.0,0.5162695,0.0
0.49230435,-0.09768998,-0.33084106,0.0,0.51276565,0.0
0.48763752,-0.09768998,-0.3286124,0.0,0.50924426,0.0
0.48310292,-0.09768998,-0.32647178,0.0,0.5056977,0.0
0.4786936,-0.09768998,-0.32440296,0.0,0.5021196,0.0
0.47440177,-0.09768998,-0.3223907,0.0,0.4985046,0.0
0.47021914,-0.09768998,-0.3204206,0.0,0.49484852,0.0
0.4661368,-0.09768998,-0.3184792,0.0,0.4911481,0.0
0.4621458,-0.09768998,-0.31655428,0.0,0.4874012,0.0
0.45823684,-0.09768998,-0.3146347,0.0,0.48360652,0.0
0.45440084,-0.09768998,-0.3127104,0.0,0.47976363,0.0
0.45062876,-0.09768998,-0.31077263,0.0,0.47587284,0.0
0.44691178,-0.09768998,-0.3088137,0.0,0.47193524,0.0
0.4432416,-0.09768998,-0.30682704,0.0,0.4679525,0.0
0.43961015,-0.09768998,-0.30480734,0.0,0.46392676,0.0
0.43600997,-0.09768998,-0.3027501,0.0,0.45986074,0.0
0.43243408,-0.09768998,-0.3006521,0.0,0.45575762,0.0
0.42887616,-0.09768998,-0.2985108,0.0,0.4516208,0.0
0.42533037,-0.09768998,-0.29632476,0.0,0.447454,0.0
0.4217916,-0.09768998,-0.29409328,0.0,0.44326115,0.0
0.41825536,-0.09768998,-0.29181635,0.0,0.43904632,0.0
0.41471773,-0.09768998,-0.28949475,0.0,0.4348137,0.0
0.41117546,-0.09768998,-0.28712973,0.0,0.43056747,0.0
0.40762588,-0.09768998,-0.2847232,0.0,0.42631182,0.0
0.40406692,-0.09768998,-0.2822774,0.0,0.42205086,0.0
0.40049705,-0.09768998,-0.27979508,0.0,0.41778865,0.0
0.39691523,-0.09768998,-0.27727923,0.0,0.41352907,0.0
0.39332095,-0.09768998,-0.2747331,0.0,0.40927586,0.0
0.38971415,-0.09768998,-0.27216014,0.0,0.40503252,0.0
0.38609517,-0.09768998,-0.269564,0.0,0.40080243,0.0
