fitness,g0,g1,g2,g3,g4,g5
0.117327966,-0.69259185,0.8293162,0.36258674,-0.05559761,0.1485225,-0.5775757
0.15609017,0.2522915,0.3133504,-0.04637648,0.45557386,0.47024325,0.19289374
-0.21290614,-0.4465367,-0.20952903,-0.7641851,0.055983406,-0.33717966,-0.57344055
0.23909733,0.5590118,-0.27996418,-0.34200767,0.9491997,0.039926037,0.46130672
0.09045779,-0.20913859,-0.017083947,0.38364515,0.27458814,0.8774444,0.2774598
-0.010772781,-0.20748174,-0.10461688,-0.49203885,0.09118822,-0.041935325,0.401474
0.54396105,-0.091975525,0.19501105,-0.5662211,0.31353328,0.13461785,-0.12631887
0.110129595,0.6259921,0.5843038,-0.025339365,0.558092,-0.24378142,0.8584191
-1.46703,-0.45799047,0.40125853,-0.05415988,-0.82002854,-0.40864366,0.37227654
-1.300373,-0.1762916,-0.102983564,0.7609101,-0.47333804,-0.3905079,0.33959883
-2.2768896,0.18760933,-0.6052414,0.029626906,0.6625419,-0.17378771,-0.7572986
0.3344405,0.08698656,0.41421494,0.41518402,-0.029898707,0.11946789,0.7209266
-1.6614858,-0.45870718,-0.42383668,-0.31703585,-0.42429912,0.36928797,0.30470696
0.11585206,-0.09091479,0.76223147,0.44109407,-0.030498756,0.26578608,-0.87080896
-4.927434,-0.08133236,0.6617654,0.22993368,0.58153063,0.38426036,-0.3807677
0.62605375,-0.9579746,-0.2693537,-0.5094977,0.8391225,-0.056719694,0.11703401
0.19916372,-0.5696324,0.2777814,-0.22881162,0.54758155,-0.2663284,0.36373883
0.2881532,-0.8179333,-0.30605027,-0.07646823,0.58449006,0.776146,-0.63327795
-2.7815692,0.8482571,0.48206708,0.9604576,0.92430663,-0.114566095,-0.65004647
0.14543936,-0.41904706,-0.3638321,0.51231635,0.32291415,0.66922665,-0.31985384
0.1189336,-0.018075844,0.057553887,0.21736819,0.13004096,0.6378533,-0.17179626
0.4019596,-0.5353549,0.5335913,-0.51749456,0.8227492,-0.20486741,0.28175712
-1.4141742,0.34705323,0.656491,0.42895737,-0.5127424,0.23315835,-0.13361661
-2.0499625,0.23200393,-0.089225195,0.6097999,-0.6632461,0.6879979,0.10510994
0.13664067,-0.032180153,0.36845264,-0.7521062,0.10356587,0.62311685,-0.059427023
-0.60835814,0.08669019,0.43173528,0.5114728,-0.1909837,-0.51109654,0.3770471
0.21524401,0.72353405,0.067668274,-0.2606556,0.7721622,-0.08655654,0.4404381
0.13063312,-0.41817588,-0.89545,0.6691981,0.6704966,-0.15709366,0.11052728
0.32270485,-0.10371554,0.20457476,0.8065064,0.07847388,-5.8619166E-4,0.66099876
-0.3148927,0.0807642,-0.77580786,-0.49578762,0.26563644,-0.7511906,-0.037735287
0.57688624,-0.47131115,0.44075266,-0.7964873,0.46798673,0.091932535,-0.044419266
0.17936355,0.020361662,0.8303417,-0.18436718,-0.2531467,0.38841724,0.22727811
0.20256533,-0.59254634,0.6358588,-0.21248224,0.04047158,-0.05863749,0.8380846
0.29733214,-0.2321945,0.38700864,-0.29627028,0.2629236,0.6435393,-0.96873
0.024641879,0.2531006,0.42695105,-0.0323689,-0.43850476,0.8858983,0.19431874
-0.18859808,-0.67332464,0.6926264,-0.087028384,0.031062756,-0.35724238,0.47564164
0.4713046,-0.7259182,0.32365686,-0.95207363,0.48435336,-0.042809963,0.31429878
0.26217592,0.48200977,0.008934379,-0.1287802,0.26940313,-0.22175539,0.47126758
-3.252486,-0.06305769,0.36618352,-0.061672952,-0.37263507,0.041894324,0.82243496
-0.19517463,0.58146846,0.6112109,-0.26747873,0.049784422,-0.37358814,-0.12655538
0.0033728569,-0.016151456,0.048746787,-0.9193801,-0.29434466,0.7389825,0.4817725
-0.58086497,0.65242296,0.5339988,-0.42088932,-0.34834284,0.15768848,0.6676863
-0.07005721,0.31211555,-0.4063685,-0.7796062,-0.38023227,0.5355731,0.33644468
0.13343683,-0.88805383,-0.14464982,-0.6193149,0.2767099,0.40233913,0.7207821
0.4741776,0.021422029,-0.18917543,-0.8188802,0.11330105,0.076620966,-0.1237922
0.1709306,0.88963056,0.16084683,-0.06699455,-0.049773436,0.1555388,-0.1443278
0.46277305,-0.14199992,-0.9037229,-0.31427574,0.11816645,0.056639705,0.0741828
-0.476505,-0.5642623,-0.07303524,-0.5402297,-0.47273192,0.01076138,-0.8781838
