fitness,g0,g1,g2,g3,g4,g5
-0.038915716,0.07018737,-0.16055608,0.49752292,0.58838755,0.32687688,0.0030731715
-1.4595864,0.16924354,-0.016581416,-0.084999554,-0.73809063,-0.11305463,-0.3088682
-1.8930528,-0.30649993,-0.7360776,0.5843396,-0.853463,0.15148565,-0.23321725
0.59183776,-0.73480314,0.06849017,-0.9314759,0.6228528,0.17845291,-0.1375798
-0.14206544,0.5014254,-0.23043026,-0.2327627,-0.1016922,0.8190446,0.25691465
-0.05499777,0.88971406,0.00878617,0.75043416,0.35576785,0.15714452,-0.18975393
3.81881E-5,-0.6211396,-0.30447954,0.6914894,0.060336623,-0.121015266,-0.16071814
-0.8691005,-0.5714558,0.03274107,-0.050899267,-0.19653411,-0.8741382,-0.37948883
-0.19815189,0.61220795,-0.70520663,0.08327886,-0.11682149,0.6861377,-0.77911645
-0.5968079,-0.17382048,0.07692029,-0.7832019,-0.21388938,-0.10883714,0.1418019
-0.29102153,-0.22621395,-0.47345746,-0.7169458,-0.33365417,0.54099196,0.019095898
0.4169366,0.2511782,0.5601223,-0.4894868,0.8576462,-0.24447213,0.2186679
-0.10556869,-0.024673456,-0.35199776,-0.65358293,0.048892856,0.6690476,0.77382874
-0.31719497,-0.7446381,0.31243557,-0.8035426,0.09154179,-0.4351866,0.08927818
-17.342527,0.9848519,-0.9524801,0.03556531,0.813102,0.19417226,-0.23977253
-0.107355095,0.73309374,-0.122703016,0.6814042,0.87336916,-0.47869256,0.5391114
0.14839146,0.03362592,0.548906,-0.009328817,0.90981,-0.99348795,0.11386776
-0.49188024,0.34341916,-0.17602901,0.11000032,-0.3889798,0.51289,-0.8595173
0.37730303,0.3743386,-0.17288588,-0.8362178,0.5749007,-0.27369177,0.5706686
0.111049354,0.22152445,0.55890787,-0.439698,0.7826816,-0.11647718,0.2867981
-0.032877382,0.19199139,-0.037656236,0.39463118,0.19593067,-0.06111783,0.5302463
-8.271721,-0.03360057,-0.06940186,0.3834407,0.3162457,0.05090698,-0.6949724
-2.7234201,-0.44905853,-0.8049664,-0.112339735,-0.55126446,-0.21776351,0.15016201
0.51339704,0.039062012,-0.63669914,-0.63940924,0.66083014,0.033869985,0.056539908
-1.5158428,-0.16520603,-0.08885443,0.37086022,-0.19241588,0.3873349,0.03189514
-0.38381198,0.1258407,-0.7934143,-0.5249254,-0.4888765,0.67524177,0.14802645
0.05636615,0.98748547,0.5812339,-0.6152577,0.5842423,0.060088873,0.39461052
-0.27923247,0.5361881,0.16095272,0.026907785,-0.19328316,0.4254787,-0.9459615
-1.1053292,-0.36367932,-0.22328927,0.42062223,-0.30037582,-0.395385,-0.5722637
-0.025428142,-0.17110899,0.94651765,0.8822607,0.55837893,-0.5437141,0.77512866
0.34291196,-0.2028619,0.13671042,-0.6323629,0.43447113,0.39384735,-0.45716077
-13.142433,0.7281576,0.006877462,0.03597474,-0.44761047,0.19420457,0.7618386
0.05789961,-0.30559006,0.3016972,-0.75285846,0.5644502,0.1758132,0.4176476
-0.089329794,0.8983857,-0.4793311,0.14261973,0.27403286,0.62822384,0.5714706
0.024956245,-0.22338879,-0.37470448,-0.36081922,0.35221872,0.7013556,-0.393952
0.054443702,-0.9332942,0.08589587,0.3208318,0.11660513,-0.035694674,0.2871902
-0.30365348,-0.07788302,-0.55812657,-0.4985301,-0.42505231,0.71432596,0.14986289
-0.8321871,0.04208374,0.37034184,-0.4304774,0.59423757,-0.1732639,-0.5808034
0.43665615,-0.42372242,-0.046464093,-0.94574785,0.6610927,0.24077219,-0.17564109
-0.10055657,0.2765113,-0.14653312,-0.0438412,-0.0087041855,0.64286697,0.7217019
-1.3239961,0.37046227,-0.9400059,0.533145,-0.15068536,-0.03499836,-0.17881954
0.13050377,0.07782009,-0.16432846,-0.7646294,0.22045209,0.22130641,-0.15687057
-0.03125473,-0.4845454,-0.16826627,-0.065735884,0.7426507,0.16918647,0.48867667
0.5273949,-0.808157,-0.43990698,-0.8393378,0.3749515,0.29741213,-0.5004923
-7.410791,-0.6249278,0.13484763,0.43075705,-0.21625629,-0.19045244,0.9092411
0.25133857,-0.12981261,0.14721233,-0.2674142,0.29023385,-0.22231652,0.3362884
-0.06454108,-0.6525417,0.5231052,0.5550748,0.49793428,0.5784678,-0.13724887
-1.6525261,0.7059134,-0.0071260855,0.25312594,-0.08563121,-0.12520272,0.68479824
-0.24973114,-0.036124717,-0.014023622,0.86247766,0.24977839,-0.9181118,0.4940387
-0.040617093,0.5883409,0.20190363,0.54542434,0.1987031,-0.038666755,0.60879487
-0.0049848594,-0.016445827,0.24733679,-0.16065587,0.09370174,0.06095391,0.96643174
-0.79440004,-0.060530555,-0.6799625,-0.804273,0.7578709,-0.61438406,-0.6786542
0.50987935,-0.49477917,-0.6130677,-0.7752503,0.9623456,-0.07067168,0.15815565
-7.546355,-0.26744366,0.9346335,0.15853062,0.6694933,0.43193907,-0.5857318
-0.3966255,-0.7927099,0.07673502,-0.701403,0.4029237,-0.09862535,-0.507782
0.014828133,0.6398348,-0.9172006,-0.16807732,0.5131231,0.27432862,0.2613966
0.08747074,-0.844484,-0.38452193,-0.11357242,0.22556089,0.4500872,-0.39964688
-0.23501368,-0.5963774,0.41718036,-0.35288757,-0.2972606,0.5287442,-0.05420599
0.43722057,-0.27016243,0.43872163,-0.74728787,0.85867,0.41493687,-0.29742506
-0.034211587,-0.306692,-0.76454175,-0.97292775,-0.105649725,0.14028484,0.24610266
-0.3156673,-0.19915523,-0.92397857,0.78077126,0.45539385,0.9659499,-0.8090649
0.06295169,-0.3576169,0.5956573,-0.6562727,0.2701882,0.5194977,-0.3556274
0.06690738,-0.0981673,0.02299867,0.31109065,0.9114147,-0.7545791,-0.17306507
-0.87772536,0.30786234,0.03101254,-0.31990176,-0.29194474,-0.26795432,-0.12585807
0.4477924,-0.8667242,0.008115552,-0.6242991,0.37691423,0.32364774,-0.412228
-1.5793595,0.6992606,-0.8337786,-0.6496545,-0.56673247,-0.12153782,-0.15655084
-0.039763406,-0.32902563,0.8836883,-0.14149973,0.8206931,-0.03708732,0.54336363
