fitness,g0,g1,g2,g3,g4,g5
0.3166655,0.0053481297,-0.054520283,-0.54562813,-0.629716,0.9943495,-0.49073958
0.34041572,-0.18978423,-0.030594843,0.85517746,0.09118344,0.7212484,0.27485278
0.31923318,-0.19940554,0.18236536,-0.3257016,-0.36602166,-0.29930994,-0.05326581
0.318686,0.23710844,0.6889051,-0.74429685,0.1479912,0.89658695,-0.20469892
0.31593773,-0.33832783,0.9697922,0.63228905,-0.47893536,0.017546536,0.57092804
0.33930573,-0.9250978,-0.96977705,-0.68094856,-0.5627803,-0.0493298,0.7690485
0.33874708,0.6517818,0.10559531,0.3860009,0.24332912,0.6682193,0.066085786
0.32078078,0.28500164,0.876024,0.44853425,0.8566859,-0.47832128,0.08964946
0.33689913,0.2288232,0.66084456,-0.751599,-0.5901066,-0.23192996,-0.0303459
0.3208013,-0.2100661,0.1273315,-0.5778984,-0.33571902,-0.053054713,-0.25740364
0.34066176,-0.11107441,0.23701574,0.55323035,0.24876808,-0.6740982,-0.35502663
0.3202501,0.17376335,0.288529,-0.7417887,-0.43674383,-0.14546742,0.23118246
0.3190996,-0.4847433,0.6844768,-0.68237215,-0.32993856,-0.21815531,0.8808057
0.31638426,-0.5215665,0.77541256,-0.13716692,0.4617708,-0.36487404,0.78989595
0.34125036,0.80885786,0.56453615,-0.70467114,-0.45188454,0.2319108,0.8698031
0.33998853,-0.009055114,-0.2490881,-0.53868663,-0.44798002,0.92477196,0.74642706
0.3206245,0.7974085,-0.94876516,0.8320398,0.14224659,0.065951586,0.34942055
0.33895406,0.7337063,0.54776144,-0.38089558,-0.46748513,-0.2837121,-0.013749003
0.32015744,0.70235205,0.36652905,0.5074296,-0.38058484,0.35889578,-0.121877365
0.3191466,0.34369716,0.84097034,0.2030403,0.13441698,0.12677242,0.16798198
0.32003793,0.40000778,-0.98796314,-0.7160394,-0.29325634,-0.09562841,-0.50883555
0.3205898,0.64052516,-0.0054773726,-0.5824102,0.37797344,-0.53341234,0.110342145
0.32035285,0.84947723,0.39785242,-0.0047580744,-0.23996782,-0.19908406,0.69069624
0.34047967,0.098675445,0.23571175,0.09296314,0.78459483,0.68353516,0.18637674
0.3418777,0.6290498,0.40727803,0.6396287,0.17612761,0.036255248,0.16456053
0.34277472,0.55293787,0.89039963,-0.45306143,-0.12536031,0.75415164,0.15048458
0.31737784,0.13409236,0.8900846,-0.38805187,0.4907844,-0.03001724,0.013751914
0.31628898,-0.69220424,0.37404093,0.1392523,-0.3767183,-0.23469901,-0.32104135
0.31930107,-0.61318874,-0.031270076,-0.20179534,-0.24321273,0.021227121,0.34883618
