fitness,g0,g1,g2,g3,g4,g5
0.33971822,-0.29603297,0.15582237,-0.503643,0.0059225024,-0.23434466,0.01338807
0.39760983,0.858587,-0.30369303,-0.70957816,0.37681988,-0.8239215,0.91858035
0.3394408,-0.6257486,0.11934531,0.79813904,-0.39786062,-0.37417448,-0.38158086
0.37846828,0.08662459,-0.12112585,0.8116575,0.22022963,0.6838231,0.5275882
0.3396162,-0.25823563,-0.01498049,-0.8972772,0.047631036,0.22745907,0.35987145
0.33949122,0.07662834,0.09671651,-0.36347723,-0.17071909,-0.63082385,-0.60185987
0.33943716,-0.2497626,-0.37233075,0.35555315,0.24182622,0.52969253,-0.23760304
0.33984023,0.16541809,-0.0060904026,-0.6496806,0.19583543,-0.52387744,0.20885694
0.33947095,0.51394427,0.7010312,-0.23770414,0.9759748,0.11500943,0.34653473
0.3395765,-0.33617425,-0.4779628,-0.3535231,0.3706774,-0.6000263,0.4680811
0.3395674,0.7496596,0.4780764,0.57627994,-0.43114498,0.39491767,0.61386305
0.33919317,0.84657,0.50630856,-0.8451704,-0.20702195,0.26975727,-0.8780316
0.3396149,-0.9770796,-0.46801278,0.27836815,-0.17474297,-0.9498843,-0.26372603
0.398226,0.37794277,0.111227274,-0.076757826,-0.59999514,0.47355208,-0.33046725
0.33946633,-0.1417801,0.08903408,-0.9648562,0.14231038,-0.45550734,-0.24381965
0.3393985,0.22091731,0.21838047,0.51472044,0.45594615,0.22645175,-0.0026009846
0.33960512,0.6652011,-0.33805913,0.74447435,0.24031456,0.012992351,-0.1795558
0.3397696,-0.6676798,0.39231682,0.3670659,-0.20413214,0.31417704,0.7718685
0.3393907,0.2882121,0.18407604,0.1409595,0.06480224,-0.20504084,0.65258795
0.3572004,0.5221966,0.61273295,-0.8551895,-0.5701626,0.9645771,0.27945283
0.33951822,0.025949763,-0.3910924,0.49025095,-0.029635668,-0.41848356,-0.032131016
0.33937442,-0.4860269,-0.61165476,-0.15301898,-0.77585965,-0.34230903,0.083170615
0.33978254,0.012635455,0.10974107,-0.22259724,-0.19310498,0.72025865,0.08028591
0.39894113,0.34708732,0.6061276,-0.6188249,-0.22845793,0.68171006,0.2151264
0.33929476,-0.6514269,-0.32358566,-0.19358599,-0.44245943,0.20557967,-0.4239096
0.33946306,-0.010260809,-0.34278387,0.15524434,-0.00704166,-0.3419691,0.5623658
0.33912778,0.84844357,0.17871927,-0.7521379,0.824193,0.13252401,0.4260807
0.3394279,0.16423173,0.11667514,0.8946973,0.5178953,-0.3654772,-0.19185805
0.3975971,0.113785625,0.56956995,-0.5362371,0.27711177,0.67529845,-0.31659502
0.3395495,0.3960092,0.9927085,-0.3730688,0.008278292,0.59177816,-0.8811958
0.397615,-0.06722677,-0.4741751,-0.6539078,-0.66497076,0.299037,-0.06253949
0.3394189,0.5403355,0.24387622,-0.6520835,0.5059969,0.1601162,0.2894336
0.39841604,0.88932747,0.713609,0.5835203,0.381506,-0.40834558,-0.3573435
0.33945167,-0.7612756,0.11471249,-0.9543245,0.47282422,0.9711513,0.7659036
0.39839888,0.37853763,-0.20914142,0.03213775,-0.3614874,-0.49465868,-0.01309895
0.39864215,-0.6189933,-0.41142443,-0.14277944,-0.5417749,0.7206921,0.26825345
0.3395688,-0.19720039,0.6195731,0.5790619,-0.3380772,0.9571087,-0.5428272
0.39813378,-0.24971956,0.0717257,0.4383678,0.20800331,-0.5866832,-0.31644264
0.39852563,0.088513725,0.71449196,0.2623224,-0.16178006,0.8588494,0.13924742
0.33938125,0.9905716,-0.7239745,0.0017387867,-0.26628697,-0.17291082,0.04181993
0.3396084,0.1699796,0.09561629,0.023676053,-0.16168542,0.4603127,0.5718904
0.3982942,0.59338766,0.12122024,-0.73093706,0.19453156,0.4209749,0.5416936
0.3394661,-0.05396223,0.9166754,0.22796315,0.52287006,-0.0022733905,0.055853974
0.33956155,0.91435003,-6.101451E-4,-0.08845657,-0.27550176,-0.22913885,0.20761608
0.3393676,-0.13044365,-0.07762075,-0.9919173,0.94662625,0.07231407,0.16290152
0.3395387,-0.43155667,0.25836113,-0.04092119,0.37545568,-0.74575037,0.43336537
0.33945972,0.96345633,-0.05190552,-0.92421657,-0.3292342,0.052542888,0.30048728
0.3394781,0.32329616,-0.22474536,-0.038100243,0.9399536,0.7651747,0.43662634
0.33961955,0.79096514,0.27105415,0.09347796,0.060755655,-0.3670587,0.15855551
0.33986038,0.4469872,0.09175357,0.50364697,0.06396246,-0.30112666,-0.7671508
0.33973238,-0.17809439,0.50007194,-0.0239518,0.21079971,-0.48637637,-0.08200004
0.33935806,0.84412134,0.20863886,0.8123867,-0.402781,-0.105874814,0.73399276
0.33937854,-0.020042678,0.4072295,0.6493346,-0.8385855,0.48639986,0.058804393
0.33981064,-0.47451043,0.20128347,-0.5530694,-0.20556992,-0.7743113,-0.09944977
0.3397227,0.45604104,-0.043904316,0.7699393,0.80051106,-0.43166572,0.9736234
0.33955178,0.9405663,0.28389785,-0.4081079,0.34449443,-0.49977905,-0.17260937
0.33917546,0.6139408,-0.113149285,-0.72373617,0.5859039,0.30826747,-0.77074015
0.33939335,-0.29899812,-0.02107747,-0.33783236,0.8891982,-0.7440213,0.14702654
0.3991278,0.5773721,0.37469476,0.8294451,0.22353168,-0.5641567,-0.24074933
0.3393872,0.3198986,0.7203862,0.26109016,0.15855645,-0.32371467,-0.39150813
0.33971936,0.44515648,0.08197844,-0.22391267,0.33813164,0.6095238,-0.5782666
0.33924052,0.443058,-0.50703645,-0.87722206,-0.20696215,-0.24865164,-0.669165
0.33933935,0.5597096,-0.319852,0.7238689,-0.284214,-0.9104484,-0.21994789
0.37819514,-0.26173416,-0.019310392,0.96165466,0.6346469,-0.48973233,-0.588091
