Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.509399,0.4499067,0.48483676,0.013057402
2,0.5073292,0.29836887,0.38682118,0.19967818
3,0.4937617,0.29902208,0.35406795,0.068362094
4,0.47886154,0.31332007,0.36156556,0.043827776
5,0.46750304,0.31003687,0.3623532,0.060837436
6,0.43248066,0.3220487,0.35220864,0.02611408
7,0.48414454,0.32938838,0.3598449,0.02387782
8,0.515104,0.34819183,0.4414939,0.13279307
9,0.49526644,0.35660738,0.4043826,0.060832422
10,0.47046554,0.3322349,0.4146498,0.072423525
11,0.45362714,0.30021057,0.33053055,0.15548265
12,0.49357465,0.27924472,0.3412007,0.10016706
13,0.500453,0.30266064,0.35342848,0.10052511
14,0.5104571,0.30167124,0.3475862,0.0904369
15,0.50410885,0.30802542,0.34449166,0.123793036
16,0.4463029,0.29367644,0.33947682,0.08303391
17,0.52473557,0.29367644,0.36477956,0.10843564
18,0.51466656,0.34352806,0.37121817,0.07799517
19,0.474456,0.29912618,0.33126432,0.09791592
20,0.54658234,0.30171806,0.4053286,0.23074326
21,0.51799953,0.31583714,0.40752256,0.06648483
22,0.46904185,0.26759875,0.3247384,0.20926973
23,0.53247064,0.29290712,0.36335668,0.1767279
24,0.5418634,0.2957269,0.40294063,0.15089276
25,0.5419737,0.3235106,0.37045532,0.17396964
26,0.5419737,0.29333156,0.34820765,0.18012546
27,0.49920306,0.24534558,0.2898122,0.24410076
28,0.49070433,0.248994,0.34115136,0.1724304
29,0.5033392,0.248994,0.41201892,0.23766154
30,0.51394904,0.26145676,0.3547775,0.23274255
31,0.52550715,0.29273134,0.3758546,0.18830203
32,0.5129403,0.29273134,0.4015782,0.11788039
33,0.5462777,0.3703212,0.4285568,0.07435567
34,0.5462777,0.30716142,0.37594894,0.15986292
35,0.5339189,0.3305002,0.37611386,0.13486253
36,0.5297685,0.2993871,0.40054965,0.14320362
37,0.48195514,0.263907,0.3177862,0.26737726
38,0.5082191,0.27748358,0.34329945,0.2255167
39,0.49276903,0.23315045,0.29506105,0.27105588
40,0.5638203,0.23822136,0.40949196,0.3162886
