fitness,g0,g1,g2,g3,g4,g5
0.48617017,0.8677887,-0.881009,-0.008362889,0.44068158,-0.47194636,-0.04684341
0.48589626,0.16295874,0.50072354,0.30474105,0.27120954,0.5429094,0.19891429
0.4856483,0.35490224,-0.6558771,0.2798599,-0.33975908,-0.103924654,-0.6354604
0.48627797,-0.5404227,0.88045895,0.14821374,0.025128007,0.78165066,-0.50593376
0.48690355,-0.3782562,-0.52749836,0.84588325,0.301067,-0.54832625,-0.31397617
0.4854869,-0.37054774,0.31070814,0.019506617,0.3286019,-0.4412543,0.66678214
0.48578462,-0.28571248,-0.69047487,-0.9693692,0.6148008,-0.6303092,0.70620406
0.4853843,-0.19534858,-0.8685718,0.39409602,0.12861827,0.297247,-0.35612318
0.4854899,0.29201072,-0.49290112,0.016769528,-0.3211343,0.21848452,0.1439758
0.4860762,-0.9936366,-0.9035284,0.21684933,0.22724521,0.24952711,0.8228055
0.485202,0.21478844,0.30969793,0.4815936,-0.42309004,-0.6798072,0.040827513
0.48555467,0.35240364,0.49469483,-0.95360124,-0.21514821,-0.432289,-0.39003932
0.4857281,0.9946712,-0.15859091,0.3583089,0.76542497,-0.3303814,-0.4246689
0.48590156,-0.6358144,0.64091945,-0.8186716,-0.7769121,-0.33284354,0.48601246
0.47919175,-0.42918384,0.8240309,-0.9966508,0.17557609,0.6765518,-0.055415034
0.4854015,-0.23479497,-0.31476274,-0.2677678,-0.056961883,0.13726842,-0.57267016
0.48570463,-0.4711925,0.30435288,-0.10277728,-0.12097983,0.32711962,-0.666769
0.4860855,0.9431927,-0.25352526,0.110253245,0.35106623,-0.28134054,0.07902073
0.4858391,0.025238156,0.6918745,0.028671145,0.99965394,-0.4781804,-0.6016531
0.48566115,-0.5529448,-0.23284233,0.69792295,-0.21246564,-0.5483736,-0.4244933
0.48459694,0.25697085,-0.698815,-0.74050856,0.07366502,-0.3906324,0.2543523
0.48539987,0.2255733,-0.9255748,-0.15134525,-0.31285954,0.024375677,-0.7177923
0.48540175,0.279427,-0.012479186,0.28047898,-0.5988317,0.06342141,-0.88579696
0.48584193,-0.5485528,-0.564755,0.6719277,0.008770084,-0.8435675,-0.77687126
0.48640653,-0.4557729,0.0051647876,0.56689954,0.080630265,0.9664951,-0.10133946
0.4860234,0.14863634,0.24714608,0.09420868,0.52876765,-0.5114256,0.55378056
0.48607633,0.516824,-0.051087223,0.02614717,-0.5333078,-0.29194438,0.52049
0.4862874,0.47851002,-0.48922056,0.24076952,-0.42379683,0.80984277,0.40131995
0.48573664,0.85661656,-0.39008236,0.472016,0.49963862,-0.56840634,0.0064855106
0.48582646,0.17604646,-0.40666032,0.32297492,0.402228,-0.70641106,-0.60274327
0.48557973,0.08284664,-0.23657835,-0.5687282,-0.69643056,-0.10301185,-0.44692743
0.48562837,0.18855262,0.73574805,-0.8237901,0.21178746,-0.7448528,0.5334357
0.48551282,-0.58158696,-0.7174617,-0.059464574,0.48682654,0.8268677,0.69192255
0.48477378,-0.71792626,-0.25823998,-0.23256719,-0.36471462,-0.37217867,-0.85611534
0.48526925,0.2552842,-0.6129441,0.5925214,0.03090477,0.15049589,-0.34904182
0.48547384,-0.09224713,-0.39611322,-0.22514233,0.21222425,0.87475705,0.58914167
0.48484984,-0.9053571,0.8521869,-0.9339831,-0.74495685,-0.26865315,0.70949924
0.48582578,0.93542385,-0.4395628,0.32586884,0.7271478,0.60469246,-0.30652344
0.47902694,-0.42857504,-0.47828043,0.23871017,-0.4431876,-0.15722919,0.9450748
0.4870981,0.7882414,-0.9735707,-0.6905763,-0.55269396,0.13572109,-0.45433307
0.4854242,-0.23135602,-0.58971095,-0.51477027,0.09129143,0.07047391,0.36127853
0.4852346,-0.5617304,-0.35472727,-0.8028952,0.33481073,0.3289504,-0.16642341
0.48548588,0.019922987,0.1969286,-0.40878418,-0.01603511,-0.52114344,0.8697998
0.48478106,-0.29905847,-0.13276345,-0.23896241,0.5771617,0.46513143,0.26353264
0.48517948,-0.5492616,0.47141773,0.49698228,0.40497142,-0.5316882,0.5086038
0.48558956,0.055311166,0.5522308,0.011441826,-0.35608533,0.01072627,0.7605471
0.4867736,0.8459624,-0.9307499,0.30389893,-0.41536546,-0.6083611,-0.40161264
0.48544553,0.050321937,-0.35031062,0.6269602,-0.6089184,-0.5619621,0.37119672
0.48561838,0.3468865,0.29358733,0.12961435,0.048604712,0.004419327,0.031671956
0.48569968,-0.7485399,-0.7218884,-0.66749763,0.63594246,0.2604841,-0.05602944
0.48538706,0.62502676,-0.11216909,-0.4531036,-0.2560258,-0.14336884,0.55926144
0.4853643,0.26641142,-0.7477248,-0.6750362,-0.23056424,-0.92309284,0.4089563
