neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.458834,0.0,0.51766086,0.0,0.5109763,0.0,0.51308227,0.0,0.51582223,0.0
0.4600851,0.06219718,0.50777125,0.0,0.5037405,0.0,0.49711213,0.0,0.50643754,0.0
0.46039763,0.12439436,0.49909112,0.0,0.49639976,0.0,0.4822199,0.0,0.49648318,0.0
0.45983273,0.18659154,0.49139518,0.0,0.4890619,0.0,0.46833658,0.0,0.4861237,0.0
0.45846075,0.24878871,0.48448083,0.0,0.4818063,0.0,0.45539418,0.0,0.4755047,0.0
0.4563586,0.3109859,0.47817102,0.0,0.4746883,0.0,0.44332665,0.0,0.4647538,0.0
0.45360714,0.37318307,0.4723149,0.0,0.46774307,0.0,0.43207014,0.0,0.45398158,0.0
0.45028925,0.43538025,0.46678716,0.0,0.4609898,0.0,0.4215634,0.0,0.44328243,0.0
0.44647372,0.4953996,0.46148455,0.0,0.45443493,0.0,0.41174752,0.0,0.43273544,0.0
0.4414249,0.43320242,0.4562179,0.0,0.44806436,0.0,0.40256476,0.0,0.42240515,0.0
0.43532726,0.37100524,0.45084423,0.0,0.44185,0.0,0.3939579,0.0,0.4123424,0.0
0.42834678,0.30880803,0.44525915,0.0,0.43575507,0.0,0.38586998,0.0,0.40258518,0.0
0.42063332,0.2466109,0.43939057,0.0,0.4297385,0.0,0.3782443,0.0,0.3931597,0.0
0.41232195,0.1844137,0.43319306,0.0,0.4237581,0.0,0.37102503,0.0,0.38408136,0.0
0.40353402,0.122216515,0.42664298,0.0,0.41777325,0.0,0.36415768,0.0,0.37535623,0.0
0.3943778,0.06001932,0.41973415,0.0,0.41174665,0.0,0.35758963,0.0,0.36698192,0.0
0.38497972,0.0021778096,0.41247866,0.0,0.4056459,0.0,0.35127082,0.0,0.35894927,0.0
0.37627843,0.064375,0.40501797,0.0,0.39945745,0.0,0.345156,0.0,0.35124356,0.0
0.36823076,0.12657219,0.39747083,0.0,0.393182,0.0,0.33920595,0.0,0.34384608,0.0
0.36079413,0.18876939,0.389936,0.0,0.38683116,0.0,0.33338812,0.0,0.33673564,0.0
0.35392675,0.25096658,0.38249433,0.0,0.38042423,0.0,0.32767683,0.0,0.32988986,0.0
0.34758782,0.31316376,0.37521073,0.0,0.37398586,0.0,0.32205296,0.0,0.32328627,0.0
0.34173772,0.37536097,0.36813608,0.0,0.3675437,0.0,0.31650355,0.0,0.31690317,0.0
0.3363382,0.43755814,0.36130887,0.0,0.36112687,0.0,0.3110211,0.0,0.3107205,0.0
0.3313044,0.4932218,0.35474995,0.0,0.35476363,0.0,0.3056026,0.0,0.30472004,0.0
0.3257314,0.4310246,0.3483444,0.0,0.348466,0.0,0.30024713,0.0,0.29888582,0.0
0.31972164,0.3688274,0.3420074,0.0,0.34223503,0.0,0.29495385,0.0,0.29320353,0.0
0.31336105,0.30663022,0.33567822,0.0,0.3360645,0.0,0.28972125,0.0,0.28766063,0.0
0.30672136,0.24443303,0.32931498,0.0,0.32994398,0.0,0.2845467,0.0,0.28224573,0.0
0.29986253,0.18223584,0.32289037,0.0,0.32386106,0.0,0.27942634,0.0,0.2769484,0.0
0.29283455,0.12003864,0.31638852,0.0,0.31780288,0.0,0.27435523,0.0,0.27175885,0.0
0.28567883,0.057841454,0.30980194,0.0,0.31175712,0.0,0.26932755,0.0,0.26666793,0.0
0.27849662,0.004355619,0.30313954,0.0,0.30571392,0.0,0.2643371,0.0,0.26166674,0.0
0.27219862,0.06655281,0.29654747,0.0,0.2996818,0.0,0.25937968,0.0,0.25674716,0.0
0.26666307,0.12875,0.29013255,0.0,0.2936809,0.0,0.2544544,0.0,0.25190192,0.0
0.2617839,0.19094719,0.2839698,0.0,0.28773782,0.0,0.24956387,0.0,0.2471252,0.0
0.25746927,0.25314438,0.27810904,0.0,0.2818818,0.0,0.24471413,0.0,0.2424127,0.0
0.25364017,0.3153416,0.27258027,0.0,0.27614212,0.0,0.23991406,0.0,0.237762,0.0
0.25022897,0.37753877,0.26739818,0.0,0.27054605,0.0,0.2351747,0.0,0.23317246,0.0
0.24717827,0.43973595,0.26256606,0.0,0.26511788,0.0,0.23050849,0.0,0.22864522,0.0
0.24435425,0.49104387,0.25806552,0.0,0.25987643,0.0,0.22592834,0.0,0.22418298,0.0
0.24083938,0.4288467,0.25373754,0.0,0.25481877,0.0,0.22144467,0.0,0.21978945,0.0
0.2367547,0.36664948,0.24946636,0.0,0.24992822,0.0,0.21706396,0.0,0.21546863,0.0
0.2322023,0.3044523,0.24517,0.0,0.24518013,0.0,0.21278845,0.0,0.21122429,0.0
0.2272685,0.2422551,0.24079262,0.0,0.2405461,0.0,0.2086161,0.0,0.20705925,0.0
0.22202636,0.18005791,0.23629865,0.0,0.23599705,0.0,0.20454134,0.0,0.20297515,0.0
0.2165376,0.11786072,0.23166771,0.0,0.2315051,0.0,0.20055582,0.0,0.19897221,0.0
0.21085425,0.055663764,0.22689085,0.0,0.22704491,0.0,0.19664907,0.0,0.19504914,0.0
0.20512433,0.006533429,0.221984,0.0,0.22259644,0.0,0.19280972,0.0,0.19120324,0.0
0.20025808,0.06873062,0.21710515,0.0,0.21816172,0.0,0.18902849,0.0,0.1874309,0.0
0.1961266,0.13092782,0.212367,0.0,0.21375646,0.0,0.1852997,0.0,0.18372826,0.0
0.19262035,0.19312501,0.207847,0.0,0.20940383,0.0,0.18162175,0.0,0.18009183,0.0
0.18964647,0.2553222,0.20359534,0.0,0.20513012,0.0,0.17799674,0.0,0.17651884,0.0
0.18712652,0.3175194,0.19964154,0.0,0.20096178,0.0,0.17443006,0.0,0.1730078,0.0
0.18499444,0.37971658,0.19599962,0.0,0.19692335,0.0,0.17092939,0.0,0.1695584,0.0
0.18319495,0.44191378,0.19267231,0.0,0.19303638,0.0,0.1675041,0.0,0.16617174,0.0
0.1815591,0.48886606,0.18963459,0.0,0.18931632,0.0,0.16416399,0.0,0.1628501,0.0
0.17918918,0.42666888,0.18672092,0.0,0.18575576,0.0,0.16091621,0.0,0.15959635,0.0
0.17621833,0.36447167,0.18381423,0.0,0.1823336,0.0,0.1577639,0.0,0.15641342,0.0
0.17275771,0.3022745,0.18083443,0.0,0.17902158,0.0,0.15470572,0.0,0.1533035,0.0
0.16890019,0.24007729,0.17772953,0.0,0.17578876,0.0,0.15173644,0.0,0.15026776,0.0
