neur0,input0,neur1,input1
0.45858926,-0.0,0.49228793,0.0
0.41602287,-0.053223286,0.5201239,0.0
0.3758864,-0.10640163,0.5442178,0.0
0.33844605,-0.15949021,0.56502795,0.0
0.30382457,-0.21244432,0.58297396,0.0
0.27203014,-0.26521957,0.59843105,0.0
0.24298538,-0.31777185,0.6117293,0.0
0.21655422,-0.37005755,0.62315536,0.0
0.19256409,-0.4220335,0.6329561,0.0
0.17082325,-0.47365716,0.64134324,0.0
0.15113354,-0.52488667,0.6484972,0.0
0.13329928,-0.57568085,0.654572,0.0
0.11713309,-0.6259994,0.65969837,0.0
0.10245943,-0.6758029,0.66398764,0.0
0.08911652,-0.72505283,0.66753465,0.0
0.07695703,-0.77371204,0.6704201,0.0
0.065848015,-0.82174397,0.6727128,0.0
0.05567036,-0.86911345,0.67447144,0.0
0.04631797,-0.9157868,0.6757463,0.0
0.03769675,-0.9617312,0.67658037,0.0
0.029723532,-1.0069155,0.6770105,0.0
0.022325052,-1.0513095,0.6770682,0.0
0.015436891,-1.094885,0.6767807,0.0
0.009002534,-1.137615,0.67617136,0.0
0.0029724827,-1.1794739,0.6752603,0.0
-0.002696557,-1.2204379,0.6740648,0.0
-0.008042408,-1.2604845,0.6725998,0.0
-0.013098078,-1.2995929,0.6708782,0.0
-0.017892351,-1.337744,0.668911,0.0
-0.022450311,-1.3749207,0.66670793,0.0
-0.026793797,-1.4111068,0.6642772,0.0
-0.030941818,-1.4462881,0.661626,0.0
-0.034910914,-1.4804524,0.6587604,0.0
-0.038715478,-1.5135889,0.65568596,0.0
-0.042368032,-1.5456882,0.65240717,0.0
-0.045879472,-1.576743,0.64892805,0.0
-0.049259294,-1.6067476,0.6452521,0.0
-0.05251577,-1.635698,0.6413824,0.0
-0.055656116,-1.6635914,0.6373215,0.0
-0.05868665,-1.6904268,0.63307166,0.0
-0.0616129,-1.7162051,0.62863505,0.0
-0.06443974,-1.7409285,0.6240134,0.0
-0.06717144,-1.7646004,0.6192084,0.0
-0.06981181,-1.7872263,0.6142214,0.0
-0.072364256,-1.8088126,0.6090538,0.0
-0.07483179,-1.8293672,0.60370684,0.0
-0.07721716,-1.8488996,0.5981816,0.0
-0.07952285,-1.86742,0.5924793,0.0
-0.081751145,-1.8849404,0.5866009,0.0
-0.08390416,-1.9014741,0.5805476,0.0
-0.08598388,-1.9170347,0.5743204,0.0
-0.08799213,-1.9316375,0.5679204,0.0
-0.08993071,-1.9452984,0.5613487,0.0
-0.091801286,-1.9580346,0.55460644,0.0
-0.09360551,-1.9698642,0.5476948,0.0
