fitness,g0,g1,g2,g3,g4,g5
0.38055018,0.6411568,-0.65379626,-0.2270962,-0.11144341,-0.12116301,-0.26701108
0.36789453,-0.31380618,-0.6477281,-0.6044583,0.71640867,-0.91283864,0.53471404
0.42447922,-0.29547703,-0.060381208,-0.7968854,-0.47448352,0.82959896,0.37238705
0.39155918,-0.60993975,-0.29931274,-0.12324517,0.7962621,-0.3758924,0.81017435
0.3790817,-0.1553748,0.9841908,-0.390364,-0.6022571,0.29627448,-0.8617922
0.40795174,-0.18326889,0.033358574,0.63872135,0.21911441,-0.8659447,-0.5318672
0.376828,0.14677863,0.20788467,0.8893721,-0.4238686,-0.19968598,-0.2626978
0.40500152,0.44423243,0.05118477,0.33716393,-0.6016588,0.9058599,0.8214764
0.40011388,-0.81668204,0.10824047,0.123951904,-0.29498148,0.78723824,0.5291846
0.38439563,-0.028324563,-0.97608554,0.31754905,0.32168865,-0.5649707,-0.4934905
0.53393275,0.041520614,-0.26778552,0.22354162,-0.1678453,0.8704817,-0.07683456
0.47227302,-0.06704366,-0.47959685,0.3176155,-0.10003626,-0.9266404,0.11068368
0.3821966,-0.09567087,-0.0064715147,-0.372844,-0.15336111,-0.8535138,0.66874266
0.4201572,-0.24342492,-0.4491111,-0.22746582,0.6762901,0.029083133,0.03574635
0.38852927,0.030322205,-0.51459455,0.26827222,-0.036133885,0.56728333,0.14546925
0.41645426,0.48266086,0.7709049,-0.81515193,-0.1159152,0.23257901,0.22436416
0.37169188,-0.57684076,0.17118616,-0.075496435,-0.13371772,0.5423295,0.9257816
0.3911115,-0.07859024,-0.28763574,-0.18443544,0.28582498,0.8406928,0.44550648
0.40182763,0.35977826,0.8530311,-0.36825356,-0.27930933,-0.20285942,-0.7234756
0.3775592,-0.039187025,-0.38276115,-0.75101036,-0.29056174,-0.49970692,0.09713876
0.41952977,-0.31521064,-0.16087034,-0.4067632,-0.41679376,-0.9809467,-0.07717025
0.50230026,0.7454831,-0.1528014,-0.2901897,-0.94318575,-0.92766875,0.046303988
0.38617846,-0.46482733,0.3997564,-0.42761022,0.11912992,-0.61125827,-0.07890488
0.39962274,-0.6938244,0.083947755,0.08385106,-0.412558,-0.6155169,-0.2561479
0.49038374,-0.9881813,0.0818836,0.09239855,-0.3555521,-0.39512062,0.24312554
0.45524895,-0.6470365,-0.81665933,0.113033056,0.07254517,-0.61746013,-0.48927563
0.37897635,-0.26057294,-0.02847805,0.40387788,-0.12286115,-0.1492001,-0.46748084
0.3831307,-0.22609021,-5.194008E-4,-0.46718556,-0.24129938,0.4140487,-0.54307306
0.39191568,0.13532901,-0.07471116,-0.9649427,-0.86665595,-0.85295445,-0.6477204
0.4080204,0.4018627,0.5547574,-0.42959833,-0.8364645,0.24286962,0.11991524
0.45720935,-0.5364268,0.66712457,0.6201532,0.8538114,-0.9561233,0.05255943
0.3681061,0.87438893,-0.67772865,-0.7330066,0.27883244,-0.4599425,-0.31544906
0.41276062,0.46167922,0.147315,0.09486555,0.32910925,-0.48079947,-0.055258155
0.37544805,-0.029701168,0.11327492,0.086575456,-0.9794754,0.28617722,0.9393148
0.45839095,-0.7705499,0.8354255,-0.9594002,0.053112507,0.1878633,0.3528549
0.37370706,-0.20820303,0.039812963,0.1792645,0.71634233,-0.06471026,0.71189934
0.38371336,0.036230206,0.10862709,0.90926594,-0.017977122,-0.41680166,-0.08464217
0.5544859,-0.6884812,0.11564586,-0.5797445,0.07795274,-0.82097656,0.81882083
0.39887017,-0.1377065,-0.045540076,-0.11844513,0.15774842,-0.5614385,-0.24958487
0.43340427,-0.8389273,0.13186617,0.18493077,0.68958867,0.575823,-0.25550866
0.4177952,-0.1614562,-0.08950293,-0.4877743,-0.05403614,0.5617594,0.010268807
0.3678256,0.42274398,-0.60703385,-0.16644174,-0.43311793,-0.30069408,0.6040371
0.47997302,-0.5272966,-0.35030234,-0.6766783,-0.5937665,-0.6449863,-0.56906986
0.38215762,-0.35153368,-0.141649,0.30966297,-0.03964262,0.079153046,0.24340287
0.4080142,0.42227554,0.27682072,0.771079,-0.120009385,0.6990996,0.059947494
0.4914927,0.94497865,-0.16888073,-0.6109303,0.34615365,0.5947577,-0.10416685
0.41256565,-0.09473311,0.33650804,-0.8513147,-0.43295398,0.6520445,0.2786113
0.42167976,-0.4386878,0.3433407,-0.51088995,-0.7368628,0.94065773,0.08683181
0.37068358,-0.19807029,-0.24339342,0.14276838,0.85699445,-0.88876116,0.26146027
0.3640609,-0.26674256,0.3221046,-0.17696565,-0.5583937,0.13832137,-0.11368383
0.41524243,-0.45714876,0.68361044,-0.72154415,-0.17717844,0.55804044,0.15353206
0.37808454,0.009864869,-0.36438912,-0.11052743,-0.5823955,-0.055051148,-0.3171868
0.42512086,-0.4725737,-0.11145985,0.88941246,0.037568882,0.3224129,-0.2674232
0.48304665,-0.3644397,0.08693055,0.77419496,-0.06706032,-0.030869128,-0.568473
0.40817645,-0.66544706,-0.19860572,0.5678082,0.57544523,0.037604418,-0.21030915
0.38684052,-0.6322353,-0.45847633,0.025197268,-0.9767651,0.1648123,-0.85591745
0.5368308,-0.043720245,0.023315812,-0.08854091,0.16928445,-0.9678924,0.06713705
0.40011057,0.11249272,0.048680633,-0.20644605,0.2856675,-0.52334934,-0.036315084
0.37586254,-0.67581075,0.028343968,-0.8450274,0.87071896,-0.09630704,0.53947973
0.39162466,-0.12673078,-0.10830857,-0.42478043,-0.4725057,-0.14216375,-0.45321754
0.37258512,0.5065666,0.5917136,-0.48990902,0.34500027,-0.27444446,0.38886034
0.49320024,0.58736247,-0.088916644,-0.9150931,0.034871172,0.50934446,0.83892024
0.39173964,-0.16085531,0.012653828,-0.3991053,-0.11072683,0.053237986,-0.027035484
0.4111399,-0.84006953,-0.0681761,-0.40504438,0.57407653,-0.1661917,0.6065376
0.3885173,0.6703249,0.33982062,-0.90821296,0.23473415,0.62311894,-0.21522546
0.40687364,-0.21022654,0.3972198,-0.24177048,0.28422242,0.31766176,-0.45027953
0.42881036,-0.5422076,0.13448203,-0.6853744,0.11043071,0.48986128,0.24440211
0.4772979,-0.45502296,0.090100944,0.80708474,-0.5178029,-0.67614365,0.008464957
0.36987817,-0.48662895,0.66837233,0.44845888,0.6527003,0.009008884,-0.92008233
0.41224954,0.7884123,0.027959347,-0.2509938,-0.14968926,0.12458706,-0.4494826
0.47128367,-0.87018716,0.079451896,-0.44427383,0.24733926,-0.5670637,-0.9795252
0.40740928,-0.4893606,-0.40011108,0.412406,0.0027031982,-0.82967323,-0.090641975
0.5057792,-0.55477536,0.045307595,0.81721646,-0.10027231,-0.23918271,0.21829684
0.4169826,-0.095473066,-0.5352628,0.75897247,0.062155508,-0.05643862,0.27220705
0.40040982,-0.91988593,-0.2800234,-0.022973193,-0.46315396,0.46114334,0.21246283
0.40278244,-0.4362981,0.7026777,-0.7516121,-0.19595248,-0.035506036,-0.022377014
0.46683037,-0.76421684,0.103263296,0.41815925,-0.11877781,0.030524794,0.5977346
0.37546718,0.6335348,-0.108515315,-0.4796988,-0.53158975,-0.07828615,0.9464745
0.3725518,-0.673882,0.26108253,0.8867231,-0.8914075,-0.23737544,-0.07235427
0.39379245,0.70783234,-0.03825947,-0.050643872,0.40307432,-0.14517307,0.63152915
0.45860663,0.6599053,-0.09169631,-0.009181259,-0.06605808,0.2695192,-0.06518393
0.3728451,-0.5049266,0.5713906,-0.5950481,-0.93015546,0.089513704,-0.08482509
0.38278857,0.71476394,-0.6720303,0.51975405,0.9179388,-0.3941443,-0.36147612
0.3759667,-0.19090553,-0.6037448,0.03032013,-0.31171292,-0.11847412,0.4385956
0.4118048,0.81441236,0.05632387,0.046157848,-0.52858305,-0.70664066,0.48180792
0.36044928,-0.7420584,0.012119993,0.07970619,-0.8966222,-0.50127995,0.22818746
0.39982376,-0.035242654,0.24208221,-0.5358304,-0.10062518,-0.08520423,0.47063372
0.43931594,-0.44916517,-0.80102646,0.628959,-0.7246703,0.9409757,-0.041021656
0.3897812,0.20594306,-0.17119294,-0.1059822,-0.033573758,0.7351021,0.3661597
0.3630344,-0.6908514,7.057249E-4,0.4138423,-0.35258746,-0.76424193,0.21979794
0.39502597,0.0011404041,-0.28275582,0.99946976,0.89602923,0.060865194,-0.14779317
0.44149908,-0.11664272,0.08690524,0.7816985,-0.1074014,-0.2914942,0.6046465
0.40144712,-0.7199769,-0.42382452,0.53686273,0.593728,0.034110103,-0.31812486
0.51378554,0.3077145,-0.55547917,-0.8157917,0.09202628,0.9351102,-0.1918101
0.37772995,-0.08592272,-0.2432901,-0.23515505,0.5500157,-0.15856592,-0.3456144
0.4063741,0.44497132,0.24205169,0.078468494,0.13887042,-0.6128495,-0.1394409
0.5268201,0.85324,-0.019755473,0.43248174,-0.090696506,0.71597207,-0.3413036
0.38816237,-0.11196848,-0.05876798,-0.011952916,-0.22458452,-0.39961195,-0.38193378
0.40511978,-0.41107816,0.028095381,-0.46040577,-0.04692042,0.9557132,0.4895766
0.42456478,-0.08474073,0.43336812,0.73545015,0.51620084,-0.78440577,-0.052437063
