Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.41030473,-10.595302,-1.7716684,277.96707
2,-0.41030473,-16.560863,-1.6207484,364.1504
3,-0.38128653,-14.511321,-1.6517085,497.01212
4,-0.38128653,-14.429253,-1.8062772,570.3517
5,-0.38128653,-10.506656,-1.5180088,267.9379
6,-0.38128653,-23.38822,-1.8271638,828.62006
7,-0.38128653,-7.828053,-1.5739605,180.04686
8,-0.38128653,-8.768964,-1.5641809,204.886
9,-0.38128653,-8.768964,-1.4592668,172.71724
10,-0.38128653,-15.038721,-1.6686896,481.53226
11,-0.34357905,-15.038721,-1.4173157,308.48712
12,-0.34357905,-15.416104,-1.664808,645.24365
13,-0.34357905,-9.366388,-1.5397145,244.09885
14,-0.34357905,-28.27756,-1.531673,777.34015
15,-0.3419183,-9.042666,-1.4483497,200.31398
16,-0.3419183,-6.5440426,-1.1981404,82.40505
17,-0.3419183,-22.951414,-1.6122258,700.31525
18,-0.3419183,-11.734053,-1.4660286,213.07848
19,-0.3419183,-12.869123,-1.6677768,432.2065
20,-0.3419183,-11.405787,-1.5915562,293.58093
21,-0.3005937,-26.001276,-1.8821793,965.0183
22,-0.12241257,-26.001276,-1.7312386,957.8583
23,-0.12241257,-16.549423,-1.7425063,524.9811
24,-0.12241257,-20.109015,-1.6502233,521.1109
25,-0.12241257,-20.109015,-1.6717889,650.7685
26,-0.12241257,-10.164765,-1.3614398,136.26506
27,-0.12241257,-16.44448,-1.6141133,435.06305
28,-0.12241257,-8.671633,-1.3212276,119.558266
29,-0.12241257,-14.715789,-1.5537353,370.5805
30,-0.12241257,-12.747553,-1.6666765,385.63605
31,-0.22328956,-7.313779,-1.540289,134.77275
32,-0.22328956,-10.39307,-1.639936,216.00853
33,-0.22328956,-9.068473,-1.5726562,171.19138
34,-0.22328956,-15.820782,-1.7655002,503.1135
35,-0.22328956,-10.105374,-1.5551295,214.93784
36,-0.22328956,-10.105374,-1.538329,145.20491
37,-0.22328956,-15.873909,-1.7084874,427.30194
38,-0.22328956,-8.144476,-1.4488285,158.52737
39,-0.22328956,-20.672304,-1.7179124,525.3037
40,-0.22328956,-11.135534,-1.6939766,219.6763
41,-0.043215085,-16.205643,-1.4851604,417.26215
42,-0.043215085,-16.081152,-1.4062319,364.1276
43,-0.043215085,-13.66322,-1.3437622,282.48785
44,-0.043215085,-5.5248203,-1.1155308,86.22545
45,-0.043215085,-18.968603,-1.3302597,404.37036
46,-0.043215085,-13.736819,-1.4048692,370.2713
47,-0.043215085,-17.156614,-1.5789953,703.3911
48,-0.043215085,-11.575749,-1.4651109,311.8647
49,-0.043215085,-26.150915,-1.5062485,814.86774
50,-0.043215085,-19.613176,-1.8539888,1182.832
51,0.08994859,-19.613176,-1.448307,623.91003
52,0.08994859,-8.584526,-1.238752,194.73615
53,0.08994859,-6.8748565,-1.1104265,127.17791
54,0.08994859,-9.1966715,-1.1592351,158.70499
55,0.08994859,-17.964146,-1.2648355,436.16403
56,0.08994859,-7.476083,-1.1323819,143.58852
57,0.08994859,-19.407125,-1.3673904,644.48004
58,0.08994859,-10.4572525,-1.0921395,219.26585
59,0.08994859,-4.0137877,-0.9102756,44.85502
60,0.08994859,-17.73611,-1.1408702,357.3824
61,0.10491069,-27.237234,-1.5296308,949.263
62,0.10491069,-13.2461405,-1.5533478,507.44604
63,0.10491069,-7.814459,-1.3385069,245.27544
64,0.10491069,-5.940319,-1.1966432,107.68139
65,0.10491069,-13.788139,-1.2597501,275.39783
66,0.10491069,-13.788139,-1.5463927,480.22803
67,0.10491069,-23.850388,-1.9677881,1326.1703
68,0.10491069,-28.248579,-1.9852673,1936.4825
69,0.10491069,-22.23454,-2.1706889,1675.3967
70,0.10491069,-23.644384,-2.123496,1465.1785
71,0.10491069,-12.675632,-1.7099267,429.1958
72,0.07252615,-33.525593,-1.6022711,1187.8602
73,0.07252615,-7.861701,-1.2979702,189.97743
74,0.07252615,-12.210619,-1.5695317,388.77832
75,0.07252615,-12.210619,-1.2811257,246.76834
76,0.07252615,-13.10576,-1.5068176,428.7223
77,0.07252615,-11.670757,-1.3937919,371.08502
78,0.07252615,-9.2472925,-1.2268288,154.61542
79,0.07252615,-4.563444,-1.1368319,72.28584
80,0.07252615,-7.0178547,-1.1646836,117.50563
81,0.036814846,-37.529232,-1.7949916,1490.5918
82,0.06694786,-13.460563,-1.3446764,228.2094
83,0.06694786,-9.407707,-1.6102977,289.51556
84,0.06694786,-8.434122,-1.331205,152.1376
85,0.06694786,-6.2616253,-1.2629112,95.58807
86,0.06694786,-5.476774,-1.2004154,68.77818
87,0.06694786,-14.384663,-1.6246231,365.68558
