neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9995666,-0.7338316,0.57420784,0.0
0.99840766,-0.43303955,0.60462767,0.0
0.9947527,-0.41088045,0.63119483,0.0
0.98593354,0.16879797,0.6541934,0.0
0.9716483,1.1677506,0.6738603,0.0
0.9465199,0.9299052,0.6901025,0.0
0.9072235,0.6671164,0.7026713,0.0
0.856574,0.42640185,0.71148443,0.0
0.7836853,-0.4591333,0.7158424,0.0
0.74410367,-0.24850643,0.717874,0.0
0.75678116,0.4628765,0.7204364,0.0
0.7708169,0.6726796,0.72355825,0.0
0.803931,1.4331641,0.7281514,0.0
0.82178533,1.500767,0.73332596,0.0
0.80607235,0.60831517,0.7373918,0.0
0.7932989,0.41754857,0.7405868,0.0
0.7762194,0.06547928,0.742774,0.0
0.76318455,-0.1012975,0.74421734,0.0
0.7952991,0.92306036,0.7470996,0.0
0.8228896,1.3622657,0.75109875,0.0
0.83809173,1.3930439,0.7555478,0.0
0.8535819,1.6223863,0.7604153,0.0
0.8422571,0.74733627,0.7644706,0.0
0.8177637,0.07887334,0.7672065,0.0
0.8124956,0.34233332,0.76956004,0.0
0.8090373,0.2831331,0.77163625,0.0
0.8274148,0.918443,0.77438784,0.0
0.8596298,1.7851677,0.77834505,0.0
0.86910105,1.4120917,0.7824592,0.0
0.87067395,1.1557728,0.7863916,0.0
0.8645052,0.7723178,0.7898456,0.0
0.83823425,-0.15934372,0.79206187,0.0
0.8290949,0.11147511,0.7938035,0.0
0.8407127,0.69065547,0.7959136,0.0
0.8519029,0.85275185,0.7983498,0.0
0.87551373,1.5820814,0.8015618,0.0
0.88691,1.4424797,0.805026,0.0
0.8768527,0.5094357,0.80792534,0.0
0.86592036,0.30069226,0.81027097,0.0
0.84721696,-0.18454248,0.8118194,0.0
0.8318239,-0.3066103,0.81273896,0.0
0.8497482,0.68224955,0.81426364,0.0
0.8661837,0.9542005,0.81630355,0.0
0.87667567,0.9766619,0.8186143,0.0
0.8860851,1.0907853,0.821138,0.0
0.8724274,0.0736953,0.8230657,0.0
0.8483769,-0.5331297,0.8240809,0.0
0.83723646,-0.33362436,0.82467306,0.0
0.8271183,-0.4584913,0.8248966,0.0
0.84077287,0.23334952,0.8255758,0.0
0.8657631,0.95830554,0.8270714,0.0
0.8695443,0.4860609,0.8286267,0.0
0.8672508,0.25042388,0.83003616,0.0
0.85419786,-0.26042283,0.8309533,0.0
0.8201574,-1.1840222,0.8307107,0.0
0.8089103,-0.83092844,0.830104,0.0
0.81751275,-0.35172892,0.82980365,0.0
0.82683694,-0.17388287,0.82982385,0.0
0.8509795,0.5546297,0.8306434,0.0
0.85679185,0.2619185,0.8316208,0.0
0.83794785,-0.6335516,0.8319398,0.0
0.8204793,-0.8169951,0.83167315,0.0
0.79229623,-1.3613477,0.8304852,0.0
0.77629036,-1.3570503,0.82879984,0.0
0.8025801,-0.3563077,0.82804567,0.0
0.8191554,-0.1654914,0.82787365,0.0
0.8298363,-0.06662375,0.82806623,0.0
0.83707225,-0.007131994,0.8284937,0.0
0.81072557,-1.0639987,0.828023,0.0
0.7788444,-1.5230868,0.826494,0.0
0.7689334,-1.3194181,0.8246722,0.0
0.7602864,-1.4035331,0.8226044,0.0
0.78593934,-0.5754474,0.8214857,0.0
0.8163459,0.07983935,0.821461,0.0
0.8161488,-0.38193333,0.82143044,0.0
0.8118103,-0.51949745,0.8212505,0.0
0.79129356,-1.0754833,0.8203628,0.0
0.74973834,-1.8810439,0.8180443,0.0
0.74947506,-1.3771387,0.8157803,0.0
0.76573855,-0.9183907,0.81416595,0.0
0.7814462,-0.62627167,0.8131712,0.0
0.81298506,0.16024584,0.8133528,0.0
0.8159474,-0.20200384,0.813634,0.0
0.7931302,-0.96881944,0.81308055,0.0
0.7768501,-1.0746007,0.8119566,0.0
0.7483151,-1.5972717,0.80982643,0.0
0.74300814,-1.3929144,0.8075638,0.0
0.77985406,-0.34247804,0.80674595,0.0
0.79884577,-0.16111833,0.806667,0.0
0.8142183,0.0690279,0.80716336,0.0
0.8227736,0.10488129,0.80795574,0.0
0.79560024,-0.9249492,0.80770826,0.0
0.7704812,-1.1978503,0.806536,0.0
0.7663459,-0.97104025,0.80525005,0.0
0.7640959,-0.9642181,0.8039242,0.0
0.79708207,0.011620432,0.8038931,0.0
0.8280163,0.6051176,0.8050276,0.0
0.8313651,0.19020736,0.8062354,0.0
0.83249766,0.14611197,0.8074299,0.0
