neur0,input0,neur1,input1
0.45922178,0.0,0.49731907,0.0
0.43671182,0.039989334,0.52177095,0.0
0.4161801,0.07991469,0.5433745,0.0
0.39757365,0.119712204,0.5625124,0.0
0.38081375,0.15931821,0.5795202,0.0
0.3658041,0.19866931,0.5946901,0.0
0.35243776,0.23770262,0.6082752,0.0
0.3406022,0.27635565,0.6204943,0.0
0.33018333,0.31456655,0.6315364,0.0
0.32106856,0.3522742,0.64156437,0.0
0.3131487,0.38941833,0.65071857,0.0
0.3063194,0.42593947,0.65912,0.0
0.30048183,0.46177918,0.6668732,0.0
0.29554358,0.4968801,0.6740682,0.0
0.2914184,0.5311862,0.6807828,0.0
0.2880264,0.5646424,0.6870841,0.0
0.28529373,0.59719545,0.69303006,0.0
0.28315258,0.628793,0.6986706,0.0
0.28154063,0.65938467,0.70404893,0.0
0.2804008,0.68892145,0.70920205,0.0
0.27968082,0.7173561,0.7141618,0.0
0.27933297,0.7446431,0.7189556,0.0
0.2793136,0.7707389,0.72360665,0.0
0.2795829,0.7956016,0.72813493,0.0
0.28010455,0.8191916,0.7325572,0.0
0.28084534,0.84147096,0.73688763,0.0
0.28177497,0.8624042,0.7411381,0.0
0.2828658,0.88195777,0.74531823,0.0
0.28409252,0.90010047,0.74943614,0.0
0.28543207,0.9168031,0.7534982,0.0
0.2868633,0.9320391,0.75750947,0.0
0.28836685,0.94578403,0.7614738,0.0
0.28992507,0.95801586,0.76539403,0.0
0.2915217,0.9687151,0.76927215,0.0
0.29314196,0.9778646,0.77310926,0.0
0.2947722,0.98544973,0.776906,0.0
0.29639995,0.99145836,0.78066236,0.0
0.29801375,0.99588084,0.7843778,0.0
0.29960307,0.99871016,0.7880515,0.0
0.30115834,0.9999417,0.7916823,0.0
0.30267066,0.9995736,0.7952688,0.0
0.304132,0.9976064,0.79880935,0.0
0.30553493,0.99404323,0.8023023,0.0
0.30687273,0.98888975,0.8057458,0.0
0.30813918,0.9821543,0.8091378,0.0
0.30932868,0.9738476,0.8124765,0.0
0.3104361,0.963983,0.81576,0.0
0.31145686,0.9525762,0.81898636,0.0
0.31238675,0.93964547,0.8221537,0.0
0.3132221,0.92521155,0.8252603,0.0
0.3139596,0.9092974,0.8283044,0.0
0.3145963,0.8919287,0.83128446,0.0
0.31512967,0.873133,0.83419895,0.0
0.31555748,0.85294056,0.8370465,0.0
0.31587794,0.8313835,0.8398258,0.0
0.31608948,0.80849636,0.84253573,0.0
0.3161909,0.78431594,0.8451752,0.0
0.3161813,0.75888073,0.8477434,0.0
0.31606013,0.7322315,0.8502394,0.0
0.315827,0.70441085,0.85266256,0.0
0.31548196,0.67546326,0.8550125,0.0
0.31502512,0.645435,0.85728854,0.0
0.31445706,0.6143742,0.85949045,0.0
0.3137785,0.58233064,0.861618,0.0
0.31299037,0.5493555,0.86367106,0.0
0.31209403,0.51550144,0.8656496,0.0
0.31109083,0.48082274,0.86755353,0.0
0.30998254,0.4453748,0.86938316,0.0
0.30877107,0.40921414,0.8711386,0.0
0.30745852,0.37239906,0.8728201,0.0
0.30604726,0.3349882,0.8744279,0.0
0.30453983,0.29704145,0.87596256,0.0
0.30293894,0.25861946,0.8774244,0.0
0.30124757,0.21978377,0.8788139,0.0
0.2994688,0.18059623,0.88013166,0.0
0.29760587,0.14112,0.8813781,0.0
0.29566228,0.101418026,0.8825539,0.0
0.29364163,0.061553795,0.8836596,0.0
0.2915477,0.02159109,0.8846958,0.0
0.2893843,-0.018406155,0.8856633,0.0
0.28715554,-0.058373954,0.8865626,0.0
0.2848656,-0.0982486,0.88739437,0.0
0.28251868,-0.13796584,0.8881594,0.0
0.28011927,-0.17746235,0.8888583,0.0
0.27767178,-0.21667498,0.88949174,0.0
0.27518076,-0.25554097,0.8900605,0.0
0.2726509,-0.29399815,0.8905651,0.0
0.2700869,-0.3319852,0.8910064,0.0
0.26749358,-0.36944094,0.8913851,0.0
0.26487568,-0.40630564,0.8917017,0.0
0.26223814,-0.44252035,0.8919571,0.0
0.25958583,-0.47802714,0.89215195,0.0
0.25692365,-0.51276916,0.89228684,0.0
0.25425652,-0.54669106,0.89236265,0.0
0.2515894,-0.5797382,0.89238,0.0
0.2489271,-0.61185783,0.8923396,0.0
0.24627459,-0.6429987,0.8922422,0.0
0.2436367,-0.67311084,0.8920886,0.0
0.2410182,-0.7021462,0.8918795,0.0
0.23842391,-0.73005825,0.8916157,0.0
0.23585847,-0.7568025,0.891298,0.0
0.23332657,-0.7823359,0.89092726,0.0
0.23083273,-0.8066177,0.89050436,0.0
0.22838143,-0.8296091,0.89003015,0.0
0.22597703,-0.8512733,0.8895056,0.0
0.22362383,-0.87157565,0.88893175,0.0
0.221326,-0.8904837,0.88830954,0.0
0.21908757,-0.90796715,0.8876401,0.0
0.21691252,-0.92399806,0.88692456,0.0
0.2148046,-0.9385509,0.8861642,0.0
0.21276753,-0.9516021,0.88536024,0.0
0.21080483,-0.96313095,0.884514,0.0
0.2089199,-0.97311896,0.8836269,0.0
0.20711598,-0.9815503,0.8827005,0.0
0.20539616,-0.98841125,0.88173634,0.0
0.2037634,-0.99369097,0.8807362,0.0
0.20222047,-0.99738103,0.8797016,0.0
0.20077002,-0.99947554,0.8786347,0.0
0.19941448,-0.99997103,0.8775372,0.0
0.19815613,-0.9988668,0.8764113,0.0
0.19699712,-0.9961646,0.87525916,0.0
0.1959394,-0.9918688,0.8740829,0.0
0.19498478,-0.9859861,0.8728851,0.0
0.19413483,-0.9785261,0.8716681,0.0
0.19339103,-0.96950066,0.8704344,0.0
0.19275461,-0.9589243,0.8691868,0.0
0.1922267,-0.94681376,0.867928,0.0
0.19180821,-0.9331886,0.86666083,0.0
0.19149986,-0.9180705,0.86538833,0.0
0.19130225,-0.9014837,0.8641135,0.0
0.1912158,-0.88345474,0.86283946,0.0
0.19124073,-0.8640124,0.86156946,0.0
0.19137709,-0.84318787,0.8603066,0.0
0.19162479,-0.8210144,0.85905445,0.0
0.19198357,-0.7975275,0.8578162,0.0
0.19245295,-0.77276444,0.8565954,0.0
0.19303235,-0.7467654,0.85539544,0.0
0.19372101,-0.71957165,0.8542198,0.0
0.19451796,-0.6912268,0.853072,0.0
0.19542214,-0.6617761,0.8519555,0.0
0.19643228,-0.6312667,0.85087377,0.0
0.19754699,-0.5997474,0.84983027,0.0
0.1987647,-0.56726867,0.8488284,0.0
0.20008369,-0.53388244,0.8478715,0.0
0.2015021,-0.4996421,0.8469628,0.0
0.20301792,-0.46460244,0.84610564,0.0
0.204629,-0.4288195,0.845303,0.0
0.20633304,-0.39235055,0.8445578,0.0
0.2081276,-0.3552535,0.843873,0.0
0.2100101,-0.31758854,0.8432514,0.0
0.21197784,-0.2794155,0.8426954,0.0
0.21402796,-0.24079546,0.8422075,0.0
0.2161575,-0.2017902,0.8417899,0.0
0.21836337,-0.16246213,0.84144455,0.0
0.22064239,-0.12287415,0.8411734,0.0
0.2229912,-0.08308959,0.8409781,0.0
0.22540638,-0.043172114,0.84086,0.0
0.22788437,-0.0031855688,0.8408203,0.0
0.23042153,0.036806073,0.84085995,0.0
0.23301409,0.076738834,0.8409797,0.0
0.23565823,0.11654883,0.84118,0.0
0.23835002,0.15617284,0.8414611,0.0
0.24108545,0.19554654,0.8418231,0.0
0.24386042,0.2346074,0.84226555,0.0
0.24667077,0.27329293,0.8427881,0.0
0.24951228,0.31154126,0.84339,0.0
0.25238064,0.3492912,0.84407026,0.0
0.25527155,0.38648236,0.84482765,0.0
0.25818062,0.4230552,0.84566075,0.0
0.26110336,0.45895126,0.846568,0.0
0.26403537,0.4941131,0.8475474,0.0
0.26697218,0.52848446,0.848597,0.0
0.26990926,0.56201035,0.84971446,0.0
0.27284208,0.5946376,0.8508974,0.0
0.27576616,0.62631303,0.8521432,0.0
0.278677,0.6569866,0.8534492,0.0
0.28157002,0.6866091,0.8548124,0.0
0.28444085,0.7151332,0.8562298,0.0
0.287285,0.7425132,0.85769826,0.0
0.290098,0.76870537,0.8592146,0.0
0.29287553,0.79366773,0.86077553,0.0
0.29561326,0.81736046,0.8623775,0.0
