fitness,g0,g1,g2,g3,g4,g5
-1.7422806,0.66226447,-0.11495483,0.8415473,0.23811579,0.7975296,0.7389648
-1.6697983,0.04384983,-0.63892245,0.3898152,0.53103346,0.34894037,0.27436483
-1.4829332,0.7978246,0.21539605,-0.47282335,0.38117647,0.35276598,-0.15694603
-1.6656902,-0.72559357,0.8207357,0.13383287,0.4190881,0.5553289,0.30589023
-1.5067232,-0.25484812,-0.27751017,-0.32989872,0.56118226,-0.5746104,0.5892938
-2.994533,0.4313185,-0.57429355,0.15959738,-0.44756982,-0.16907899,-0.61768913
-1.5153867,0.0036256313,0.6179053,-0.28393936,0.8176105,-0.04064768,0.27618265
-1.6039186,-0.33421278,0.5506828,0.52135146,0.7489525,-0.11506817,-0.15031797
-4.2906,-0.48116633,0.113267235,-0.06598608,0.3980567,0.045379296,-0.28911287
-0.6936912,0.31562844,-0.26797044,-0.84971315,0.9598776,0.028717041,0.059196513
-1.5471622,-0.9449689,0.76355296,-0.03505962,0.665238,0.8843991,-0.36956227
-1.7875085,0.3697477,0.1982664,0.6499477,0.33626026,-0.80145025,-0.41734904
-1.5974921,0.11063731,0.05534577,-0.043312605,0.56290376,0.6804168,-0.2381917
-3.7422936,0.35253888,0.33793625,0.03736961,0.6434764,-0.18150249,-0.17572328
-1.1809956,0.08292927,0.31601954,-0.6046895,0.2571498,-0.23952453,0.748942
-1.6393802,0.09280179,0.7753934,-0.0018141434,0.41293186,0.46701327,0.3309552
-1.3650637,-0.05321262,0.3158478,-0.64266866,0.26863697,0.23273228,-0.5242725
-1.6530547,0.034237683,-0.38349435,-0.042864673,0.28127515,0.3949299,0.43709072
-1.3037062,-0.1777079,0.3914408,-0.7859394,0.09652364,0.007628724,0.38781342
-1.4656185,-0.0077825906,0.36002788,-0.9730915,0.668679,0.49661317,-0.06088279
-2.9491835,0.05714491,0.4022475,-0.020940777,-0.5782534,-0.34457377,-0.3615874
-1.6433483,-0.68387246,0.28771183,0.06910568,0.26191986,0.022580862,0.31291866
-0.6637854,-0.6146719,-0.45608196,-0.6138271,0.9867062,-0.27566954,0.2657642
-1.659385,-0.7622561,-0.8757316,0.2379843,0.057525534,-0.1286334,0.31390893
-1.3713143,0.3305934,0.6201264,-0.3342101,0.122491576,0.1776467,-0.42015496
-2.6809824,0.1572442,0.2795312,-0.6167824,0.6460227,0.07184928,-0.35877043
-1.4365643,-0.12024702,0.56263816,-0.23115936,0.13238789,-0.17114544,0.39650407
-3.6806238,0.07279204,0.13911271,0.6913573,-0.7745394,0.014826517,0.5375583
-2.9453766,-0.35806155,-0.072110154,-0.2134312,-0.69001734,0.26051748,-0.21193756
-5.0621243,-0.63637984,0.92861784,0.40692982,-0.41068068,0.2639998,0.40244642
-1.6528914,0.22573245,0.7063404,-0.3800499,0.0726813,0.84353364,-0.9654713
-0.98161995,-0.7563054,0.8906015,-0.4762656,0.43196043,0.29516461,-0.25606287
-1.4624068,0.43277115,-0.22358374,-0.7958447,0.41245425,0.3266242,-0.052760985
-2.173693,-0.29106018,0.1335893,0.5750326,-0.0948931,-0.379534,0.13631321
-1.6920694,-0.94910175,-0.03050732,-0.61173475,0.21765368,-0.74310654,-0.5124581
-1.3323101,-0.20071328,-0.7003168,-0.57085425,0.29773974,0.09226096,0.09214896
-2.9864993,0.28789896,0.6129192,0.5670164,-0.4207484,0.16482943,0.22735089
-0.9848201,-0.43371472,0.8315435,-0.71934706,0.4615649,0.022528557,0.119998515
-1.6903529,0.8523306,-0.9874703,-0.44531786,0.11676056,0.48345748,0.8681915
-1.6124666,-0.103671424,0.7695373,-0.6801,0.15955773,-0.375314,0.30289647
-1.5023377,0.010054029,-0.3367364,-0.9280006,0.57967067,-0.19191703,0.78838325
-1.5459818,-0.72450495,0.28171688,0.34926113,0.03536785,0.055504467,0.008688211
-1.6026462,0.28836623,0.37811798,-0.41736728,0.2829193,-0.50303614,0.2720652
-5.4038806,-0.007884736,-0.516723,-0.08091879,0.2721039,0.27558953,-0.25824586
