neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.99999917,0.9999417,-0.9999994,0.0,1.0,0.0,1.0,0.0,0.065940544,0.0
0.9999994,0.9995736,-0.9999996,0.0,1.0,0.0,1.0,0.0,0.06691672,0.0
0.9999995,0.9976064,-0.99999976,0.0,1.0,0.0,1.0,0.0,0.06776273,0.0
0.99999964,0.99404323,-0.9999998,0.0,1.0,0.0,1.0,0.0,0.06849595,0.0
0.99999976,0.98888975,-0.9999999,0.0,1.0,0.0,1.0,0.0,0.06913144,0.0
0.9999998,0.9821543,-0.99999994,0.0,1.0,0.0,1.0,0.0,0.069682226,0.0
0.9999999,0.9738476,-0.99999994,0.0,1.0,0.0,1.0,0.0,0.070159614,0.0
0.9999999,0.963983,-0.99999994,0.0,1.0,0.0,1.0,0.0,0.07057339,0.0
0.99999994,0.9525762,-1.0,0.0,1.0,0.0,1.0,0.0,0.070932046,0.0
0.99999994,0.93964547,-1.0,0.0,1.0,0.0,1.0,0.0,0.07124292,0.0
0.99999994,0.92521155,-1.0,0.0,1.0,0.0,1.0,0.0,0.071512386,0.0
0.99999994,0.9092974,-1.0,0.0,1.0,0.0,1.0,0.0,0.071745954,0.0
1.0,0.8919287,-1.0,0.0,1.0,0.0,1.0,0.0,0.07194842,0.0
1.0,0.873133,-1.0,0.0,1.0,0.0,1.0,0.0,0.072123915,0.0
1.0,0.85294056,-1.0,0.0,1.0,0.0,1.0,0.0,0.07227604,0.0
1.0,0.8313835,-1.0,0.0,1.0,0.0,1.0,0.0,0.07240791,0.0
1.0,0.80849636,-1.0,0.0,1.0,0.0,1.0,0.0,0.072522216,0.0
1.0,0.78431594,-1.0,0.0,1.0,0.0,1.0,0.0,0.07262131,0.0
1.0,0.75888073,-1.0,0.0,1.0,0.0,1.0,0.0,0.072707206,0.0
1.0,0.7322315,-1.0,0.0,1.0,0.0,1.0,0.0,0.07278165,0.0
1.0,0.70441085,-1.0,0.0,1.0,0.0,1.0,0.0,0.0728462,0.0
1.0,0.67546326,-1.0,0.0,1.0,0.0,1.0,0.0,0.07290214,0.0
1.0,0.645435,-1.0,0.0,1.0,0.0,1.0,0.0,0.07295064,0.0
1.0,0.6143742,-1.0,0.0,1.0,0.0,1.0,0.0,0.07299268,0.0
1.0,0.58233064,-1.0,0.0,1.0,0.0,1.0,0.0,0.07302913,0.0
1.0,0.5493555,-1.0,0.0,1.0,0.0,1.0,0.0,0.07306072,0.0
1.0,0.51550144,-1.0,0.0,1.0,0.0,1.0,0.0,0.0730881,0.0
1.0,0.48082274,-1.0,0.0,1.0,0.0,1.0,0.0,0.07311185,0.0
1.0,0.4453748,-1.0,0.0,1.0,0.0,1.0,0.0,0.073132426,0.0
1.0,0.40921414,-1.0,0.0,1.0,0.0,1.0,0.0,0.07315027,0.0
1.0,0.37239906,-1.0,0.0,1.0,0.0,1.0,0.0,0.07316573,0.0
1.0,0.3349882,-1.0,0.0,1.0,0.0,1.0,0.0,0.07317914,0.0
1.0,0.29704145,-1.0,0.0,1.0,0.0,1.0,0.0,0.073190756,0.0
1.0,0.25861946,-1.0,0.0,1.0,0.0,1.0,0.0,0.07320083,0.0
1.0,0.21978377,-1.0,0.0,1.0,0.0,1.0,0.0,0.07320956,0.0
1.0,0.18059623,-1.0,0.0,1.0,0.0,1.0,0.0,0.07321713,0.0
1.0,0.14112,-1.0,0.0,1.0,0.0,1.0,0.0,0.073223695,0.0
1.0,0.101418026,-1.0,0.0,1.0,0.0,1.0,0.0,0.07322939,0.0
1.0,0.061553795,-1.0,0.0,1.0,0.0,1.0,0.0,0.07323432,0.0
1.0,0.02159109,-1.0,0.0,1.0,0.0,1.0,0.0,0.0732386,0.0
1.0,-0.018406155,-1.0,0.0,1.0,0.0,1.0,0.0,0.0732423,0.0
1.0,-0.058373954,-1.0,0.0,1.0,0.0,1.0,0.0,0.07324551,0.0
1.0,-0.0982486,-1.0,0.0,1.0,0.0,1.0,0.0,0.0732483,0.0
1.0,-0.13796584,-1.0,0.0,1.0,0.0,1.0,0.0,0.07325071,0.0
1.0,-0.17746235,-1.0,0.0,1.0,0.0,1.0,0.0,0.0732528,0.0
1.0,-0.21667498,-1.0,0.0,1.0,0.0,1.0,0.0,0.073254615,0.0
1.0,-0.25554097,-1.0,0.0,1.0,0.0,1.0,0.0,0.07325619,0.0
1.0,-0.29399815,-1.0,0.0,1.0,0.0,1.0,0.0,0.07325755,0.0
1.0,-0.3319852,-1.0,0.0,1.0,0.0,1.0,0.0,0.07325873,0.0
