fitness,g0,g1,g2,g3,g4,g5
0.38223037,-0.04999228,0.29013735,-0.41298378,0.57190585,0.62809855,0.6809956
0.30341244,-0.3644923,-0.26119813,0.032393795,0.3074146,-0.045165896,0.09312816
0.336851,-0.641483,0.55829734,0.62835103,-0.5348416,0.48419783,-0.71904266
0.4218282,-0.73972243,-0.056417346,-0.20466532,0.32180265,-0.7833757,-0.070009895
0.4183346,-0.2528681,0.37784585,-0.9649479,-0.11281552,0.42284295,0.18073213
0.4053574,-0.7404868,-0.11695424,-0.1830428,0.18297452,-0.48566276,0.013969348
0.35011756,0.3777748,-0.47461087,0.049076844,-0.47546995,0.16757637,-0.24799551
0.4408037,0.9257893,-0.013622604,-0.6790873,0.99376214,0.29414096,0.1950931
0.39029312,-0.2924645,0.23271248,0.7292958,0.12554348,0.97904855,-0.6821202
0.34797537,0.15059495,-0.33341742,0.22043298,-0.15516801,0.40037212,-0.9518768
0.38491878,0.2666222,0.9419027,-0.17648469,-0.33352062,-0.057026148,-0.29308343
0.3124951,0.25222695,0.9121548,-0.6745869,-0.5566219,0.069875956,0.08486321
0.42520514,-0.72703516,-0.086912796,0.0049322844,0.026092991,-0.7493268,-0.061705384
0.383792,-0.43632004,-0.54926664,-0.521971,0.59804106,0.33676916,0.6040104
0.41366288,0.6678209,-0.47707194,0.9866009,0.14496613,-0.2260624,-0.057518646
0.3033074,0.25837892,0.9984799,-0.5435442,-0.68219966,-0.011425853,-0.32186082
0.39244223,0.2787519,-0.05152831,0.028766751,0.13275185,-0.8908491,-0.17126036
0.36103827,0.6873592,-0.9509811,-0.055460993,-0.17060685,0.7795694,-0.8639762
0.36417693,0.11341615,0.8265064,0.43545187,-0.38866997,0.012245178,0.4155965
0.4488981,-0.20606783,0.69104135,0.92624664,-0.0132208625,0.99747396,0.36403832
0.41436064,-0.98185635,0.021143675,0.9564404,0.6634048,0.17522518,-0.7646494
0.3853824,-0.088627405,-0.56441104,0.29117012,0.31943083,-0.15742336,-0.5044405
0.3464525,0.18454969,-0.07079774,-0.24133277,0.5492872,-0.28317648,0.3771856
0.35615292,-0.06591993,0.87717557,-0.21449031,-0.123028636,-0.93811893,0.22597912
