fitness,g0,g1,g2,g3,g4,g5
-1.2245504,-0.30239752,0.253013,0.84803766,0.32844535,-0.531867,0.4439921
-2.3048491,-0.87024945,0.85524505,0.23495752,-0.37680075,-0.89426404,0.31498504
-1.5003451,0.27855706,0.73830587,0.45229378,0.2549502,-0.07713589,-0.3007269
-1.3646207,0.21709774,-0.49137866,-0.45656943,0.25905868,-0.39759588,-0.1298523
-1.1614214,-0.29616454,0.40873128,0.3596187,-0.015819017,0.054129243,-0.84920967
-0.6165681,-0.12831768,0.5983381,-0.43778804,0.56273735,0.27810836,-0.17231196
-2.8359725,-0.28697413,0.2248231,-0.6755707,0.49400342,0.43305612,-0.94761646
-3.4940515,-0.5153985,-0.030089607,-0.07892454,0.49450803,0.5920928,-0.69239354
-2.1479259,-0.95080936,0.9419697,-0.058402512,-0.1067912,-0.076659724,0.14145494
-0.90743345,-0.8832865,0.42379722,-0.080921665,0.4246068,-0.6443732,0.3224623
-0.5486815,-0.5474917,0.21272628,-0.38462883,0.964236,-0.59945506,0.33608836
-1.335994,-0.28180167,-0.33911282,0.61894935,-0.08055697,0.87714887,0.25592667
-1.5185099,-0.06374141,-0.326443,-0.0106989145,0.24276817,-0.46931154,-0.19631964
-1.2243414,-0.11592746,-0.42545864,0.8491428,0.34020513,0.5143404,-0.64471716
-4.5563326,0.30404085,-0.53776604,0.4472903,0.4792476,-0.38340494,-0.7424775
-1.2556728,-0.03582389,-0.8226101,0.18099628,0.08134117,0.5220627,-0.53123677
-0.94170076,-0.16464324,0.47862807,0.025518775,0.17245233,-0.033335805,0.02882886
-0.7962158,0.099150546,0.30076432,-0.18178758,0.37878177,-0.3809664,0.30000678
-0.5662004,-0.50845945,0.052167565,-0.6826208,0.42039296,0.3994525,-0.57585144
-1.2722996,-0.52616465,-0.2271671,0.3914225,0.6578456,0.27098337,0.23646244
-1.1198314,0.7194335,0.57739526,-0.07486316,0.67626697,-0.71987915,0.2948961
-2.6496964,0.33087245,0.94307965,-0.25944167,-0.7972136,-0.49534568,-0.7257584
-1.219624,-0.27755728,-0.06767327,0.2467678,0.32292926,-0.38487202,0.92293006
-2.6705391,0.9015412,-0.08216767,0.3230896,-0.62942487,-0.19393699,-0.9750653
