neur0,input0,neur1,input1,neur2,input2
0.29942134,-0.13597076,0.32196477,0.0,0.31873354,0.0
0.2965734,-0.13368647,0.31894386,0.0,0.3158014,0.0
0.2937798,-0.13022937,0.31594494,0.0,0.3128806,0.0
0.2910424,-0.12564114,0.31297058,0.0,0.30997348,0.0
0.28836265,-0.11997247,0.3100233,0.0,0.30708244,0.0
0.28574178,-0.11328267,0.3071055,0.0,0.30420986,0.0
0.2831805,-0.10563903,0.30421954,0.0,0.30135813,0.0
0.28067932,-0.09711637,0.30136755,0.0,0.29852954,0.0
0.27823827,-0.08779646,0.29855153,0.0,0.29572633,0.0
0.27585703,-0.07776725,0.29577336,0.0,0.29295072,0.0
0.27353495,-0.06712224,0.29303467,0.0,0.29020476,0.0
0.27127102,-0.055959668,0.29033694,0.0,0.28749037,0.0
0.2690638,-0.044381768,0.28768137,0.0,0.28480938,0.0
0.26691163,-0.03249393,0.28506902,0.0,0.28216347,0.0
0.26481238,-0.020403812,0.28250068,0.0,0.27955407,0.0
0.26276377,-0.008220512,0.2799769,0.0,0.27698252,0.0
0.26076314,0.0039462494,0.277498,0.0,0.27444986,0.0
0.25880757,0.015987232,0.27506405,0.0,0.27195707,0.0
0.25689384,0.027794166,0.27267483,0.0,0.26950482,0.0
0.2550186,0.039260995,0.27032995,0.0,0.2670936,0.0
0.2531783,0.050284624,0.2680287,0.0,0.26472363,0.0
0.25136912,0.060765475,0.2657702,0.0,0.26239496,0.0
0.24958721,0.07060873,0.26355332,0.0,0.2601074,0.0
0.24782857,0.07972475,0.2613767,0.0,0.25786057,0.0
0.24608912,0.08802995,0.25923875,0.0,0.2556538,0.0
0.2443648,0.09544747,0.25713772,0.0,0.25348625,0.0
0.24265146,0.10190763,0.25507167,0.0,0.25135687,0.0
0.24094501,0.10734879,0.25303853,0.0,0.24926446,0.0
0.23924144,0.11171754,0.25103596,0.0,0.24720754,0.0
0.23753677,0.114969306,0.24906161,0.0,0.24518453,0.0
0.2358272,0.11706878,0.24711299,0.0,0.24319364,0.0
0.23410906,0.117989995,0.24518752,0.0,0.24123296,0.0
0.23237884,0.11771671,0.24328253,0.0,0.23930043,0.0
0.23063329,0.11624253,0.2413953,0.0,0.23739392,0.0
0.22886935,0.113570884,0.2395231,0.0,0.23551114,0.0
0.22708423,0.109715186,0.23766318,0.0,0.23364978,0.0
0.22527549,0.10469856,0.23581284,0.0,0.23180743,0.0
0.22344089,0.09855374,0.23396939,0.0,0.22998165,0.0
0.22157857,0.09132299,0.23213021,0.0,0.22817001,0.0
0.21968703,0.083057396,0.23029277,0.0,0.22637,0.0
0.2177651,0.073816925,0.22845463,0.0,0.22457924,0.0
