Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-13.346182,-26.242054,-15.984614,647.8694
2,-13.346182,-22.271555,-15.204905,226.14116
3,-13.346182,-19.133629,-14.978364,109.43186
4,-13.346182,-28.834429,-15.488567,501.55344
5,-13.346182,-39.790756,-15.805853,1190.4789
6,-13.34547,-24.872826,-15.332514,398.78558
7,-13.251622,-31.637573,-15.894936,972.37054
8,-13.251622,-23.693499,-15.319413,455.3979
9,-13.251622,-24.600752,-15.244083,392.50726
10,-13.041779,-23.076849,-14.975311,249.57996
11,-13.041779,-22.688799,-15.453374,403.9013
12,-13.041779,-22.688799,-15.242937,337.70178
13,-13.041779,-23.560766,-15.213549,349.04684
14,-13.041779,-32.627106,-15.363398,615.0041
15,-13.041779,-27.431623,-15.339027,550.2521
16,-13.041779,-22.508917,-15.041237,272.63092
17,-12.005518,-28.559528,-14.853964,346.086
18,-12.005518,-27.10489,-15.322489,621.85986
19,-12.005518,-33.981686,-15.33433,692.0143
20,-11.999343,-35.120167,-15.297036,728.71716
21,-11.999343,-28.074924,-15.453538,786.8092
22,-11.999343,-32.480595,-15.556012,1145.4548
23,-11.999343,-28.811708,-15.049763,477.69504
24,-11.999343,-31.282412,-15.034774,635.1819
25,-11.999343,-58.944702,-15.52206,2520.631
26,-11.999343,-34.08122,-15.620819,1265.4286
27,-11.999343,-28.935,-15.185347,576.8375
28,-11.999343,-27.324387,-15.138677,457.11337
29,-11.999343,-26.535267,-14.958863,329.81827
30,-11.999343,-24.626972,-14.956463,373.9068
31,-11.999343,-21.926294,-15.075964,325.41928
32,-11.999343,-21.500565,-14.950787,292.78116
33,-11.999343,-26.771858,-14.904483,433.41962
34,-11.999343,-42.22564,-15.290707,1106.0472
35,-11.999343,-38.263683,-15.496927,1234.2593
36,-11.999343,-26.069633,-15.162334,513.80176
37,-11.999343,-30.943726,-15.572722,840.9469
38,-11.999343,-28.164951,-15.593357,792.43585
39,-11.999343,-27.044048,-15.546124,690.0201
40,-11.999343,-37.27245,-15.292774,829.7018
41,-11.999343,-36.10817,-15.355874,829.89636
42,-11.999343,-42.91553,-15.310826,1140.6932
43,-11.999343,-24.487036,-15.283209,528.19714
44,-11.999343,-32.497257,-15.201938,596.16736
45,-11.999343,-32.497257,-15.26545,679.6506
46,-11.999343,-26.036497,-15.402587,524.6518
47,-11.999343,-32.943363,-15.441137,766.8108
48,-11.999343,-33.903072,-15.372773,736.80304
49,-11.999343,-30.095781,-15.40425,826.14984
50,-11.999343,-34.784645,-15.311579,687.51666
51,-11.999343,-24.144556,-15.361211,519.87555
52,-11.999343,-27.836773,-15.186305,502.40994
53,-9.976239,-27.173334,-15.364158,731.092
54,-9.976239,-34.318035,-15.498641,1037.7554
55,-9.976239,-34.957745,-15.801436,1670.518
56,-9.976239,-33.510242,-15.490972,892.6423
57,-9.976239,-33.510242,-15.346838,901.35785
58,-9.976239,-29.03453,-15.17637,586.6294
59,-9.976239,-25.97625,-15.04625,471.09644
60,-9.976239,-27.242754,-14.842202,371.8174
61,-9.976239,-23.91414,-15.082771,385.5833
62,-9.976239,-24.314293,-15.009527,383.63522
63,-9.976239,-44.17184,-15.212778,1240.2214
64,-9.976239,-34.08235,-15.321624,892.9221
65,-9.976239,-25.027554,-15.23857,519.8266
66,-9.976239,-25.027554,-14.956679,418.98453
67,-9.976239,-21.452988,-14.906837,306.51624
68,-9.976239,-43.092564,-15.891667,1713.6414
69,-9.976239,-43.092564,-15.791017,1433.11
70,-9.976239,-43.092564,-15.925259,2052.8975
71,-9.976239,-28.108896,-15.719623,1006.2132
72,-9.976239,-43.499214,-15.269291,1226.6348
73,-9.976239,-29.202251,-15.16531,659.83307
74,-9.976239,-37.985622,-15.6712265,1278.6544
75,-9.976239,-40.58214,-15.463762,1180.2374
76,-9.976239,-26.706215,-14.978249,447.3815
77,-9.976239,-24.518139,-15.013187,336.1185
78,-9.976239,-26.128925,-15.160375,442.67737
79,-9.976239,-34.01677,-15.227289,851.3637
80,-9.976239,-24.828272,-15.468708,587.8016
81,-9.976239,-24.662613,-15.269114,560.9768
82,-9.976239,-26.295815,-14.870103,378.70392
83,-9.976239,-31.185623,-14.974562,514.4709
84,-9.976239,-25.077854,-15.111331,499.67862
85,-9.976239,-34.914303,-15.527014,896.87885
86,-9.976239,-24.073322,-14.8625,299.98398
87,-9.976239,-23.003334,-15.013546,342.34528
88,-9.976239,-21.628489,-14.996799,362.1109
89,-9.976239,-24.61562,-15.483935,597.8731
90,-9.976239,-27.619421,-15.039076,418.55405
91,-9.976239,-24.327696,-15.106892,427.14203
92,-9.976239,-27.732002,-15.31468,857.0969
93,-9.976239,-25.54593,-15.106817,451.14276
94,-9.976239,-25.54593,-15.183183,504.64075
95,-9.976239,-32.6252,-15.178788,668.6333
96,-9.976239,-27.358608,-14.9677,396.0306
97,-9.976239,-33.23854,-15.065954,775.6619
98,-9.976239,-21.189682,-15.002442,337.0247
99,-9.976239,-42.167603,-15.041001,992.6843
100,-9.976239,-43.383987,-15.551672,1720.2905
101,-9.976239,-26.77654,-15.384112,553.4435
102,-9.976239,-28.05697,-15.1966915,548.33936
103,-9.976239,-32.11549,-15.419443,952.7955
104,-9.976239,-32.11549,-15.51361,1039.4213
105,-9.976239,-31.107666,-15.406464,939.52563
106,-9.976239,-46.637325,-15.699754,1679.5531
107,-9.976239,-46.637325,-15.655044,1597.2518
108,-9.976239,-23.225853,-15.067584,414.60513
109,-9.976239,-29.030386,-15.6856165,1136.5397
110,-9.976239,-26.70221,-15.267936,652.23444
111,-9.976239,-31.734268,-15.422145,957.9863
112,-9.976239,-23.177593,-14.950325,435.1025
113,-9.976239,-25.382723,-15.085714,556.3447
114,-9.976239,-48.727306,-15.533385,1651.8232
115,-9.976239,-35.76285,-15.392627,974.2564
116,-9.976239,-26.220095,-15.216452,627.19684
117,-9.976239,-26.220095,-15.229065,576.6561
118,-9.976239,-28.788898,-15.577296,843.99664
119,-9.976239,-29.178679,-15.141407,662.2985
120,-9.976239,-75.845474,-15.769622,4247.715
121,-9.976239,-35.200104,-15.80006,1571.2814
122,-9.976239,-35.200104,-15.315991,891.0674
123,-9.976239,-34.41511,-15.217532,1047.2384
124,-9.976239,-34.41511,-15.420056,894.0228
125,-9.976239,-24.165503,-15.132655,453.50793
126,-9.976239,-29.921698,-15.559107,905.2818
127,-9.976239,-29.07566,-15.442859,748.03687
128,-9.976239,-28.831165,-15.413156,820.0606
129,-9.976239,-49.337772,-15.839805,3121.4705
130,-9.976239,-26.239738,-15.032366,442.77682
131,-9.976239,-26.239738,-15.326386,772.8466
132,-9.976239,-30.607231,-15.069103,650.9131
133,-9.976239,-23.31527,-14.8967705,393.7197
134,-9.976239,-27.15377,-15.170391,603.03265
135,-9.976239,-24.085667,-15.168727,493.93762
136,-9.976239,-22.292963,-15.027207,396.6163
137,-9.976239,-18.672789,-14.802173,208.61455
138,-9.976239,-23.471777,-15.105618,429.1688
139,-9.976239,-29.977423,-15.2301855,714.63135
140,-9.976239,-34.162987,-15.569489,1132.2782
141,-9.976239,-30.610203,-15.691104,1206.4177
142,-9.976239,-41.93438,-15.625814,1490.9823
143,-9.976239,-44.193104,-15.735856,2234.308
144,-9.976239,-29.539879,-15.103232,705.68884
145,-9.976239,-27.344254,-15.176486,628.03015
146,-9.976239,-34.820297,-15.182468,995.1043
147,-9.976239,-28.879942,-15.22057,725.24866
148,-9.976239,-23.347927,-14.866144,399.42026
149,-9.976239,-33.101334,-15.10035,731.2742
150,-9.976239,-30.361069,-15.255145,829.34814
151,-9.976239,-32.511635,-15.568811,1214.5741
152,-9.976239,-23.823664,-15.079359,543.17487
153,-9.976239,-31.764097,-15.204691,678.6434
154,-9.976239,-25.448997,-14.980569,524.6614
155,-9.976239,-26.204697,-15.047521,499.59003
156,-9.976239,-41.930756,-15.479409,1526.0078
157,-9.976239,-36.41678,-15.1482725,1148.5011
158,-9.976239,-33.881714,-15.108859,768.1049
159,-9.976239,-30.43937,-15.125885,652.14154
160,-9.976239,-24.035183,-14.914018,470.35904
161,-9.976239,-27.759754,-15.10719,521.6448
162,-9.976239,-26.694626,-15.536507,837.5097
163,-9.976239,-29.412756,-15.029409,503.14023
164,-9.976239,-29.412756,-14.959709,496.8606
165,-9.976239,-42.064953,-15.715243,1637.0464
166,-9.976239,-28.083755,-15.374603,731.3141
167,-9.976239,-31.398447,-15.434765,1000.3889
168,-9.976239,-26.13871,-15.015728,506.78235
169,-9.976239,-43.072105,-15.5174675,1604.3704
170,-9.976239,-24.721712,-15.245947,531.6979
171,-9.976239,-30.491096,-15.511519,981.0022
172,-9.976239,-30.614853,-15.30249,704.7094
173,-9.976239,-40.771862,-15.309383,1226.8389
174,-9.976239,-26.395891,-15.184746,509.2734
175,-9.976239,-25.42052,-15.235627,568.15436
176,-9.976239,-20.681929,-14.651112,246.88435
177,-9.976239,-36.412125,-15.469051,1368.7855
178,-9.976239,-33.344,-15.302006,747.77356
179,-9.976239,-28.971386,-15.160902,693.1579
180,-9.976239,-35.294483,-15.590043,1250.0576
181,-9.976239,-24.067345,-15.125118,424.61523
182,-9.976239,-32.13686,-15.041576,592.4658
183,-9.976239,-25.135418,-15.115244,522.16943
184,-9.976239,-26.841702,-15.154211,556.3505
185,-9.976239,-23.563126,-14.774462,312.6852
186,-9.976239,-37.18287,-15.192034,917.93744
187,-9.976239,-37.680954,-15.079611,981.2966
188,-9.976239,-25.857708,-14.856189,386.11252
