fitness,g0,g1,g2,g3,g4,g5,g6,g7,g8,g9,g10,g11,g12,g13,g14,g15,g16,g17,g18,g19,g20,g21,g22,g23,g24,g25,g26,g27,g28,g29,g30,g31,g32,g33,g34,g35,g36,g37,g38,g39,g40,g41,g42,g43,g44,g45,g46,g47,g48,g49
-14.825452,0.9418299,0.2963704,0.3537561,-0.26613143,0.15798968,-0.6119321,0.3890092,-0.27464,0.3415476,0.46256578,0.6230444,-0.83414567,-0.727602,-0.533716,0.7159951,-0.6745911,-0.054407764,0.51102304,-0.12727971,0.06200956,0.33705884,-0.48855954,-0.32727087,-0.7636671,0.35622466,-0.31301868,0.38285977,-0.4818846,-0.9165434,0.3750695,-0.97685975,-0.3884834,0.53717214,-0.15645821,-0.2631587,0.28213176,0.07877073,0.7086441,-0.26332438,-0.9493276,-0.4069232,-0.10561758,0.78891104,-0.24915826,0.21295911,0.3607555,-0.68360525,0.23040412,0.12756476,0.56855565
-14.81318,0.58935326,0.34343275,-0.46021307,-0.72704923,0.28247315,0.320483,0.07987106,0.2253014,-0.25407055,-0.20069866,-0.55865484,0.29687625,-0.92350996,0.70117575,0.8930222,0.7446358,-0.9179013,0.70522594,0.5612744,-0.12472338,0.5091423,0.2571733,-0.9475235,0.10596658,0.64093435,-0.61281055,0.25716865,0.3167762,-0.33144844,0.80088925,0.18490043,-0.046293497,-0.9103659,0.3605523,-0.0017940733,0.69662243,-0.026482604,0.20468633,0.036557734,0.32954478,0.0037927602,0.3749293,-0.031761073,0.48335063,-0.032048836,-0.850015,-0.2478056,0.18326677,0.50068396,0.08664805
-14.865742,0.46853834,0.4175067,-0.8188121,-0.6034111,0.015821943,-0.15522271,-0.41367698,-0.76563674,0.29458353,-0.5204992,0.5643526,0.119447805,0.18153101,-0.084076524,-0.58083695,0.56709266,-0.5650893,0.5530808,-0.3405184,0.40836486,0.59177923,0.54829425,0.3970793,-0.34068313,0.7368192,0.672171,0.39700562,0.9894554,-0.9978572,-0.20605227,0.25873902,-0.17086434,0.5222018,-0.12983926,-0.39999828,-0.18002926,0.14479199,0.46285486,0.23365295,0.16971713,0.7031848,-0.15948999,-0.3399212,-0.7799639,0.74310863,0.16791536,0.20297956,-0.3020593,-0.16551694,-0.0020634725
-14.939584,0.54184896,-0.5749213,0.44087303,0.088555425,-0.94820356,-0.03691102,-0.48473328,-0.29656434,0.7267772,0.35845593,0.24749523,0.23579402,0.7532415,0.8244189,0.12218329,0.76629776,-0.06688647,0.40852487,0.40145838,0.12245341,-0.94201255,0.4143695,-0.24252428,-0.3447603,0.68963206,0.3463351,-0.4934183,-0.8566508,-0.185274,-0.6038064,-0.7710944,0.2469981,0.27252957,0.45880947,-0.06914464,0.852362,-0.25183114,0.075824186,0.47487077,0.07099681,-0.11449993,-0.8549149,-0.5311662,0.52058053,-0.039472587,0.44483727,0.5548542,0.6854554,0.06549611,-0.34411782
-14.045654,-0.37752804,0.85014737,0.005751595,0.6437416,0.12232461,-0.272585,-0.7846282,-0.69233656,-0.64985913,-0.37102842,-0.64647484,0.6599601,0.40500215,-0.28831044,0.028101992,-0.07401698,-0.55653346,0.47345424,0.63025635,-0.4916409,0.36003008,-0.34362787,-0.23322304,0.10360436,-0.39360508,-0.20523918,0.6322313,-0.1394819,0.7530654,0.07584893,-0.066616915,-0.6123586,-0.43875268,-0.21266818,-0.4714675,0.11468319,0.12956935,0.60257787,0.64305353,-0.3795994,-0.83493036,-0.09390611,-0.015618801,0.02497828,0.597518,-0.8456979,0.17997846,0.1670599,-0.08381139,-0.61391574
-12.85588,0.7185893,-0.36092302,0.43088558,0.8319796,-0.30361974,-0.9152345,-0.68559945,0.26273036,-0.06510257,-0.6048929,0.25313482,-0.5396056,-0.8660371,0.27558053,0.13026834,-0.08704935,-0.053170916,0.43207556,-0.584132,-0.33812627,0.5338305,0.4735233,-0.46052253,0.4693351,0.051385798,-0.4396381,0.7673191,0.24661708,0.95630044,-0.9779571,-0.064204544,-0.59043396,0.95243216,-0.19244158,-0.49789083,-0.5709588,0.36948735,0.029566059,-0.99273705,-0.24598886,-0.74809027,0.6637856,-0.10720456,-0.812263,-0.5267956,0.051511202,0.8212511,-0.39324343,-0.07704529,-0.6623038
-18.166937,-0.45026937,-0.06758519,-0.2819393,-0.39349174,0.17196515,0.46068418,-0.6650804,0.72559804,-0.26245946,0.28526154,-0.30093294,0.44766316,0.89414966,0.0530293,0.3535214,0.84043634,-0.1688998,0.3626381,0.45188335,0.08213228,0.051717162,0.003481231,-0.080821514,0.9520533,0.761297,-0.13549614,-0.5301156,0.4663236,-0.7984965,-0.11995259,-0.64215595,-0.17431629,-0.822539,0.6570574,-0.8463694,-0.36196187,0.19748053,0.96855646,0.54400223,0.9768574,0.25550988,0.3458544,-0.63460916,-0.9292582,0.31790632,-0.3482229,-0.55098355,-0.45902827,-0.73176986,-0.7947087
-15.522499,-0.76491714,0.46808457,0.41403893,0.0963895,0.6734121,-0.11859822,0.15008685,0.09154755,0.45368752,0.03423956,-0.6615426,0.8865941,0.18530852,-0.15545866,-0.7506097,0.035247646,0.6929943,-0.98454833,0.15991129,-0.10085295,-0.24987587,-0.3005098,0.06427922,0.6445573,-0.45184624,-0.07322828,0.1357339,0.3316537,0.28275785,0.2840039,-0.89263064,0.34834278,0.5200357,-0.82716304,0.44435287,0.6771344,-0.33442202,0.5635169,0.35080954,-0.034373876,-0.07347113,-0.015485324,0.18005395,0.18786404,0.28443754,-0.11654882,0.86206406,0.11010673,-0.29875788,0.39778018
-22.081598,-0.13238099,0.28530106,0.8899663,-0.2613728,-0.3553373,-0.35445294,-0.61294055,0.16117418,-0.4208453,-0.029288724,0.071839176,-0.036450673,-0.479257,0.07196819,0.64079595,0.17996454,0.37528986,-0.29869717,-0.59945476,0.20600761,-0.97680515,-0.114409015,0.36356428,0.58871007,0.56417716,0.56282127,-0.5023647,0.797964,-0.4348708,-0.2092055,0.39577186,-0.43319482,-0.049322125,0.6155314,-0.18963872,-0.5514073,0.4735875,0.71910566,0.48454237,-0.6371895,0.7389961,0.21061249,-0.8395252,-0.7553349,0.38381147,-0.21818864,-0.65727735,-0.55676323,-0.6148689,0.30765826
-14.913388,0.71162987,-0.94234204,0.30871573,0.68878263,-0.20525149,-0.38366416,-0.23516756,-0.38182506,0.24285594,0.35834825,-0.8760924,-0.025051355,0.5600518,-0.5290972,-0.54386926,0.59047145,0.1396094,0.60212886,0.06766309,0.12125611,-0.69656754,-0.82260317,0.25210506,-0.27862406,-0.12126303,-0.04782549,-0.09032404,0.3936238,-0.598383,0.695651,-0.3801061,-0.28189743,0.562136,-0.8770954,0.47949567,-0.76141864,0.61582834,0.44314378,0.24285638,0.9400983,0.026576316,0.191723,0.5737477,0.2850418,0.93257046,0.04430306,0.2217986,-0.004719629,0.82316583,-0.26619238
-12.574706,0.26560274,-0.419721,0.5042892,0.19460034,-0.11841329,-0.096159525,-0.40825373,-0.22137891,0.034046754,-0.6949765,0.13007353,-0.702899,0.15921612,0.46992075,-0.6234143,-0.25812212,0.0052679265,0.018114585,0.014639497,0.25176165,0.9367977,-0.42537114,0.5302107,-0.28326344,0.4545785,0.56583875,0.16646273,0.18441866,-0.31397834,-0.62152666,0.5680268,0.15592942,-0.09705913,-0.6203359,0.6834948,0.9485713,-0.548568,-0.025512422,-0.17769533,-0.76005745,-0.9087605,-0.17433286,-0.8666451,-0.59365845,-0.9981307,-0.83495647,0.6820495,-0.59557015,0.008420373,-0.55286187
-14.316419,-0.742622,0.064637624,-0.49507138,0.385807,-0.6747256,0.29206306,-0.46175483,0.030017659,-0.6327809,-0.6998769,-0.14359844,0.183114,0.28348538,0.6243353,0.068509825,-0.07643545,0.08953589,0.14256565,0.24028721,0.47350276,0.16952069,0.41159296,-0.643094,-0.95207113,-0.5498441,-0.08909148,-0.3068424,-0.35408834,-0.9016812,0.38633826,-0.40828443,-0.62120444,-0.46926606,0.2818147,0.5350546,-0.23277001,-0.45647725,-0.2310332,0.8260263,-0.082042694,-0.15751795,0.33942482,0.18777916,0.23922782,-0.9699921,-0.25027737,-0.53264844,0.5174728,-0.38676733,-0.87311876
-13.599766,-0.6103551,0.10225455,0.08482377,-0.35387236,-0.16110015,-0.048350863,0.45532745,-0.26971114,-0.022855798,-0.28716972,-0.33205068,-0.5357931,-0.31328765,-0.697477,-0.5656455,0.032700036,0.014819753,0.7503472,0.5159772,0.9881145,-0.49496385,-0.86792374,-0.4813432,-0.4910933,0.08239174,0.09966961,-0.19525614,0.70809567,-0.27016366,-0.24988982,0.037064075,0.0014546276,-0.51832235,0.28046173,-0.55500466,0.75132275,-0.14470981,-0.71563923,0.2737949,0.2916593,-0.02659206,0.1873158,0.59304553,0.14957128,-0.60065997,0.029606367,-0.6335066,0.3355786,-0.11357358,0.44858286
-13.45021,0.2544901,0.069824815,-0.3206323,0.8770512,-0.107071176,-0.748657,-0.555627,-0.38414112,-0.746441,0.7936902,-0.1675583,-0.021881701,-0.027011737,-0.043405954,0.32514948,0.20313907,-0.15377259,-0.72573996,-0.0032248674,0.05061329,-0.06626359,-0.45269212,0.6229999,0.2853428,-0.107765205,-0.99679464,-0.27159956,0.029462134,0.20519711,-0.26957777,-0.077377915,-0.33542243,-0.8743855,-0.124449015,0.87600857,0.7508892,-0.26992694,0.46265125,-0.6856499,0.29988313,-0.41663072,-0.11357448,-0.18335098,-0.20073122,-0.50024366,-0.15286326,0.47426006,0.2860073,0.32110116,0.060627025
-14.605249,-0.1769266,-0.073750615,0.16681886,0.64273566,-0.12596782,-0.1280123,0.42940083,0.29506895,-0.06718457,0.080990255,-0.37278205,0.20334303,-0.7473831,-0.24368751,-0.43611142,0.3358251,-0.21333556,0.6500243,-0.05061582,0.39407355,0.3611955,-0.28639558,-0.90667516,0.33082786,0.6642506,0.7164924,0.07142245,-0.018481677,-0.36001945,-0.21188372,-0.35066974,0.13319765,0.7323834,-0.18750575,-0.24682081,-0.8895726,0.49705902,-0.45617417,0.41828132,0.46211952,-0.18484461,-0.31859192,0.4318105,0.4350993,0.93667996,-0.07022277,0.105773896,0.7510053,-0.019329557,0.14774303
-14.5925255,0.32275417,-0.26471975,0.97344875,0.054323316,0.3441978,-0.86739403,-0.1119113,-0.9377531,-0.41410014,-0.8302547,0.07561576,0.73284596,0.28785533,-0.09607905,0.3439151,-0.56276685,0.96264875,0.37692523,-0.18723635,0.48437327,-0.33225936,0.71959263,-0.88734305,-0.7014098,0.86648715,-0.35492378,0.29887497,-0.89957774,-0.1458541,-0.71056485,0.04777644,-0.5620032,0.35720196,-0.83614016,0.13844205,-0.50897187,0.2783707,0.0053653736,-0.25285992,-0.4004921,-0.37640625,0.027086645,0.82107484,-0.052269407,0.9014204,-0.44345972,-0.8816431,0.15678145,-0.48670325,-0.62098646
-14.382717,-0.35434413,0.21465112,-0.19902444,0.12338971,-0.0082297325,0.34238327,0.43789098,-0.3226335,0.300554,-0.014317668,0.90427256,-0.89237213,0.49574998,-0.18680021,0.18730137,0.750073,-0.6288658,0.6652698,0.8770805,0.15547486,-0.57022625,0.6312489,-0.997045,0.08266091,-0.29047087,-0.5629089,-0.25132608,-0.1525451,-0.0673894,-0.70319426,-0.082355894,0.0683813,0.7344829,-0.21029696,0.38318437,0.21591556,-0.119775526,0.40926558,-0.32264078,0.2766044,-0.25590363,0.16640642,0.11895241,0.21696988,-0.39664614,0.2534294,-0.9226982,-0.032327954,0.9011668,-0.5677775
-14.707889,0.23454571,-0.43481338,0.24145298,0.65053344,0.37259185,0.10362689,-0.5375492,-0.8839163,0.043905955,0.30868798,0.54632807,0.8876784,0.7645716,0.23332764,0.64204776,-0.7473023,-0.13363305,-0.013172593,-0.22520947,-0.024345566,0.14889716,-0.5300424,0.44854483,0.73767704,0.091239594,-0.6173044,0.16613336,-0.052695334,0.72997934,0.07389024,-0.111328095,-0.64479226,-0.029961549,-0.4352236,0.7181143,0.4063331,-0.2219222,0.081851006,0.16959655,-0.0017214173,-0.4686172,-0.5110198,-0.08721178,0.22423838,-0.46172214,0.15527238,-0.9345332,-0.04663791,-0.09383466,-0.4354138
-13.25893,0.5626496,-0.59941727,-0.23035976,-0.050767343,0.40895596,-0.7932128,-0.5518085,0.08757504,-0.23334256,0.57568663,-0.30012482,0.11598718,-0.10071136,0.61684984,-0.40256235,0.54641443,0.51199913,0.5781552,-0.7498409,-0.703016,0.02023154,0.44303092,-0.7108391,-0.6224433,0.432169,-0.2185725,0.080243215,0.4662506,-0.61539155,-0.6366421,0.51304805,0.43537188,-0.12255168,-0.21813942,-0.511971,-0.08174212,0.060213026,-0.8169871,0.34294805,0.16157925,-0.5434652,0.2465184,0.2967907,0.45662606,-0.11539247,0.010321367,-0.68222845,-0.16701174,0.24953924,-0.71743155
-14.148852,0.28709736,-0.10428955,0.40382752,0.082427695,0.9458486,0.37034154,-0.29733428,-0.4180314,0.7461062,-0.7366844,-0.019867022,-0.23924616,-0.7204358,0.56035197,-0.21843216,0.15721397,0.86283666,-0.114766195,-0.17980456,-0.19821778,-0.6099535,0.7900161,-0.12746537,0.50466555,-0.4204992,-0.2198449,0.32381508,-0.08864799,-0.20329279,0.51176393,0.42847273,-0.31672856,0.35783967,-0.33694494,0.40102828,-0.2754692,0.42809817,0.08588433,-0.36507884,0.5886861,0.4895251,-0.57847196,0.68979806,-0.26081493,0.59168136,0.4433174,-0.22198829,-0.2258677,0.91623217,-0.77652466
-13.082937,0.9641224,-0.015669443,0.5664576,-0.25695845,0.063648865,0.6200262,-0.9119212,-0.14588678,0.18187262,0.37972522,-0.25395113,-0.024402391,-0.381657,0.4931615,-0.20706336,0.27270842,0.26940835,-0.40474218,-0.4684054,0.21931466,0.20693745,-0.18808809,-0.23975688,0.22777092,0.91728175,0.49310273,0.12039954,-0.6961893,-0.5026956,0.15501288,0.40719026,-0.41397303,-0.35977247,-0.27162674,-0.41895717,0.7437521,-0.13127485,0.14940043,0.4512679,-0.66289514,0.7342111,-0.460599,0.32038093,-0.052434683,-0.91699773,-0.31732842,-0.7537665,-0.55986685,0.072690144,0.10436735
-15.496222,0.66587305,-0.4694259,-0.44073012,0.300861,0.54826355,-0.18087083,-0.82210916,-0.11300474,0.41993842,-0.62620926,0.52168554,0.09211053,-0.25125486,0.31684217,-0.39333788,-0.32283697,-0.17953423,-0.05928555,-0.1921351,0.6732125,-0.35490686,-0.0015027402,0.4013305,-0.86894315,0.88856983,-0.30571276,-0.21631232,0.99998635,-0.5430732,0.7493901,0.4179966,0.21029782,-0.12385699,0.776603,0.0062620924,0.07686933,-0.52879804,-0.4342229,-0.097316295,0.411975,0.48368016,0.27299365,0.4879039,-0.23075008,-0.31358293,-0.3616454,-0.38223994,0.4782377,-0.4710552,-0.3208289
-17.86787,0.29211658,0.40695804,0.4883328,-0.6101124,-0.0032331077,0.7631316,0.8239165,0.64408815,0.78553563,0.43324533,0.8349279,0.8841235,0.14087398,0.60767925,-0.12736197,0.42420503,-0.33506262,-0.4610218,-0.5973502,-0.1805588,0.3751223,0.51373744,-0.41255045,-0.1925422,0.0058142054,0.108287066,0.3726729,0.11942434,-0.48549125,-0.7135981,0.2743448,-0.60884327,-0.18238449,0.75519615,0.18277967,-0.5966207,-0.39009008,-0.5176036,-0.4777447,0.07948545,-0.33017156,-0.13299155,0.014367792,0.16242017,0.60445696,-0.52565944,-0.17795572,-0.6145049,-0.3988401,-0.22324914
-14.22845,8.912914E-4,-0.72270274,0.5208846,-0.4191885,-0.5474123,-0.7350732,-0.99714905,0.08458637,0.10592104,0.73297423,0.5938589,0.6749487,0.29301745,-0.25395662,-0.5899063,-0.1766043,0.50477993,0.85052985,-0.28155053,-0.5510848,-0.14892375,-0.054260984,-0.79788995,0.061465606,0.14679372,0.23648335,0.9410339,0.5517939,-0.6480639,-0.7095563,-0.68544626,0.06718082,9.310617E-5,-0.91912967,0.32014397,0.1183964,-0.9235682,0.037354153,0.55720013,-0.3808979,0.49057755,0.63995624,0.542365,-0.36952156,-0.27130568,-0.1385211,-0.52590555,0.0012913389,-0.7875926,-0.37507352
-9.976239,-0.49850142,0.103383295,-0.4465123,-0.0389052,-0.11510984,0.08162005,-0.8157413,-0.007672769,0.17405422,-0.44124267,-0.4238694,0.6676815,-0.1382295,0.35468268,-0.6666379,-0.42507315,0.8812891,-0.17475174,0.64805144,-0.13093005,-0.8934875,-0.53028893,-0.43707022,0.31863528,-0.49380323,-0.45150667,0.1295476,0.6936756,0.015272617,-0.20962828,0.3830337,-0.23486562,-0.86016035,0.2897465,-0.002451584,-0.22999711,-0.1436982,-0.82352644,-0.29236165,-0.8727087,-0.10430629,0.7531545,-0.38689092,-0.30623505,-0.49638566,-0.4113875,-0.4443182,-0.669931,-0.7027947,-0.5001345
-14.987723,0.5151289,0.66449,0.016668873,0.34652406,0.16410132,-0.4291193,0.02099731,0.4014185,0.3665601,-0.018244982,-0.150741,0.61036646,-0.58515996,0.6716699,-0.74567646,0.41706204,-0.66141623,0.13842377,0.5866992,-0.09202091,0.3639883,0.9036753,-0.35346654,-0.26749268,0.060075957,-0.3898237,0.034995455,0.8629274,0.02992189,0.65458095,0.065569684,-0.31089124,-0.59852314,0.91350174,0.9906263,-0.57345265,0.47031665,-0.081474684,-0.41754097,-0.56976223,0.18674302,0.30310333,-0.57456714,-0.38179776,-0.6791853,-0.073203295,-0.008390659,0.10133481,0.36639047,-0.60741377
-15.680168,0.030425906,-0.048541892,0.8907856,-0.05461077,0.027070967,-0.40031192,0.11329336,0.582389,0.49894872,-0.5588406,-0.39722818,-0.9638972,-0.7819196,0.2712704,-0.926211,-0.6905458,0.090011045,-0.69147944,0.42137778,0.54695815,0.51326704,-0.1994667,0.047464848,-0.011558008,0.17098455,-0.6640506,0.3786335,-0.15260465,-0.42267862,-0.16917722,0.08497453,-0.21916012,0.62394655,0.34913656,0.7913101,0.2623011,-0.037995934,0.18372294,-0.15118098,0.1726737,-0.27045748,-0.36839074,0.34676364,0.039009053,-0.084204316,-0.7960964,-0.21544154,-0.6176714,-0.10660522,-0.20127572
-14.659845,-0.41045064,0.5599087,0.48876953,0.10671699,-0.67302805,0.38520664,-0.11437736,0.45009136,-0.0068365573,-0.19217807,0.9173849,0.789568,0.799093,-0.10370449,-0.628167,0.15611659,-0.3220707,0.898152,-0.50836027,0.23860131,-0.4202743,0.030536462,0.0914664,-0.5636724,0.22942054,0.20820631,0.046480555,0.093988195,0.7157477,0.48408163,0.3530954,0.15150826,0.32881317,-0.7863291,0.04341747,-0.6386734,-0.8847802,-0.6337467,0.1415574,-0.18860209,-0.71713257,-0.041637663,0.06658649,-0.039473835,0.5440429,0.106145024,-0.5585451,-0.1880593,-0.2196359,-0.17101765
-14.762426,-0.065206826,-0.30218995,0.47542888,0.38627,-0.43375123,0.27532429,-0.516016,0.071068674,0.8013053,0.90066254,0.97317725,0.56822455,-0.56206536,-0.84543777,0.4639762,-0.027753351,0.10213411,-0.29632246,-0.6393267,-0.0489863,0.68625504,0.60004145,0.18859668,0.3850424,-0.24030001,0.8057256,-0.5735738,-0.023190085,0.012044018,-0.5110536,0.08064724,0.19284067,0.4888589,0.014795427,-0.39995843,-0.6444953,0.41148373,-0.27471963,0.5112882,0.88633347,0.35903645,0.7808685,0.086845525,-0.58087754,0.07860591,-0.58738536,0.1697978,0.73216844,-0.9027674,-0.67460126
-14.656856,-0.6656752,0.16634503,-0.35804605,0.69017905,-0.3918271,-0.4930661,-0.6000798,-0.36842358,0.6040079,0.11634822,0.6162276,-0.17464955,-0.87292135,0.07573068,0.12371204,0.62907636,0.3707093,-0.70165557,0.8066061,0.46391436,0.46451864,-0.28128183,-0.58676165,0.027087815,0.5242963,0.45247108,-0.3602787,0.215366,0.45308205,0.07530406,0.3363257,0.47057927,-0.1317258,0.43247512,0.073730946,-0.4001695,0.2610948,-0.076933004,0.042817567,0.35785177,-0.03063483,0.5270695,-0.29413182,0.23244719,-0.78397256,0.81655264,0.0039395075,0.21141757,-0.9841468,0.31129324
-11.999343,-0.13444877,0.58741945,-0.028546043,-0.8315832,0.57148564,-0.95203376,-0.027247746,0.2123974,0.84986657,-0.94546497,0.23633091,0.66852623,0.05046332,0.007017823,-0.18892041,-0.08688945,-0.026184678,-0.15594186,0.11697175,-0.07448098,0.48360777,-0.66928,0.5750501,0.085930824,-0.105947725,-0.085303254,0.39420778,0.4663494,0.004668735,-0.7124408,-0.24157497,-0.53436816,0.6246615,-0.0021088154,-0.39351884,-0.18246186,-0.8832497,-0.83535993,0.7567659,0.39470854,0.49462754,0.3737353,-0.173754,-0.6553734,0.4890541,0.8598399,0.051566035,-0.122306824,0.7661663,-0.3319709
-14.083574,0.34879592,-0.28469768,-0.29998922,-0.8297635,-0.0425642,-0.23179354,0.0041178563,-0.9568372,-0.2586369,-0.48562327,-0.3481907,-0.28414327,0.34451783,0.17454383,0.024349695,-0.3171257,0.11133063,0.85790753,-0.80989075,-0.23584656,0.15788484,0.35028732,0.8592114,0.44804853,-0.5029095,-0.67896765,0.31140986,0.13411021,-0.7504671,0.31611803,0.024917526,0.017752409,-0.14501809,0.16634883,0.33960548,-0.08465202,0.96862817,-0.27950534,0.82373697,-0.09545612,0.11338821,0.05865835,-0.6942443,-0.0028698845,-0.28942567,0.049857903,-0.40090635,-0.3093349,0.105212696,-0.77822816
-15.127275,0.9766114,-0.19767056,0.8021895,0.117099226,-0.07781165,0.37035593,-0.32326102,-0.72864014,0.15077226,0.21410422,0.6296102,0.20251456,-0.09191756,0.23111129,0.15037142,0.06971583,0.7982135,-0.14941706,0.08648431,0.7489515,-0.41630062,0.26664945,0.22949393,0.35669148,-0.84922117,0.093766026,-0.2189499,-0.3107672,-0.47285432,-0.81279784,-0.11586646,0.87896717,0.579937,0.10042886,0.2191881,0.048736908,-0.029000258,-0.086244226,0.15302472,-0.3613716,0.9479513,0.10989368,0.57436854,0.048760958,0.363275,0.4386735,0.3956026,-0.39856315,-0.29710063,0.56289077
-14.571184,0.27990657,-0.29893252,0.547046,-0.39665797,-0.10095384,-0.5116264,-0.33663905,0.19166225,0.23339304,-0.117222674,0.42409167,0.56842655,0.58032393,0.042269588,-0.22488034,-0.3478238,0.022883136,-0.015792241,-0.24137144,-0.6608629,0.53105813,-0.6116595,-0.26904187,-0.74370164,0.42825636,-0.5154752,-0.018120766,-0.8249,0.5717614,0.14411081,-0.081130505,-0.45680282,-0.14008425,0.27276185,-0.77726257,-0.5272291,0.0063689947,0.48354468,0.068266846,0.725195,0.13217485,0.52883637,-0.043166038,-0.25788915,0.47788948,0.41218555,-0.757511,0.8599932,0.7717674,0.026574058
-14.348433,-0.24797145,-0.9908261,-0.7278285,-0.06363561,0.32432145,-0.5805186,-0.2986936,-0.36873186,0.35143477,-0.62725335,-0.4352746,0.007885512,0.1773211,-0.4424344,-0.074477784,-0.057793736,0.26920044,0.42551446,0.23415586,0.56693923,0.5041741,-0.33553848,0.8237345,0.09427911,0.15547766,-0.15531845,0.13978344,0.8392065,0.53839713,-0.12996143,-0.19286549,0.8384419,-0.1528334,0.50757223,-0.029466735,0.3230543,-0.8852612,0.34242445,-0.2247796,-0.33252788,-0.25988618,-0.24529362,0.030966742,-0.55199385,0.010660291,0.9453773,-0.64683634,0.4673086,-0.9673795,0.06809473
-19.7321,-0.81352466,0.25431013,-0.99518615,0.099109665,0.22859755,0.16097881,0.097499505,0.042499065,-0.36711103,-0.4490147,-0.44098246,-0.086479425,-0.09426823,-0.12590249,0.26944137,0.3651708,-0.3793291,0.72048604,0.34673974,0.022479976,-0.2567378,-0.8207492,0.6831862,-0.391552,0.34015882,0.06572769,0.69336367,0.5186375,-0.6708769,-0.12601276,0.12182057,-0.26037672,-0.73485804,-0.6302571,0.27051544,-0.13831842,-0.1766837,0.55018646,-0.14814292,-0.3651914,0.101063706,-0.56904143,0.089815125,0.70010746,-0.23878169,0.6463184,0.96929705,0.823814,-0.24407327,-0.10034194
-14.287782,-0.3312668,0.29076758,-0.9447608,0.4245739,0.6606524,-0.83194524,0.17779297,-0.35948253,-0.4610791,0.4293664,-0.42994753,0.12260948,0.07779184,-0.57370603,-0.41603804,0.21832141,0.27011892,-0.44143763,0.21599142,0.55697453,0.7110142,-0.43565944,0.8871121,0.6100205,0.09897195,0.12994806,-0.2242211,-0.32543325,0.31373504,0.02372253,0.8588006,-0.39026347,-0.005363233,-0.6141352,0.31438375,0.29844102,-0.09286928,0.50259125,-0.86458033,-0.06893063,-0.2242589,0.368781,0.64527106,-0.92683834,0.78194654,-0.3537588,0.7747926,0.2135249,0.2115396,0.89318246
-16.493227,-0.3944322,-0.023084264,-0.38101822,0.037033513,0.07587921,0.5752464,0.43556213,-0.4241598,0.36119533,-0.026835037,0.36969852,-0.012002587,-0.9125937,0.5445186,-0.25782323,-0.16132799,0.07430865,-0.2699511,0.880916,-0.6272874,-0.40400922,0.6111397,-0.7322592,-0.30878386,0.52583146,0.86126894,-0.64348143,0.62018037,-0.052167084,-0.26172042,0.27067375,0.37857988,0.027657919,-0.54605657,-0.62627316,0.86353,-0.7696433,0.060375363,0.49682248,-0.8839419,-0.10446117,-0.13367993,0.21345562,0.24255587,0.50179917,0.8942363,-0.67525244,0.6726204,0.7632714,0.42271793
-13.540099,-0.35174844,0.902934,0.3932673,0.6841539,0.45011437,0.017015373,0.81549793,0.21887554,-0.44263166,0.19765349,0.6818959,0.1462498,-0.1995479,0.38588715,0.05270188,0.7922006,-0.6161154,0.29547918,0.63207376,-0.42406535,-0.5605913,0.49331403,0.1660908,0.1087307,0.32120815,-0.6610326,-0.010293126,0.3487167,0.22449555,0.03901851,0.032468833,-0.24008149,0.15344816,0.111462355,0.31028858,0.88966733,0.33442327,0.4867156,-0.8689772,0.38909236,-0.18194886,-0.77636576,0.55057317,-0.24186684,0.9716535,0.03726159,0.27036977,-0.85002106,-0.7702716,0.9087321
-12.651084,0.0924014,0.0066556684,-0.5288058,0.039541796,-0.90466535,-0.12849963,-0.32854444,-0.32782066,-0.56006455,-0.05985391,-0.22628327,-0.02943422,0.15735744,-0.044602204,0.63837373,-0.7673449,-0.11101022,-0.016378403,0.09869981,-0.40644103,0.09081334,0.13490099,0.16921334,-0.15725553,-0.13443269,-0.019802755,-0.26211452,-0.29136375,-0.111420035,0.16974723,-0.17967284,-0.96618104,-0.0020925195,0.13533594,-0.31784764,-0.07524908,-0.32639432,-0.797902,0.45291367,0.13740206,-0.03643644,0.46835083,-0.15443349,-0.5878458,0.69491524,-0.22079322,0.64146674,-0.56081235,0.5098753,-0.24800207
-14.8967705,0.24448764,-0.66362864,-0.10990437,-0.04238233,0.39756724,-0.7444077,0.09825222,-0.104057975,-0.1037884,0.26970202,-0.56678015,0.67245877,-0.11126149,-0.58721435,0.10901179,-0.95887864,-0.27758795,-0.034446534,-0.4035682,0.100485265,0.1769564,-0.61462504,-0.9027771,-0.56352067,0.44428065,-0.16152063,0.5364261,0.15665276,-0.47726223,0.32253563,0.8128516,0.059670407,0.09115163,-0.6213382,-0.17842795,-0.6263018,-0.13202858,0.5396336,0.3101039,-0.08928834,0.30688295,0.1938742,0.3943991,-0.0838671,0.17153868,0.009157835,0.24439009,0.47319087,-0.1824292,0.48877206
