Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-2.027776,-10.63588,-3.3425994,216.73514
2,-2.027776,-8.997442,-3.1588058,109.90379
3,-2.027776,-9.741514,-3.0530639,127.47655
4,-2.027776,-11.379734,-3.2411692,220.49902
5,-2.027776,-8.29227,-3.030025,103.47005
6,-2.027776,-14.129869,-3.2381332,247.34633
7,-2.027776,-9.485366,-3.2421365,162.04657
8,-2.027776,-11.816219,-3.136424,193.50868
9,-2.027776,-7.2481318,-2.9937174,77.51635
10,-2.027776,-7.601779,-3.0828998,116.479546
11,-1.9674523,-5.7207055,-2.941389,48.039238
12,-1.9674523,-11.555473,-3.0799887,163.02202
13,-1.9674523,-7.4960604,-2.949092,85.837585
14,-1.9674523,-8.429862,-2.996149,123.38873
15,-1.9674523,-9.673182,-2.9673586,130.93517
16,-1.9674523,-9.395154,-2.8416955,91.70277
17,-1.9674523,-9.395154,-2.9113402,126.398636
18,-1.9674523,-9.395154,-2.9076164,119.97296
19,-1.9674523,-8.172094,-2.9920297,118.71672
20,-1.9674523,-7.6145525,-2.926273,108.95916
21,-1.9674523,-8.06998,-3.0098057,127.24362
22,-1.9674523,-8.343237,-2.8168454,69.17247
23,-1.9674523,-7.0844326,-2.9506989,89.47442
24,-1.8487058,-11.186361,-2.9813766,217.22014
25,-1.8487058,-10.9810095,-2.7560966,110.73582
26,-1.8487058,-9.0983305,-2.879316,128.3687
27,-1.8487058,-9.0983305,-2.9148004,123.410034
28,-1.8487058,-7.393941,-2.8253632,70.07905
29,-1.8487058,-8.136907,-2.8441498,82.267555
30,-1.8487058,-5.7843366,-2.7424242,42.19175
31,-1.8487058,-6.2686033,-2.773338,49.634247
32,-1.8487058,-7.3845716,-2.8868284,77.39287
33,-1.8487058,-6.652623,-2.8558702,68.97464
34,-1.8487058,-8.243026,-2.862335,92.03799
35,-1.8487058,-6.1111326,-2.7817664,47.66216
36,-1.8487058,-6.322122,-2.8662543,56.8332
37,-1.8487058,-6.6803374,-2.9082792,76.363815
38,-1.8487058,-6.80643,-2.9133637,75.91802
39,-1.8487058,-8.56076,-3.0012875,122.22282
40,-1.8487058,-6.4069777,-2.849479,57.404446
41,-1.8487058,-6.776202,-2.9422872,67.56821
42,-1.8487058,-7.122629,-2.869023,63.68018
43,-1.8487058,-8.170999,-2.9206715,89.35252
44,-1.8487058,-6.982021,-3.004894,117.1988
45,-1.8487058,-8.750284,-2.9370468,108.6223
46,-1.8487058,-9.681572,-3.1025522,160.14455
47,-1.8487058,-8.72793,-2.9388921,102.029724
48,-1.8487058,-14.134961,-2.9419215,203.58473
49,-1.8487058,-8.959028,-2.9365096,132.11823
50,-1.8487058,-8.959028,-2.8154829,83.07515
51,-1.8487058,-8.959028,-2.9598517,149.93314
52,-1.8487058,-8.552243,-2.879548,101.83197
53,-1.8487058,-9.216401,-2.875786,103.60107
54,-1.8487058,-8.19934,-2.9098122,110.957756
55,-1.8487058,-8.19934,-3.1083436,183.94986
56,-1.8487058,-7.038056,-2.8544288,100.589966
57,-1.8411864,-8.157014,-2.9595914,114.81796
58,-1.8411864,-9.00895,-2.9771333,130.69043
59,-1.8411864,-11.082752,-3.0768745,203.43088
60,-1.8411864,-9.333343,-2.9957497,143.3754
61,-1.8411864,-9.333343,-3.0529635,172.78166
62,-1.8411864,-9.534793,-2.9822838,147.91202
63,-1.8411864,-5.9870467,-2.7648532,50.757942
64,-1.8411864,-8.935741,-2.858172,102.63989
65,-1.8411864,-8.094519,-2.9871335,119.11479
66,-1.8411864,-8.165306,-3.0594375,138.12154
67,-1.8411864,-7.248928,-3.0159407,116.71344
68,-1.8411864,-6.1748204,-2.8116891,50.255974
69,-1.8411864,-10.382618,-2.9854586,133.14406
70,-1.8411864,-10.382618,-3.1509757,218.22932
71,-1.8411864,-8.516372,-2.9271102,101.91137
72,-1.8411864,-5.7851405,-2.8364515,57.595478
73,-1.8411864,-6.9561596,-3.0276864,118.62023
74,-1.8411864,-9.170277,-3.0106213,153.02788
75,-1.8411864,-9.170277,-3.0658114,193.00974
76,-1.8411864,-7.1740055,-2.8642752,89.44731
77,-1.8411864,-7.771204,-2.8980513,93.88734
78,-1.8411864,-9.078704,-2.900855,114.16078
79,-1.8411864,-7.6097674,-2.9226563,108.73982
80,-1.8411864,-9.421457,-2.939012,123.833015
81,-1.8411864,-7.801813,-3.0607157,159.24825
82,-1.8411864,-9.99975,-2.90558,109.10805
83,-1.8411864,-6.03202,-2.8569074,56.555195
84,-1.8411864,-5.177021,-2.8521936,51.16161
85,-1.8411864,-8.547288,-2.907604,93.07384
86,-1.8411864,-5.9791102,-2.8000739,46.77373
87,-1.8411864,-8.047611,-2.9290795,81.280975
88,-1.8411864,-5.4305763,-2.8468516,50.664482
89,-1.8411864,-8.464136,-2.9123938,94.05967
90,-1.8411864,-9.195004,-3.045474,140.26642
91,-1.8411864,-7.059727,-2.8369634,69.37816
92,-1.8411864,-5.6153827,-2.8570843,57.15183
93,-1.8411864,-8.212202,-3.0310254,151.515
94,-1.8411864,-9.1187105,-3.0220165,168.07051
95,-1.8411864,-8.356797,-2.8317437,85.650734
96,-1.8411864,-8.94396,-2.9143462,95.24504
97,-1.8411864,-10.512873,-3.0579627,176.02138
98,-1.8411864,-8.0483885,-3.091727,133.43593
99,-1.8411864,-5.935894,-2.917667,78.23701
100,-1.8411864,-13.487751,-3.0276258,181.08426
101,-1.8411864,-7.0142536,-2.920619,73.74282
102,-1.8411864,-14.358735,-3.040465,199.95427
103,-1.8411864,-14.358735,-3.0156808,245.13196
