Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.72376966,-30.100325,-2.349984,1102.0388
2,-0.6764598,-6.6779494,-1.6132092,126.62409
3,-0.6764598,-6.0862746,-1.5312071,90.09967
4,-0.53639865,-10.926969,-1.6516815,289.09598
5,-0.44869468,-24.2411,-1.715489,790.02606
6,-0.42146218,-7.4363923,-1.2884529,108.71754
7,-0.42146218,-17.84312,-1.6060411,598.8319
8,-0.42146218,-14.446532,-1.5803027,355.38318
9,-0.3319616,-8.550608,-1.4405217,221.20706
10,-0.32266614,-27.936956,-2.01943,1722.6937
11,-0.32266614,-14.157448,-1.6150883,484.3605
12,-0.3199164,-9.966861,-1.3570035,173.10919
13,-0.3319616,-14.4399185,-1.6139438,434.51718
14,-0.36978424,-13.604392,-1.6507858,387.96628
15,-0.36978424,-12.301861,-1.6536041,324.98853
16,-0.36978424,-5.963913,-1.299444,101.61691
17,-0.3078521,-16.77868,-1.4042549,332.7122
18,-0.3078521,-9.286173,-1.4768878,194.26169
19,-0.034106955,-17.791512,-1.6043767,587.27313
20,-0.034106955,-8.399547,-1.3562411,194.3404
21,0.045644302,-15.87296,-1.2817181,349.71487
22,0.045644302,-12.991607,-1.6033078,453.40482
23,0.045644302,-30.179863,-1.873156,1728.3414
24,0.045644302,-13.623135,-1.3132623,371.14062
25,0.07471852,-7.260862,-1.1292478,121.27113
26,0.07471852,-12.439944,-1.34018,265.41977
27,0.07471852,-7.509452,-1.1406958,150.79558
28,0.07471852,-13.376074,-1.3599566,311.60608
29,0.031827763,-14.324767,-1.4519289,324.92908
30,0.031827763,-37.446583,-1.6953267,1486.9796
31,0.031827763,-6.3808107,-1.2638596,118.89234
32,0.031827763,-12.464277,-1.3545265,282.5214
33,-0.020541491,-11.333246,-1.6006645,360.76706
34,-0.020541491,-11.388385,-1.6571951,449.33948
35,-0.020541491,-8.467273,-1.6439805,239.74054
36,-0.020541491,-14.568435,-1.3094367,261.4053
37,-0.020541491,-11.341072,-1.4128556,289.47333
38,-0.020541491,-11.172122,-1.363474,214.88849
39,-0.022820322,-17.008625,-1.4899626,467.586
40,-0.022820322,-15.346785,-1.4940845,457.46405
41,-0.21931511,-13.971092,-1.6518142,274.4139
42,-0.21931511,-13.971092,-1.7203124,293.39508
43,-0.21931511,-6.1530023,-1.7294387,143.90207
44,-0.21931511,-13.676369,-1.8017956,408.21573
45,-0.24218778,-9.560903,-1.6648489,193.26884
46,-0.24218778,-9.114611,-1.5784769,113.956406
47,-0.24218778,-30.114187,-1.885964,909.57544
48,-0.24218778,-8.851895,-1.8580613,218.06914
49,-0.07640882,-11.9745865,-1.7740978,311.97382
50,-0.07640882,-8.851895,-1.550355,144.13342
51,-0.07640882,-37.319862,-2.0439293,1595.887
52,-0.07640882,-15.252937,-1.6601205,392.9113
53,-0.13814935,-9.289764,-1.5022076,148.24052
54,-0.13814935,-20.061964,-1.888466,583.9813
55,-0.13814935,-21.872425,-1.7205484,645.46765
