neur0,input0,neur1,input1
0.45882607,0.0,0.49312136,0.0
0.41853368,0.15999624,0.5198733,0.0
0.38257468,0.31999248,0.5430306,0.0
0.3510654,0.47998872,0.5631693,0.0
0.32392797,0.63998497,0.58079773,0.0
0.30004835,0.68099535,0.59630024,0.0
0.2776605,0.52099913,0.60991484,0.0
0.2566495,0.36100283,0.62184846,0.0
0.23689511,0.20100664,0.63228005,0.0
0.218277,0.04101035,0.6413637,0.0
0.20258531,0.118985936,0.6493369,0.0
0.19016728,0.27898213,0.65643567,0.0
0.18065332,0.43897834,0.66285783,0.0
0.17370176,0.5989745,0.6687692,0.0
0.16870253,0.72200567,0.6742928,0.0
0.16311376,0.56200945,0.67941344,0.0
0.15700017,0.40201327,0.6841199,0.0
0.15041855,0.24201708,0.688404,0.0
0.14341885,0.0820207,0.69226027,0.0
0.1373234,0.0779755,0.69574803,0.0
0.13336259,0.23797187,0.69898355,0.0
0.13126822,0.3979679,0.70206517,0.0
0.13080375,0.55796427,0.7050755,0.0
0.13176161,0.7179603,0.708084,0.0
0.13170399,0.6030199,0.711042,0.0
0.13038906,0.44302353,0.7138914,0.0
0.1279736,0.2830275,0.7165837,0.0
0.124592975,0.12303114,0.7190787,0.0
0.12097298,0.036965236,0.72137064,0.0
0.11916695,0.19696125,0.72354746,0.0
0.11894427,0.35695764,0.72568375,0.0
0.12010285,0.51695365,0.7278424,0.0
0.12246607,0.67695004,0.7300763,0.0
0.124293536,0.64403015,0.73235923,0.0
0.12461001,0.48403415,0.7346228,0.0
0.123607844,0.3240378,0.7368095,0.0
0.121452674,0.1640414,0.738871,0.0
0.11828754,0.004045379,0.74076676,0.0
0.11680692,0.155951,0.74257314,0.0
0.116863035,0.31594703,0.7443577,0.0
0.11825965,0.47594374,0.7461777,0.0
0.12082533,0.6359398,0.7480812,0.0
0.123498335,0.6850408,0.75007033,0.0
0.124546975,0.52504474,0.7520747,0.0
0.12417948,0.36504805,0.7540353,0.0
0.12257501,0.20505202,0.7559021,0.0
0.11988812,0.045055993,0.7576333,0.0
0.118146345,0.11494073,0.7592705,0.0
0.11797119,0.27493677,0.76087886,0.0
0.1191628,0.43493277,0.7625137,0.0
0.1215464,0.5949295,0.7642216,0.0
0.12473202,0.72605103,0.7660322,0.0
0.12622505,0.566055,0.7678759,0.0
0.12624323,0.4060583,0.76969403,0.0
0.12497382,0.24606228,0.771437,0.0
0.12257824,0.08606625,0.77306336,0.0
0.120413445,0.07393047,0.7745846,0.0
0.11986613,0.23392649,0.7760648,0.0
0.12073028,0.3939225,0.77755815,0.0
0.12282554,0.55391854,0.77911055,0.0
0.12599438,0.7139153,0.78076035,0.0
0.12790738,0.6070653,0.78245807,0.0
0.12829016,0.44706926,0.7841458,0.0
0.12733756,0.28707254,0.7857745,0.0
0.12521754,0.12707652,0.78730327,0.0
0.12261695,0.032919504,0.7887169,0.0
0.121686324,0.19291623,0.79007834,0.0
0.12221336,0.35291225,0.7914407,0.0
0.12401199,0.5129083,0.79284906,0.0
0.12691958,0.672905,0.79434127,0.0
0.12927628,0.6480756,0.7958956,0.0
0.13004419,0.48807952,0.79745466,0.0
0.1294263,0.3280828,0.7989702,0.0
0.12759742,0.16808678,0.80040157,0.0
0.12470855,0.008090758,0.80171436,0.0
0.123390384,0.15190597,0.802965,0.0
0.12357666,0.311902,0.80420554,0.0
0.12507562,0.47189802,0.8054803,0.0
0.12771942,0.63189405,0.8068265,0.0
0.13051741,0.6890865,0.8082472,0.0
0.13166845,0.5290891,0.809686,0.0
0.13138358,0.36909306,0.8110951,0.0
0.12984446,0.20909704,0.8124344,0.0
0.12720789,0.04910102,0.8136699,0.0
0.1254336,0.110895,0.81483185,0.0
0.12521933,0.270891,0.8159718,0.0
0.1263666,0.43088704,0.8171335,0.0
0.12870151,0.5908845,0.8183537,0.0
0.1319014,0.7300961,0.8196581,0.0
0.13340153,0.57010007,0.82099116,0.0
0.13342021,0.41010404,0.822306,0.0
0.13214535,0.250108,0.8235631,0.0
0.12973902,0.090111986,0.8247292,0.0
0.12749025,0.06988545,0.82581127,0.0
0.12685943,0.22988147,0.8268601,0.0
0.12764108,0.3898775,0.8279189,0.0
0.129655,0.54987353,0.82902426,0.0
0.13274354,0.70986956,0.8302069,0.0
0.13464724,0.61111104,0.83142954,0.0
0.13501672,0.45111358,0.832646,0.0
0.13404714,0.29111758,0.8338172,0.0
0.13190676,0.13112155,0.8349101,0.0
0.1292155,0.02887448,0.8359108,0.0
0.12819594,0.1888705,0.8368693,0.0
0.12863629,0.34886652,0.8378281,0.0
0.1303505,0.50886256,0.8388233,0.0
0.13317575,0.66885996,0.8398852,0.0
0.13552065,0.6521206,0.84099853,0.0
0.13627362,0.49212456,0.8421174,0.0
0.13563772,0.33212852,0.8432033,0.0
0.13378802,0.1721325,0.8442234,0.0
0.1308758,0.01213649,0.8451502,0.0
0.12946185,0.14786094,0.8460266,0.0
0.12955596,0.30785698,0.8468945,0.0
0.13096628,0.46785298,0.8477894,0.0
0.13352469,0.627849,0.84874135,0.0
0.13630769,0.69313157,0.84975475,0.0
0.13744146,0.53313553,0.8507844,0.0
0.13713697,0.3731395,0.8517919,0.0
0.13557602,0.21314207,0.85274494,0.0
0.13291566,0.053146046,0.8536162,0.0
0.13104677,0.106849976,0.8544279,0.0
0.13074182,0.266846,0.85522157,0.0
0.13180225,0.42684203,0.85603243,0.0
0.13405386,0.58683807,0.85689044,0.0
0.13724011,0.7341411,0.8578179,0.0
0.13872452,0.5741451,0.85877013,0.0
0.13872534,0.41414905,0.8597095,0.0
0.13743055,0.25415304,0.860604,0.0
0.13500243,0.09415701,0.8614266,0.0
0.13266227,0.06583901,0.8621811,0.0
0.13194396,0.22583644,0.8629087,0.0
0.13264202,0.38583246,0.86364424,0.0
0.13457602,0.54582846,0.8644175,0.0
0.13758788,0.7058245,0.8652533,0.0
0.13948676,0.61515605,0.8661237,0.0
0.13984825,0.45516002,0.86699086,0.0
0.13886772,0.29516402,0.86782324,0.0
0.13671373,0.13516657,0.868594,0.0
0.13393953,0.024829453,0.86928993,0.0
0.13284035,0.18482548,0.8699517,0.0
0.13320445,0.34482148,0.87061393,0.0
0.13484567,0.50481755,0.8713058,0.0
0.13760082,0.6648135,0.8720524,0.0
0.13994618,0.6561656,0.8728428,0.0
0.14069611,0.4961696,0.87363976,0.0
0.14005397,0.33617356,0.8744117,0.0
0.13819513,0.17617753,0.87513185,0.0
0.13527124,0.016181516,0.8757776,0.0
0.13377425,0.14381592,0.8763822,0.0
0.13378961,0.30381194,0.8769798,0.0
0.13512523,0.46380797,0.8775998,0.0
0.13761261,0.623804,0.8782666,0.0
0.1403949,0.6971766,0.87898564,0.0
0.141525,0.53718054,0.8797198,0.0
0.14121409,0.37718454,0.8804377,0.0
0.1396442,0.2171885,0.8811126,0.0
0.13697265,0.057192482,0.88172203,0.0
0.1350224,0.102803536,0.8822827,0.0
0.13464051,0.26279956,0.88282853,0.0
0.13562828,0.4227984,0.88338876,0.0
0.1378111,0.5827944,0.88398796,0.0
0.14099827,0.7381861,0.8846462,0.0
0.14248076,0.5781901,0.8853266,0.0
0.142477,0.4181941,0.88599825,0.0
0.14117518,0.25819805,0.88663447,0.0
0.13873784,0.09820204,0.887213,0.0
0.13631916,0.061793983,0.8877354,0.0
0.13552673,0.22179,0.8882356,0.0
0.13615495,0.38178602,0.8887427,0.0
0.13802303,0.541782,0.8892812,0.0
0.14097245,0.70177805,0.889872,0.0
0.14288004,0.6192025,0.8904933,0.0
0.14324649,0.45920363,0.8911139,0.0
0.14226754,0.29920763,0.8917073,0.0
0.1401121,0.1392116,0.89225125,0.0
0.13726719,0.020784426,0.8927333,0.0
0.13610107,0.18078046,0.8931871,0.0
