neur0,input0,neur1,input1
0.4585328,0.0,0.5012729,0.0
0.40688872,0.039989334,0.529599,0.0
0.36191067,0.07991469,0.5525636,0.0
0.3235767,0.119712204,0.5712345,0.0
0.29146144,0.15931821,0.5864925,0.0
0.26492724,0.19866931,0.59905005,0.0
0.24325949,0.23770262,0.6094776,0.0
0.22575095,0.27635565,0.61822855,0.0
0.21174726,0.31456655,0.6256628,0.0
0.20066732,0.3522742,0.6320656,0.0
0.1920086,0.38941833,0.6376631,0.0
0.18534398,0.42593947,0.6426348,0.0
0.1803147,0.46177918,0.64712304,0.0
0.17662196,0.4968801,0.6512409,0.0
0.17401822,0.5311862,0.65507805,0.0
0.17229927,0.5646424,0.6587056,0.0
0.17129698,0.59719545,0.6621795,0.0
0.17087327,0.628793,0.6655441,0.0
0.1709147,0.65938467,0.6688338,0.0
0.17132817,0.68892145,0.67207533,0.0
0.17203727,0.7173561,0.6752894,0.0
0.17297915,0.7446431,0.67849135,0.0
0.17410211,0.7707389,0.6816928,0.0
0.17536351,0.7956016,0.6849017,0.0
0.17672814,0.8191916,0.68812376,0.0
0.1781668,0.84147096,0.69136214,0.0
0.17965525,0.8624042,0.6946186,0.0
0.18117326,0.88195777,0.6978933,0.0
0.18270385,0.90010047,0.70118546,0.0
0.1842328,0.9168031,0.7044933,0.0
0.18574806,0.9320391,0.70781434,0.0
0.18723938,0.94578403,0.7111457,0.0
0.18869802,0.95801586,0.7144839,0.0
0.19011652,0.9687151,0.71782535,0.0
0.1914884,0.9778646,0.7211661,0.0
0.19280805,0.98544973,0.72450197,0.0
0.19407059,0.99145836,0.7278289,0.0
0.19527179,0.99588084,0.73114276,0.0
0.1964079,0.99871016,0.7344393,0.0
0.19747567,0.9999417,0.73771435,0.0
0.19847222,0.9995736,0.7409638,0.0
0.19939503,0.9976064,0.7441838,0.0
0.20024192,0.99404323,0.7473703,0.0
0.201011,0.98888975,0.75051963,0.0
0.2017006,0.9821543,0.7536282,0.0
0.20230933,0.9738476,0.75669247,0.0
