neur0,input0,neur1,input1
0.4585328,-0.0,0.5012729,0.0
0.4063668,-0.028752659,0.5295536,0.0
0.36036068,-0.057502046,0.5523902,0.0
0.32054517,-0.086244896,0.5708221,0.0
0.28656194,-0.11497793,0.5857084,0.0
0.25784,-0.14369789,0.5977458,0.0
0.23372415,-0.1724015,0.60749257,0.0
0.21355687,-0.20108551,0.6153934,0.0
0.19672436,-0.22974664,0.6218016,0.0
0.18267803,-0.25838166,0.62699753,0.0
0.1709414,-0.2869873,0.631204,0.0
0.16110829,-0.3155603,0.6345983,0.0
0.15283704,-0.34409747,0.6373218,0.0
0.14584285,-0.37259552,0.63948745,0.0
0.13988994,-0.40105122,0.6411855,0.0
0.13478403,-0.42946136,0.6424884,0.0
0.13036558,-0.45782274,0.6434544,0.0
0.12650397,-0.4861321,0.6441301,0.0
0.1230925,-0.5143863,0.64455324,0.0
0.120044075,-0.54258204,0.644754,0.0
0.11728772,-0.5707163,0.64475685,0.0
0.11476568,-0.5987858,0.6445814,0.0
0.11243097,-0.6267874,0.6442434,0.0
0.11024538,-0.6547179,0.64375573,0.0
0.108177885,-0.6825742,0.6431286,0.0
0.10620331,-0.71035314,0.64237005,0.0
0.104301184,-0.7380517,0.64148676,0.0
0.102454916,-0.7656666,0.6404839,0.0
0.10065105,-0.7931949,0.63936573,0.0
0.098878674,-0.8206334,0.63813525,0.0
0.09712896,-0.8479792,0.6367951,0.0
0.09539472,-0.8752291,0.6353471,0.0
0.09367017,-0.90238005,0.63379276,0.0
0.091950595,-0.92942905,0.63213295,0.0
0.090232186,-0.95637316,0.63036835,0.0
0.08851186,-0.9832093,0.6284993,0.0
0.08678713,-1.0099347,0.626526,0.0
0.08505595,-1.0365461,0.62444836,0.0
0.083316684,-1.0630407,0.62226605,0.0
0.08156801,-1.0894156,0.6199788,0.0
0.07980883,-1.1156679,0.6175859,0.0
0.07803826,-1.1417947,0.6150869,0.0
0.07625557,-1.1677932,0.612481,0.0
0.07446016,-1.1936604,0.60976744,0.0
0.07265154,-1.2193935,0.6069452,0.0
0.070829295,-1.2449899,0.60401344,0.0
0.06899306,-1.2704465,0.60097104,0.0
0.067142546,-1.2957608,0.597817,0.0
0.065277494,-1.3209299,0.5945501,0.0
0.063397646,-1.3459511,0.5911692,0.0
0.061502814,-1.370822,0.587673,0.0
0.059592795,-1.3955394,0.58406025,0.0
0.05766741,-1.4201009,0.5803296,0.0
0.055726472,-1.444504,0.5764796,0.0
0.05376982,-1.4687462,0.57250905,0.0
0.05179728,-1.4928246,0.56841636,0.0
0.04980869,-1.5167365,0.5642,0.0
0.047803868,-1.5404799,0.55985856,0.0
0.045782655,-1.5640519,0.5553904,0.0
0.043744866,-1.5874503,0.55079406,0.0
0.041690335,-1.6106722,0.54606783,0.0
0.03961886,-1.6337159,0.5412102,0.0
0.03753027,-1.6565783,0.5362194,0.0
0.03542436,-1.6792574,0.53109384,0.0
0.033300936,-1.7017508,0.5258318,0.0
0.031159798,-1.7240562,0.5204316,0.0
0.029000727,-1.7461711,0.51489145,0.0
0.026823515,-1.7680936,0.5092097,0.0
0.024627943,-1.7898211,0.50338453,0.0
0.022413787,-1.8113519,0.4974142,0.0
0.020180816,-1.8326833,0.49129704,0.0
0.017928801,-1.8538134,0.48503122,0.0
0.015657514,-1.8747402,0.47861505,0.0
0.013366713,-1.8954613,0.47204676,0.0
0.01105616,-1.9159751,0.4653246,0.0
0.0087256115,-1.9362793,0.45844695,0.0
0.0063748327,-1.9563718,0.45141202,0.0
0.0040035797,-1.9762509,0.4442182,0.0
0.0016116088,-1.9959146,0.43686378,0.0
-8.0131885E-4,-2.0153608,0.4293472,0.0
-0.0032354414,-2.0345879,0.4216669,0.0
-0.0056909937,-2.053594,0.4138213,0.0
-0.008168211,-2.0723777,0.405809,0.0
-0.010667315,-2.0909362,0.39762852,0.0
-0.013188531,-2.109269,0.3892785,0.0
-0.01573207,-2.1273735,0.38075772,0.0
-0.018298142,-2.1452482,0.3720649,0.0
-0.020886945,-2.1628919,0.36319894,0.0
-0.02349866,-2.1803029,0.35415876,0.0
-0.026133472,-2.1974792,0.34494346,0.0
-0.028791536,-2.2144196,0.3355522,0.0
-0.031473007,-2.2311227,0.32598418,0.0
-0.034178015,-2.247587,0.31623888,0.0
-0.036906675,-2.2638106,0.30631575,0.0
-0.039659087,-2.2797928,0.2962145,0.0
-0.042435333,-2.2955322,0.28593493,0.0
-0.04523546,-2.3110268,0.275477,0.0
-0.04805951,-2.326276,0.26484078,0.0
-0.050907478,-2.341278,0.25402668,0.0
