neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.99999213,0.0013396536,1.0,0.0,-0.9998989,0.0,0.34079522,0.0,0.042411536,0.0
0.9999931,0.0012725451,1.0,0.0,-0.99992496,0.0,0.34721994,0.0,0.040114496,0.0
0.9999939,0.0012054362,1.0,0.0,-0.9999442,0.0,0.35347247,0.0,0.037860006,0.0
0.99999464,0.0011383276,1.0,0.0,-0.99995846,0.0,0.35955793,0.0,0.03564747,0.0
0.99999523,0.0010712191,1.0,0.0,-0.99996907,0.0,0.3654813,0.0,0.0334763,0.0
0.9999958,0.0010041102,1.0,0.0,-0.9999769,0.0,0.37124738,0.0,0.031345908,0.0
0.9999963,9.3700166E-4,1.0,0.0,-0.9999827,0.0,0.37686095,0.0,0.029255701,0.0
0.9999967,8.698931E-4,1.0,0.0,-0.99998707,0.0,0.38232654,0.0,0.027205078,0.0
0.9999971,8.027842E-4,1.0,0.0,-0.9999903,0.0,0.38764858,0.0,0.025193445,0.0
0.99999744,7.356757E-4,1.0,0.0,-0.99999267,0.0,0.39283133,0.0,0.023220211,0.0
0.99999774,6.6856714E-4,1.0,0.0,-0.9999945,0.0,0.397879,0.0,0.02128478,0.0
0.999998,6.0145825E-4,1.0,0.0,-0.9999959,0.0,0.40279564,0.0,0.019386556,0.0
0.9999982,5.343497E-4,1.0,0.0,-0.9999969,0.0,0.4075851,0.0,0.017524952,0.0
0.9999984,4.672412E-4,1.0,0.0,-0.9999976,0.0,0.41225123,0.0,0.015699375,0.0
0.99999857,4.0013227E-4,1.0,0.0,-0.9999982,0.0,0.41679764,0.0,0.013909245,0.0
0.99999875,3.3302372E-4,1.0,0.0,-0.9999986,0.0,0.4212279,0.0,0.012153973,0.0
0.99999887,2.659152E-4,1.0,0.0,-0.999999,0.0,0.42554542,0.0,0.010432983,0.0
0.999999,1.9880629E-4,1.0,0.0,-0.9999992,0.0,0.42975354,0.0,0.008745696,0.0
0.9999991,1.3169776E-4,1.0,0.0,-0.9999994,0.0,0.4338555,0.0,0.0070915436,0.0
0.99999917,6.458922E-5,1.0,0.0,-0.9999995,0.0,0.43785435,0.0,0.005469958,0.0
0.9999993,2.5196896E-6,1.0,0.0,-0.99999964,0.0,0.44175315,0.0,0.003880376,0.0
0.99999934,6.962822E-5,1.0,0.0,-0.99999976,0.0,0.44555476,0.0,0.0023222417,0.0
0.9999994,1.3673675E-4,1.0,0.0,-0.9999998,0.0,0.44926202,0.0,7.950025E-4,0.0
0.99999946,2.038453E-4,1.0,0.0,-0.9999998,0.0,0.45287767,0.0,-7.0188765E-4,0.0
0.9999995,2.7095384E-4,1.0,0.0,-0.9999999,0.0,0.4564043,0.0,-0.0021689693,0.0
