neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.99996775,0.67546326,1.0,0.0,-0.9923251,0.0,0.23004699,0.0,0.079337224,0.0
0.99997205,0.645435,1.0,0.0,-0.99441785,0.0,0.23941997,0.0,0.07638567,0.0
0.9999758,0.6143742,1.0,0.0,-0.9959362,0.0,0.24855715,0.0,0.07348429,0.0
0.99997896,0.58233064,1.0,0.0,-0.9970383,0.0,0.2574588,0.0,0.07063258,0.0
0.99998176,0.5493555,1.0,0.0,-0.99783874,0.0,0.26612708,0.0,0.06783003,0.0
0.9999841,0.51550144,1.0,0.0,-0.99842066,0.0,0.27456528,0.0,0.06507614,0.0
0.9999862,0.48082274,1.0,0.0,-0.99884427,0.0,0.28277767,0.0,0.062370375,0.0
0.9999879,0.4453748,1.0,0.0,-0.99915296,0.0,0.29076907,0.0,0.05971222,0.0
0.99998945,0.40921414,1.0,0.0,-0.99937826,0.0,0.29854468,0.0,0.057101138,0.0
0.99999076,0.37239906,1.0,0.0,-0.9995429,0.0,0.30611,0.0,0.054536592,0.0
0.9999919,0.3349882,1.0,0.0,-0.9996634,0.0,0.3134705,0.0,0.05201803,0.0
0.9999929,0.29704145,1.0,0.0,-0.9997518,0.0,0.32063186,0.0,0.049544904,0.0
0.99999374,0.25861946,1.0,0.0,-0.99981666,0.0,0.3275996,0.0,0.047116645,0.0
0.9999945,0.21978377,1.0,0.0,-0.99986434,0.0,0.33437935,0.0,0.044732686,0.0
0.9999952,0.18059623,1.0,0.0,-0.9998995,0.0,0.34097645,0.0,0.042392455,0.0
0.9999957,0.14112,1.0,0.0,-0.9999254,0.0,0.34739628,0.0,0.040095367,0.0
0.99999624,0.101418026,1.0,0.0,-0.99994457,0.0,0.3536441,0.0,0.037840836,0.0
0.99999666,0.061553795,1.0,0.0,-0.9999587,0.0,0.359725,0.0,0.03562828,0.0
0.9999971,0.02159109,1.0,0.0,-0.99996924,0.0,0.36564392,0.0,0.03345711,0.0
0.9999974,-0.018406155,1.0,0.0,-0.999977,0.0,0.37140572,0.0,0.03132673,0.0
0.9999977,-0.058373954,1.0,0.0,-0.99998283,0.0,0.3770151,0.0,0.029236542,0.0
0.9999979,-0.0982486,1.0,0.0,-0.9999871,0.0,0.38247663,0.0,0.027185958,0.0
0.99999815,-0.13796584,1.0,0.0,-0.99999034,0.0,0.38779473,0.0,0.025174376,0.0
0.9999984,-0.17746235,1.0,0.0,-0.9999927,0.0,0.3929737,0.0,0.023201201,0.0
0.99999857,-0.21667498,1.0,0.0,-0.9999945,0.0,0.39801764,0.0,0.02126584,0.0
0.9999987,-0.25554097,1.0,0.0,-0.9999959,0.0,0.40293068,0.0,0.0193677,0.0
0.9999988,-0.29399815,1.0,0.0,-0.9999969,0.0,0.40771666,0.0,0.017506186,0.0
0.9999989,-0.3319852,1.0,0.0,-0.9999977,0.0,0.41237938,0.0,0.01568071,0.0
0.99999905,-0.36944094,1.0,0.0,-0.9999982,0.0,0.4169225,0.0,0.0138906855,0.0
0.99999917,-0.40630564,1.0,0.0,-0.9999986,0.0,0.42134959,0.0,0.012135528,0.0
0.9999992,-0.44252035,1.0,0.0,-0.999999,0.0,0.42566404,0.0,0.010414659,0.0
0.99999934,-0.47802714,1.0,0.0,-0.9999992,0.0,0.42986915,0.0,0.008727501,0.0
0.9999994,-0.51276916,1.0,0.0,-0.9999994,0.0,0.4339682,0.0,0.0070734834,0.0
0.99999946,-0.54669106,1.0,0.0,-0.9999995,0.0,0.43796423,0.0,0.0054520373,0.0
0.9999995,-0.5797382,1.0,0.0,-0.99999964,0.0,0.44186026,0.0,0.0038626005,0.0
0.9999995,-0.61185783,1.0,0.0,-0.99999976,0.0,0.4456592,0.0,0.0023046162,0.0
0.9999996,-0.6429987,1.0,0.0,-0.9999998,0.0,0.4493639,0.0,7.775315E-4,0.0
0.99999964,-0.67311084,1.0,0.0,-0.9999998,0.0,0.452977,0.0,-7.1920024E-4,0.0
0.99999964,-0.7021462,1.0,0.0,-0.9999999,0.0,0.45650122,0.0,-0.0021861198,0.0
0.9999997,-0.73005825,1.0,0.0,-0.9999999,0.0,0.45993903,0.0,-0.0036237624,0.0
0.9999997,-0.7568025,1.0,0.0,-0.99999994,0.0,0.46329293,0.0,-0.005032657,0.0
0.99999976,-0.7823359,1.0,0.0,-0.99999994,0.0,0.4665653,0.0,-0.006413326,0.0
0.99999976,-0.8066177,1.0,0.0,-0.99999994,0.0,0.46975848,0.0,-0.007766287,0.0
0.9999998,-0.8296091,1.0,0.0,-0.99999994,0.0,0.47287464,0.0,-0.009092049,0.0
0.9999998,-0.8512733,1.0,0.0,-1.0,0.0,0.47591597,0.0,-0.010391115,0.0
0.9999998,-0.87157565,1.0,0.0,-1.0,0.0,0.47888458,0.0,-0.011663984,0.0
0.9999998,-0.8904837,1.0,0.0,-1.0,0.0,0.48178247,0.0,-0.012911144,0.0
0.9999999,-0.90796715,1.0,0.0,-1.0,0.0,0.48461157,0.0,-0.014133078,0.0
0.9999999,-0.92399806,1.0,0.0,-1.0,0.0,0.4873738,0.0,-0.015330264,0.0
0.9999999,-0.9385509,1.0,0.0,-1.0,0.0,0.49007103,0.0,-0.016503172,0.0
0.9999999,-0.9516021,1.0,0.0,-1.0,0.0,0.49270496,0.0,-0.017652262,0.0
0.9999999,-0.96313095,1.0,0.0,-1.0,0.0,0.49527737,0.0,-0.018777994,0.0
0.9999999,-0.97311896,1.0,0.0,-1.0,0.0,0.49778992,0.0,-0.019880813,0.0
0.99999994,-0.9815503,1.0,0.0,-1.0,0.0,0.5002442,0.0,-0.020961164,0.0
0.99999994,-0.98841125,1.0,0.0,-1.0,0.0,0.5026418,0.0,-0.022019481,0.0
0.99999994,-0.99369097,1.0,0.0,-1.0,0.0,0.50498426,0.0,-0.02305619,0.0
0.99999994,-0.99738103,1.0,0.0,-1.0,0.0,0.507273,0.0,-0.024071716,0.0
0.99999994,-0.99947554,1.0,0.0,-1.0,0.0,0.50950944,0.0,-0.02506647,0.0
0.99999994,-0.99997103,1.0,0.0,-1.0,0.0,0.51169497,0.0,-0.026040865,0.0
0.99999994,-0.9988668,1.0,0.0,-1.0,0.0,0.51383096,0.0,-0.026995296,0.0
0.99999994,-0.9961646,1.0,0.0,-1.0,0.0,0.5159186,0.0,-0.02793016,0.0
0.99999994,-0.9918688,1.0,0.0,-1.0,0.0,0.5179593,0.0,-0.028845843,0.0
0.99999994,-0.9859861,1.0,0.0,-1.0,0.0,0.51995414,0.0,-0.029742725,0.0
0.99999994,-0.9785261,1.0,0.0,-1.0,0.0,0.5219044,0.0,-0.030621184,0.0
0.99999994,-0.96950066,1.0,0.0,-1.0,0.0,0.52381116,0.0,-0.031481586,0.0
0.99999994,-0.9589243,1.0,0.0,-1.0,0.0,0.5256756,0.0,-0.032324288,0.0
1.0,-0.94681376,1.0,0.0,-1.0,0.0,0.5274987,0.0,-0.03314965,0.0
1.0,-0.9331886,1.0,0.0,-1.0,0.0,0.5292816,0.0,-0.03395802,0.0
1.0,-0.9180705,1.0,0.0,-1.0,0.0,0.53102523,0.0,-0.03474974,0.0
1.0,-0.9014837,1.0,0.0,-1.0,0.0,0.5327307,0.0,-0.03552514,0.0
1.0,-0.88345474,1.0,0.0,-1.0,0.0,0.5343988,0.0,-0.03628456,0.0
1.0,-0.8640124,1.0,0.0,-1.0,0.0,0.5360306,0.0,-0.037028313,0.0
1.0,-0.84318787,1.0,0.0,-1.0,0.0,0.5376269,0.0,-0.037756726,0.0
1.0,-0.8210144,1.0,0.0,-1.0,0.0,0.5391887,0.0,-0.038470104,0.0
1.0,-0.7975275,1.0,0.0,-1.0,0.0,0.5407167,0.0,-0.039168756,0.0
1.0,-0.77276444,1.0,0.0,-1.0,0.0,0.5422118,0.0,-0.03985298,0.0
1.0,-0.7467654,1.0,0.0,-1.0,0.0,0.54367477,0.0,-0.040523075,0.0
1.0,-0.71957165,1.0,0.0,-1.0,0.0,0.5451065,0.0,-0.04117932,0.0
1.0,-0.6912268,1.0,0.0,-1.0,0.0,0.5465076,0.0,-0.041822016,0.0
