neur0,input0,neur1,input1
0.45884913,0.0,0.48766527,0.0
0.40287277,0.039989334,0.5137344,0.0
0.35131162,0.07991469,0.53601605,0.0
0.30477014,0.119712204,0.55504954,0.0
0.2634436,0.15931821,0.57132983,0.0
0.22722644,0.19866931,0.5852957,0.0
0.19581813,0.23770262,0.5973272,0.0
0.16880953,0.27635565,0.6077482,0.0
0.14574586,0.31456655,0.61683214,0.0
0.12616827,0.3522742,0.6248081,0.0
0.10963882,0.38941833,0.6318673,0.0
0.09575398,0.42593947,0.6381691,0.0
0.08415037,0.46177918,0.6438462,0.0
0.07450578,0.4968801,0.649009,0.0
0.06653762,0.5311862,0.6537491,0.0
0.059999768,0.5646424,0.658143,0.0
0.054679066,0.59719545,0.6622541,0.0
0.050391484,0.628793,0.6661351,0.0
0.046978533,0.65938467,0.6698298,0.0
0.044303954,0.68892145,0.6733743,0.0
0.04225069,0.7173561,0.6767987,0.0
0.04071826,0.7446431,0.68012744,0.0
0.039620444,0.7707389,0.6833807,0.0
0.038883228,0.7956016,0.6865749,0.0
0.038443103,0.8191916,0.68972313,0.0
0.038245544,0.84147096,0.6928359,0.0
0.03824373,0.8624042,0.6959216,0.0
0.038397428,0.88195777,0.69898635,0.0
0.038672067,0.90010047,0.70203507,0.0
0.039037924,0.9168031,0.7050709,0.0
0.03946942,0.9320391,0.70809627,0.0
0.039944552,0.94578403,0.7111123,0.0
0.040444367,0.95801586,0.71411955,0.0
0.04095255,0.9687151,0.7171178,0.0
0.041455057,0.9778646,0.7201063,0.0
0.041939788,0.98544973,0.7230839,0.0
0.042396337,0.99145836,0.726049,0.0
0.042815752,0.99588084,0.72899985,0.0
0.043190356,0.99871016,0.73193437,0.0
0.043513555,0.9999417,0.7348502,0.0
0.043779735,0.9995736,0.7377452,0.0
0.0439841,0.9976064,0.7406169,0.0
0.04412261,0.99404323,0.74346274,0.0
0.044191856,0.98888975,0.74628025,0.0
0.04418901,0.9821543,0.74906695,0.0
0.04411176,0.9738476,0.75182045,0.0
0.04395823,0.963983,0.7545382,0.0
0.04372698,0.9525762,0.7572179,0.0
0.04341693,0.93964547,0.75985724,0.0
0.04302731,0.92521155,0.7624541,0.0
0.042557694,0.9092974,0.7650063,0.0
0.0420079,0.8919287,0.7675118,0.0
0.04137803,0.873133,0.76996875,0.0
0.04066841,0.85294056,0.7723753,0.0
0.039879594,0.8313835,0.7747297,0.0
0.03901233,0.80849636,0.7770305,0.0
0.03806759,0.78431594,0.77927613,0.0
0.037046492,0.75888073,0.78146523,0.0
0.03595035,0.7322315,0.7835966,0.0
0.034780644,0.70441085,0.78566897,0.0
0.033538982,0.67546326,0.78768134,0.0
0.032227147,0.645435,0.7896328,0.0
0.03084705,0.6143742,0.7915225,0.0
0.029400736,0.58233064,0.79334974,0.0
0.027890375,0.5493555,0.79511374,0.0
0.026318256,0.51550144,0.7968141,0.0
0.02468679,0.48082274,0.7984502,0.0
0.022998482,0.4453748,0.8000217,0.0
0.021255955,0.40921414,0.8015284,0.0
0.019461917,0.37239906,0.80296993,0.0
0.01761917,0.3349882,0.8043462,0.0
