Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.31604347,-14.654601,-0.8663294,682.51263
2,0.31604347,-20.570827,-0.7172911,648.5229
3,0.461909,-28.407568,-0.6835678,981.40326
4,0.57650125,-19.193445,-0.6186471,635.46497
5,0.57650125,-12.796893,-0.5625307,425.73706
6,0.57650125,-11.617023,-0.52815384,406.3791
7,0.57650125,-8.68537,-0.45638844,216.5761
8,0.57650125,-24.6973,-0.70909953,771.84106
9,0.57650125,-25.55219,-0.7004042,1341.0571
10,0.57650125,-8.663994,-0.3230716,180.17645
11,0.5342699,-16.716055,-0.5059015,388.62552
12,0.5342699,-12.371725,-0.54181457,312.25266
13,0.5342699,-9.36498,-0.43097907,169.6255
14,0.5342699,-35.316334,-0.710723,1415.8633
15,0.5342699,-35.316334,-1.1698619,2031.1987
16,0.5342699,-28.869839,-0.6956331,1450.1724
17,0.5342699,-7.4076977,-0.24352239,99.21866
18,0.5342699,-8.855422,-0.3443297,189.3777
19,0.5342699,-13.961678,-0.28231272,274.2402
20,0.5342699,-13.007946,-0.29415557,229.20944
21,0.5363611,-19.011984,-0.52000844,591.9409
22,0.5363611,-11.440626,-0.44772896,254.12251
23,0.5363611,-17.7618,-0.634751,516.01874
24,0.5363611,-11.669147,-0.5168415,359.10654
25,0.5363611,-11.669147,-0.7332424,450.86972
26,0.5363611,-22.994411,-0.75910777,1133.0259
27,0.5363611,-8.036366,-0.3289224,205.79643
28,0.5363611,-26.453283,-0.72821534,1002.3518
29,0.5363611,-15.495603,-0.42301068,327.77914
30,0.5363611,-17.955673,-0.716677,736.68915
31,0.5410097,-13.636082,-0.49373072,386.84415
32,0.5410097,-8.12519,-0.28767502,125.303314
33,0.5410097,-9.436564,-0.5004795,241.96829
34,0.5410097,-12.221543,-0.5293766,353.6112
35,0.5410097,-13.687587,-0.41543412,374.9039
36,0.5410097,-17.793642,-0.7910751,984.4062
37,0.5410097,-17.307123,-0.45111135,399.38776
38,0.5410097,-8.2823105,-0.2960461,137.35843
39,0.5410097,-24.857746,-0.46141002,720.9652
40,0.5410097,-14.770033,-0.4433117,313.35687
41,0.5589305,-6.939527,-0.16054438,90.2798
42,0.5589305,-16.880459,-0.41719344,468.89108
43,0.65908414,-6.939527,-0.38197246,173.8575
44,0.65908414,-17.370338,-0.40619317,380.59256
45,0.65908414,-15.350464,-0.27929828,277.66885
46,0.65908414,-23.88042,-0.88537973,1272.8258
47,0.65908414,-26.891993,-0.81449544,1443.7986
48,0.65908414,-18.700539,-0.5699242,800.0922
49,0.65908414,-10.96369,-0.38734642,285.78183
50,0.65908414,-16.496323,-0.6341393,610.4182
51,0.6425583,-26.632627,-0.6073218,892.47955
52,0.6425583,-8.314824,-0.25623533,125.63013
53,0.6425583,-1.5663608,-0.08714846,20.732431
54,0.6425583,-9.979578,-0.3505946,172.26543
55,0.6425583,-11.19876,-0.32874718,170.2475
56,0.6425583,-12.747366,-0.4290397,292.37363
57,0.6425583,-4.8690615,-0.26283547,78.389244
58,0.6425583,-8.920571,-0.31435862,139.17062
59,0.6425583,-7.295449,-0.21706273,104.68784
60,0.6425583,-20.156313,-0.57460773,657.1052
61,0.6432503,-20.156313,-0.54020005,537.30853
62,0.6432503,-5.8977075,-0.31484136,120.51125
63,0.6432503,-6.8872623,-0.29425853,133.14151
64,0.6432503,-9.273421,-0.3534846,199.45291
65,0.6432503,-7.744859,-0.22223902,101.58852
66,0.6432503,-21.495335,-0.46784115,552.24384
67,0.6432503,-8.880596,-0.4465354,210.68167
68,0.6432503,-25.721447,-0.67924,852.84985
69,0.6432503,-19.872396,-0.57201654,641.04785
70,0.6432503,-19.872396,-0.5060117,478.08917
71,0.6708515,-23.832764,-0.6693565,815.46265
72,0.6708515,-7.3851748,-0.21346253,105.99601
73,0.6708515,-32.416348,-0.93261176,1701.3948
74,0.6708515,-15.358916,-0.59722906,555.4528
75,0.6708515,-11.425861,-0.53651273,288.87106
76,0.6708515,-11.648499,-0.4718894,386.795
77,0.6708515,-11.425861,-0.66205335,438.50623
78,0.6708515,-8.3136215,-0.36072457,160.96376
79,0.6708515,-14.2084465,-0.31839707,292.57562
80,0.6708515,-14.2084465,-0.61335987,548.87177
81,0.64619255,-48.11255,-0.6613928,2332.9795
82,0.64619255,-7.7342186,-0.27100375,148.78862
83,0.64619255,-8.350548,-0.43145448,214.87439
84,0.64619255,-6.453394,-0.368601,146.0384
85,0.64619255,-17.543652,-0.54251593,484.38364
86,0.64619255,-7.388787,-0.32095268,153.34087
87,0.64619255,-8.773917,-0.42608547,211.87784
88,0.64619255,-6.490683,-0.15047745,66.63723
89,0.64619255,-9.861462,-0.32002294,160.03493
90,0.64619255,-14.397442,-0.54122084,443.2594
91,0.65596735,-17.08385,-0.66763276,764.5897
92,0.65596735,-23.3371,-0.5023686,741.4759
93,0.65596735,-21.432981,-0.35993177,550.0186
94,0.65596735,-19.089552,-0.55617195,703.9201
95,0.65596735,-19.089552,-0.9974188,1078.0278
96,0.65596735,-17.357037,-0.5090206,487.43356
97,0.65596735,-16.764246,-0.6403133,504.41602
98,0.65596735,-6.0117207,-0.36699605,134.96332
99,0.65596735,-7.673813,-0.2795388,135.76067
100,0.65596735,-7.205927,-0.12783405,79.22064
