fitness,g0,g1,g2,g3,g4,g5
0.32095626,-0.6667325,-0.5863931,-0.6673819,-0.1085772,0.9030961,0.3053782
0.24329571,0.36646113,0.17323709,-0.61858195,0.0613149,-0.08751924,0.08874857
0.30588925,0.21364594,0.29650995,0.90184355,-0.46320835,0.030426709,0.36990193
0.3492182,0.06556693,0.088019066,-0.6069929,-0.3172156,-0.16164578,0.15085371
0.4141142,-0.45988262,0.05716443,-0.6049289,0.81181765,-0.94481784,0.02751156
0.24844636,-0.47864074,-0.05269309,-0.07325654,-0.27513087,0.04451835,0.43723407
0.24120218,0.14304854,-0.68681777,0.18403977,-0.79008627,0.21222524,-0.9164139
0.24124211,-0.19877397,-0.4787131,-0.8976218,0.2610904,0.3750132,0.615107
0.31977725,0.95486397,0.089979686,0.0942651,-0.73399675,-0.47347835,-0.119388975
0.32920417,0.36235523,-0.71842396,-0.8312107,0.03479886,0.8375505,0.40940833
0.3306196,-0.15273762,0.013935456,-0.8920704,-0.09557385,0.93000036,0.079931796
0.24201712,-0.75580645,0.7349183,0.10405574,0.035406943,-0.06933296,0.5484405
0.2901097,-0.0385569,0.19841763,-0.7927945,-0.3348332,-0.3346424,-0.25515008
0.26361337,0.27135223,-0.3978582,-0.42714566,-0.518736,0.34762523,0.54542994
0.3134811,-0.59306973,-0.32089636,-0.9412743,-0.30176106,-0.73570836,-0.971758
0.2520165,-0.8475954,0.11655213,-0.67812,-0.07852355,-0.5727051,-0.43630058
0.28693658,0.69201255,0.5396598,0.052155852,-0.38842574,0.16414729,0.35995537
0.3137854,0.18972152,0.46902078,-0.9349266,-0.022396179,-0.41130254,-0.49127626
0.28897583,-0.106122255,-0.465161,-0.05893678,-0.7199992,0.9117887,0.39862648
0.24231227,-0.9519964,0.76251805,0.54199755,-0.44292626,-0.85764027,-0.32219118
0.2870011,-0.18543613,0.80580354,-0.21094553,-0.82969826,-0.7588125,-0.4703099
0.30393314,-0.93393505,-0.07136488,-0.12295785,-0.14865917,0.44138768,0.5989793
