Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.3557386,-16.563038,-1.9630085,491.61795
2,-0.3557386,-7.6815395,-1.6094389,177.07372
3,-0.3557386,-8.160425,-1.6528507,202.21034
4,-0.3557386,-14.891179,-1.6206702,286.71707
5,-0.3557386,-7.706551,-1.3870387,112.70497
6,-0.33356372,-22.476538,-1.684753,599.86664
7,-0.33356372,-10.682004,-1.5800017,256.5871
8,-0.33356372,-17.958115,-1.8769876,590.5144
9,-0.33356372,-32.73637,-1.6058676,1073.1934
10,-0.33356372,-6.828493,-1.2341019,84.32267
11,-0.37588823,-17.01738,-1.7215867,509.5468
12,-0.37588823,-17.01738,-1.7479134,444.44434
13,-0.37588823,-15.110615,-1.8365462,429.93958
14,-0.37588823,-8.552283,-1.5134764,174.47626
15,-0.37588823,-5.7206197,-1.3844517,81.778
16,-0.35202178,-18.083006,-1.7961446,574.95703
17,-0.35202178,-9.215616,-1.5601422,191.06847
18,-0.35202178,-15.554038,-1.8049998,374.7437
19,-0.35202178,-11.602473,-1.6251696,237.48825
20,-0.35202178,-12.098677,-1.4934187,191.51059
21,-0.24376461,-11.499148,-1.689805,444.21466
22,-0.24376461,-7.8757105,-1.3799362,143.96402
23,-0.24376461,-13.983555,-1.5812474,350.7644
24,-0.24376461,-8.260935,-1.511522,205.06642
25,-0.24376461,-12.7819395,-1.3992314,253.05157
26,-0.10343222,-12.9185705,-1.4952681,247.97751
27,-0.030287737,-13.855525,-2.0202816,714.26404
28,-0.030287737,-14.192066,-1.454265,303.93033
29,-0.030287737,-6.8006873,-1.3670796,137.76799
30,-0.030287737,-8.189798,-1.3189573,131.8433
31,-0.05977161,-11.873815,-1.4999667,422.5387
32,-0.05977161,-7.161693,-1.370824,130.61801
33,-0.05977161,-7.0648174,-1.4018697,165.65778
34,-0.05977161,-11.624495,-1.6044669,298.4494
35,-0.05977161,-23.027851,-1.6658615,636.3265
36,-0.05977161,-5.668805,-1.3558388,122.83751
