fitness,g0,g1,g2,g3,g4,g5
-1.6449281,0.7262874,0.40146384,-0.21116889,-0.10462268,-0.6787163,0.40397936
-0.22219807,0.89973885,-0.11609249,-0.6366585,0.6361456,0.07641053,0.009497976
-1.0388184,0.12796904,0.1269266,-0.30844444,0.23359151,-0.23808315,-0.018693067
-1.0490524,0.74573064,-0.5335313,0.24306878,-0.33722854,0.5676005,-0.18316852
-1.189335,-0.44876647,-0.358715,-0.21249059,0.011717989,-0.38271558,0.6954686
-0.756151,-0.27063417,-0.03352775,-0.19005322,0.21439008,-0.27258283,0.548558
-1.2154474,0.03813541,-0.58693933,-0.8673992,0.3040016,0.0924506,-0.63044006
-0.5921794,0.3063376,-0.4666246,-0.43179974,0.71251094,-0.27624327,0.31023276
-0.10785374,-0.24792111,0.44112724,-0.6728042,0.656295,0.3283311,-0.27243078
-0.79359335,-0.57598746,0.08139737,-0.65021604,0.20035946,-0.006212391,0.69769007
-0.7526915,0.7854206,0.74854094,-0.37044594,0.7584008,-0.28052685,0.38489264
-1.2862478,0.8660453,-0.5861782,-0.7253613,-0.4931069,0.90826356,-0.2864728
-0.8976425,-0.8376873,-0.022846706,-0.18106575,-0.0021007352,0.3558756,-0.06737836
-1.5715908,0.66460615,0.0599247,-0.020154834,0.6576543,0.470869,-0.060553603
-1.2148547,0.11963325,0.45685187,0.117240906,-0.41191703,0.5146963,-0.20478614
-2.1348908,0.28785557,0.51048064,0.41388482,-0.41834006,-0.18821105,0.21643102
-0.82591,0.33503097,0.31652188,-0.7834765,0.4584389,0.45353538,0.33554006
0.040682755,-0.7150064,-0.48508582,-0.8304697,0.50778776,0.025302013,0.096311666
-0.80686533,0.56115234,0.0988738,0.31708944,0.07879102,-0.10593422,0.95054793
-15.104188,0.9672248,0.058742862,-0.13765074,0.87114364,0.13807273,-0.7210382
-0.76361954,-0.42585,0.5745488,-0.43981057,0.25951722,0.51219296,-0.35973436
-2.4412363,-0.47671273,-0.8078318,0.499839,-0.64609176,-0.31399855,0.09657657
-0.55696315,0.048684843,0.34868228,-0.5792597,0.37053627,0.39958823,-0.5017901
-1.9802828,0.24280621,-0.93363535,0.3785987,-0.09779118,0.005959444,0.24236931
-0.50457776,-0.64005727,-0.50091124,-0.7447921,0.28010094,0.38640952,-0.87322384
-0.9072985,-0.7323638,0.3610962,0.412489,-0.03630324,-6.995162E-4,-0.5761667
-0.8082588,-0.19876488,-0.25277838,0.33945638,-0.03440524,0.1370867,0.06277642
-0.1858919,0.6122984,-0.004441956,-0.858535,0.5659882,0.10817134,-0.035923574
-0.82098234,0.81242734,0.40898597,0.42837325,0.25378063,-0.31421775,0.045611814
-6.960993,0.3736897,-0.35594973,0.14197172,-0.36687034,0.15246582,0.23526329
-1.8787489,0.39675787,0.96037346,-0.16759318,0.67472255,-0.30485398,0.046276636
-0.9457455,-0.34769464,-0.19381118,0.08607056,0.90166694,-0.035296172,0.975493
-0.78946084,0.013795251,-0.3238719,0.12955509,0.83487475,-0.17123507,0.11938739
-1.0902731,0.24426042,-0.7687755,-0.66328573,-0.38559955,0.70523393,0.4217078
-2.3236833,0.50388205,0.34780794,-0.5170275,-0.34850696,-0.59730244,-0.73802763
-0.15209757,-0.5916491,-0.13898133,-0.7319136,0.37869796,-0.0347725,0.22856319
-0.90136164,0.8035234,0.0180372,0.037143707,0.20576805,0.4313262,0.32798475
-0.9168444,-0.17798477,0.11934068,0.89845365,-0.06715842,0.61852235,-0.10984057
-0.8318326,-0.0733686,0.014409143,-0.5804273,0.028132487,0.14629436,0.6823579
-0.8768013,-0.43574286,-0.43560144,-0.6249936,-0.07954694,0.1846132,0.5322333
-0.079114705,-0.67812896,-0.13253632,-0.53916967,0.73997146,-0.16702044,0.22574142
-1.027062,0.1847878,-0.60548633,-0.32046083,0.27377295,0.87840265,0.47063172
-16.733765,-0.20695516,-0.6563374,0.17549394,0.6606909,-0.10955536,-0.984961
-2.4548125,0.07104355,-0.037674755,0.4991525,-0.93921363,-0.69672483,-0.4067477
-0.9013105,0.6915066,0.11153323,0.18316689,0.44942692,-0.6715689,0.7723544
-0.96924615,0.14368877,-0.76619524,-0.6079475,0.2117771,0.64507204,0.75550926
-0.860856,-0.043423567,-0.22930579,-0.033128258,0.597892,-0.06375226,0.4049784
-0.9536979,-0.75290614,-0.79388994,0.92387396,0.3906936,-0.54879785,-0.24044046
-1.6626261,-0.16621608,-0.48490888,0.24303475,-0.13287432,-0.29714465,0.30479437
-2.4932005,-0.3589982,-0.124738485,0.30072695,-0.5053689,0.63075215,-0.1817078
-0.05871879,-0.5559803,0.3359669,-0.59021646,0.98633236,0.16092853,-0.03230164
-2.00024,-0.2594427,0.0055024284,-0.004529397,-0.38002202,-0.16216639,-0.61415076
-0.7105465,-0.09728846,-0.95714194,-0.47569948,0.5036963,0.23127465,0.019614935
-1.0725468,0.19532587,-0.27423933,0.2750913,0.114788175,-0.44144532,-0.30348632
-1.0538325,0.38505456,0.033748265,-0.058817267,0.8573282,0.9897281,0.026653124
-0.85557526,0.82948583,-0.13020326,0.3961772,0.8379895,-0.7022351,-0.1256481
-0.26580897,-0.41704094,0.5449264,-0.88864,0.38032258,-0.13540523,0.51604813
-2.9710138,-0.6516052,0.1030547,-0.71646434,-0.5284918,-0.7335135,0.37878126
-1.7207559,-0.6577894,-0.30983353,-0.26296553,0.25668636,-0.15262939,-0.44076017
-0.90140533,-0.23745759,0.6980175,0.369678,0.38373554,-0.08396661,0.1400465
-1.9073676,-0.13117681,-0.49550074,-0.99941385,0.87322545,-0.8841912,0.08899856
-1.2765695,-0.85490555,-0.29792377,0.16614419,-0.15267119,-0.08412372,-0.69689256
-1.9808795,0.1604728,-0.1815266,0.49696413,-0.21798313,-0.14325711,0.29016593
-0.4664799,0.59747815,0.15326007,-0.41646814,0.48100454,0.055079795,0.051519632
-0.20050035,-0.6493601,0.26724616,-0.46580297,0.4017248,0.11778642,-0.04169181
-0.85639656,0.6515647,0.41446266,-0.44587138,0.8515572,0.042237207,0.7950264
-4.711193,0.60612535,-0.19474666,-0.82158524,-0.773864,0.102718025,0.19222477
-0.73976874,0.039550874,0.17773771,-0.9594457,0.61020094,0.19624072,0.42197475
-0.8797251,-0.3316606,0.18361428,-0.35661528,0.67726725,0.32829365,0.5288901
-0.76252526,-0.2358621,-0.14273213,-0.07542809,0.45550078,-0.86120105,0.41936663
-0.23859099,-0.044704556,0.2118629,-0.4365546,0.69308794,-0.33878863,0.31129336
-2.05474,-0.18595684,0.6733776,0.31841907,-0.27989125,-0.08589816,-0.031996068
-0.8916711,0.56339175,0.43838593,0.08790704,0.38837877,-0.2670636,0.9213482
-0.93051606,0.87221444,0.6641885,-0.025365213,0.05897712,0.6934141,0.6601601
-0.45658848,-0.088366866,-0.46998307,-0.7244734,0.602276,-0.43757164,0.6421665
-0.9270478,-0.6415247,0.8419335,-0.79588705,-0.12025899,0.69736177,0.84776735
-2.6823308,-0.31500995,-0.05494654,0.9955444,-0.41382727,0.57115906,0.22552542
-1.0166897,-0.6521067,0.03645245,0.034333065,-0.13081217,0.55356747,-0.5043572
-0.006115438,-0.19486003,-0.90482503,-0.78105474,0.87545043,-0.054591347,0.1533872
-0.9200781,-0.2717482,0.11656103,-0.58281845,0.10632649,-0.37736857,0.81003344
-1.4638472,-0.47900543,-0.39974377,0.6060949,-0.091795266,-0.41016382,0.6929461
-1.0009637,0.55768573,-0.5902762,0.80310893,0.20587896,0.21252376,-0.41579103
-0.79005235,0.64724773,0.77852464,-0.29806235,0.011176211,0.13084054,-0.23445511
-0.8709786,-0.04541827,0.31918538,-0.2045275,0.47827098,0.032298923,0.53114355
-3.1206784,0.9012192,-0.17169848,0.35887003,0.34951568,0.4166951,-0.3440388
-0.85346633,-0.8495855,0.71315277,0.25493726,0.53719556,0.86150914,-0.38266787
-0.91225517,-0.37170422,-0.18959007,-0.062101394,0.03147292,0.4476101,0.51112574
-2.010712,0.046781857,0.42842016,0.8088902,-0.56157726,-0.80407333,-0.4052286
-0.33423162,-0.035504043,0.80881566,-0.55625796,0.31464958,0.018163439,0.106947586
-2.1542213,0.89955074,-0.63786614,0.17636533,-0.3619099,-0.20080785,-0.41805294
-0.87898064,0.42954957,-0.0014220476,0.3892144,0.8595242,0.14189208,0.16458051
-1.3103137,0.12605143,-0.26885104,-0.15813828,0.43551868,-0.882704,-0.14190112
-1.0280672,0.46708786,0.50125796,-0.3936624,0.23100473,-0.16311671,-0.4570385
-1.0628047,0.38076887,-0.27099824,-0.43429956,0.23177023,-0.36899352,-0.9420112
-1.0282185,-0.23832315,-0.47423333,-0.60856664,-0.15983556,0.21220315,0.4343233
-0.18981993,0.455993,-0.98118776,-0.85980386,0.3169396,-0.0112531185,0.23641215
-1.3195915,0.24106759,-0.033470545,0.21184574,-0.42480755,0.48733166,-0.42868406
-9.115024,0.3134907,0.39055172,0.3653845,-0.8948367,0.099588424,0.4126484
-1.1854451,-0.06594442,-0.049678087,-0.28496015,-0.24377312,0.191035,-0.18342145
-4.176956,0.43072268,-0.100415185,-0.21845783,-0.50323004,-0.31796595,0.8754645
