neur0,input0,neur1,input1
0.45864585,0.0,0.48372364,0.0
0.3952504,0.039989334,0.50747675,0.0
0.3369333,0.07991469,0.5277019,0.0
0.28457394,0.119712204,0.544903,0.0
0.23845787,0.15931821,0.5595486,0.0
0.19844192,0.19866931,0.57205665,0.0
0.16411631,0.23770262,0.58278924,0.0
0.13493401,0.27635565,0.5920541,0.0
0.11030035,0.31456655,0.6001098,0.0
0.08962899,0.3522742,0.6071717,0.0
0.07237271,0.38941833,0.6134184,0.0
0.058037873,0.42593947,0.618998,0.0
0.0461887,0.46177918,0.62403256,0.0
0.036445957,0.4968801,0.6286231,0.0
0.028482702,0.5311862,0.63285315,0.0
0.022018818,0.5646424,0.63679135,0.0
0.01681528,0.59719545,0.64049464,0.0
0.012668662,0.628793,0.64400977,0.0
0.009406106,0.65938467,0.64737535,0.0
0.006880869,0.68892145,0.65062296,0.0
0.0049684364,0.7173561,0.65377843,0.0
0.003563167,0.7446431,0.65686285,0.0
0.002575423,0.7707389,0.6598933,0.0
0.0019291263,0.7956016,0.6628834,0.0
0.0015596857,0.8191916,0.665844,0.0
0.0014122371,0.84147096,0.66878366,0.0
0.0014401574,0.8624042,0.6717089,0.0
0.0016038052,0.88195777,0.67462444,0.0
0.001869461,0.90010047,0.67753386,0.0
0.0022084252,0.9168031,0.68043935,0.0
0.002596263,0.9320391,0.68334234,0.0
0.0030121617,0.94578403,0.68624324,0.0
0.0034383899,0.95801586,0.6891419,0.0
0.0038598415,0.9687151,0.6920377,0.0
0.004263649,0.9778646,0.6949294,0.0
0.0046388563,0.98544973,0.69781554,0.0
0.004976145,0.99145836,0.70069426,0.0
0.0052675996,0.99588084,0.70356345,0.0
0.005506517,0.99871016,0.706421,0.0
0.00568723,0.9999417,0.70926446,0.0
0.0058049764,0.9995736,0.71209145,0.0
0.005855776,0.9976064,0.7148994,0.0
0.0058363304,0.99404323,0.7176858,0.0
0.0057439394,0.98888975,0.7204482,0.0
0.00557643,0.9821543,0.72318393,0.0
0.0053320923,0.9738476,0.7258905,0.0
0.0050096326,0.963983,0.7285656,0.0
0.0046081245,0.9525762,0.7312067,0.0
0.0041269762,0.93964547,0.73381156,0.0
0.003565896,0.92521155,0.73637795,0.0
0.0029248665,0.9092974,0.73890364,0.0
0.0022041223,0.8919287,0.74138665,0.0
0.0014041264,0.873133,0.74382496,0.0
5.255583E-4,0.85294056,0.7462167,0.0
-4.307051E-4,0.8313835,0.7485602,0.0
-0.0014636028,0.80849636,0.7508537,0.0
-0.0025718962,0.78431594,0.75309575,0.0
-0.003754185,0.75888073,0.7552848,0.0
-0.005008913,0.7322315,0.7574195,0.0
-0.0063343784,0.70441085,0.7594987,0.0
-0.00772874,0.67546326,0.7615213,0.0
-0.009190026,0.645435,0.763486,0.0
-0.010716137,0.6143742,0.7653922,0.0
-0.012304854,0.58233064,0.76723874,0.0
-0.013953846,0.5493555,0.769025,0.0
-0.015660677,0.51550144,0.77075046,0.0
-0.017422805,0.48082274,0.7724143,0.0
-0.019237597,0.4453748,0.77401614,0.0
