Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-1.3345249,-18.23126,-2.5873435,344.59167
2,-1.3345249,-7.924995,-2.3760998,107.35076
3,-1.3345249,-8.683946,-2.399288,131.62985
4,-1.3345249,-7.7125325,-2.1910129,59.81967
5,-1.2285365,-6.5622973,-2.1230922,50.545513
6,-1.2285365,-8.785487,-2.2190022,101.14767
7,-1.2285365,-6.6439543,-2.1567662,76.226715
8,-1.2285365,-6.8909397,-2.2822797,128.70901
9,-1.2014033,-8.032509,-2.132197,98.51684
10,-1.2014033,-11.106287,-2.2859962,182.12782
11,-1.2014033,-11.106287,-2.19081,131.11852
12,-1.2014033,-6.896472,-2.216602,93.175476
13,-1.2014033,-7.2949305,-2.2452996,104.263245
14,-1.2014033,-7.4787626,-2.3263824,139.22331
15,-1.2014033,-6.1349053,-2.1992927,89.80848
16,-1.1013682,-5.597967,-2.1007013,47.83941
17,-1.1013682,-13.472004,-2.3087192,207.90854
18,-1.1013682,-4.1232166,-2.1295176,43.31771
19,-1.1013682,-4.2931423,-2.1083744,47.46718
20,-1.1013682,-4.5157084,-2.0691814,50.74996
21,-1.1013682,-6.2218614,-2.0623226,80.8537
22,-1.1013682,-8.962837,-2.1670368,131.90541
23,-1.1013682,-8.87835,-2.2574115,130.46913
24,-1.1013682,-7.169527,-2.177313,111.3117
25,-1.1013682,-5.9558134,-2.2129838,98.05003
26,-1.1013682,-6.9412384,-2.3524778,112.991806
27,-1.1013682,-5.770944,-2.2538793,78.60877
28,-1.1013682,-8.524932,-2.3272035,106.42011
29,-1.1013682,-7.97133,-2.275696,119.12887
30,-1.1013682,-5.678207,-2.1556606,61.688152
31,-1.1013682,-6.3003697,-2.1320732,69.08338
32,-1.1013682,-7.656984,-2.414431,143.34067
33,-1.1013682,-6.1723866,-2.2543828,90.02114
34,-1.1013682,-7.6295953,-2.1152096,78.251305
35,-1.1013682,-6.322471,-2.2131624,97.79788
36,-1.1013682,-5.117669,-2.1980453,78.91697
37,-1.1013682,-4.520707,-2.0626779,43.313656
38,-1.1013682,-7.9933763,-2.3705204,161.07903
39,-1.1013682,-14.05878,-2.4030743,311.56564
40,-1.1013682,-6.6348944,-2.1102953,77.15538
41,-1.1013682,-6.003258,-2.2462168,93.998436
42,-1.1013682,-10.118099,-2.1698394,140.97874
43,-1.1013682,-5.738202,-2.1527946,87.998024
44,-1.1013682,-7.8194637,-2.1881115,108.10797
45,-1.1013682,-8.355337,-2.17752,110.928055
46,-1.1013682,-7.1244183,-2.1047251,105.07501
47,-1.1013682,-5.919444,-2.015376,47.4572
48,-1.1013682,-7.3933034,-2.17668,112.05147
49,-1.1013682,-6.1639376,-2.0525677,54.384403
50,-1.1013682,-6.885016,-2.1949794,93.533264
51,-1.1013682,-7.1113806,-2.1461124,112.76467
52,-1.1013682,-6.9580803,-2.2073472,134.28165
53,-1.1013682,-6.7204394,-2.1568766,82.96018
54,-1.1013682,-6.2701874,-2.1575418,79.89708
55,-1.1013682,-6.989907,-2.3672507,177.05801
56,-1.1013682,-6.4323006,-2.1220198,71.70236
57,-1.1013682,-6.08551,-2.03406,53.970383
58,-1.1013682,-7.9798274,-2.0745776,103.70718
59,-1.1013682,-8.620167,-2.1650658,121.30747
60,-1.1013682,-7.6856995,-2.080566,83.313576
61,-1.1013682,-7.481201,-2.3590636,167.08066
62,-1.1013682,-9.980021,-2.2072325,155.97636
63,-1.1013682,-9.980021,-2.3003876,156.14452
64,-1.1013682,-6.9368854,-2.1022067,69.71705
65,-1.1013682,-8.925215,-2.361935,186.2563
66,-1.1013682,-10.330713,-2.3695486,213.49608
67,-1.0809665,-9.937699,-2.1317835,119.304375
68,-1.0809665,-6.6735315,-2.2250395,124.56874
69,-1.0809665,-8.911644,-2.1991296,149.81052
70,-1.0809665,-8.911644,-2.1154673,100.89213
71,-1.0809665,-7.2106056,-2.118996,101.23683
72,-1.0809665,-4.467285,-2.038024,51.377354
73,-1.0809665,-5.596781,-2.0687966,62.216274
74,-1.0809665,-5.232309,-2.0454566,43.566376
75,-1.0809665,-6.8264174,-2.157751,84.84245
76,-1.0593106,-7.4673862,-2.1823945,109.201225
77,-1.0593106,-7.4673862,-2.1440628,76.293564
78,-1.0593106,-5.716581,-2.0817869,67.42204
79,-1.0593106,-5.5026655,-2.1484978,66.77271
80,-1.0593106,-5.343419,-2.1331832,57.98867
81,-1.0593106,-5.7268176,-2.2506905,91.94363
82,-1.0593106,-6.5467267,-2.1885827,86.521675
83,-1.0593106,-10.246326,-2.1985235,147.85538
84,-1.0593106,-12.663641,-2.3718483,217.34863
85,-1.0593106,-12.663641,-2.438569,261.77872
86,-1.0593106,-7.7221107,-2.1930215,121.48629
87,-1.0593106,-5.0734344,-2.0479836,53.715935
88,-1.0593106,-9.930882,-2.2192223,160.73085
89,-1.0593106,-12.691319,-2.2898896,208.0945
90,-1.0593106,-9.62143,-2.2941575,171.0553
91,-1.0593106,-7.8877254,-2.3038127,147.94739
92,-1.0593106,-5.094938,-2.073861,53.2371
93,-1.0593106,-5.6023726,-2.1316886,65.11131
94,-1.0593106,-9.327654,-2.3363197,178.23721
95,-1.0593106,-9.327654,-2.1715283,148.9439
96,-1.0593106,-11.380912,-2.1520643,145.63795
97,-1.0593106,-8.999468,-2.2627766,173.0237
98,-1.0593106,-7.700313,-2.2670858,130.54764
99,-1.0593106,-9.718983,-2.323916,195.64474
100,-1.0593106,-6.6658,-2.191137,92.27259
101,-1.0593106,-11.234375,-2.3573644,240.99188
102,-1.0593106,-7.6899867,-2.243335,147.30573
103,-1.0593106,-5.2007146,-2.0220962,46.847244
104,-1.0593106,-5.3569427,-2.252707,86.79825
105,-1.0593106,-9.269438,-2.3328178,169.0706
106,-1.0593106,-9.238336,-2.2812681,154.89629
107,-1.0593106,-6.4657345,-2.2261777,112.98571
108,-1.0593106,-6.0067163,-2.109724,96.04887
109,-1.0593106,-6.706556,-2.238112,118.69331
110,-1.0593106,-6.581801,-2.2564096,121.829544
111,-1.0593106,-6.127535,-2.3148217,124.992744
112,-1.0593106,-10.050372,-2.2219858,122.76546
113,-1.0593106,-9.28081,-2.228601,134.03609
114,-1.0593106,-4.4497747,-1.9930345,45.32762
115,-1.0593106,-8.728464,-2.1974518,146.42029
116,-1.0593106,-6.633564,-2.1616395,92.07662
117,-1.0593106,-7.7835903,-2.2656686,137.283
118,-1.0593106,-6.026283,-2.1381767,90.41938
119,-1.0593106,-5.1739006,-2.0160847,54.357292
120,-1.0593106,-5.3161035,-1.9882077,38.116283
121,-1.0593106,-6.6415324,-2.1276658,84.52537
122,-1.0593106,-5.3873386,-2.1700277,78.675804
123,-1.0593106,-5.446718,-2.1530762,80.5233
124,-1.0593106,-8.91489,-2.5340943,209.86594
125,-1.0593106,-11.066651,-2.3238888,213.85876
126,-1.0593106,-11.066651,-2.2375884,180.76958
127,-1.0593106,-9.85225,-2.3031135,194.68906
128,-1.0593106,-6.1505694,-2.2500193,112.72105
129,-1.0593106,-14.740028,-2.5594175,415.02914
130,-1.0593106,-14.740028,-2.4435472,330.5836
131,-1.0593106,-8.832651,-2.2860818,155.3216
132,-1.0593106,-6.709292,-2.1438046,86.406586
133,-1.0593106,-6.954457,-2.2698362,106.202286
134,-1.0593106,-5.7097783,-2.093002,61.833244
135,-1.0593106,-4.4439273,-2.03691,51.584072
136,-1.0593106,-13.66156,-2.1970835,217.25012
137,-1.0593106,-6.224212,-2.214526,111.159096
138,-1.0593106,-11.533802,-2.1152883,156.4573
139,-1.0593106,-7.1598096,-2.0512924,72.90288
140,-1.0593106,-5.32726,-2.0420914,61.354908
141,-1.0593106,-7.335249,-2.1512399,88.05262
142,-1.0593106,-6.7727113,-2.1500301,83.39104
143,-1.0593106,-6.034529,-2.206169,94.731316
144,-1.0593106,-7.1636176,-2.2653837,107.59002
145,-1.0593106,-8.743481,-2.1281054,97.121124
146,-1.0593106,-6.59737,-2.0967844,69.68481
147,-1.0593106,-5.292596,-2.1469288,77.912025
148,-1.0593106,-7.806233,-2.1910653,126.88784
149,-1.0593106,-7.425686,-2.1577759,137.74156
150,-1.0593106,-9.979347,-2.1389925,127.02535
151,-1.0593106,-6.914877,-2.1525807,91.93931
152,-1.0593106,-7.40804,-2.3135192,161.73877
153,-1.0593106,-7.012869,-2.2364728,105.59857
