fitness,g0,g1,g2,g3,g4,g5
0.42440882,0.99149656,0.32406893,-0.84273124,-0.17953083,0.8726503,0.12802278
0.24869521,0.023941636,-0.48001015,0.4947012,0.3915135,0.81069463,0.07013941
0.24277194,0.596776,-0.13447952,-0.308755,-0.328192,0.43359134,-0.075877085
0.24707294,0.8930808,0.57583123,0.56360364,0.01764986,0.23545231,0.0059579248
0.24687363,-0.10500252,0.025059568,-0.6512404,-0.48038548,-0.24985182,-0.42090857
0.2908417,-0.63725126,-0.07466636,-0.43745607,-0.1954534,-0.23080795,-0.062119823
0.42097846,0.5612599,0.037154652,-0.061902046,0.11377907,0.23826647,-0.1360143
0.2426435,0.21599185,0.64290756,-0.85167104,0.098008156,-0.1002388,0.1419315
0.24677697,0.21967869,0.30753824,-0.26879454,-0.51097023,0.4245764,0.590758
0.24616078,0.062241316,0.91401213,-0.20198195,0.7716382,0.27052748,0.06408107
0.2495076,-0.881833,-0.099160485,-0.5778087,0.56732047,0.82834077,0.35591805
0.2437724,-0.38368288,0.11917424,-0.07502319,0.22084017,-0.6452187,0.9495244
0.42101735,-0.50797117,0.3131345,0.20954907,0.22623183,0.15419547,-0.12529503
0.30254593,-0.14332266,-0.56411296,-0.52232146,-0.19409315,-0.6429693,-0.7899213
0.24764295,0.3106179,0.6812547,0.5317266,0.6007034,-0.6728684,-0.2979837
0.24369307,-0.119281754,-0.49429154,-0.23112519,0.7933036,-0.70881844,0.2467842
0.42298573,0.35123685,-0.5632106,0.48576817,0.07882457,-0.19262753,-0.83521175
0.2472587,-0.008421463,0.4555122,-0.61864364,-0.027219534,-0.5683503,-0.3717627
0.24643531,0.05778101,0.008380125,-0.22732249,-0.48765573,-0.46810028,-0.8238513
0.24816161,0.34561533,-0.9926238,-0.598776,0.9595457,0.66953963,0.13478445
0.24564005,-0.14937818,0.006976357,-0.10669028,-0.37430838,-0.023598261,0.23100887
0.24545635,0.451589,0.38873464,-0.74895054,0.5588815,-0.070764214,0.8500024
0.24825373,0.26791772,-0.39031458,-0.20254578,0.67650056,0.8820808,0.18136567
0.24477468,0.47634622,-0.53724694,-0.11212075,0.2786124,-0.03784018,-0.9102131
0.42074704,-0.12173027,0.005211953,0.14415023,0.55536026,-0.11888092,0.38480255
0.24523444,-0.44688365,0.3019804,-0.46803096,-0.0689286,0.33727002,-0.25039825
0.2486714,0.06391961,0.595657,0.44211832,0.16511568,-0.359979,-0.10365122
0.2470836,0.48035857,0.09759987,-0.3403471,0.1478723,-0.692622,-0.43569586
0.41982096,0.89136714,-0.03150245,0.11750108,-0.26583785,-0.06242013,-0.1896776
0.24823616,0.69110143,0.13776226,-0.019469952,0.4034183,0.07058749,-0.7297371
0.24406394,-0.33388975,-0.9613806,-0.38978451,0.3788392,0.6618857,-0.42254323
0.24655202,-0.30542862,0.61089647,0.44957176,0.1689825,-0.3284129,0.4793836
0.24551947,-0.11981311,-0.63235754,-0.09501648,-0.96267605,0.12766492,-0.41216028
0.24728782,0.5486744,0.23754084,0.5013476,-0.27902186,-0.7735411,-0.4157289
0.24732877,0.9995438,0.3096146,-0.15423864,-0.79886734,-0.2404331,0.70366675
0.24829143,-0.17549443,-0.09886857,-0.56031036,-0.35299543,-0.5049049,-0.2596609
0.24590705,-0.52611226,-0.96497446,0.119609244,-0.33487192,0.2842218,0.73328584
0.24736328,-0.25719786,-0.028146982,-0.628661,-0.44223407,-0.262968,-0.33020154
0.24523424,0.11879515,0.48538578,0.3913704,-0.47005033,-0.4304879,-0.003773621
0.24904013,0.7901919,0.112418644,-0.5727138,0.5074931,-0.37568977,-0.08054009
0.24700266,0.9067076,0.70684254,-0.2642198,-0.0139034735,-0.47965738,-0.016466921
0.24907824,0.18249482,0.030896243,-0.6961628,-0.4005199,-0.7535602,-0.06744325
0.24504523,0.9997731,-0.074759126,-0.5874493,-0.20254576,-0.19811274,-0.3616687
0.2463238,-0.31089887,-0.6021562,0.58793616,0.98315084,0.09500269,0.302811
0.2433763,-0.72674924,0.44399557,-0.70297074,0.30418885,0.27606332,0.7444842
0.24811612,0.50861746,-0.47509587,-0.580136,-0.15559953,-0.45995155,-0.049652968
0.24257311,-0.63968384,0.76699317,0.9738772,-0.52377367,-0.42459303,0.23150408
0.2457177,0.5288803,-0.93294823,-0.018500755,-0.177241,0.13136388,0.46548188
0.24795201,-0.20019628,0.046711024,-0.3722984,-0.13621385,0.79766774,0.035789426
0.24785723,0.34528437,-0.47035006,0.48996955,0.1101656,-0.27409565,-0.19905353
0.24633239,0.38252583,0.02944623,0.043220073,0.2723104,0.09393623,0.50243306
0.24598692,-0.4377367,-0.9262998,-0.0698929,-0.25557882,-0.22442211,0.002662676
0.24573377,-0.09740122,0.65408003,-0.027411195,-0.68044263,0.12827468,0.3689095
0.24615932,0.52186507,0.06453819,-0.57838553,0.3173548,0.06888334,0.26763442
0.42243856,0.5240773,-0.9391232,0.1904483,0.57031983,0.53241247,0.10113507
0.24843512,-0.72896534,-0.12752163,0.434503,-0.36492482,0.60919464,0.57147217
0.24506752,-0.36214936,0.15606208,-0.36149538,-0.059563994,0.013599463,-0.607628
0.24763346,0.4677104,-0.3952572,0.16904004,0.13315856,0.548321,0.16802032
0.24555005,-0.104555406,-0.41857558,-0.52017444,0.79530686,0.25917113,0.7176215
0.24258195,0.7156794,0.6069324,0.36216068,-0.17386793,0.6593393,-0.1709298
0.4226663,0.41492346,0.13745257,-0.015347481,-0.78656536,-0.2295537,0.5193983
0.25004143,0.45923007,0.094042696,0.4309495,0.112923265,0.37363386,0.08280123
0.24470566,0.96184933,-0.62997234,-0.19642219,-0.5866893,-0.1156365,0.060123503
0.42021206,-0.14526792,0.4103353,-0.26947683,-0.94774705,-0.26909754,0.1175721
0.24802783,0.453685,0.16763103,-0.23405993,0.4979649,0.29890236,0.09107076
0.24916704,-0.02024436,-0.4372023,0.99324423,0.11842528,-0.09177994,0.07976555
0.24495392,0.009107825,0.28701755,-0.3206377,0.5574673,-0.5189757,0.012101293
0.24473119,-0.75221986,0.40614915,0.49966636,-0.9040357,-0.59612703,-0.020024806
0.24831593,-0.44472626,-0.16696419,-0.18051401,-0.550398,0.52282584,0.39677316
0.24443625,0.14025795,0.5826299,0.26625097,0.0067126364,0.82097155,-0.3329631
0.24865936,0.48640522,0.25928837,-0.32713246,0.75549453,0.94989455,0.26228407
0.24559724,-0.78669024,-0.70776147,-0.32222018,0.2686112,0.006276319,-0.19917636
0.24646838,-0.3527204,-0.25965866,0.4537957,-0.54235554,0.14443411,0.15392017
0.24216658,-0.6045311,0.20974553,0.14288165,-0.02412252,-0.8240368,0.4259913
0.24562299,-0.05824483,0.16242869,0.42782927,0.8787594,0.105041616,-0.62732387
0.42221683,0.86677736,-0.54827213,0.5622081,0.74549,-0.52847856,0.5666201
0.4168432,0.7695659,0.4982551,0.090529025,0.7687476,0.56493247,-0.19177979
0.42195326,-0.5717748,0.55099136,-0.7408067,-0.25929335,-0.13829356,-0.91384226
0.28968534,0.8642788,0.376935,0.023908863,0.23455174,-0.36952472,0.95218503
0.24823354,-0.24232553,0.28190178,-0.29496592,-0.2804843,-0.6558136,-0.11664107
0.24401987,-0.8990012,0.39661494,-0.06039021,-0.5024265,0.10766794,-0.2876111
0.42023316,0.34216496,-0.008749313,0.19563937,0.5115801,0.22410715,-0.2273846
0.24583961,-0.5611762,0.08474417,0.87464195,0.27985576,-0.089561276,-0.4844724
0.2463462,0.28954786,0.36704233,-0.05395644,0.10545645,0.19508643,0.2507818
0.24989036,0.5476777,0.120262586,-0.61930984,-0.114411846,0.044382095,-0.13929684
0.24756482,-0.66184986,-0.28274262,-0.45657757,-0.76942027,-0.089601584,-0.42884964
0.24501467,-0.40495333,0.25510627,-0.05859001,-0.47000834,-0.14621466,-0.26243362
0.2479093,0.2470113,-0.08086872,0.1977477,-0.51878583,-0.8495879,-0.14443524
0.4193055,0.29851854,-0.1853558,0.5040882,0.018638272,-0.64055467,-0.3061084
0.24524923,-0.40591654,0.68485147,0.19382189,0.82548416,-0.2297908,0.6206115
0.24646272,0.13040389,0.47075394,-0.14292921,-0.85250163,0.34760174,0.46474433
0.24336493,0.39546123,-0.501729,-0.08341435,0.4447536,-0.71521044,0.05131763
0.42551416,0.70994586,0.07280506,0.056995988,-0.20312586,0.8341774,0.10690808
0.24678013,-0.16344573,-0.09443679,0.027925478,0.09139243,0.353748,0.49387807
0.2448961,-0.76298183,0.30512133,0.21867928,0.045853823,-0.17887963,-0.47812834
0.24775687,0.02733127,-0.14323556,0.78592813,0.13503724,-0.21495676,0.12474942
0.24526389,0.4398742,-0.6241981,-0.23794645,-0.7621034,0.16685556,-0.5379045
0.24403201,-0.46883333,-0.6181417,0.423079,-0.35646904,0.3590285,-0.18503825
0.24810706,0.16466029,0.054145396,-0.20529316,-0.2698718,0.50285393,0.20338047
