neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.23097062,0.13009557,0.24833362,0.0,0.24869245,0.0,0.21542147,0.0,0.21449465,0.0
0.22567785,0.10916037,0.24319696,0.0,0.2438725,0.0,0.21124804,0.0,0.21018837,0.0
0.22044057,0.08822511,0.2380652,0.0,0.23908433,0.0,0.20714052,0.0,0.20597982,0.0
0.21526492,0.06728985,0.23294753,0.0,0.23432574,0.0,0.2030921,0.0,0.20186256,0.0
0.21015508,0.04635465,0.2278524,0.0,0.22959574,0.0,0.19909696,0.0,0.19783026,0.0
0.20511356,0.025419392,0.22278737,0.0,0.22489445,0.0,0.19515018,0.0,0.19387686,0.0
0.20014152,0.0044841333,0.21775892,0.0,0.22022277,0.0,0.1912478,0.0,0.18999664,0.0
0.19523905,-0.016451126,0.21277256,0.0,0.2155821,0.0,0.18738668,0.0,0.18618424,0.0
0.19040534,-0.037386384,0.2078328,0.0,0.21097426,0.0,0.18356441,0.0,0.18243481,0.0
0.18563898,-0.058321528,0.20294316,0.0,0.20640117,0.0,0.17977926,0.0,0.17874394,0.0
0.1809381,-0.07925679,0.1981063,0.0,0.20186491,0.0,0.17603004,0.0,0.17510775,0.0
0.17630044,-0.10019205,0.19332407,0.0,0.19736741,0.0,0.172316,0.0,0.1715228,0.0
0.17172366,-0.1211273,0.18859765,0.0,0.19291055,0.0,0.16863678,0.0,0.16798611,0.0
0.16720524,-0.14206256,0.18392757,0.0,0.18849595,0.0,0.1649923,0.0,0.16449519,0.0
0.16274273,-0.16299781,0.17931384,0.0,0.18412505,0.0,0.16138265,0.0,0.16104786,0.0
0.1583337,-0.18393296,0.17475614,0.0,0.17979899,0.0,0.15780805,0.0,0.1576424,0.0
0.15397584,-0.20486823,0.17025374,0.0,0.17551868,0.0,0.15426885,0.0,0.15427727,0.0
0.149667,-0.22580348,0.16580567,0.0,0.17128477,0.0,0.15076536,0.0,0.15095128,0.0
0.14540513,-0.24673873,0.16141078,0.0,0.16709764,0.0,0.14729795,0.0,0.14766347,0.0
0.14118843,-0.267674,0.15706784,0.0,0.1629575,0.0,0.14386688,0.0,0.14441305,0.0
0.13701522,-0.28860927,0.15277544,0.0,0.15886429,0.0,0.14047241,0.0,0.1411994,0.0
0.13288401,-0.3095445,0.1485322,0.0,0.15481779,0.0,0.13711467,0.0,0.13802196,0.0
0.12879345,-0.33047965,0.14433675,0.0,0.15081762,0.0,0.13379376,0.0,0.13488032,0.0
0.124742374,-0.35141492,0.14018771,0.0,0.14686327,0.0,0.13050963,0.0,0.13177407,0.0
0.1207297,-0.3723502,0.13608377,0.0,0.14295413,0.0,0.12726222,0.0,0.12870291,0.0
0.11675451,-0.39328542,0.13202365,0.0,0.1390895,0.0,0.12405132,0.0,0.1256665,0.0
0.11281596,-0.4142207,0.12800612,0.0,0.1352686,0.0,0.12087667,0.0,0.12266455,0.0
0.10891331,-0.43515596,0.12403006,0.0,0.13149065,0.0,0.11773795,0.0,0.119696744,0.0
0.10504587,-0.4560911,0.12009441,0.0,0.12775475,0.0,0.11463476,0.0,0.116762765,0.0
0.10121303,-0.47702634,0.11619817,0.0,0.12406009,0.0,0.11156664,0.0,0.11386226,0.0
0.105393805,0.4695436,0.11365333,0.0,0.12057322,0.0,0.10855601,0.0,0.110998146,0.0
0.10822702,0.44860834,0.112009175,0.0,0.11737956,0.0,0.10563311,0.0,0.10817713,0.0
